label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,threshold,126.75147131085396,0.5312,SMALL,0,False,False,0.0
vru=0.0,threshold,126.87610695138574,0.4963,SMALL,0,False,False,0.0
vru=0.0,threshold,127.96736788004637,0.509,SMALL,0,False,False,0.0
vru=0.0,threshold,129.47132112458348,0.5035,SMALL,0,False,False,0.0
vru=0.0,threshold,127.02071107923985,0.5768,SMALL,0,False,False,0.0
vru=0.0,threshold,127.31122924014926,0.506,SMALL,0,False,False,0.0
vru=0.0,threshold,126.56846782192588,0.5083,SMALL,0,False,False,0.0
vru=0.0,threshold,127.07556039094925,0.5011,SMALL,0,False,False,0.0
vru=0.0,threshold,126.84056023135781,0.494,SMALL,0,False,False,0.0
vru=0.0,threshold,126.6332701779902,0.5354,SMALL,0,False,False,0.0
vru=0.0,threshold,127.86951987072825,0.4492,SMALL,0,False,False,0.0
vru=0.0,threshold,728.6921050399542,0.4499,MEDIUM,0,False,True,0.0
vru=0.0,threshold,717.8907990455627,0.4465,MEDIUM,0,False,False,0.0
vru=0.0,threshold,717.1444450505078,0.5004,MEDIUM,0,False,False,0.0
vru=0.0,threshold,126.8070018850267,0.5058,SMALL,0,False,True,0.0
vru=0.0,threshold,127.05524964258075,0.4905,SMALL,0,False,False,0.0
vru=0.0,threshold,126.55133195221424,0.4557,SMALL,0,False,False,0.0
vru=0.0,threshold,126.6589779406786,0.4527,SMALL,0,False,False,0.0
vru=0.0,threshold,127.43153003975749,0.4564,SMALL,0,False,False,0.0
vru=0.0,threshold,128.10904486104846,0.4467,SMALL,0,False,False,0.0
vru=0.0,threshold,712.3596020974219,0.448,MEDIUM,0,False,True,0.0
vru=0.0,threshold,721.946899779141,0.4527,MEDIUM,0,False,False,0.0
vru=0.0,threshold,127.8663701377809,0.5098,SMALL,0,False,True,0.0
vru=0.0,threshold,129.04998287558556,0.4977,SMALL,0,False,False,0.0
vru=0.0,threshold,127.04735808074474,0.5004,SMALL,0,False,False,0.0
vru=0.0,threshold,129.81427880004048,0.5079,SMALL,0,False,False,0.0
vru=0.0,threshold,128.00019280984998,0.5063,SMALL,0,False,False,0.0
vru=0.0,threshold,127.7083302848041,0.5759,SMALL,0,False,False,0.0
vru=0.0,threshold,128.1174048781395,0.5035,SMALL,0,False,False,0.0
vru=0.0,threshold,129.61454084143043,0.5011,SMALL,0,False,False,0.0
vru=0.0,threshold,127.81492108479142,0.5503,SMALL,0,False,False,0.0
vru=0.0,threshold,127.58932914584875,0.5533,SMALL,0,False,False,0.0
vru=0.0,threshold,127.79521103948355,0.5545,SMALL,0,False,False,0.0
vru=0.0,threshold,128.53957200422883,0.5551,SMALL,0,False,False,0.0
vru=0.0,threshold,128.0845459550619,0.5688,SMALL,0,False,False,0.0
vru=0.0,threshold,128.15551925450563,0.6117,SMALL,0,False,False,0.0
vru=0.0,threshold,127.9860851354897,0.5188,SMALL,0,False,False,0.0
vru=0.0,threshold,127.58923415094614,0.5038,SMALL,0,False,False,0.0
vru=0.0,threshold,126.93482637405396,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,127.0369989797473,0.4942,SMALL,0,False,False,0.0
vru=0.0,threshold,127.68299365416169,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,128.64933209493756,0.5038,SMALL,0,False,False,0.0
vru=0.0,threshold,127.54319002851844,0.5632,SMALL,0,False,False,0.0
vru=0.0,threshold,127.87226773798466,0.5062,SMALL,0,False,False,0.0
vru=0.0,threshold,127.50824820250273,0.4942,SMALL,0,False,False,0.0
vru=0.0,threshold,127.31792125850916,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,127.43743788450956,0.499,SMALL,0,False,False,0.0
vru=0.0,threshold,126.88590306788683,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,128.81553918123245,0.5038,SMALL,0,False,False,0.0
vru=0.0,threshold,127.39936029538512,0.5266,SMALL,0,False,False,0.0
vru=0.0,threshold,127.64104781672359,0.5446,SMALL,0,False,False,0.0
vru=0.0,threshold,128.12055181711912,0.511,SMALL,0,False,False,0.0
vru=0.0,threshold,127.26163631305099,0.5017,SMALL,0,False,False,0.0
vru=0.0,threshold,127.28330260142684,0.5089,SMALL,0,False,False,0.0
vru=0.0,threshold,127.39808298647404,0.4993,SMALL,0,False,False,0.0
vru=0.0,threshold,127.19274591654539,0.5113,SMALL,0,False,False,0.0
vru=0.0,threshold,129.65478096157312,0.4993,SMALL,0,False,False,0.0
vru=0.0,threshold,127.33754236251116,0.5586,SMALL,0,False,False,0.0
vru=0.0,threshold,127.76843970641494,0.5062,SMALL,0,False,False,0.0
vru=0.0,threshold,128.31360707059503,0.5062,SMALL,0,False,False,0.0
vru=0.0,threshold,128.43770068138838,0.5316,SMALL,0,False,False,0.0
vru=0.0,threshold,127.78799515217543,0.5475,SMALL,0,False,False,0.0
vru=0.0,threshold,128.47079010680318,0.5565,SMALL,0,False,False,0.0
vru=0.0,threshold,129.89384913817048,0.5523,SMALL,0,False,False,0.0
