label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,transient,9.274721145629883,0.042,MEDIUM,8,True,False,0.4938258723477038
threshold,transient,8.9830388315022,0.042,MEDIUM,5,True,False,0.4907833211627666
threshold,transient,9.303714148700237,0.042,MEDIUM,4,False,False,0.5113546550080694
threshold,transient,8.999743033200502,0.042,MEDIUM,5,False,False,0.4851060714798111
threshold,transient,9.320897050201893,0.042,MEDIUM,6,False,False,0.5031733209215713
threshold,transient,9.308929089456797,0.042,MEDIUM,7,False,False,0.514050315196176
threshold,transient,9.26451338455081,0.042,MEDIUM,4,False,False,0.49186072588390434
threshold,transient,9.288865141570568,0.042,MEDIUM,6,False,False,0.49018406975608014
threshold,transient,9.069215971976519,0.042,MEDIUM,7,False,False,0.5222716335109487
threshold,transient,9.018942713737488,0.042,MEDIUM,8,False,False,0.48245897016720485
threshold,transient,9.280352853238583,0.042,MEDIUM,5,False,False,0.5493435853840101
threshold,transient,9.183233138173819,0.042,MEDIUM,7,False,False,0.5013375830796543
threshold,transient,9.37440199777484,0.042,MEDIUM,6,False,False,0.5321031591097203
threshold,transient,9.072575252503157,0.042,MEDIUM,6,False,False,0.47464593689306267
threshold,transient,9.176704101264477,0.042,MEDIUM,5,True,False,0.5158173702246024
threshold,transient,9.366753976792097,0.042,MEDIUM,6,False,False,0.4862416711746127
threshold,transient,9.822660591453314,0.8835,MEDIUM,5,False,False,0.5131704692997728
threshold,transient,9.703715797513723,0.8835,MEDIUM,7,False,False,0.5057269187723016
threshold,transient,3.233526833355427,0.8835,NANO,4,False,True,0.3864415320185114
threshold,transient,2.6938430964946747,0.8835,NANO,3,False,False,0.4066564982995695
threshold,transient,2.6052030734717846,0.8835,NANO,2,False,False,0.36159020828048005
threshold,transient,2.746002748608589,0.8835,NANO,3,False,False,0.3290799718079116
threshold,transient,3.3948072232306004,0.8835,NANO,5,True,False,0.36665734527030397
threshold,transient,2.802259288728237,0.8835,NANO,3,False,False,0.34549604701550407
threshold,transient,2.45758518576622,0.8835,NANO,3,False,False,0.38732672334843204
threshold,transient,2.6640500873327255,0.8835,NANO,4,False,False,0.36198381801896073
threshold,transient,3.3064866438508034,0.8835,NANO,5,False,False,0.3575838296204954
threshold,transient,2.667251043021679,0.8835,NANO,5,False,False,0.37499346836376235
threshold,transient,3.0999896116554737,0.8835,NANO,4,False,False,0.3605876638897122
threshold,transient,2.4272813461720943,0.8835,NANO,4,False,False,0.3637290408636705
threshold,transient,2.6182900182902813,0.8835,NANO,4,False,False,0.37424949957055276
threshold,transient,2.5645936839282513,0.8835,NANO,3,False,False,0.40534234861694857
threshold,transient,2.713811118155718,0.8835,NANO,4,True,False,0.35517599912286657
threshold,transient,2.743314951658249,0.8835,NANO,3,False,False,0.3924662990460273
threshold,transient,2.8205960988998413,0.8835,NANO,2,False,False,0.4203228460518433
threshold,transient,2.40388885140419,0.8835,NANO,3,False,False,0.38368854553967247
threshold,transient,2.661137841641903,0.8835,NANO,3,False,False,0.3811144179344891
threshold,transient,2.4082730524241924,0.8835,NANO,4,False,False,0.35448130408842876
threshold,transient,3.859706688672304,0.8835,NANO,5,False,False,0.35930363551063854
threshold,transient,2.5559538044035435,0.8835,NANO,4,False,False,0.3839863711225549
threshold,transient,2.560978289693594,0.8835,NANO,5,False,False,0.3914821347404761
threshold,transient,2.2381599992513657,0.8835,NANO,5,False,False,0.35903418325693487
threshold,transient,3.022580873221159,0.8835,NANO,6,False,False,0.3742318730939771
threshold,transient,3.054005093872547,0.8835,NANO,4,True,False,0.3540511897126683
threshold,transient,2.774355001747608,0.8835,NANO,4,False,False,0.37810845350023686
threshold,transient,2.745780162513256,0.8835,NANO,5,False,False,0.3833848115346313
threshold,transient,2.3769130930304527,0.042,NANO,5,False,False,0.3584804625149817
threshold,transient,2.349201124161482,0.042,NANO,3,False,False,0.3337282060928416
threshold,transient,9.366177953779697,0.042,MEDIUM,8,True,True,0.5315075961264896
threshold,transient,9.481699205935001,0.042,MEDIUM,5,False,False,0.5229983429388144
threshold,transient,9.07596806064248,0.042,MEDIUM,7,True,False,0.5207491461256952
threshold,transient,9.416546206921339,0.042,MEDIUM,3,False,False,0.49089300941258573
threshold,transient,9.386017918586731,0.042,MEDIUM,6,False,False,0.5174628266412032
threshold,transient,9.30291274562478,0.042,MEDIUM,5,False,False,0.4941835814370429
threshold,transient,9.272865019738674,0.042,MEDIUM,4,False,False,0.4827946659254006
threshold,transient,9.439745917916298,0.042,MEDIUM,6,False,False,0.5152910288488941
threshold,transient,9.09558404237032,0.042,MEDIUM,5,False,False,0.4846977019468228
threshold,transient,9.1172163374722,0.042,MEDIUM,6,False,False,0.48520759396237334
threshold,transient,9.144224226474762,0.042,MEDIUM,7,True,False,0.5220048299513955
threshold,transient,9.274017065763474,0.042,MEDIUM,4,False,False,0.4786570617464483
threshold,transient,9.527266956865788,0.042,MEDIUM,4,False,False,0.507046621258714
threshold,transient,9.501314256340265,0.042,MEDIUM,8,False,False,0.4768488109608217
threshold,transient,9.055583272129297,0.042,MEDIUM,5,False,False,0.5247944323726229
threshold,transient,9.221665095537901,0.042,MEDIUM,6,False,False,0.5270917274480351
threshold,transient,9.27078491076827,0.042,MEDIUM,2,False,False,0.5041751680360653
threshold,transient,9.447106160223484,0.042,MEDIUM,7,False,False,0.5355495358747773
threshold,transient,9.28755383938551,0.042,MEDIUM,4,False,False,0.5291410743794479
threshold,transient,9.151999838650227,0.042,MEDIUM,4,False,False,0.5237435546511866
