run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
4,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.62,0.6717,75.6,25.8,46.25,39.0,,53.156,,tegrastats,0.005,13.623,0.0,0.988,14.766,tensorrt,,{},False,4,False,006565.png,1788962026840925537,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.434}"
5,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.376,0.6717,75.6,25.8,46.25,39.0,,53.156,,tegrastats,0.004,13.404,0.0,3.963,17.499,tensorrt,,{},False,19,True,006121.png,1788962026946893895,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
6,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.246,0.6717,75.6,25.8,46.25,39.0,,53.156,,tegrastats,0.004,13.214,0.0,1.025,14.345,tensorrt,,{},False,4,False,005992.png,1788962026946893895,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
7,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.309,0.5691,67.8,25.8,46.25,15.0,,53.906,,tegrastats,0.004,13.97,0.0,3.332,17.44,tensorrt,,{},False,16,True,007016.png,1788962026946893895,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
8,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.511,0.5691,67.8,25.8,46.25,15.0,,53.906,,tegrastats,0.004,13.913,0.0,1.59,15.656,tensorrt,,{},False,7,False,007259.png,1788962027052938507,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.736}"
9,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.555,0.5691,67.8,25.8,46.25,15.0,,53.906,,tegrastats,0.004,13.594,0.0,0.951,14.695,tensorrt,,{},False,3,False,006740.png,1788962027052938507,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.736}"
10,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.657,0.5691,67.8,25.8,46.25,15.0,,53.906,,tegrastats,0.005,14.597,0.0,1.05,15.805,tensorrt,,{},False,4,False,007303.png,1788962027052938507,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.736}"
11,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.318,0.6047,70.0,25.9,46.25,25.0,,53.656,,tegrastats,0.005,13.69,0.0,1.617,15.49,tensorrt,,{},False,7,True,006482.png,1788962027052938507,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.736}"
12,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.727,0.6047,70.0,25.9,46.25,25.0,,53.656,,tegrastats,0.005,13.549,0.0,4.171,17.865,tensorrt,,{},False,20,True,006303.png,1788962027159046195,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.837}"
13,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.112,0.6047,70.0,25.9,46.25,25.0,,53.656,,tegrastats,0.005,13.448,0.0,1.655,15.246,tensorrt,,{},False,7,False,006253.png,1788962027159046195,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.837}"
14,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.402,0.5314,66.1,25.9,46.25,2.0,,53.937,,tegrastats,0.004,13.344,0.0,2.051,15.52,tensorrt,,{},False,9,False,006310.png,1788962027159046195,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.837}"
15,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,18.073,0.5314,66.1,25.9,46.25,2.0,,53.937,,tegrastats,0.005,15.031,0.0,3.034,18.182,tensorrt,,{},False,14,False,006366.png,1788962027159046195,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.837}"
16,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.672,0.5314,66.1,25.9,46.25,2.0,,53.937,,tegrastats,0.004,13.456,0.0,1.207,14.822,tensorrt,,{},False,5,False,006380.png,1788962027264910864,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
17,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.248,0.5314,66.1,25.9,46.25,2.0,,53.937,,tegrastats,0.005,14.043,0.0,1.196,15.349,tensorrt,,{},False,5,False,006014.png,1788962027264910864,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
18,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.235,0.5999,65.3,25.9,46.25,39.0,,53.812,,tegrastats,0.005,13.213,0.0,1.015,14.345,tensorrt,,{},False,4,True,006799.png,1788962027264910864,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
19,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.87,0.5999,65.3,25.9,46.25,39.0,,53.812,,tegrastats,0.005,14.053,0.0,3.808,17.988,tensorrt,,{},False,17,True,007414.png,1788962027264910864,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
20,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.715,0.5999,65.3,25.9,46.25,39.0,,53.812,,tegrastats,0.004,13.296,0.0,1.412,14.823,tensorrt,,{},False,6,True,006700.png,1788962027371325819,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
21,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.52,0.5999,65.3,25.9,46.25,39.0,,53.812,,tegrastats,0.005,13.505,0.0,2.008,15.689,tensorrt,,{},False,9,True,006912.png,1788962027371325819,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
22,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.381,0.5937,66.7,25.9,46.75,31.0,,53.812,,tegrastats,0.005,13.277,0.0,1.097,14.514,tensorrt,,{},False,4,False,007002.png,1788962027371325819,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
23,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.001,0.5937,66.7,25.9,46.75,31.0,,53.812,,tegrastats,0.005,13.378,0.0,0.614,14.157,tensorrt,,{},False,2,False,006119.png,1788962027478347438,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.191, ""VIN_SYS_5V0"": 5.937}"
24,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.461,0.5937,66.7,25.9,46.75,31.0,,53.812,,tegrastats,0.005,15.281,0.0,2.171,17.608,tensorrt,,{},False,9,True,007434.png,1788962027478347438,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.191, ""VIN_SYS_5V0"": 5.937}"
25,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.712,0.6012,65.5,25.9,46.75,39.0,,54.093,,tegrastats,0.004,15.881,0.0,1.823,17.867,tensorrt,,{},False,8,True,006082.png,1788962027478347438,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.191, ""VIN_SYS_5V0"": 5.937}"
26,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,18.885,0.6012,65.5,25.9,46.75,39.0,,54.093,,tegrastats,0.005,16.116,0.0,2.76,19.045,tensorrt,,{},False,12,True,006847.png,1788962027478347438,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.191, ""VIN_SYS_5V0"": 5.937}"
27,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.043,0.6012,65.5,25.9,46.75,39.0,,54.093,,tegrastats,0.004,13.219,0.0,0.816,14.145,tensorrt,,{},False,3,False,006940.png,1788962027598279135,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
28,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.567,0.5316,66.4,25.9,46.75,1.0,,54.187,,tegrastats,0.004,13.942,0.0,1.618,15.705,tensorrt,,{},False,7,False,006526.png,1788962027598279135,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
29,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,20.599,0.5316,66.4,25.9,46.75,1.0,,54.187,,tegrastats,0.004,17.518,0.0,3.075,20.694,tensorrt,,{},False,14,False,007309.png,1788962027598279135,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
30,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.667,0.5316,66.4,25.9,46.75,1.0,,54.187,,tegrastats,0.005,13.477,0.0,2.182,15.777,tensorrt,,{},False,8,False,007359.png,1788962027598279135,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
31,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,19.548,0.5316,66.4,25.9,46.75,1.0,,54.187,,tegrastats,0.004,13.381,0.0,6.159,20.318,tensorrt,,{},False,25,True,006578.png,1788962027707628220,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
32,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.063,0.6012,65.5,25.9,46.75,39.0,,54.218,,tegrastats,0.004,13.158,0.0,0.898,14.186,tensorrt,,{},False,3,False,006796.png,1788962027707628220,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
33,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,13.753,0.6012,65.5,25.9,46.75,39.0,,54.218,,tegrastats,0.004,13.295,0.0,0.451,13.851,tensorrt,,{},False,1,False,007471.png,1788962027707628220,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
34,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.0,0.6012,65.5,25.9,46.75,39.0,,54.218,,tegrastats,0.005,16.588,0.0,0.404,17.11,tensorrt,,{},False,1,False,006212.png,1788962027707628220,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
35,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.076,0.588,63.6,25.9,46.75,39.0,,53.906,,tegrastats,0.005,13.258,0.0,1.812,15.18,tensorrt,,{},False,8,True,006229.png,1788962027817052178,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
36,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.089,0.588,63.6,25.9,46.75,39.0,,53.906,,tegrastats,0.005,13.648,0.0,0.433,14.224,tensorrt,,{},False,1,False,007418.png,1788962027817052178,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
37,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.841,0.588,63.6,25.9,46.75,39.0,,53.906,,tegrastats,0.006,15.386,0.0,1.446,16.997,tensorrt,,{},False,6,True,006522.png,1788962027817052178,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 5.937}"
38,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.31,0.6706,75.4,25.9,46.75,39.0,,53.906,,tegrastats,0.005,14.647,0.0,0.654,15.458,tensorrt,,{},False,2,False,006140.png,1788962027925570332,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 5.937}"
39,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,17.231,0.6706,75.4,25.9,46.75,39.0,,53.906,,tegrastats,0.005,13.847,0.0,3.374,17.391,tensorrt,,{},False,16,False,006390.png,1788962027925570332,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 5.937}"
40,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.233,0.6706,75.4,25.9,46.75,39.0,,53.906,,tegrastats,0.004,13.603,0.0,1.623,15.351,tensorrt,,{},False,7,True,006941.png,1788962027925570332,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 5.937}"
41,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.031,0.6706,75.4,25.9,46.75,39.0,,53.906,,tegrastats,0.006,14.128,0.0,1.894,16.155,tensorrt,,{},False,7,True,007004.png,1788962027925570332,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 5.937}"
42,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.174,0.6212,68.6,25.2,47.0,39.0,,54.0,,tegrastats,0.004,13.128,0.0,1.038,14.265,tensorrt,,{},False,4,True,006947.png,1788962028032819742,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
43,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.313,0.6212,68.6,25.2,47.0,39.0,,54.0,,tegrastats,0.004,13.114,0.0,2.191,15.401,tensorrt,,{},False,10,False,006927.png,1788962028032819742,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
44,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.374,0.6212,68.6,25.2,47.0,39.0,,54.0,,tegrastats,0.005,13.183,0.0,2.184,15.474,tensorrt,,{},False,10,False,006868.png,1788962028032819742,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
45,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.456,0.6212,68.6,25.2,47.0,39.0,,54.0,,tegrastats,0.005,13.264,0.0,2.185,15.559,tensorrt,,{},False,10,False,007329.png,1788962028032819742,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 12.39, ""VIN_SYS_5V0"": 6.038}"
46,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.737,0.4711,58.3,25.2,47.0,0.0,,54.218,,tegrastats,0.005,13.175,0.0,2.555,15.845,tensorrt,,{},False,12,False,006523.png,1788962028138754563,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
47,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.507,0.4711,58.3,25.2,47.0,0.0,,54.218,,tegrastats,0.004,13.122,0.0,1.378,14.596,tensorrt,,{},False,6,False,006694.png,1788962028138754563,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
48,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,13.733,0.4711,58.3,25.2,47.0,0.0,,54.218,,tegrastats,0.005,13.127,0.0,0.599,13.827,tensorrt,,{},False,2,False,006544.png,1788962028138754563,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
49,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.846,0.509,58.0,25.2,47.0,20.0,,54.75,,tegrastats,0.003,13.592,0.0,1.247,14.931,tensorrt,,{},False,4,True,006354.png,1788962028138754563,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
50,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.504,0.509,58.0,25.2,47.0,20.0,,54.75,,tegrastats,0.004,13.288,0.0,1.208,14.591,tensorrt,,{},False,5,False,006267.png,1788962028244893942,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
51,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.649,0.509,58.0,25.2,47.0,20.0,,54.75,,tegrastats,0.004,13.057,0.0,1.585,14.73,tensorrt,,{},False,7,False,006490.png,1788962028244893942,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
52,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.207,0.509,58.0,25.2,47.0,20.0,,54.75,,tegrastats,0.005,14.395,0.0,1.806,16.288,tensorrt,,{},False,8,False,006692.png,1788962028244893942,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
53,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.34,0.5463,57.9,25.2,47.0,39.0,,55.031,,tegrastats,0.003,13.708,0.0,0.624,14.43,tensorrt,,{},False,2,False,006706.png,1788962028244893942,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.038}"
54,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.104,0.5463,57.9,25.2,47.0,39.0,,55.031,,tegrastats,0.005,13.091,0.0,1.006,14.188,tensorrt,,{},False,4,False,007474.png,1788962028350875159,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
55,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.801,0.5463,57.9,25.2,47.0,39.0,,55.031,,tegrastats,0.004,13.217,0.0,1.577,14.902,tensorrt,,{},False,7,False,006318.png,1788962028350875159,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
56,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.327,0.5463,57.9,25.2,47.0,39.0,,55.031,,tegrastats,0.004,13.326,0.0,0.994,14.419,tensorrt,,{},False,4,False,006591.png,1788962028350875159,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
57,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.901,0.5491,58.3,25.2,47.0,39.0,,54.75,,tegrastats,0.004,13.103,0.0,3.791,16.989,tensorrt,,{},False,18,False,006199.png,1788962028350875159,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
58,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.074,0.5491,58.3,25.2,47.0,39.0,,54.75,,tegrastats,0.003,13.025,0.0,3.043,16.172,tensorrt,,{},False,14,True,006179.png,1788962028457077060,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
59,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,13.925,0.5491,58.3,25.2,47.0,39.0,,54.75,,tegrastats,0.003,13.129,0.0,0.79,14.008,tensorrt,,{},False,3,True,007395.png,1788962028457077060,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
60,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.813,0.5533,58.9,25.2,47.0,39.0,,54.531,,tegrastats,0.004,13.217,0.0,1.588,14.904,tensorrt,,{},False,7,True,006190.png,1788962028457077060,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
61,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.339,0.5533,58.9,25.2,47.0,39.0,,54.531,,tegrastats,0.005,13.147,0.0,2.184,15.435,tensorrt,,{},False,10,False,007228.png,1788962028457077060,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
62,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.617,0.5533,58.9,25.2,47.0,39.0,,54.531,,tegrastats,0.004,13.018,0.0,1.592,14.704,tensorrt,,{},False,7,True,006632.png,1788962028563424388,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
63,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.483,0.5533,58.9,25.2,47.0,39.0,,54.531,,tegrastats,0.005,13.299,0.0,2.177,15.571,tensorrt,,{},False,10,True,007021.png,1788962028563424388,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
64,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.228,0.5055,57.5,25.2,47.0,20.0,,54.031,,tegrastats,0.004,12.98,0.0,3.241,16.319,tensorrt,,{},False,15,True,006749.png,1788962028563424388,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
65,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.132,0.5055,57.5,25.2,47.0,20.0,,54.031,,tegrastats,0.004,13.129,0.0,1.996,15.394,tensorrt,,{},False,9,False,005981.png,1788962028563424388,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
66,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.686,0.5055,57.5,25.2,47.0,20.0,,54.031,,tegrastats,0.004,13.032,0.0,3.647,16.791,tensorrt,,{},False,17,False,006648.png,1788962028669735431,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
67,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.585,0.5491,58.3,25.2,47.0,39.0,,54.0,,tegrastats,0.004,12.978,0.0,3.6,16.674,tensorrt,,{},False,17,True,006813.png,1788962028669735431,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
68,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.285,0.5491,58.3,25.2,47.0,39.0,,54.0,,tegrastats,0.004,13.062,0.0,2.217,15.372,tensorrt,,{},False,10,True,007475.png,1788962028669735431,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
69,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.028,0.5491,58.3,25.2,47.0,39.0,,54.0,,tegrastats,0.005,13.028,0.0,1.994,15.118,tensorrt,,{},False,9,True,006508.png,1788962028775179289,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
70,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,19.758,0.5491,58.3,25.2,47.0,39.0,,54.0,,tegrastats,0.004,13.671,0.0,6.081,19.851,tensorrt,,{},False,23,True,006395.png,1788962028775179289,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
71,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.637,0.5379,56.7,25.2,47.0,39.0,,54.375,,tegrastats,0.004,12.981,0.0,3.65,16.725,tensorrt,,{},False,17,True,006336.png,1788962028775179289,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
72,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.659,0.5379,56.7,25.2,47.0,39.0,,54.375,,tegrastats,0.004,13.364,0.0,1.288,14.752,tensorrt,,{},False,5,False,006072.png,1788962028775179289,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
73,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,14.243,0.5379,56.7,25.2,47.0,39.0,,54.375,,tegrastats,0.006,13.796,0.0,0.438,14.386,tensorrt,,{},False,1,False,007072.png,1788962028881123678,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
74,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.709,0.5379,56.7,25.2,47.0,39.0,,54.375,,tegrastats,0.005,14.82,0.0,0.88,15.885,tensorrt,,{},False,3,False,007390.png,1788962028881123678,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
75,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,16.606,0.5453,68.9,25.2,47.0,0.0,,54.718,,tegrastats,0.005,13.372,0.0,3.227,16.736,tensorrt,,{},False,15,False,007422.png,1788962028881123678,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
76,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,13.716,0.5453,68.9,25.2,47.0,0.0,,54.718,,tegrastats,0.005,13.316,0.0,0.394,13.831,tensorrt,,{},False,1,False,006901.png,1788962028881123678,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
77,4,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,15.201,0.5453,68.9,25.2,47.0,0.0,,54.718,,tegrastats,0.004,13.144,0.0,2.051,15.293,tensorrt,,{},False,6,False,006989.png,1788962028987067363,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
