run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
69,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,748.898,0.7009,91.6,23.9,48.25,0.0,,54.812,,tegrastats,0.005,740.943,4.529,3.39,749.061,onnx,CPUExecutionProvider,{},False,21,True,007066.png,1788882604638892390,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
70,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,730.795,0.7128,93.3,23.9,48.25,0.0,,54.875,,tegrastats,0.005,723.247,5.039,2.473,730.975,onnx,CPUExecutionProvider,{},False,4,True,007184.png,1788882605295608948,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
71,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,759.612,0.6781,88.3,24.0,48.25,0.0,,54.937,,tegrastats,0.006,752.547,5.028,1.999,759.81,onnx,CPUExecutionProvider,{},False,6,False,007141.png,1788882606054664338,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
72,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,845.937,0.6714,87.3,24.1,48.25,0.0,,55.093,,tegrastats,0.004,838.076,5.05,2.775,846.127,onnx,CPUExecutionProvider,{},False,9,True,006035.png,1788882606917724898,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
73,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,731.769,0.6839,89.1,24.1,48.25,0.0,,54.968,,tegrastats,0.006,723.571,5.758,2.407,731.939,onnx,CPUExecutionProvider,{},False,5,False,006153.png,1788882607672845116,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
74,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,797.42,0.6898,89.9,24.2,48.25,0.0,,54.812,,tegrastats,0.006,788.317,5.761,3.305,797.611,onnx,CPUExecutionProvider,{},False,12,False,006260.png,1788882608444448165,"{""VDD_CPU_CV"": 17.992, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
75,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,744.936,0.6292,81.5,23.5,48.25,0.0,,55.031,,tegrastats,0.006,738.098,5.122,1.677,745.132,onnx,CPUExecutionProvider,{},False,5,False,006921.png,1788882609320638359,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
76,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,723.253,0.6307,81.7,23.5,48.25,0.0,,54.812,,tegrastats,0.004,715.743,5.716,1.763,723.408,onnx,CPUExecutionProvider,{},False,3,False,007334.png,1788882610079592971,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
77,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.114,0.6356,82.4,23.5,48.25,0.0,,54.781,,tegrastats,0.005,706.737,5.713,3.632,716.272,onnx,CPUExecutionProvider,{},False,12,True,006151.png,1788882610738627014,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
78,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,734.696,0.6237,80.7,23.5,48.25,0.0,,54.812,,tegrastats,0.004,726.463,5.713,2.489,734.859,onnx,CPUExecutionProvider,{},False,6,False,006146.png,1788882611496414793,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
79,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,722.109,0.6237,80.7,23.5,48.25,0.0,,54.687,,tegrastats,0.006,714.956,5.337,1.773,722.281,onnx,CPUExecutionProvider,{},False,4,False,007298.png,1788882612260582818,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
80,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,720.248,0.6344,82.2,23.6,48.25,0.0,,54.687,,tegrastats,0.005,713.081,4.464,2.658,720.407,onnx,CPUExecutionProvider,{},False,11,True,006511.png,1788882613023699242,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
81,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.921,0.6286,81.4,23.5,48.25,0.0,,54.718,,tegrastats,0.005,710.209,4.473,2.205,717.082,onnx,CPUExecutionProvider,{},False,7,False,006462.png,1788882613671118396,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
82,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.422,0.6237,80.7,23.5,48.25,0.0,,54.781,,tegrastats,0.004,707.528,4.969,3.89,716.58,onnx,CPUExecutionProvider,{},False,20,False,007171.png,1788882614420209575,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
83,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,731.099,0.6356,82.4,23.5,48.25,0.0,,54.687,,tegrastats,0.005,724.354,4.781,1.931,731.255,onnx,CPUExecutionProvider,{},False,2,False,006545.png,1788882615175366412,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,717.806,0.6239,80.7,23.6,48.25,0.0,,54.875,,tegrastats,0.005,710.382,4.97,2.421,717.963,onnx,CPUExecutionProvider,{},False,7,False,007423.png,1788882615935156483,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
85,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.366,0.6295,81.5,23.6,48.25,0.0,,54.75,,tegrastats,0.006,709.182,4.953,2.195,716.522,onnx,CPUExecutionProvider,{},False,5,True,006258.png,1788882616688212454,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
86,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.932,0.6939,90.7,23.6,48.25,0.0,,54.875,,tegrastats,0.005,709.396,5.342,2.161,717.098,onnx,CPUExecutionProvider,{},False,5,False,006350.png,1788882617337939562,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
87,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,765.289,0.6258,81.0,23.5,48.25,0.0,,54.781,,tegrastats,0.005,758.444,5.061,1.749,765.463,onnx,CPUExecutionProvider,{},False,2,False,007399.png,1788882618101864824,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
88,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,804.433,0.6246,80.8,23.6,48.25,0.0,,55.031,,tegrastats,0.005,797.245,4.492,2.66,804.6,onnx,CPUExecutionProvider,{},False,9,False,006324.png,1788882618877707486,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
89,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,830.971,0.626,81.0,23.6,48.25,0.0,,54.875,,tegrastats,0.004,824.598,4.502,1.837,831.123,onnx,CPUExecutionProvider,{},False,5,True,007347.png,1788882619738274865,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
90,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,763.962,0.6267,81.1,23.6,48.25,0.0,,54.937,,tegrastats,0.005,755.943,5.717,2.266,764.123,onnx,CPUExecutionProvider,{},False,8,True,005994.png,1788882620592856420,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
91,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,737.165,0.7002,91.6,23.6,48.0,0.0,,54.687,,tegrastats,0.005,729.42,4.479,3.232,737.352,onnx,CPUExecutionProvider,{},False,16,True,006911.png,1788882621338563444,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
92,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,725.461,0.6335,82.1,23.5,48.25,0.0,,54.687,,tegrastats,0.005,718.289,4.977,2.161,725.644,onnx,CPUExecutionProvider,{},False,7,False,006124.png,1788882622083386513,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
93,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,737.655,0.6243,80.8,23.5,48.25,0.0,,54.937,,tegrastats,0.005,731.071,4.659,1.892,737.871,onnx,CPUExecutionProvider,{},False,4,False,007085.png,1788882622841511441,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
94,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,720.624,0.6335,82.1,23.5,48.25,0.0,,54.656,,tegrastats,0.005,711.687,5.756,3.146,720.784,onnx,CPUExecutionProvider,{},False,10,False,007114.png,1788882623584532615,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
95,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,843.481,0.6292,81.5,23.5,48.25,0.0,,54.843,,tegrastats,0.006,836.068,5.545,1.827,843.647,onnx,CPUExecutionProvider,{},False,3,False,007164.png,1788882624327503676,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
96,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,932.985,0.6878,89.8,23.7,48.25,0.0,,54.75,,tegrastats,0.005,924.998,5.051,2.898,933.161,onnx,CPUExecutionProvider,{},False,10,True,007408.png,1788882625203731357,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
97,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,875.101,0.6713,87.4,23.8,48.25,0.0,,54.937,,tegrastats,0.006,867.621,5.03,2.411,875.268,onnx,CPUExecutionProvider,{},False,6,False,007346.png,1788882626081008010,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
98,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,895.01,0.6729,87.6,23.9,48.25,0.0,,54.687,,tegrastats,0.006,886.686,5.032,3.258,895.19,onnx,CPUExecutionProvider,{},False,9,False,007339.png,1788882626965005029,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
99,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,929.964,0.6725,87.5,24.0,48.25,0.0,,54.812,,tegrastats,0.005,920.014,5.052,4.859,930.134,onnx,CPUExecutionProvider,{},False,17,True,006952.png,1788882627944821203,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
100,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,867.585,0.6784,88.3,24.1,48.25,0.0,,54.781,,tegrastats,0.005,859.105,5.361,3.079,867.759,onnx,CPUExecutionProvider,{},False,9,False,006204.png,1788882628801959651,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
101,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,814.888,0.6854,89.3,24.1,48.25,0.0,,54.937,,tegrastats,0.007,805.698,6.301,2.852,815.058,onnx,CPUExecutionProvider,{},False,10,False,006846.png,1788882629763319227,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
102,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,847.356,0.6842,89.1,24.2,48.25,0.0,,54.906,,tegrastats,0.005,839.464,5.811,2.047,847.516,onnx,CPUExecutionProvider,{},False,5,False,007380.png,1788882630506496285,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
103,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,776.273,0.6447,83.7,23.5,48.25,0.0,,54.75,,tegrastats,0.005,768.721,5.636,1.881,776.438,onnx,CPUExecutionProvider,{},False,3,False,007215.png,1788882631361065360,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
104,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,774.701,0.6118,79.0,23.5,48.25,0.0,,54.968,,tegrastats,0.004,763.885,4.537,6.247,774.865,onnx,CPUExecutionProvider,{},False,17,True,006488.png,1788882632210793617,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
105,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,827.882,0.6204,80.2,23.6,48.25,0.0,,54.937,,tegrastats,0.004,821.388,4.467,1.995,828.064,onnx,CPUExecutionProvider,{},False,4,False,006600.png,1788882632974017538,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
106,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,720.864,0.6239,80.7,23.6,48.25,0.0,,54.906,,tegrastats,0.005,714.226,4.531,2.074,721.023,onnx,CPUExecutionProvider,{},False,6,False,006002.png,1788882633837922740,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
107,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,718.499,0.626,81.0,23.6,48.25,0.0,,54.875,,tegrastats,0.004,711.377,4.475,2.613,718.653,onnx,CPUExecutionProvider,{},False,9,True,006458.png,1788882634582679922,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
108,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,718.433,0.6239,80.7,23.6,48.25,0.0,,54.75,,tegrastats,0.005,711.677,5.127,1.592,719.078,onnx,CPUExecutionProvider,{},False,2,False,006351.png,1788882635326273953,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
109,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,729.277,0.6362,82.5,23.5,48.25,0.0,,54.843,,tegrastats,0.005,722.942,4.483,1.821,729.457,onnx,CPUExecutionProvider,{},False,5,False,006551.png,1788882636069294009,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
110,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,717.312,0.6239,80.7,23.6,48.25,0.0,,54.75,,tegrastats,0.005,709.354,4.952,2.973,717.494,onnx,CPUExecutionProvider,{},False,10,False,007236.png,1788882636812125488,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
111,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.04,0.6407,83.1,23.6,48.25,0.0,,54.75,,tegrastats,0.005,708.279,4.996,2.733,716.218,onnx,CPUExecutionProvider,{},False,7,False,006978.png,1788882637475819297,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
112,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,725.258,0.6288,81.4,23.6,48.25,0.0,,54.843,,tegrastats,0.004,717.606,4.946,2.674,725.444,onnx,CPUExecutionProvider,{},False,7,False,006278.png,1788882638219173133,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
113,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,716.812,0.6288,81.4,23.6,48.25,0.0,,55.0,,tegrastats,0.005,709.45,5.075,2.254,716.967,onnx,CPUExecutionProvider,{},False,7,False,006670.png,1788882638988759494,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
114,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,736.917,0.6246,80.8,23.6,48.25,0.0,,54.781,,tegrastats,0.005,730.206,5.004,1.671,737.076,onnx,CPUExecutionProvider,{},False,1,False,006327.png,1788882639633539947,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
115,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,770.724,0.6344,82.2,23.6,48.25,0.0,,54.656,,tegrastats,0.005,763.691,5.254,1.745,770.882,onnx,CPUExecutionProvider,{},False,3,False,006680.png,1788882640481485137,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,729.279,0.6176,79.8,23.6,48.25,0.0,,54.687,,tegrastats,0.004,722.436,4.667,2.142,729.434,onnx,CPUExecutionProvider,{},False,9,True,006133.png,1788882641225358701,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,736.207,0.6246,80.8,23.6,48.25,0.0,,54.781,,tegrastats,0.005,728.816,4.556,2.799,736.356,onnx,CPUExecutionProvider,{},False,8,True,006256.png,1788882641972174135,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
118,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,719.603,0.6239,80.7,23.6,48.25,0.0,,54.781,,tegrastats,0.005,710.815,4.462,4.295,719.766,onnx,CPUExecutionProvider,{},False,18,True,007286.png,1788882642728453474,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
119,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,715.929,0.6365,82.5,23.6,48.25,0.0,,55.062,,tegrastats,0.004,707.453,5.761,2.682,716.089,onnx,CPUExecutionProvider,{},False,8,False,006699.png,1788882643476565010,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
120,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,792.761,0.6246,80.8,23.6,48.25,0.0,,54.718,,tegrastats,0.005,786.22,4.472,2.036,792.917,onnx,CPUExecutionProvider,{},False,3,False,006688.png,1788882644218709155,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
121,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,743.316,0.6356,82.4,23.5,48.25,0.0,,54.718,,tegrastats,0.004,737.094,4.461,1.727,743.5,onnx,CPUExecutionProvider,{},False,2,False,007024.png,1788882644963356457,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
122,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,829.077,0.6286,81.4,23.5,48.25,0.0,,54.937,,tegrastats,0.005,821.55,4.492,3.002,829.238,onnx,CPUExecutionProvider,{},False,10,True,006071.png,1788882645706484038,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
123,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,784.581,0.6834,89.2,23.6,48.25,0.0,,55.0,,tegrastats,0.007,775.642,5.967,2.936,784.755,onnx,CPUExecutionProvider,{},False,10,False,006145.png,1788882646579407518,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
124,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,721.844,0.7242,95.0,23.7,48.25,0.0,,54.843,,tegrastats,0.006,713.689,5.028,3.089,722.019,onnx,CPUExecutionProvider,{},False,9,False,006719.png,1788882647341406239,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
125,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,723.93,0.686,89.5,23.8,48.25,0.0,,54.843,,tegrastats,0.005,714.983,5.082,3.827,724.104,onnx,CPUExecutionProvider,{},False,12,False,007102.png,1788882648092295798,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
126,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,820.961,0.6939,90.6,23.9,48.25,0.0,,54.781,,tegrastats,0.005,813.379,5.77,1.771,821.13,onnx,CPUExecutionProvider,{},False,1,False,006934.png,1788882648862394349,"{""VDD_CPU_CV"": 18.385, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
127,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,802.326,0.6709,87.3,23.9,48.25,0.0,,54.843,,tegrastats,0.004,794.926,5.255,2.111,802.495,onnx,CPUExecutionProvider,{},False,4,False,006949.png,1788882649718845004,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
128,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,780.301,0.6839,89.1,24.1,48.25,0.0,,54.906,,tegrastats,0.004,773.537,4.537,2.188,780.494,onnx,CPUExecutionProvider,{},False,4,False,007213.png,1788882650483650487,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
129,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,842.242,0.6777,88.2,24.1,48.25,0.0,,55.031,,tegrastats,0.005,828.965,5.85,7.387,842.419,onnx,CPUExecutionProvider,{},False,28,True,007412.png,1788882651333072134,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
130,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,872.606,0.673,87.5,24.2,48.25,0.0,,54.812,,tegrastats,0.005,863.155,5.761,3.654,872.803,onnx,CPUExecutionProvider,{},False,15,False,006078.png,1788882652182753199,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
131,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,792.304,0.6674,86.7,24.2,48.25,0.0,,55.062,,tegrastats,0.006,781.954,6.676,3.635,792.477,onnx,CPUExecutionProvider,{},False,11,False,006562.png,1788882653034584498,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
132,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,779.347,0.6272,81.2,23.5,48.25,0.0,,55.062,,tegrastats,0.005,770.91,4.485,3.918,779.507,onnx,CPUExecutionProvider,{},False,16,False,007101.png,1788882653883710752,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,747.928,0.6237,80.7,23.5,48.25,0.0,,55.093,,tegrastats,0.005,740.634,4.596,2.664,748.081,onnx,CPUExecutionProvider,{},False,9,False,006370.png,1788882654641800143,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,780.61,0.6988,91.4,23.6,48.5,0.0,,54.812,,tegrastats,0.006,774.483,4.496,1.597,780.811,onnx,CPUExecutionProvider,{},False,2,False,005993.png,1788882655394633907,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
135,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,723.876,0.6202,80.2,23.5,48.25,0.0,,54.875,,tegrastats,0.004,717.544,4.548,1.747,724.033,onnx,CPUExecutionProvider,{},False,4,True,006433.png,1788882656141972114,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
136,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,714.59,0.6286,81.4,23.5,48.25,0.0,,54.812,,tegrastats,0.005,708.336,4.533,1.686,714.753,onnx,CPUExecutionProvider,{},False,3,True,007253.png,1788882656887054195,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,725.128,0.6106,78.8,23.6,48.25,0.0,,54.906,,tegrastats,0.005,713.868,7.975,3.249,725.283,onnx,CPUExecutionProvider,{},False,14,True,006585.png,1788882657635051682,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,724.118,0.6757,88.1,23.6,48.25,0.0,,55.0,,tegrastats,0.005,713.683,4.951,5.448,724.309,onnx,CPUExecutionProvider,{},False,20,True,006070.png,1788882658377473708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
139,3,fixed_medium,moderate,0.5,process_steady_v3,11,,MEDIUM,722.004,0.6356,82.4,23.5,48.25,0.0,,54.843,,tegrastats,0.004,714.138,4.496,3.339,722.162,onnx,CPUExecutionProvider,{},False,10,False,006117.png,1788882659124318987,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
