label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_NANO,moderate,24.65070000016567,0.8045,NANO,0,False,False,0.372,006636.png,2
FIXED_NANO,moderate,20.50509999935457,0.8045,NANO,2,False,False,0.372,006004.png,2
FIXED_NANO,moderate,20.209999999678985,0.8045,NANO,3,False,False,0.372,006637.png,2
FIXED_NANO,moderate,21.057299999483803,0.821,NANO,6,False,False,0.372,006665.png,2
FIXED_NANO,moderate,20.104999999603024,0.821,NANO,0,False,False,0.372,006460.png,2
FIXED_NANO,moderate,19.3888000003426,0.821,NANO,6,False,False,0.372,006141.png,2
FIXED_NANO,moderate,20.380199999635806,0.78,NANO,2,False,False,0.372,006286.png,2
FIXED_NANO,moderate,20.27670000006765,0.78,NANO,1,False,False,0.372,006223.png,2
FIXED_NANO,moderate,20.075599999472615,0.78,NANO,3,False,False,0.372,006009.png,2
FIXED_NANO,moderate,14.957899999899382,0.657,NANO,0,False,False,0.372,006698.png,2
FIXED_NANO,moderate,19.35109999976703,0.657,NANO,1,False,False,0.372,006058.png,2
FIXED_NANO,moderate,21.29640000021027,0.657,NANO,16,True,False,0.372,006139.png,2
FIXED_NANO,moderate,20.23079999980837,0.6765,NANO,1,False,False,0.372,007285.png,2
FIXED_NANO,moderate,20.25000000048749,0.6765,NANO,1,True,False,0.372,006299.png,2
FIXED_NANO,moderate,20.477000000028056,0.6765,NANO,4,False,False,0.372,007396.png,2
FIXED_NANO,moderate,20.226399999955902,0.673,NANO,9,False,False,0.372,005983.png,2
FIXED_NANO,moderate,20.59489999919606,0.673,NANO,2,False,False,0.372,006495.png,2
FIXED_NANO,moderate,21.74159999958647,0.673,NANO,1,False,False,0.372,006132.png,2
FIXED_NANO,moderate,20.995400000174413,0.751,NANO,4,False,False,0.372,006497.png,2
FIXED_NANO,moderate,20.397700000103214,0.751,NANO,3,False,False,0.372,006717.png,2
FIXED_NANO,moderate,20.716299999548937,0.8073,NANO,2,False,False,0.372,006021.png,2
FIXED_NANO,moderate,19.401700000344135,0.8073,NANO,5,False,False,0.372,007222.png,2
FIXED_NANO,moderate,20.444999999199354,0.8073,NANO,2,True,False,0.372,006152.png,2
FIXED_NANO,moderate,20.213199999489007,0.829,NANO,3,True,False,0.372,006997.png,2
FIXED_NANO,moderate,21.061000000372587,0.829,NANO,1,False,False,0.372,007143.png,2
FIXED_NANO,moderate,14.73939999959839,0.829,NANO,5,False,False,0.372,007010.png,2
FIXED_NANO,moderate,20.914599999741768,0.8073,NANO,2,False,False,0.372,007473.png,2
FIXED_NANO,moderate,19.962600000326347,0.8073,NANO,1,False,False,0.372,007155.png,2
FIXED_NANO,moderate,21.291899999596353,0.8417,NANO,2,False,False,0.372,006126.png,2
FIXED_NANO,moderate,22.490100000140956,0.8417,NANO,1,False,False,0.372,007144.png,2
FIXED_NANO,moderate,22.092199999860895,0.8417,NANO,0,False,False,0.372,007397.png,2
FIXED_NANO,moderate,24.28630000031262,0.8605,NANO,2,True,False,0.372,006412.png,2
FIXED_NANO,moderate,21.2535000000571,0.8605,NANO,1,False,False,0.372,007058.png,2
FIXED_NANO,moderate,21.52230000046984,0.8605,NANO,4,False,False,0.372,006588.png,2
FIXED_NANO,moderate,21.912900000643276,0.8292,NANO,2,False,False,0.372,006120.png,2
FIXED_NANO,moderate,20.99359999920125,0.8292,NANO,5,False,False,0.372,007029.png,2
FIXED_NANO,moderate,20.027200000185985,0.8203,NANO,0,False,False,0.372,006209.png,2
FIXED_NANO,moderate,19.87569999982952,0.8203,NANO,0,False,False,0.372,006884.png,2
FIXED_NANO,moderate,20.12540000032459,0.8203,NANO,0,False,False,0.372,006383.png,2
FIXED_NANO,moderate,20.932100000209175,0.806,NANO,3,False,False,0.372,007366.png,2
FIXED_NANO,moderate,20.41879999978846,0.806,NANO,0,False,False,0.372,007007.png,2
FIXED_NANO,moderate,21.77399999982299,0.806,NANO,2,False,False,0.372,006504.png,2
FIXED_SMALL,moderate,78.22699999996985,0.4333,SMALL,9,False,False,0.448,007218.png,2
FIXED_SMALL,moderate,81.41640000030748,0.7263,SMALL,4,False,False,0.448,007225.png,2
FIXED_SMALL,moderate,83.51320000019768,0.8155,SMALL,3,True,False,0.448,007188.png,2
FIXED_SMALL,moderate,84.4518000003518,0.8118,SMALL,8,False,False,0.448,006718.png,2
FIXED_SMALL,moderate,85.92909999970288,0.82,SMALL,2,False,False,0.448,006505.png,2
FIXED_SMALL,moderate,85.93149999978777,0.7983,SMALL,10,False,False,0.448,006602.png,2
FIXED_SMALL,moderate,73.50870000027498,0.829,SMALL,5,False,False,0.448,006923.png,2
FIXED_SMALL,moderate,85.46070000011241,0.8073,SMALL,3,True,False,0.448,006473.png,2
FIXED_SMALL,moderate,91.49390000038693,0.8237,SMALL,6,False,False,0.448,006263.png,2
FIXED_SMALL,moderate,87.21680000053311,0.6635,SMALL,4,False,False,0.448,006996.png,2
FIXED_SMALL,moderate,87.05710000049294,0.6898,SMALL,1,False,False,0.448,006384.png,2
FIXED_SMALL,moderate,76.48479999988922,0.818,SMALL,1,True,False,0.448,006969.png,2
FIXED_SMALL,moderate,86.40079999986483,0.8045,SMALL,8,False,False,0.448,006040.png,2
FIXED_SMALL,moderate,76.27279999996972,0.8203,SMALL,1,False,False,0.448,006747.png,2
FIXED_SMALL,moderate,84.54549999987648,0.8203,SMALL,4,False,False,0.448,007232.png,2
FIXED_SMALL,moderate,87.85310000075697,0.8337,SMALL,10,True,False,0.448,006539.png,2
FIXED_SMALL,moderate,88.80870000029972,0.7985,SMALL,14,False,False,0.448,007156.png,2
FIXED_SMALL,moderate,86.2993999999162,0.7198,SMALL,0,False,False,0.448,006289.png,2
FIXED_SMALL,moderate,76.54290000027686,0.7198,SMALL,1,False,False,0.448,006739.png,2
FIXED_SMALL,moderate,92.71999999964464,0.7198,SMALL,7,False,False,0.448,007273.png,2
FIXED_SMALL,moderate,87.89440000055038,0.6462,SMALL,5,False,False,0.448,007028.png,2
FIXED_SMALL,moderate,88.41870000014751,0.74,SMALL,11,True,False,0.448,006613.png,2
FIXED_SMALL,moderate,87.04360000047018,0.8075,SMALL,4,False,False,0.448,006975.png,2
FIXED_SMALL,moderate,87.3768999999811,0.8143,SMALL,2,False,False,0.448,006586.png,2
FIXED_SMALL,moderate,86.72630000000936,0.8337,SMALL,0,False,False,0.448,006744.png,2
FIXED_SMALL,moderate,87.1990999994523,0.8045,SMALL,3,True,False,0.448,007432.png,2
FIXED_SMALL,moderate,74.77209999979095,0.8217,SMALL,10,False,False,0.448,006300.png,2
FIXED_SMALL,moderate,87.24629999960598,0.803,SMALL,9,False,False,0.448,006356.png,2
FIXED_SMALL,moderate,78.01399999971181,0.8273,SMALL,2,False,False,0.448,006185.png,2
FIXED_SMALL,moderate,87.02420000008715,0.7002,SMALL,3,False,False,0.448,006742.png,2
FIXED_SMALL,moderate,86.22850000028848,0.6735,SMALL,3,False,False,0.448,007449.png,2
FIXED_SMALL,moderate,86.92160000009608,0.751,SMALL,5,False,False,0.448,006764.png,2
FIXED_SMALL,moderate,80.30450000023848,0.82,SMALL,3,False,False,0.448,006854.png,2
FIXED_SMALL,moderate,87.49510000052396,0.8462,SMALL,2,False,False,0.448,006938.png,2
FIXED_SMALL,moderate,87.52800000002026,0.817,SMALL,10,False,False,0.448,006342.png,2
FIXED_SMALL,moderate,78.47810000021127,0.82,SMALL,3,True,False,0.448,006476.png,2
FIXED_SMALL,moderate,88.74610000020766,0.82,SMALL,6,False,False,0.448,006576.png,2
FIXED_SMALL,moderate,85.74560000033671,0.82,SMALL,3,True,False,0.448,006652.png,2
FIXED_SMALL,moderate,83.79879999938566,0.7983,SMALL,2,False,False,0.448,007076.png,2
FIXED_SMALL,moderate,92.444500000056,0.829,SMALL,9,False,False,0.448,007070.png,2
FIXED_SMALL,moderate,59.072699999887845,0.68,SMALL,1,True,False,0.448,007436.png,2
FIXED_SMALL,moderate,70.25650000014139,0.68,SMALL,1,False,False,0.448,006104.png,2
FIXED_SMALL,moderate,88.15630000026431,0.6575,SMALL,10,False,False,0.448,006678.png,2
FIXED_SMALL,moderate,87.26350000051752,0.809,SMALL,7,False,False,0.448,006503.png,2
FIXED_SMALL,moderate,87.07770000000892,0.8203,SMALL,5,False,False,0.448,006129.png,2
FIXED_SMALL,moderate,74.21339999928023,0.8193,SMALL,3,False,False,0.448,006760.png,2
FIXED_SMALL,moderate,87.25119999962772,0.8058,SMALL,6,False,False,0.448,007022.png,2
FIXED_SMALL,moderate,77.82679999945685,0.82,SMALL,7,False,False,0.448,006920.png,2
FIXED_SMALL,moderate,86.09029999934137,0.8043,SMALL,2,False,False,0.448,006182.png,2
FIXED_SMALL,moderate,92.31410000029427,0.8215,SMALL,1,False,False,0.448,007001.png,2
FIXED_SMALL,moderate,87.43669999967096,0.7682,SMALL,6,False,False,0.448,006917.png,2
FIXED_SMALL,moderate,86.28669999961858,0.6732,SMALL,8,False,False,0.448,007430.png,2
FIXED_SMALL,moderate,87.37759999985428,0.692,SMALL,5,False,False,0.448,007148.png,2
FIXED_SMALL,moderate,89.22069999971427,0.8203,SMALL,11,True,False,0.448,006908.png,2
FIXED_SMALL,moderate,86.29389999987325,0.8007,SMALL,6,True,False,0.448,006362.png,2
FIXED_SMALL,moderate,84.48409999982687,0.8203,SMALL,0,False,False,0.448,006697.png,2
FIXED_SMALL,moderate,86.43130000018573,0.8203,SMALL,3,False,False,0.448,006452.png,2
FIXED_SMALL,moderate,87.64359999986482,0.8045,SMALL,11,False,False,0.448,006775.png,2
FIXED_SMALL,moderate,93.01649999997608,0.821,SMALL,1,True,False,0.448,006951.png,2
FIXED_SMALL,moderate,73.90490000034333,0.799,SMALL,14,False,False,0.448,006992.png,2
FIXED_SMALL,moderate,87.45230000022275,0.799,SMALL,2,False,False,0.448,006037.png,2
FIXED_SMALL,moderate,74.18439999946713,0.6693,SMALL,1,True,False,0.448,007154.png,2
FIXED_SMALL,moderate,78.38050000009389,0.6663,SMALL,7,True,False,0.448,006396.png,2
FIXED_SMALL,moderate,67.50660000034259,0.817,SMALL,11,True,False,0.448,006942.png,2
FIXED_SMALL,moderate,87.69180000035703,0.8027,SMALL,12,False,False,0.448,007195.png,2
FIXED_SMALL,moderate,79.72140000038053,0.8203,SMALL,2,False,False,0.448,006247.png,2
FIXED_SMALL,moderate,86.36190000015631,0.8195,SMALL,1,True,False,0.448,007308.png,2
FIXED_SMALL,moderate,87.59959999952116,0.806,SMALL,13,False,False,0.448,006662.png,2
FIXED_SMALL,moderate,87.48840000043856,0.8203,SMALL,6,False,False,0.448,007051.png,2
FIXED_SMALL,moderate,88.04760000020906,0.7992,SMALL,6,False,False,0.448,006623.png,2
FIXED_SMALL,moderate,85.33059999990655,0.8292,SMALL,9,False,False,0.448,006005.png,2
FIXED_SMALL,moderate,86.24179999969783,0.7535,SMALL,13,False,False,0.448,007137.png,2
FIXED_SMALL,moderate,86.94889999969746,0.673,SMALL,0,False,False,0.448,006443.png,2
FIXED_SMALL,moderate,75.1324000002569,0.6415,SMALL,10,False,False,0.448,006150.png,2
FIXED_SMALL,moderate,64.69259999994392,0.82,SMALL,2,False,False,0.448,006713.png,2
FIXED_SMALL,moderate,87.48850000029051,0.8177,SMALL,6,True,False,0.448,007179.png,2
FIXED_SMALL,moderate,86.02289999998902,0.817,SMALL,1,True,False,0.448,006573.png,2
FIXED_SMALL,moderate,76.91459999932704,0.82,SMALL,12,True,False,0.448,006496.png,2
FIXED_SMALL,moderate,106.51870000037889,0.8208,SMALL,2,False,False,0.448,006802.png,2
FIXED_SMALL,moderate,82.84520000051998,0.8608,SMALL,15,True,False,0.448,007315.png,2
FIXED_SMALL,moderate,86.55329999965033,0.8465,SMALL,4,True,False,0.448,007362.png,2
FIXED_SMALL,moderate,76.49499999934051,0.8082,SMALL,4,False,False,0.448,006538.png,2
FIXED_SMALL,moderate,76.36509999974805,0.7535,SMALL,11,False,False,0.448,007208.png,2
FIXED_SMALL,moderate,86.83689999998023,0.7048,SMALL,1,True,False,0.448,006666.png,2
FIXED_SMALL,moderate,88.42860000004293,0.6328,SMALL,1,False,False,0.448,006574.png,2
FIXED_SMALL,moderate,86.17859999958455,0.8165,SMALL,1,False,False,0.448,006171.png,2
FIXED_SMALL,moderate,76.91979999981413,0.8043,SMALL,7,False,False,0.448,006376.png,2
FIXED_SMALL,moderate,67.44209999942541,0.82,SMALL,4,False,False,0.448,007328.png,2
FIXED_SMALL,moderate,87.43260000028386,0.814,SMALL,9,False,False,0.448,007403.png,2
FIXED_SMALL,moderate,76.18519999959972,0.8073,SMALL,5,False,False,0.448,007121.png,2
FIXED_SMALL,moderate,83.01440000013827,0.829,SMALL,7,True,False,0.448,007012.png,2
FIXED_SMALL,moderate,74.58059999953548,0.8073,SMALL,3,False,False,0.448,007044.png,2
FIXED_SMALL,moderate,87.5876000000062,0.823,SMALL,7,True,False,0.448,006144.png,2
FIXED_SMALL,moderate,83.46640000036132,0.8208,SMALL,8,True,False,0.448,007000.png,2
FIXED_SMALL,moderate,89.28720000039903,0.7295,SMALL,4,False,False,0.448,006514.png,2
FIXED_SMALL,moderate,75.89439999992464,0.6575,SMALL,0,False,False,0.448,006596.png,2
FIXED_SMALL,moderate,85.49549999952433,0.6575,SMALL,9,True,False,0.448,006320.png,2
FIXED_SMALL,moderate,77.51060000009602,0.8075,SMALL,1,False,False,0.448,006348.png,2
FIXED_SMALL,moderate,87.83389999916835,0.8292,SMALL,6,False,False,0.448,007433.png,2
FIXED_SMALL,moderate,88.7484000004406,0.8075,SMALL,2,False,False,0.448,007173.png,2
FIXED_SMALL,moderate,111.47140000048239,0.8073,SMALL,2,False,False,0.448,006440.png,2
FIXED_SMALL,moderate,87.4337999994168,0.8605,SMALL,12,False,False,0.448,005987.png,2
FIXED_SMALL,moderate,85.75740000014775,0.8267,SMALL,3,False,False,0.448,007295.png,2
FIXED_SMALL,moderate,89.22359999996843,0.8073,SMALL,13,True,False,0.448,006932.png,2
FIXED_SMALL,moderate,86.59160000024713,0.8143,SMALL,14,True,False,0.448,007202.png,2
FIXED_SMALL,moderate,87.25390000017796,0.83,SMALL,12,False,False,0.448,007263.png,2
FIXED_SMALL,moderate,85.437799999454,0.6732,SMALL,1,False,False,0.448,007428.png,2
FIXED_SMALL,moderate,86.52319999964675,0.6958,SMALL,12,False,False,0.448,006864.png,2
FIXED_SMALL,moderate,90.21890000076382,0.794,SMALL,14,False,False,0.448,006401.png,2
FIXED_SMALL,moderate,85.85629999925004,0.818,SMALL,2,False,False,0.448,006375.png,2
FIXED_SMALL,moderate,87.13050000005751,0.8165,SMALL,1,False,False,0.448,006773.png,2
FIXED_SMALL,moderate,87.80719999958819,0.8203,SMALL,3,False,False,0.448,007419.png,2
FIXED_SMALL,moderate,86.58639999976003,0.8203,SMALL,6,False,False,0.448,006155.png,2
FIXED_SMALL,moderate,86.18959999967046,0.8043,SMALL,2,False,False,0.448,006436.png,2
FIXED_SMALL,moderate,87.8339999999298,0.82,SMALL,4,False,False,0.448,006664.png,2
FIXED_SMALL,moderate,86.84050000010757,0.7803,SMALL,13,False,False,0.448,006399.png,2
FIXED_SMALL,moderate,87.4695000002248,0.6573,SMALL,1,True,False,0.448,006053.png,2
FIXED_SMALL,moderate,83.54550000058225,0.767,SMALL,5,True,False,0.448,007254.png,2
FIXED_SMALL,moderate,72.73259999965376,0.8203,SMALL,6,False,False,0.448,006454.png,2
FIXED_SMALL,moderate,79.71590000033757,0.8203,SMALL,5,False,False,0.448,007183.png,2
FIXED_SMALL,moderate,88.67640000062238,0.7985,SMALL,9,False,False,0.448,006281.png,2
FIXED_SMALL,moderate,87.50719999989087,0.8337,SMALL,9,False,False,0.448,007462.png,2
FIXED_SMALL,moderate,86.07910000046104,0.8203,SMALL,6,False,False,0.448,007060.png,2
FIXED_SMALL,moderate,88.79930000057357,0.794,SMALL,4,False,False,0.448,006844.png,2
FIXED_SMALL,moderate,86.6636999999173,0.8315,SMALL,5,False,False,0.448,007349.png,2
FIXED_SMALL,moderate,86.34859999983746,0.8075,SMALL,5,True,False,0.448,006051.png,2
FIXED_SMALL,moderate,86.03080000011687,0.814,SMALL,6,True,False,0.448,007406.png,2
FIXED_SMALL,moderate,87.61580000009417,0.6415,SMALL,0,False,False,0.448,006555.png,2
FIXED_SMALL,moderate,87.21830000013142,0.7263,SMALL,7,False,False,0.448,007401.png,2
FIXED_SMALL,moderate,82.97750000019732,0.817,SMALL,4,False,False,0.448,007291.png,2
FIXED_SMALL,moderate,86.63309999974445,0.8177,SMALL,2,True,False,0.448,006676.png,2
FIXED_SMALL,moderate,76.80970000001253,0.8337,SMALL,1,False,False,0.448,007245.png,2
FIXED_SMALL,moderate,72.49039999987872,0.818,SMALL,8,False,False,0.448,006945.png,2
FIXED_SMALL,moderate,87.74679999987711,0.8082,SMALL,4,False,False,0.448,007061.png,2
FIXED_SMALL,moderate,76.69209999949089,0.821,SMALL,7,False,False,0.448,007067.png,2
FIXED_SMALL,moderate,87.31389999957173,0.8075,SMALL,0,False,False,0.448,006206.png,2
FIXED_SMALL,moderate,87.61750000030588,0.7198,SMALL,5,False,False,0.448,006033.png,2
FIXED_SMALL,moderate,87.11570000014035,0.6575,SMALL,9,False,False,0.448,006820.png,2
FIXED_SMALL,moderate,83.24549999997544,0.6867,SMALL,2,False,False,0.448,006183.png,2
FIXED_SMALL,moderate,84.23560000028374,0.8157,SMALL,3,True,False,0.448,006696.png,2
FIXED_SMALL,moderate,85.31380000022182,0.805,SMALL,7,True,False,0.448,006968.png,2
FIXED_SMALL,moderate,86.78909999980533,0.8335,SMALL,1,False,False,0.448,006331.png,2
FIXED_SMALL,moderate,86.11889999974665,0.82,SMALL,12,True,False,0.448,006703.png,2
FIXED_SMALL,moderate,86.52350000011211,0.8043,SMALL,4,False,False,0.448,007444.png,2
FIXED_SMALL,moderate,88.74259999993228,0.8337,SMALL,2,False,False,0.448,006235.png,2
FIXED_SMALL,moderate,68.83130000005622,0.8082,SMALL,7,False,False,0.448,006220.png,2
FIXED_SMALL,moderate,84.52349999970465,0.7355,SMALL,4,False,False,0.448,006770.png,2
FIXED_SMALL,moderate,87.35900000010588,0.6575,SMALL,11,False,False,0.448,006060.png,2
FIXED_SMALL,moderate,86.55339999950229,0.767,SMALL,11,False,False,0.448,006902.png,2
FIXED_SMALL,moderate,76.91859999977169,0.818,SMALL,7,True,False,0.448,006083.png,2
FIXED_SMALL,moderate,86.24580000014248,0.803,SMALL,3,False,False,0.448,007168.png,2
FIXED_SMALL,moderate,88.25789999991684,0.8345,SMALL,2,False,False,0.448,006346.png,2
FIXED_SMALL,moderate,85.51569999963249,0.8203,SMALL,4,False,False,0.448,007163.png,2
FIXED_SMALL,moderate,86.07310000024881,0.8005,SMALL,6,False,False,0.448,006944.png,2
FIXED_SMALL,moderate,80.0931000003402,0.8335,SMALL,2,False,False,0.448,006839.png,2
FIXED_SMALL,moderate,76.94970000011381,0.814,SMALL,1,False,False,0.448,007370.png,2
FIXED_SMALL,moderate,87.81480000016018,0.7698,SMALL,7,False,False,0.448,006238.png,2
FIXED_SMALL,moderate,74.7918999995818,0.673,SMALL,3,False,False,0.448,007240.png,2
FIXED_SMALL,moderate,84.75649999945745,0.673,SMALL,2,False,False,0.448,006636.png,2
FIXED_SMALL,moderate,64.82550000055198,0.6598,SMALL,2,False,False,0.448,006004.png,2
FIXED_SMALL,moderate,64.29899999966437,0.821,SMALL,5,False,False,0.448,006637.png,2
FIXED_SMALL,moderate,76.70729999972536,0.8337,SMALL,7,False,False,0.448,006665.png,2
FIXED_SMALL,moderate,85.06710000074236,0.8292,SMALL,0,False,False,0.448,006460.png,2
FIXED_SMALL,moderate,87.54959999987477,0.8203,SMALL,7,False,False,0.448,006141.png,2
FIXED_SMALL,moderate,74.35910000003787,0.8203,SMALL,4,False,False,0.448,006286.png,2
FIXED_SMALL,moderate,87.3182999994242,0.7985,SMALL,1,False,False,0.448,006223.png,2
FIXED_SMALL,moderate,85.81260000028124,0.8203,SMALL,3,False,False,0.448,006009.png,2
FIXED_SMALL,moderate,81.00709999962419,0.6415,SMALL,1,False,False,0.448,006698.png,2
FIXED_SMALL,moderate,74.64650000019901,0.6415,SMALL,3,False,False,0.448,006058.png,2
FIXED_SMALL,moderate,70.56269999975484,0.7293,SMALL,12,True,False,0.448,006139.png,2
FIXED_SMALL,moderate,87.71009999964008,0.8162,SMALL,1,False,False,0.448,007285.png,2
FIXED_SMALL,moderate,87.65779999976075,0.8058,SMALL,2,True,False,0.448,006299.png,2
FIXED_SMALL,moderate,77.80639999964478,0.8203,SMALL,7,False,False,0.448,007396.png,2
FIXED_SMALL,moderate,87.59770000051503,0.8337,SMALL,12,False,False,0.448,005983.png,2
FIXED_SMALL,moderate,88.09179999934713,0.8045,SMALL,6,False,False,0.448,006495.png,2
FIXED_SMALL,moderate,86.14209999996092,0.8337,SMALL,1,False,False,0.448,006132.png,2
FIXED_SMALL,moderate,88.86979999988398,0.7138,SMALL,8,False,False,0.448,006497.png,2
FIXED_SMALL,moderate,85.09540000068228,0.6575,SMALL,4,False,False,0.448,006717.png,2
FIXED_SMALL,moderate,84.61939999961032,0.689,SMALL,3,True,False,0.448,006021.png,2
FIXED_SMALL,moderate,86.7366000002221,0.8203,SMALL,6,False,False,0.448,007222.png,2
FIXED_SMALL,moderate,99.61730000031821,0.818,SMALL,1,True,False,0.448,006152.png,2
FIXED_SMALL,moderate,87.65450000009878,0.8608,SMALL,6,True,False,0.448,006997.png,2
FIXED_SMALL,moderate,75.65449999947305,0.847,SMALL,2,False,False,0.448,007143.png,2
FIXED_SMALL,moderate,76.07110000026296,0.8342,SMALL,4,False,False,0.448,007010.png,2
FIXED_SMALL,moderate,88.85490000011487,0.8043,SMALL,5,False,False,0.448,007473.png,2
FIXED_SMALL,moderate,87.04470000066067,0.8335,SMALL,1,False,False,0.448,007155.png,2
FIXED_SMALL,moderate,87.71410000008473,0.8203,SMALL,5,False,False,0.448,006126.png,2
FIXED_SMALL,moderate,66.24250000004395,0.7048,SMALL,2,False,False,0.448,007144.png,2
FIXED_SMALL,moderate,85.03150000069581,0.6417,SMALL,0,False,False,0.448,007397.png,2
FIXED_SMALL,moderate,73.60850000077335,0.7535,SMALL,4,True,False,0.448,006412.png,2
FIXED_SMALL,moderate,84.22350000000733,0.8165,SMALL,1,False,False,0.448,007058.png,2
FIXED_SMALL,moderate,87.67770000031305,0.8045,SMALL,6,False,False,0.448,006588.png,2
FIXED_SMALL,moderate,88.62539999972796,0.8203,SMALL,1,False,False,0.448,006120.png,2
FIXED_SMALL,moderate,85.69069999975909,0.8345,SMALL,5,False,False,0.448,007029.png,2
FIXED_SMALL,moderate,87.34069999991334,0.8143,SMALL,2,True,False,0.448,006209.png,2
FIXED_SMALL,moderate,87.11479999965377,0.7353,SMALL,2,False,False,0.448,006884.png,2
FIXED_SMALL,moderate,84.6293999993577,0.6595,SMALL,0,False,False,0.448,006383.png,2
FIXED_SMALL,moderate,77.46990000032383,0.82,SMALL,6,False,False,0.448,007366.png,2
FIXED_SMALL,moderate,88.1638999999268,0.8043,SMALL,12,False,False,0.448,007007.png,2
FIXED_SMALL,moderate,79.67270000062854,0.82,SMALL,5,False,False,0.448,006504.png,2
predictive,moderate,554.5595000003232,0.4567,MEDIUM,12,True,True,0.503,007218.png,2
predictive,moderate,111.69799999970564,0.677,SMALL,4,False,True,0.448,007225.png,2
predictive,moderate,76.09159999992698,0.8618,SMALL,3,True,False,0.448,007188.png,2
predictive,moderate,84.76249999966967,0.8213,SMALL,8,False,False,0.448,006718.png,2
predictive,moderate,88.78129999993689,0.7815,SMALL,2,False,False,0.448,006505.png,2
predictive,moderate,92.76159999990341,0.7995,SMALL,10,False,False,0.448,006602.png,2
predictive,moderate,24.73779999945691,0.7837,NANO,3,False,True,0.372,006923.png,2
predictive,moderate,21.135099999810336,0.7837,NANO,1,False,False,0.372,006473.png,2
predictive,moderate,23.259999999936554,0.7837,NANO,4,False,False,0.372,006263.png,2
predictive,moderate,21.477600000253005,0.8485,NANO,4,False,False,0.372,006996.png,2
predictive,moderate,22.16359999965789,0.8485,NANO,0,False,False,0.372,006384.png,2
predictive,moderate,13.929499999903783,0.8155,NANO,1,True,False,0.372,006969.png,2
predictive,moderate,24.48129999993398,0.8155,NANO,6,False,False,0.372,006040.png,2
predictive,moderate,19.666700000016135,0.8155,NANO,0,False,False,0.372,006747.png,2
predictive,moderate,23.4798999999839,0.7952,NANO,7,False,False,0.372,007232.png,2
predictive,moderate,20.15639999990526,0.7952,NANO,7,True,False,0.372,006539.png,2
predictive,moderate,20.08990000013,0.7952,NANO,10,True,False,0.372,007156.png,2
predictive,moderate,21.854600000551727,0.7682,NANO,0,False,False,0.372,006289.png,2
predictive,moderate,19.376900000679598,0.7682,NANO,1,False,False,0.372,006739.png,2
predictive,moderate,21.33270000012999,0.7682,NANO,5,False,False,0.372,007273.png,2
predictive,moderate,117.23950000032346,0.661,SMALL,5,False,True,0.448,007028.png,2
predictive,moderate,30.717700000423065,0.833,NANO,5,True,True,0.372,006613.png,2
predictive,moderate,28.76139999989391,0.833,NANO,1,False,False,0.372,006975.png,2
predictive,moderate,21.32549999987532,0.848,NANO,1,False,False,0.372,006586.png,2
predictive,moderate,20.193599999402068,0.848,NANO,0,False,False,0.372,006744.png,2
predictive,moderate,20.229800000379328,0.848,NANO,1,False,False,0.372,007432.png,2
predictive,moderate,19.834699999591976,0.8217,NANO,9,False,False,0.372,006300.png,2
predictive,moderate,20.115399999667716,0.8217,NANO,8,False,False,0.372,006356.png,2
predictive,moderate,22.272300000622636,0.7685,NANO,2,False,False,0.372,006185.png,2
predictive,moderate,20.647100000132923,0.7685,NANO,1,False,False,0.372,006742.png,2
predictive,moderate,20.800499999495514,0.7685,NANO,2,False,False,0.372,007449.png,2
predictive,moderate,20.644399999582674,0.8217,NANO,5,False,False,0.372,006764.png,2
predictive,moderate,20.282000000406697,0.8217,NANO,2,False,False,0.372,006854.png,2
predictive,moderate,35.55659999983618,0.8217,NANO,3,False,False,0.372,006938.png,2
predictive,moderate,19.726599999557948,0.794,NANO,7,False,False,0.372,006342.png,2
predictive,moderate,22.642399999313056,0.794,NANO,1,False,False,0.372,006476.png,2
predictive,moderate,20.817699999497563,0.771,NANO,5,False,False,0.372,006576.png,2
predictive,moderate,20.628100000067207,0.771,NANO,1,True,False,0.372,006652.png,2
predictive,moderate,20.03569999942556,0.771,NANO,1,False,False,0.372,007076.png,2
predictive,moderate,113.84240000006685,0.7215,SMALL,9,False,True,0.448,007070.png,2
predictive,moderate,32.25490000022546,0.7957,NANO,1,True,True,0.372,007436.png,2
predictive,moderate,30.57989999979327,0.7957,NANO,0,False,False,0.372,006104.png,2
predictive,moderate,21.65060000061203,0.8625,NANO,11,False,False,0.372,006678.png,2
predictive,moderate,20.16230000026553,0.8625,NANO,1,False,False,0.372,006503.png,2
predictive,moderate,21.89890000045125,0.7957,NANO,3,False,False,0.372,006129.png,2
predictive,moderate,19.955799999479495,0.7957,NANO,1,False,False,0.372,006760.png,2
predictive,moderate,20.461099999920407,0.7957,NANO,4,False,False,0.372,007022.png,2
predictive,moderate,17.647000000579283,0.822,NANO,5,False,False,0.372,006920.png,2
predictive,moderate,21.542599999520462,0.822,NANO,2,False,False,0.372,006182.png,2
predictive,moderate,20.49989999977697,0.822,NANO,0,False,False,0.372,007001.png,2
predictive,moderate,20.13040000019828,0.7943,NANO,9,False,False,0.372,006917.png,2
predictive,moderate,21.896600000218314,0.7943,NANO,6,False,False,0.372,007430.png,2
predictive,moderate,20.853600000009465,0.7943,NANO,5,False,False,0.372,007148.png,2
