label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,transient,5.036329384893179,0.8835,NANO,0,False,False,0.372
threshold,transient,5.855242256075144,0.8835,NANO,0,False,False,0.372
threshold,transient,6.0745710507035255,0.8835,NANO,0,False,False,0.372
threshold,transient,7.459917105734348,0.8835,NANO,0,False,False,0.372
threshold,transient,5.014473106712103,0.8835,NANO,0,False,False,0.372
threshold,transient,6.3497391529381275,0.8835,NANO,0,False,False,0.372
threshold,transient,6.243531126528978,0.8835,NANO,0,False,False,0.372
threshold,transient,4.76832827553153,0.8835,NANO,0,False,False,0.372
threshold,transient,5.271048750728369,0.8835,NANO,0,False,False,0.372
threshold,transient,4.014310892671347,0.042,NANO,0,False,False,0.372
threshold,transient,3.2740538008511066,0.042,NANO,0,False,False,0.372
threshold,transient,11.978068854659796,0.042,MEDIUM,0,False,True,0.503
threshold,transient,12.97122286632657,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.55544601008296,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.913398280739784,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.50946132838726,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.51669367775321,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.884022668004036,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.666230089962482,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.051444966346025,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.12763786315918,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.314963921904564,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.463699862360954,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.81678893044591,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.977397371083498,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.550741899758577,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.165877968072891,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.542357038706541,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.102164793759584,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.262516025453806,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.525044217705727,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.587220709770918,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.60645205527544,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.78363710641861,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.501876171678305,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.266228906810284,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.555029708892107,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.122069951146841,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.298740282654762,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.28120394423604,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.030519243329763,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.352054007351398,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.292117811739445,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.366611812263727,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.313589919358492,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.516533955931664,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.644630856812,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.271796818822622,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.505623675882816,0.8835,MEDIUM,0,False,False,0.503
threshold,transient,13.58994422480464,0.8835,MEDIUM,0,False,False,0.503
threshold,transient,5.330281797796488,0.8835,NANO,0,False,True,0.372
threshold,transient,4.973385017365217,0.8835,NANO,0,False,False,0.372
threshold,transient,6.403307896107435,0.8835,NANO,0,False,False,0.372
threshold,transient,6.194827146828175,0.8835,NANO,0,False,False,0.372
threshold,transient,5.372297950088978,0.8835,NANO,0,False,False,0.372
threshold,transient,10.741714853793383,0.8835,NANO,0,False,False,0.372
threshold,transient,5.720875225961208,0.8835,NANO,0,False,False,0.372
threshold,transient,5.033800844103098,0.8835,NANO,0,False,False,0.372
threshold,transient,6.05908315628767,0.8835,NANO,0,False,False,0.372
threshold,transient,5.899851210415363,0.8835,NANO,0,False,False,0.372
threshold,transient,5.377482157200575,0.8835,NANO,0,False,False,0.372
threshold,transient,5.119881127029657,0.8835,NANO,0,False,False,0.372
threshold,transient,5.6730336509644985,0.8835,NANO,0,False,False,0.372
threshold,transient,5.43962512165308,0.8835,NANO,0,False,False,0.372
threshold,transient,5.681321956217289,0.8835,NANO,0,False,False,0.372
threshold,transient,5.7280417531728745,0.8835,NANO,0,False,False,0.372
threshold,transient,4.9042971804738045,0.8835,NANO,0,False,False,0.372
threshold,transient,6.345386616885662,0.8835,NANO,0,False,False,0.372
threshold,transient,5.690697580575943,0.8835,NANO,0,False,False,0.372
threshold,transient,5.670345854014158,0.8835,NANO,0,False,False,0.372
threshold,transient,6.780203897505999,0.8835,NANO,0,False,False,0.372
threshold,transient,6.634859833866358,0.8835,NANO,0,False,False,0.372
threshold,transient,4.651527851819992,0.8835,NANO,0,False,False,0.372
threshold,transient,6.677483674138784,0.8835,NANO,0,False,False,0.372
threshold,transient,4.958217032253742,0.8835,NANO,0,False,False,0.372
threshold,transient,5.701098125427961,0.8835,NANO,0,False,False,0.372
threshold,transient,8.118701633065939,0.8835,NANO,0,False,False,0.372
threshold,transient,5.432586185634136,0.8835,NANO,0,False,False,0.372
threshold,transient,5.601130425930023,0.8835,NANO,0,False,False,0.372
threshold,transient,5.153608974069357,0.8835,NANO,0,False,False,0.372
threshold,transient,6.27617072314024,0.8835,NANO,0,False,False,0.372
threshold,transient,6.751020438969135,0.8835,NANO,0,False,False,0.372
threshold,transient,5.769866984337568,0.8835,NANO,0,False,False,0.372
threshold,transient,5.5910819210112095,0.8835,NANO,0,False,False,0.372
threshold,transient,4.400583915412426,0.8835,NANO,0,False,False,0.372
threshold,transient,4.862985108047724,0.8835,NANO,0,False,False,0.372
threshold,transient,6.126730237156153,0.8835,NANO,0,False,False,0.372
threshold,transient,5.927050020545721,0.8835,NANO,0,False,False,0.372
threshold,transient,6.3656107522547245,0.8835,NANO,0,False,False,0.372
threshold,transient,5.16112893819809,0.8835,NANO,0,False,False,0.372
threshold,transient,7.199244108051062,0.8835,NANO,0,False,False,0.372
threshold,transient,5.963691044598818,0.8835,NANO,0,False,False,0.372
threshold,transient,6.123659200966358,0.8835,NANO,0,False,False,0.372
threshold,transient,5.762409884482622,0.8835,NANO,0,False,False,0.372
threshold,transient,6.144330836832523,0.8835,NANO,0,False,False,0.372
threshold,transient,5.617738235741854,0.8835,NANO,0,False,False,0.372
threshold,transient,5.966379307210445,0.8835,NANO,0,False,False,0.372
threshold,transient,6.499180104583502,0.8835,NANO,0,False,False,0.372
threshold,transient,5.937387235462666,0.8835,NANO,0,False,False,0.372
threshold,transient,4.022823181003332,0.042,NANO,0,False,False,0.372
threshold,transient,3.965191077440977,0.042,NANO,0,False,False,0.372
threshold,transient,12.157845310866833,0.042,MEDIUM,0,False,True,0.503
threshold,transient,11.78370090201497,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.716437060385942,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.05384498462081,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.096724938601255,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.565077748149633,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.669909115880728,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.521686032414436,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.263445649296045,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.310678139328957,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.700436007231474,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.582036036998034,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.520243715494871,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.780500877648592,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.99394091963768,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.284563690423965,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.082932982593775,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.319731827825308,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.107925023883581,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.472920283675194,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.549524031579494,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.44290016964078,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.764307972043753,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.613940820097923,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.630709912627935,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.388726230710745,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.448629200458527,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.602547951042652,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.463316157460213,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.914261151105165,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.381973676383495,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.436087872833014,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.126774061471224,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.549108196049929,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.978932656347752,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.5727578997612,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.27976568043232,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.466451920568943,0.042,MEDIUM,0,False,False,0.503
predictive,transient,17.23193423822522,0.042,MEDIUM,0,False,True,0.503
predictive,transient,18.69283290579915,0.042,MEDIUM,0,False,False,0.503
predictive,transient,17.729919869452715,0.042,MEDIUM,0,False,False,0.503
predictive,transient,19.1393936984241,0.042,MEDIUM,0,False,False,0.503
predictive,transient,21.745318081229925,0.042,MEDIUM,0,False,False,0.503
predictive,transient,19.481793977320194,0.042,MEDIUM,0,False,False,0.503
predictive,transient,22.097094915807247,0.042,MEDIUM,0,False,False,0.503
predictive,transient,18.429376184940338,0.042,MEDIUM,0,False,False,0.503
predictive,transient,18.681121058762074,0.042,MEDIUM,0,False,False,0.503
predictive,transient,20.476356148719788,0.042,MEDIUM,0,False,False,0.503
predictive,transient,18.435487989336252,0.042,MEDIUM,0,False,False,0.503
