run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
69,safety,moderate,0.5,SMALL,5.303,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
70,safety,moderate,0.5,SMALL,5.182,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
71,safety,moderate,0.5,SMALL,5.181,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
72,safety,moderate,0.5,SMALL,5.451,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
73,safety,moderate,0.5,SMALL,5.296,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
74,safety,moderate,0.5,SMALL,5.434,0.482,47.5,78.8,41.75,tensorrt-direct,False,0,False,null
75,safety,moderate,0.5,SMALL,5.313,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
76,safety,moderate,0.5,SMALL,5.38,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
77,safety,moderate,0.5,SMALL,5.074,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
78,safety,moderate,0.5,SMALL,5.136,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
79,safety,moderate,0.5,SMALL,5.518,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
80,safety,moderate,0.5,SMALL,5.157,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
81,safety,moderate,0.5,SMALL,5.283,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
82,safety,moderate,0.5,SMALL,5.125,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
83,safety,moderate,0.5,SMALL,5.293,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
84,safety,moderate,0.5,SMALL,5.221,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
85,safety,moderate,0.5,SMALL,5.174,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
86,safety,moderate,0.5,SMALL,5.163,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
87,safety,moderate,0.5,SMALL,5.26,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
88,safety,moderate,0.5,SMALL,5.376,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
89,safety,moderate,0.5,SMALL,5.191,0.404,34.5,78.8,41.75,tensorrt-direct,False,0,False,null
90,safety,moderate,0.5,SMALL,5.21,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
91,safety,moderate,0.5,SMALL,5.266,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
92,safety,moderate,0.5,MEDIUM,12.567,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
93,safety,moderate,0.5,MEDIUM,17.893,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
94,safety,moderate,0.5,MEDIUM,16.364,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
95,safety,moderate,0.5,MEDIUM,16.172,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
96,safety,moderate,0.5,MEDIUM,16.166,0.3584,26.9,78.8,41.75,tensorrt-direct,False,0,False,null
97,safety,moderate,0.5,MEDIUM,15.99,0.389,32.0,78.8,41.75,tensorrt-direct,False,0,False,null
98,safety,moderate,0.5,MEDIUM,16.22,0.389,32.0,78.8,41.75,tensorrt-direct,False,0,False,null
99,safety,moderate,0.5,SMALL,6.824,0.389,32.0,78.8,41.75,tensorrt-direct,False,0,False,null
0,safety,heavy,0.75,SMALL,6.131,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
1,safety,heavy,0.75,SMALL,5.647,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
2,safety,heavy,0.75,SMALL,5.735,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
3,safety,heavy,0.75,SMALL,5.568,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
4,safety,heavy,0.75,SMALL,5.357,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
5,safety,heavy,0.75,SMALL,5.63,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
6,safety,heavy,0.75,SMALL,6.18,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
7,safety,heavy,0.75,SMALL,6.204,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
8,safety,heavy,0.75,SMALL,5.61,0.3805,30.5,79.0,42.0,tensorrt-direct,False,0,False,null
9,safety,heavy,0.75,SMALL,5.547,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
10,safety,heavy,0.75,SMALL,7.385,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
11,safety,heavy,0.75,MEDIUM,15.182,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
12,safety,heavy,0.75,MEDIUM,18.455,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
13,safety,heavy,0.75,MEDIUM,18.361,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
14,safety,heavy,0.75,MEDIUM,17.712,0.3595,27.0,79.0,41.5,tensorrt-direct,False,0,False,null
15,safety,heavy,0.75,MEDIUM,17.439,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
16,safety,heavy,0.75,MEDIUM,17.495,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
17,safety,heavy,0.75,SMALL,7.218,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
18,safety,heavy,0.75,SMALL,5.753,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
19,safety,heavy,0.75,SMALL,5.948,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
20,safety,heavy,0.75,SMALL,7.448,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
21,safety,heavy,0.75,SMALL,6.109,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
22,safety,heavy,0.75,SMALL,6.224,0.4123,35.8,79.0,41.5,tensorrt-direct,False,0,False,null
23,safety,heavy,0.75,SMALL,5.74,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
24,safety,heavy,0.75,SMALL,5.796,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
25,safety,heavy,0.75,SMALL,5.731,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
26,safety,heavy,0.75,SMALL,5.819,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
27,safety,heavy,0.75,SMALL,5.692,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
28,safety,heavy,0.75,SMALL,5.632,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
29,safety,heavy,0.75,SMALL,5.956,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
30,safety,heavy,0.75,SMALL,5.799,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
31,safety,heavy,0.75,SMALL,10.13,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
32,safety,heavy,0.75,SMALL,6.409,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
33,safety,heavy,0.75,SMALL,6.208,0.4045,34.5,79.0,41.5,tensorrt-direct,False,0,False,null
34,safety,heavy,0.75,SMALL,5.786,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
35,safety,heavy,0.75,SMALL,5.741,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
36,safety,heavy,0.75,SMALL,5.93,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
37,safety,heavy,0.75,SMALL,5.902,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
38,safety,heavy,0.75,SMALL,6.11,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
39,safety,heavy,0.75,SMALL,5.828,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
40,safety,heavy,0.75,SMALL,5.811,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
41,safety,heavy,0.75,SMALL,5.887,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
42,safety,heavy,0.75,SMALL,5.925,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
43,safety,heavy,0.75,SMALL,6.232,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
44,safety,heavy,0.75,SMALL,6.457,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
45,safety,heavy,0.75,SMALL,5.849,0.4437,41.0,79.1,41.5,tensorrt-direct,False,0,False,null
46,safety,heavy,0.75,SMALL,5.83,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
47,safety,heavy,0.75,SMALL,5.61,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
48,safety,heavy,0.75,SMALL,5.925,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
49,safety,heavy,0.75,SMALL,6.091,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
50,safety,heavy,0.75,SMALL,5.694,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
51,safety,heavy,0.75,SMALL,5.82,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
52,safety,heavy,0.75,SMALL,6.096,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
53,safety,heavy,0.75,SMALL,5.79,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
54,safety,heavy,0.75,SMALL,5.551,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
55,safety,heavy,0.75,SMALL,6.012,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
56,safety,heavy,0.75,SMALL,6.18,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
57,safety,heavy,0.75,SMALL,5.841,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
58,safety,heavy,0.75,SMALL,5.693,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
59,safety,heavy,0.75,SMALL,5.556,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
60,safety,heavy,0.75,SMALL,5.607,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
61,safety,heavy,0.75,SMALL,5.417,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
62,safety,heavy,0.75,SMALL,5.776,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
63,safety,heavy,0.75,SMALL,5.584,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
64,safety,heavy,0.75,SMALL,5.941,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
65,safety,heavy,0.75,SMALL,5.769,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
66,safety,heavy,0.75,SMALL,5.705,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
67,safety,heavy,0.75,SMALL,6.03,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
68,safety,heavy,0.75,SMALL,6.279,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
69,safety,heavy,0.75,SMALL,6.161,0.4368,39.8,79.2,42.0,tensorrt-direct,False,0,False,null
70,safety,heavy,0.75,SMALL,5.732,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
71,safety,heavy,0.75,SMALL,5.743,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
72,safety,heavy,0.75,SMALL,5.899,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
73,safety,heavy,0.75,SMALL,5.776,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
74,safety,heavy,0.75,SMALL,5.804,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
75,safety,heavy,0.75,SMALL,5.975,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
76,safety,heavy,0.75,SMALL,5.486,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
77,safety,heavy,0.75,SMALL,5.791,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
78,safety,heavy,0.75,SMALL,5.725,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
79,safety,heavy,0.75,SMALL,5.773,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
80,safety,heavy,0.75,SMALL,5.985,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
81,safety,heavy,0.75,SMALL,5.918,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
82,safety,heavy,0.75,SMALL,6.105,0.4166,36.4,79.3,42.0,tensorrt-direct,False,0,False,null
83,safety,heavy,0.75,SMALL,5.834,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
84,safety,heavy,0.75,SMALL,5.799,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
85,safety,heavy,0.75,SMALL,5.76,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
86,safety,heavy,0.75,SMALL,5.748,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
87,safety,heavy,0.75,SMALL,5.734,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
88,safety,heavy,0.75,SMALL,5.61,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
89,safety,heavy,0.75,SMALL,5.695,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
90,safety,heavy,0.75,SMALL,5.885,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
91,safety,heavy,0.75,SMALL,5.76,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
92,safety,heavy,0.75,SMALL,6.126,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
93,safety,heavy,0.75,SMALL,12.894,0.4293,38.5,79.3,42.0,tensorrt-direct,False,0,False,null
94,safety,heavy,0.75,SMALL,11.812,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
95,safety,heavy,0.75,SMALL,5.982,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
96,safety,heavy,0.75,SMALL,6.454,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
97,safety,heavy,0.75,SMALL,11.397,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
98,safety,heavy,0.75,SMALL,5.579,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
99,safety,heavy,0.75,SMALL,5.711,0.4209,37.1,79.3,42.0,tensorrt-direct,False,0,False,null
0,safety,burst,0.75,SMALL,6.04,0.2988,16.8,79.2,41.75,tensorrt-direct,False,0,False,null
1,safety,burst,0.75,SMALL,5.617,0.2988,16.8,79.2,41.75,tensorrt-direct,False,0,False,null
2,safety,burst,0.75,MEDIUM,13.146,0.2988,16.8,79.2,41.75,tensorrt-direct,False,0,False,null
3,safety,burst,0.75,MEDIUM,19.977,0.2988,16.8,79.2,41.75,tensorrt-direct,False,0,False,null
4,safety,burst,0.75,MEDIUM,18.039,0.2988,16.8,79.2,41.75,tensorrt-direct,False,0,False,null
5,safety,burst,0.75,MEDIUM,17.861,0.3504,25.4,79.2,41.5,tensorrt-direct,False,0,False,null
6,safety,burst,0.75,MEDIUM,17.833,0.3504,25.4,79.2,41.5,tensorrt-direct,False,0,False,null
7,safety,burst,0.75,MEDIUM,18.24,0.3504,25.4,79.2,41.5,tensorrt-direct,False,0,False,null
8,safety,burst,0.75,MEDIUM,18.206,0.3504,25.4,79.2,41.5,tensorrt-direct,False,0,False,null
9,safety,burst,0.75,MEDIUM,18.158,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
10,safety,burst,0.75,MEDIUM,18.173,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
11,safety,burst,0.75,SMALL,7.495,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
12,safety,burst,0.75,SMALL,5.986,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
13,safety,burst,0.75,SMALL,6.651,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
14,safety,burst,0.75,SMALL,7.397,0.411,35.5,79.2,41.5,tensorrt-direct,False,0,False,null
15,safety,burst,0.75,SMALL,5.912,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
16,safety,burst,0.75,SMALL,5.733,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
17,safety,burst,0.75,SMALL,5.621,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
18,safety,burst,0.75,SMALL,5.617,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
19,safety,burst,0.75,SMALL,5.743,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
20,safety,burst,0.75,SMALL,5.662,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
21,safety,burst,0.75,SMALL,5.613,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
22,safety,burst,0.75,SMALL,5.707,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
23,safety,burst,0.75,SMALL,5.523,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
24,safety,burst,0.75,SMALL,5.484,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
25,safety,burst,0.75,SMALL,5.945,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
26,safety,burst,0.75,SMALL,5.801,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
27,safety,burst,0.75,SMALL,5.978,0.4266,38.1,79.2,41.5,tensorrt-direct,False,0,False,null
28,safety,burst,0.75,SMALL,5.566,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
29,safety,burst,0.75,SMALL,5.67,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
30,safety,burst,0.75,SMALL,5.696,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
31,safety,burst,0.75,SMALL,5.692,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
32,safety,burst,0.75,SMALL,5.878,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
33,safety,burst,0.75,SMALL,5.575,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
34,safety,burst,0.75,SMALL,5.642,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
35,safety,burst,0.75,SMALL,5.644,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
36,safety,burst,0.75,SMALL,5.621,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
37,safety,burst,0.75,SMALL,5.343,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
38,safety,burst,0.75,SMALL,6.247,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
39,safety,burst,0.75,SMALL,5.993,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
40,safety,burst,0.75,SMALL,5.851,0.408,35.0,79.2,41.5,tensorrt-direct,False,0,False,null
41,safety,burst,0.75,SMALL,5.693,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
42,safety,burst,0.75,SMALL,5.355,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
43,safety,burst,0.75,SMALL,5.563,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
44,safety,burst,0.75,SMALL,5.609,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
45,safety,burst,0.75,SMALL,5.602,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
46,safety,burst,0.75,SMALL,5.583,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
47,safety,burst,0.75,SMALL,5.389,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
48,safety,burst,0.75,SMALL,5.534,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
49,safety,burst,0.75,SMALL,5.691,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
50,safety,burst,0.75,SMALL,5.994,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
51,safety,burst,0.75,SMALL,5.834,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
52,safety,burst,0.75,SMALL,5.871,0.3864,31.4,79.2,41.5,tensorrt-direct,False,0,False,null
53,safety,burst,0.75,SMALL,5.584,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
54,safety,burst,0.75,SMALL,5.666,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
55,safety,burst,0.75,SMALL,5.612,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
56,safety,burst,0.75,SMALL,5.433,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
57,safety,burst,0.75,SMALL,5.477,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
58,safety,burst,0.75,SMALL,5.536,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
59,safety,burst,0.75,SMALL,5.589,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
60,safety,burst,0.75,SMALL,5.482,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
61,safety,burst,0.75,SMALL,5.769,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
62,safety,burst,0.75,SMALL,5.646,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
63,safety,burst,0.75,SMALL,5.772,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
64,safety,burst,0.75,SMALL,6.229,0.4032,34.2,79.2,42.0,tensorrt-direct,False,0,False,null
65,safety,burst,0.75,SMALL,5.599,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
66,safety,burst,0.75,SMALL,5.639,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
67,safety,burst,0.75,SMALL,5.821,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
68,safety,burst,0.75,SMALL,5.552,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
69,safety,burst,0.75,SMALL,5.526,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
70,safety,burst,0.75,SMALL,5.525,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
71,safety,burst,0.75,SMALL,5.397,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
72,safety,burst,0.75,SMALL,5.553,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
73,safety,burst,0.75,SMALL,5.537,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
74,safety,burst,0.75,SMALL,5.748,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
75,safety,burst,0.75,SMALL,5.642,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
76,safety,burst,0.75,SMALL,6.425,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
77,safety,burst,0.75,SMALL,6.024,0.4278,38.3,79.2,42.0,tensorrt-direct,False,0,False,null
78,safety,burst,0.75,SMALL,5.548,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
79,safety,burst,0.75,SMALL,5.635,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
80,safety,burst,0.75,SMALL,5.551,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
81,safety,burst,0.75,SMALL,5.551,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
82,safety,burst,0.75,SMALL,5.289,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
83,safety,burst,0.75,SMALL,5.595,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
84,safety,burst,0.75,SMALL,5.644,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
85,safety,burst,0.75,SMALL,5.547,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
86,safety,burst,0.75,SMALL,5.736,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
87,safety,burst,0.75,SMALL,5.832,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
88,safety,burst,0.75,SMALL,5.971,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
89,safety,burst,0.75,SMALL,6.147,0.3798,30.3,79.2,42.0,tensorrt-direct,False,0,False,null
90,safety,burst,0.75,SMALL,5.653,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
91,safety,burst,0.75,SMALL,5.696,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
92,safety,burst,0.75,SMALL,5.697,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
93,safety,burst,0.75,SMALL,5.473,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
94,safety,burst,0.75,SMALL,5.547,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
95,safety,burst,0.75,SMALL,5.635,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
96,safety,burst,0.75,SMALL,5.383,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
97,safety,burst,0.75,SMALL,5.401,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
98,safety,burst,0.75,SMALL,5.418,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
99,safety,burst,0.75,SMALL,5.721,0.378,30.0,79.2,42.0,tensorrt-direct,False,0,False,null
0,adaptive,idle,0.0,MEDIUM,11.97,0.2562,9.9,78.7,42.0,tensorrt-direct,False,0,False,null
1,adaptive,idle,0.0,MEDIUM,13.509,0.2562,9.9,78.7,42.0,tensorrt-direct,False,0,False,null
2,adaptive,idle,0.0,MEDIUM,13.676,0.2562,9.9,78.7,42.0,tensorrt-direct,False,0,False,null
3,adaptive,idle,0.0,MEDIUM,13.439,0.2562,9.9,78.7,42.0,tensorrt-direct,False,0,False,null
4,adaptive,idle,0.0,MEDIUM,13.497,0.2562,9.9,78.7,42.0,tensorrt-direct,False,0,False,null
5,adaptive,idle,0.0,MEDIUM,13.386,0.2789,13.7,78.7,41.75,tensorrt-direct,False,0,False,null
6,adaptive,idle,0.0,MEDIUM,13.456,0.2789,13.7,78.7,41.75,tensorrt-direct,False,0,False,null
7,adaptive,idle,0.0,MEDIUM,13.438,0.2789,13.7,78.7,41.75,tensorrt-direct,False,0,False,null
8,adaptive,idle,0.0,MEDIUM,13.461,0.2789,13.7,78.7,41.75,tensorrt-direct,False,0,False,null
9,adaptive,idle,0.0,MEDIUM,13.59,0.2789,13.7,78.7,41.75,tensorrt-direct,False,0,False,null
10,adaptive,idle,0.0,MEDIUM,13.668,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
11,adaptive,idle,0.0,MEDIUM,13.971,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
12,adaptive,idle,0.0,MEDIUM,13.792,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
13,adaptive,idle,0.0,MEDIUM,13.866,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
14,adaptive,idle,0.0,MEDIUM,14.087,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
15,adaptive,idle,0.0,MEDIUM,13.906,0.2832,14.4,78.7,41.75,tensorrt-direct,False,0,False,null
16,adaptive,idle,0.0,MEDIUM,13.795,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
17,adaptive,idle,0.0,MEDIUM,13.685,0.3624,27.6,78.7,41.75,tensorrt-direct,False,0,False,null
