run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
5,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,36.04,0.5139,64.8,24.1,46.5,0.0,,52.781,,tegrastats,0.004,33.618,1.424,0.971,36.171,onnx,CPUExecutionProvider,{},False,5,False,006498.png,1788879748073450881,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
6,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.609,0.5139,64.8,24.1,46.5,0.0,,52.781,,tegrastats,0.004,29.36,1.435,0.786,31.742,onnx,CPUExecutionProvider,{},False,2,False,006550.png,1788879748179479213,"{""VDD_CPU_CV"": 10.791, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
7,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,37.935,0.4894,61.3,24.1,46.5,0.0,,52.656,,tegrastats,0.006,35.648,1.471,0.787,38.106,onnx,CPUExecutionProvider,{},False,3,True,006536.png,1788879748179479213,"{""VDD_CPU_CV"": 10.791, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
8,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.929,0.4894,61.3,24.1,46.5,0.0,,52.656,,tegrastats,0.006,29.796,1.463,0.64,32.109,onnx,CPUExecutionProvider,{},False,1,False,007409.png,1788879748285321791,"{""VDD_CPU_CV"": 10.791, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
9,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.513,0.4894,61.3,24.1,46.5,0.0,,52.656,,tegrastats,0.006,29.789,1.586,1.102,32.698,onnx,CPUExecutionProvider,{},False,8,False,007283.png,1788879748285321791,"{""VDD_CPU_CV"": 10.791, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
10,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.272,0.523,66.1,24.1,46.5,0.0,,52.593,,tegrastats,0.004,29.826,1.464,0.952,32.424,onnx,CPUExecutionProvider,{},False,2,False,006085.png,1788879748285321791,"{""VDD_CPU_CV"": 10.791, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
11,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.59,0.523,66.1,24.1,46.5,0.0,,52.593,,tegrastats,0.006,30.367,1.458,0.737,32.731,onnx,CPUExecutionProvider,{},False,1,True,007098.png,1788879748391540357,"{""VDD_CPU_CV"": 11.191, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
12,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.084,0.5002,63.1,23.4,46.5,0.0,,52.625,,tegrastats,0.005,29.93,1.422,0.704,32.23,onnx,CPUExecutionProvider,{},False,3,True,007226.png,1788879748391540357,"{""VDD_CPU_CV"": 11.191, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
13,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.947,0.5002,63.1,23.4,46.5,0.0,,52.625,,tegrastats,0.004,30.282,1.414,1.224,33.075,onnx,CPUExecutionProvider,{},False,6,False,006245.png,1788879748497426805,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
14,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.746,0.4498,55.9,23.4,46.5,0.0,,52.531,,tegrastats,0.005,29.668,1.418,0.634,31.87,onnx,CPUExecutionProvider,{},False,1,False,006782.png,1788879748497426805,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
15,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.327,0.4498,55.9,23.4,46.5,0.0,,52.531,,tegrastats,0.004,29.324,1.42,1.555,32.456,onnx,CPUExecutionProvider,{},False,8,False,007003.png,1788879748603229959,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
16,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.717,0.4547,56.6,23.4,46.5,0.0,,52.843,,tegrastats,0.004,29.374,1.433,0.883,31.844,onnx,CPUExecutionProvider,{},False,2,False,006556.png,1788879748603229959,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
17,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,33.308,0.4547,56.6,23.4,46.5,0.0,,52.843,,tegrastats,0.005,31.108,1.634,0.539,33.434,onnx,CPUExecutionProvider,{},False,0,False,006414.png,1788879748603229959,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
18,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.407,0.4491,55.8,23.4,46.5,0.0,,52.656,,tegrastats,0.004,29.309,1.444,0.627,31.533,onnx,CPUExecutionProvider,{},False,1,False,006711.png,1788879748709346961,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
19,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.79,0.4491,55.8,23.4,46.5,0.0,,52.656,,tegrastats,0.006,30.594,1.42,0.749,32.937,onnx,CPUExecutionProvider,{},False,1,False,006355.png,1788879748709346961,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
20,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.566,0.4491,55.8,23.4,46.5,0.0,,52.656,,tegrastats,0.004,29.273,1.418,0.847,31.696,onnx,CPUExecutionProvider,{},False,3,False,006640.png,1788879748815545271,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
21,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.83,0.4428,54.9,23.4,46.5,0.0,,52.687,,tegrastats,0.004,29.293,1.428,1.082,31.958,onnx,CPUExecutionProvider,{},False,6,False,007463.png,1788879748815545271,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
22,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,36.619,0.4428,54.9,23.4,46.5,0.0,,52.687,,tegrastats,0.005,34.405,1.626,0.561,36.748,onnx,CPUExecutionProvider,{},False,0,False,006701.png,1788879748815545271,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
23,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.694,0.4904,61.7,23.4,46.25,0.0,,52.593,,tegrastats,0.005,29.445,1.489,0.728,31.848,onnx,CPUExecutionProvider,{},False,1,False,006019.png,1788879748926448596,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
24,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,33.509,0.4904,61.7,23.4,46.25,0.0,,52.593,,tegrastats,0.006,31.194,1.462,0.828,33.649,onnx,CPUExecutionProvider,{},False,2,False,007479.png,1788879748926448596,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
25,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.748,0.4869,61.2,23.4,46.25,0.0,,52.687,,tegrastats,0.005,29.158,1.439,1.125,31.884,onnx,CPUExecutionProvider,{},False,4,False,006202.png,1788879749032352387,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
26,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.792,0.4869,61.2,23.4,46.25,0.0,,52.687,,tegrastats,0.005,29.68,1.431,0.652,31.933,onnx,CPUExecutionProvider,{},False,1,False,006791.png,1788879749032352387,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
27,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.302,0.4526,56.3,23.4,46.25,0.0,,52.687,,tegrastats,0.004,29.2,1.428,0.647,31.433,onnx,CPUExecutionProvider,{},False,1,False,006797.png,1788879749138137526,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
28,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.416,0.4526,56.3,23.4,46.25,0.0,,52.687,,tegrastats,0.005,29.426,1.415,0.545,31.549,onnx,CPUExecutionProvider,{},False,0,False,006976.png,1788879749138137526,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
29,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.833,0.4526,56.3,23.4,46.25,0.0,,52.687,,tegrastats,0.005,29.474,1.428,0.904,31.968,onnx,CPUExecutionProvider,{},False,4,False,006590.png,1788879749138137526,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
30,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.413,0.4463,55.4,23.4,46.25,0.0,,52.843,,tegrastats,0.004,29.212,1.426,0.745,31.55,onnx,CPUExecutionProvider,{},False,1,True,007278.png,1788879749244027175,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
31,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.779,0.4463,55.4,23.4,46.25,0.0,,52.843,,tegrastats,0.005,29.629,1.42,0.702,31.902,onnx,CPUExecutionProvider,{},False,1,False,006020.png,1788879749244027175,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
32,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.361,0.4519,56.2,23.4,46.25,0.0,,52.718,,tegrastats,0.006,29.252,1.436,0.646,31.488,onnx,CPUExecutionProvider,{},False,1,False,007455.png,1788879749349981109,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
33,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.834,0.4519,56.2,23.4,46.25,0.0,,52.718,,tegrastats,0.004,30.15,1.431,1.225,32.96,onnx,CPUExecutionProvider,{},False,6,True,006943.png,1788879749349981109,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
34,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.746,0.4491,55.8,23.4,46.25,0.0,,52.656,,tegrastats,0.005,29.423,1.541,0.756,31.882,onnx,CPUExecutionProvider,{},False,2,True,006682.png,1788879749349981109,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
35,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,37.728,0.4491,55.8,23.4,46.25,0.0,,52.656,,tegrastats,0.004,35.301,1.462,0.939,37.861,onnx,CPUExecutionProvider,{},False,5,True,007333.png,1788879749455830118,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
36,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.748,0.4435,55.0,23.4,46.5,0.0,,52.656,,tegrastats,0.005,29.592,1.505,0.622,31.915,onnx,CPUExecutionProvider,{},False,1,False,007124.png,1788879749455830118,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
37,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.457,0.4435,55.0,23.4,46.5,0.0,,52.656,,tegrastats,0.004,29.234,1.436,0.76,31.585,onnx,CPUExecutionProvider,{},False,1,False,006406.png,1788879749561783508,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
38,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.698,0.4435,55.0,23.4,46.5,0.0,,52.656,,tegrastats,0.005,30.298,1.638,0.732,32.861,onnx,CPUExecutionProvider,{},False,2,True,007268.png,1788879749561783508,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
39,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.458,0.4463,55.4,23.4,46.5,0.0,,52.593,,tegrastats,0.005,29.219,1.441,0.771,31.588,onnx,CPUExecutionProvider,{},False,1,False,007090.png,1788879749667573703,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
40,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.085,0.4463,55.4,23.4,46.5,0.0,,52.593,,tegrastats,0.005,29.526,1.461,1.07,32.22,onnx,CPUExecutionProvider,{},False,2,False,007111.png,1788879749667573703,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
41,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.727,0.4484,55.7,23.4,46.5,0.0,,52.5,,tegrastats,0.004,29.596,1.556,0.546,31.894,onnx,CPUExecutionProvider,{},False,0,False,007080.png,1788879749667573703,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
42,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,33.947,0.4484,55.7,23.4,46.5,0.0,,52.5,,tegrastats,0.005,31.808,1.448,0.662,34.084,onnx,CPUExecutionProvider,{},False,1,False,006729.png,1788879749773458008,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
43,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.295,0.4498,55.9,23.4,46.5,0.0,,52.75,,tegrastats,0.005,30.29,1.429,0.549,32.425,onnx,CPUExecutionProvider,{},False,0,False,006323.png,1788879749773458008,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
44,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,33.984,0.4498,55.9,23.4,46.5,0.0,,52.75,,tegrastats,0.004,31.561,1.447,0.948,34.115,onnx,CPUExecutionProvider,{},False,1,False,007438.png,1788879749879399430,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
45,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,37.608,0.4869,61.2,23.4,46.5,0.0,,52.687,,tegrastats,0.005,35.476,1.527,0.569,37.776,onnx,CPUExecutionProvider,{},False,0,False,005997.png,1788879749879399430,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
46,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,33.767,0.4869,61.2,23.4,46.5,0.0,,52.687,,tegrastats,0.005,31.666,1.476,0.598,33.915,onnx,CPUExecutionProvider,{},False,0,False,006716.png,1788879749986148381,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
47,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,36.721,0.4939,62.2,23.4,46.5,0.0,,52.625,,tegrastats,0.005,34.224,1.434,1.036,36.863,onnx,CPUExecutionProvider,{},False,4,False,006430.png,1788879749986148381,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
48,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.816,0.4939,62.2,23.4,46.5,0.0,,52.625,,tegrastats,0.004,29.488,1.525,0.779,31.95,onnx,CPUExecutionProvider,{},False,1,False,005990.png,1788879750091805108,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
49,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.561,0.4939,62.2,23.4,46.5,0.0,,52.625,,tegrastats,0.006,29.256,1.462,0.815,31.722,onnx,CPUExecutionProvider,{},False,2,False,006506.png,1788879750091805108,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
50,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,34.112,0.447,55.5,23.4,46.25,0.0,,52.75,,tegrastats,0.005,31.765,1.511,0.806,34.246,onnx,CPUExecutionProvider,{},False,1,False,006507.png,1788879750091805108,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
51,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.786,0.447,55.5,23.4,46.25,0.0,,52.75,,tegrastats,0.005,29.217,1.423,1.118,31.921,onnx,CPUExecutionProvider,{},False,5,False,007174.png,1788879750197735331,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
52,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.803,0.4379,54.2,23.4,46.25,0.0,,52.625,,tegrastats,0.005,30.359,1.425,0.994,32.93,onnx,CPUExecutionProvider,{},False,6,False,006856.png,1788879750197735331,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
53,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.799,0.4379,54.2,23.4,46.25,0.0,,52.625,,tegrastats,0.005,29.231,1.446,1.096,31.93,onnx,CPUExecutionProvider,{},False,5,False,006629.png,1788879750303549270,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
54,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.569,0.447,55.5,23.4,46.25,0.0,,52.562,,tegrastats,0.004,29.655,1.451,1.433,32.701,onnx,CPUExecutionProvider,{},False,8,False,006707.png,1788879750303549270,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
55,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.343,0.447,55.5,23.4,46.25,0.0,,52.562,,tegrastats,0.005,29.206,1.431,0.677,31.477,onnx,CPUExecutionProvider,{},False,2,True,006092.png,1788879750409172910,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
56,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.79,0.4603,57.4,23.4,46.25,0.0,,52.531,,tegrastats,0.004,29.519,1.446,0.797,31.93,onnx,CPUExecutionProvider,{},False,1,False,006592.png,1788879750409172910,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
57,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.284,0.4603,57.4,23.4,46.25,0.0,,52.531,,tegrastats,0.005,29.97,1.729,0.559,32.443,onnx,CPUExecutionProvider,{},False,0,False,007363.png,1788879750409172910,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
58,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.167,0.4491,55.8,23.4,46.25,0.0,,52.5,,tegrastats,0.005,29.149,1.428,0.561,31.302,onnx,CPUExecutionProvider,{},False,0,False,006737.png,1788879750515103037,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
59,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.871,0.4491,55.8,23.4,46.25,0.0,,52.5,,tegrastats,0.005,30.337,1.459,1.049,33.002,onnx,CPUExecutionProvider,{},False,4,False,007204.png,1788879750515103037,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
60,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.637,0.4491,55.8,23.4,46.25,0.0,,52.5,,tegrastats,0.005,29.203,1.454,0.951,31.775,onnx,CPUExecutionProvider,{},False,2,False,006273.png,1788879750620886417,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
61,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.71,0.4435,55.0,23.4,46.25,0.0,,52.718,,tegrastats,0.004,29.467,1.445,0.77,31.845,onnx,CPUExecutionProvider,{},False,1,True,006502.png,1788879750620886417,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
62,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.142,0.4435,55.0,23.4,46.25,0.0,,52.718,,tegrastats,0.005,29.9,1.431,0.783,32.275,onnx,CPUExecutionProvider,{},False,3,False,006398.png,1788879750620886417,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
63,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.269,0.4491,55.8,23.4,46.25,0.0,,52.718,,tegrastats,0.005,29.123,1.424,0.696,31.403,onnx,CPUExecutionProvider,{},False,1,False,006918.png,1788879750726808832,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
64,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.336,0.4491,55.8,23.4,46.25,0.0,,52.718,,tegrastats,0.005,30.344,1.433,0.532,32.476,onnx,CPUExecutionProvider,{},False,0,False,006479.png,1788879750726808832,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
65,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.243,0.4491,55.8,23.4,46.25,0.0,,52.5,,tegrastats,0.005,29.124,1.461,0.629,31.383,onnx,CPUExecutionProvider,{},False,1,False,006435.png,1788879750832692336,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
66,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.838,0.4491,55.8,23.4,46.25,0.0,,52.5,,tegrastats,0.005,30.517,1.459,0.834,32.978,onnx,CPUExecutionProvider,{},False,2,False,007194.png,1788879750832692336,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
67,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,34.1,0.4715,59.0,23.4,46.25,0.0,,52.5,,tegrastats,0.005,31.703,1.631,0.729,34.287,onnx,CPUExecutionProvider,{},False,1,False,007038.png,1788879750832692336,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
68,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.428,0.4715,59.0,23.4,46.25,0.0,,52.5,,tegrastats,0.005,29.284,1.488,0.627,31.58,onnx,CPUExecutionProvider,{},False,1,False,006999.png,1788879750945200798,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
69,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.027,0.4715,59.0,23.4,46.25,0.0,,52.5,,tegrastats,0.005,29.789,1.477,0.733,32.178,onnx,CPUExecutionProvider,{},False,1,False,006732.png,1788879750945200798,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
70,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.579,0.489,61.5,23.4,46.25,0.0,,52.656,,tegrastats,0.004,29.543,1.461,0.548,31.715,onnx,CPUExecutionProvider,{},False,0,False,006177.png,1788879751051182251,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
71,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.408,0.489,61.5,23.4,46.25,0.0,,52.656,,tegrastats,0.005,30.158,1.454,0.768,32.542,onnx,CPUExecutionProvider,{},False,1,True,007351.png,1788879751051182251,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
72,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.351,0.4554,56.7,23.4,46.25,0.0,,52.687,,tegrastats,0.004,29.086,1.429,1.809,32.492,onnx,CPUExecutionProvider,{},False,13,False,006236.png,1788879751157056476,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
73,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.325,0.4554,56.7,23.4,46.25,0.0,,52.687,,tegrastats,0.005,30.103,1.426,0.767,32.5,onnx,CPUExecutionProvider,{},False,0,False,006790.png,1788879751157056476,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
74,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.931,0.4491,55.8,23.4,46.25,0.0,,52.656,,tegrastats,0.006,29.409,1.742,0.749,32.173,onnx,CPUExecutionProvider,{},False,2,False,007221.png,1788879751157056476,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
75,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.467,0.4491,55.8,23.4,46.25,0.0,,52.656,,tegrastats,0.004,29.112,1.448,0.881,31.604,onnx,CPUExecutionProvider,{},False,3,False,007341.png,1788879751262978796,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
76,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,32.398,0.4603,57.4,23.4,46.25,0.0,,52.562,,tegrastats,0.006,30.01,1.72,0.639,32.527,onnx,CPUExecutionProvider,{},False,1,False,006079.png,1788879751262978796,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
77,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,31.417,0.4603,57.4,23.4,46.25,0.0,,52.562,,tegrastats,0.004,29.256,1.428,0.707,31.549,onnx,CPUExecutionProvider,{},False,1,False,006599.png,1788879751368917659,"{""VDD_CPU_CV"": 11.59, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
