label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,transient,144.29529601752373,0.1466,MEDIUM,5,False,False,0.503
predictive,transient,156.85828947923065,0.2234,MEDIUM,7,False,False,0.503
predictive,transient,146.75284432948706,0.1596,MEDIUM,2,False,False,0.503
predictive,transient,126.47839872110322,0.2171,MEDIUM,4,False,False,0.503
predictive,transient,138.93114605212625,0.1601,MEDIUM,5,False,False,0.503
predictive,transient,150.0642010544022,0.1637,MEDIUM,7,True,False,0.503
predictive,transient,118.39470913108148,0.163,MEDIUM,3,True,False,0.503
predictive,transient,145.80889176020523,0.1889,MEDIUM,4,False,False,0.503
predictive,transient,135.73602400578866,0.1657,MEDIUM,4,False,False,0.503
predictive,transient,159.3700159901723,0.1898,MEDIUM,6,False,False,0.503
predictive,transient,153.35282698172534,0.2362,MEDIUM,3,True,False,0.503
predictive,transient,132.47110084139337,0.1389,MEDIUM,2,True,False,0.503
predictive,transient,134.14937033484014,0.1537,MEDIUM,6,False,False,0.503
predictive,transient,150.56904446454297,0.1132,MEDIUM,2,True,False,0.503
predictive,transient,144.5553072886498,0.1627,MEDIUM,5,False,False,0.503
predictive,transient,133.75631818190158,0.1345,MEDIUM,6,False,False,0.503
predictive,transient,162.26620917385225,0.1399,MEDIUM,8,True,False,0.503
predictive,transient,138.15824497803618,0.1842,MEDIUM,5,True,False,0.503
predictive,transient,142.94464248143439,0.1561,MEDIUM,6,False,False,0.503
predictive,transient,177.29004932446622,0.1607,MEDIUM,4,True,False,0.503
predictive,transient,78.94093475421172,0.603,SMALL,5,False,False,0.448
predictive,transient,102.81525237766714,0.6323,SMALL,3,False,False,0.448
predictive,transient,79.48982469119568,0.6667,SMALL,5,False,False,0.448
predictive,transient,88.90599182840036,0.6946,SMALL,4,False,False,0.448
predictive,transient,92.27810889484417,0.6396,SMALL,5,False,False,0.448
predictive,transient,92.85446854857165,0.6466,SMALL,5,False,False,0.448
predictive,transient,86.87442950370013,0.6263,SMALL,6,False,False,0.448
predictive,transient,68.91595510943982,0.7065,SMALL,6,True,False,0.448
predictive,transient,83.29080938581968,0.6253,SMALL,4,True,False,0.448
predictive,transient,86.09426140672701,0.677,SMALL,4,False,False,0.448
predictive,transient,88.65863850666005,0.6463,SMALL,3,False,False,0.448
predictive,transient,88.37265690846573,0.658,SMALL,5,False,False,0.448
predictive,transient,71.0435311336392,0.6734,SMALL,3,False,False,0.448
predictive,transient,88.6964029135681,0.7191,SMALL,4,False,False,0.448
predictive,transient,84.7966567306282,0.7024,SMALL,4,False,False,0.448
predictive,transient,72.51955196204169,0.6249,SMALL,7,False,False,0.448
predictive,transient,67.10488045123418,0.5949,SMALL,6,False,False,0.448
predictive,transient,65.8284469439935,0.6224,SMALL,4,True,False,0.448
predictive,transient,96.68067228425781,0.6573,SMALL,6,False,False,0.448
predictive,transient,98.58177204395398,0.6198,SMALL,3,False,False,0.448
predictive,transient,83.14325318643813,0.6209,SMALL,5,False,False,0.448
predictive,transient,84.42454004544499,0.6946,SMALL,1,False,False,0.448
predictive,transient,78.72737184320694,0.6477,SMALL,5,True,False,0.448
predictive,transient,68.80343633470152,0.676,SMALL,6,False,False,0.448
predictive,transient,94.52593056275674,0.682,SMALL,2,True,False,0.448
predictive,transient,80.47048812036286,0.5997,SMALL,2,False,False,0.448
predictive,transient,67.9688730689497,0.6203,SMALL,2,False,False,0.448
predictive,transient,96.08494882381791,0.6414,SMALL,4,False,False,0.448
predictive,transient,65.20474411925616,0.6298,SMALL,4,False,False,0.448
predictive,transient,88.36476687066941,0.6266,SMALL,1,False,False,0.448
predictive,transient,86.68718310558278,0.6946,SMALL,4,True,False,0.448
predictive,transient,80.62547054245864,0.6417,SMALL,5,False,False,0.448
predictive,transient,85.97539147987625,0.6786,SMALL,5,False,False,0.448
predictive,transient,102.6226683189488,0.6576,SMALL,3,False,False,0.448
predictive,transient,85.61191778260131,0.6687,SMALL,5,False,False,0.448
predictive,transient,65.28230869539026,0.6043,SMALL,4,False,False,0.448
predictive,transient,73.93860423537883,0.6221,SMALL,5,False,False,0.448
predictive,transient,78.55715905056049,0.664,SMALL,5,True,False,0.448
predictive,transient,66.7451631539333,0.6815,SMALL,8,False,False,0.448
predictive,transient,76.96333125972491,0.6406,SMALL,7,False,False,0.448
predictive,transient,164.23477511854944,0.1288,MEDIUM,6,False,True,0.503
predictive,transient,127.64395798262952,0.1674,MEDIUM,3,True,False,0.503
predictive,transient,148.9682663020202,0.184,MEDIUM,4,True,False,0.503
predictive,transient,126.34294120754257,0.1716,MEDIUM,6,False,False,0.503
predictive,transient,138.11086245928573,0.1215,MEDIUM,7,False,False,0.503
predictive,transient,179.21134360674426,0.1889,MEDIUM,4,True,False,0.503
predictive,transient,115.43013909951235,0.1862,MEDIUM,6,False,False,0.503
predictive,transient,157.43090443733632,0.1147,MEDIUM,7,False,False,0.503
predictive,transient,138.51658579107212,0.1578,MEDIUM,6,True,False,0.503
predictive,transient,114.6845664040568,0.1467,MEDIUM,2,False,False,0.503
predictive,transient,141.432784457858,0.0946,MEDIUM,6,True,False,0.503
predictive,transient,176.0012265189974,0.1722,MEDIUM,5,False,False,0.503
predictive,transient,165.21951011440694,0.2054,MEDIUM,4,False,False,0.503
predictive,transient,127.91818056351477,0.1882,MEDIUM,7,False,False,0.503
predictive,transient,164.94889862579578,0.1537,MEDIUM,4,False,False,0.503
predictive,transient,129.81132077261577,0.1534,MEDIUM,6,False,False,0.503
predictive,transient,132.04237681053542,0.1653,MEDIUM,2,False,False,0.503
predictive,transient,133.3683835495146,0.1907,MEDIUM,8,False,False,0.503
predictive,transient,137.069915943383,0.1993,MEDIUM,5,False,False,0.503
predictive,transient,129.59822282420035,0.1722,MEDIUM,5,False,False,0.503
predictive,transient,150.01571857584466,0.1314,MEDIUM,2,False,False,0.503
predictive,transient,137.23382324196376,0.1593,MEDIUM,6,False,False,0.503
predictive,transient,120.20787351491431,0.1343,MEDIUM,7,False,False,0.503
predictive,transient,170.19859097845443,0.1552,MEDIUM,3,False,False,0.503
predictive,transient,177.86348029243575,0.1447,MEDIUM,3,True,False,0.503
predictive,transient,140.9351682700973,0.0793,MEDIUM,8,False,False,0.503
predictive,transient,134.28155194643728,0.1019,MEDIUM,4,False,False,0.503
predictive,transient,119.11320591433821,0.1386,MEDIUM,7,False,False,0.503
predictive,transient,147.85297437074414,0.0964,MEDIUM,6,True,False,0.503
predictive,transient,150.32656715338106,0.1166,MEDIUM,5,False,False,0.503
safety,transient,96.32921320894104,0.143,SMALL,7,False,False,0.448
