label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,13.556100006098859,0.7865,SMALL,17,False,False,0.448,007446.png,0
FIXED_SMALL,heavy,14.420699997572228,0.7865,SMALL,30,False,False,0.448,007447.png,0
FIXED_SMALL,heavy,13.888699992094189,0.7865,SMALL,44,False,False,0.448,006066.png,0
FIXED_SMALL,heavy,14.70500000868924,0.7865,SMALL,18,False,False,0.448,006530.png,0
FIXED_SMALL,heavy,13.996300011058338,0.7577,SMALL,62,False,False,0.448,006783.png,0
FIXED_SMALL,heavy,13.980500007164665,0.7577,SMALL,36,False,False,0.448,006936.png,0
FIXED_SMALL,heavy,13.335299998288974,0.7577,SMALL,9,True,False,0.448,007385.png,0
FIXED_SMALL,heavy,13.614299998153001,0.7577,SMALL,11,True,False,0.448,006194.png,0
FIXED_SMALL,heavy,14.54869999724906,0.7365,SMALL,50,False,False,0.448,007011.png,0
FIXED_SMALL,heavy,13.552300006267615,0.7365,SMALL,0,False,False,0.448,006075.png,0
FIXED_SMALL,heavy,14.46790000773035,0.7365,SMALL,9,False,False,0.448,006205.png,0
FIXED_SMALL,heavy,13.410299987299368,0.7611,SMALL,30,False,False,0.448,006991.png,0
FIXED_SMALL,heavy,13.496799991116859,0.7611,SMALL,6,False,False,0.448,007119.png,0
FIXED_SMALL,heavy,13.98709999921266,0.7611,SMALL,14,False,False,0.448,007317.png,0
FIXED_SMALL,heavy,13.237500010291114,0.7611,SMALL,0,False,False,0.448,006466.png,0
FIXED_SMALL,heavy,14.723000000230968,0.7497,SMALL,0,False,False,0.448,006890.png,0
FIXED_SMALL,heavy,13.462300004903227,0.7497,SMALL,0,False,False,0.448,006477.png,0
FIXED_SMALL,heavy,14.576200002920814,0.7497,SMALL,0,False,False,0.448,006793.png,0
FIXED_SMALL,heavy,14.274000001023524,0.7497,SMALL,21,True,False,0.448,006564.png,0
FIXED_SMALL,heavy,15.104699996300042,0.7785,SMALL,38,False,False,0.448,007277.png,0
FIXED_SMALL,heavy,13.605800006189384,0.7785,SMALL,20,False,False,0.448,006581.png,0
FIXED_SMALL,heavy,14.769799992791377,0.7785,SMALL,12,True,False,0.448,007055.png,0
FIXED_SMALL,heavy,14.834700006758794,0.7785,SMALL,88,False,False,0.448,007458.png,0
FIXED_SMALL,heavy,14.244999998481944,0.7978,SMALL,6,False,False,0.448,006230.png,0
FIXED_SMALL,heavy,14.41069999418687,0.7978,SMALL,6,False,False,0.448,007284.png,0
