label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
adaptive,heavy,14.208700005838182,0.7468,NANO,15,False,False,0.372,007463.png,5
adaptive,heavy,14.12490000075195,0.7468,NANO,0,False,False,0.372,006701.png,5
adaptive,heavy,11.423799995100126,0.7468,NANO,4,False,False,0.372,006019.png,5
adaptive,heavy,14.267800004745368,0.7522,NANO,11,False,False,0.372,007479.png,5
adaptive,heavy,10.710599999583792,0.7522,NANO,17,False,False,0.372,006202.png,5
adaptive,heavy,10.344299997086637,0.7522,NANO,0,False,False,0.372,006791.png,5
adaptive,heavy,11.015599993697833,0.7522,NANO,1,False,False,0.372,006797.png,5
adaptive,heavy,11.999399997876026,0.6958,NANO,0,False,False,0.372,006976.png,5
adaptive,heavy,14.88450000033481,0.6958,NANO,2,False,False,0.372,006590.png,5
adaptive,heavy,14.893000006850343,0.6958,NANO,4,True,False,0.372,007278.png,5
adaptive,heavy,11.985999997705221,0.6958,NANO,6,False,False,0.372,006020.png,5
adaptive,heavy,10.883100003411528,0.7105,NANO,0,False,False,0.372,007455.png,5
adaptive,heavy,10.95319999876665,0.7105,NANO,6,True,False,0.372,006943.png,5
adaptive,heavy,10.853499996301252,0.7105,NANO,10,True,False,0.372,006682.png,5
adaptive,heavy,10.87760000518756,0.7105,NANO,19,True,False,0.372,007333.png,5
adaptive,heavy,10.531300002185162,0.7105,NANO,4,False,False,0.372,007124.png,5
adaptive,heavy,10.409100003016647,0.7447,NANO,6,False,False,0.372,006406.png,5
adaptive,heavy,10.290899997926317,0.7447,NANO,0,False,False,0.372,007268.png,5
adaptive,heavy,10.652400000253692,0.7447,NANO,10,False,False,0.372,007090.png,5
adaptive,heavy,13.818500003253575,0.7447,NANO,21,False,False,0.372,007111.png,5
adaptive,heavy,10.69689999712864,0.7579,NANO,0,False,False,0.372,007080.png,5
adaptive,heavy,10.590099998808,0.7579,NANO,4,False,False,0.372,006729.png,5
adaptive,heavy,10.957799997413531,0.7579,NANO,0,False,False,0.372,006323.png,5
adaptive,heavy,9.984700001950841,0.7579,NANO,0,False,False,0.372,007438.png,5
adaptive,heavy,14.411199997994117,0.7579,NANO,0,False,False,0.372,005997.png,5
adaptive,heavy,10.89499999943655,0.7471,NANO,1,False,False,0.372,006716.png,5
adaptive,heavy,11.875199998030439,0.7471,NANO,10,False,False,0.372,006430.png,5
adaptive,heavy,10.40869999997085,0.7471,NANO,9,False,False,0.372,005990.png,5
adaptive,heavy,14.661199995316565,0.7471,NANO,5,False,False,0.372,006506.png,5
adaptive,heavy,14.39570000366075,0.6883,NANO,0,False,False,0.372,006507.png,5
adaptive,heavy,14.44420000188984,0.6883,NANO,10,False,False,0.372,007174.png,5
adaptive,heavy,14.559100003680214,0.6883,NANO,19,False,False,0.372,006856.png,5
adaptive,heavy,14.916600004653446,0.6883,NANO,7,False,False,0.372,006629.png,5
adaptive,heavy,14.806999999564141,0.7311,NANO,7,False,False,0.372,006707.png,5
adaptive,heavy,14.808799998718314,0.7311,NANO,0,False,False,0.372,006092.png,5
adaptive,heavy,14.904800002113916,0.7311,NANO,11,False,False,0.372,006592.png,5
adaptive,heavy,15.052299997478258,0.7311,NANO,3,False,False,0.372,007363.png,5
adaptive,heavy,10.301300004357472,0.7449,NANO,0,False,False,0.372,006737.png,5
adaptive,heavy,10.943900000711437,0.7449,NANO,7,False,False,0.372,007204.png,5
adaptive,heavy,11.205199996766169,0.7449,NANO,15,False,False,0.372,006273.png,5
adaptive,heavy,10.69459999416722,0.7449,NANO,7,True,False,0.372,006502.png,5
adaptive,heavy,11.104999997769482,0.7449,NANO,10,False,False,0.372,006398.png,5
adaptive,heavy,10.58059999922989,0.7042,NANO,0,False,False,0.372,006918.png,5
adaptive,heavy,10.725600004661828,0.7042,NANO,0,False,False,0.372,006479.png,5
adaptive,heavy,10.93649999529589,0.7042,NANO,0,False,False,0.372,006435.png,5
adaptive,heavy,10.657699996954761,0.7042,NANO,10,False,False,0.372,007194.png,5
adaptive,heavy,14.274399996793363,0.7522,NANO,0,False,False,0.372,007038.png,5
adaptive,heavy,10.419400001410395,0.7522,NANO,0,False,False,0.372,006999.png,5
adaptive,heavy,12.880800000857562,0.7522,NANO,8,False,False,0.372,006732.png,5
adaptive,heavy,14.565999998012558,0.7522,NANO,0,False,False,0.372,006177.png,5
adaptive,heavy,14.669199998024851,0.7522,NANO,3,True,False,0.372,007351.png,5
adaptive,heavy,14.918000000761822,0.721,NANO,52,False,False,0.372,006236.png,5
adaptive,heavy,14.4706999999471,0.721,NANO,0,False,False,0.372,006790.png,5
adaptive,heavy,14.57759999902919,0.721,NANO,2,False,False,0.372,007221.png,5
adaptive,heavy,18.746800000371877,0.721,NANO,15,False,False,0.372,007341.png,5
adaptive,heavy,14.290300001448486,0.6664,NANO,0,False,False,0.372,006079.png,5
adaptive,heavy,14.672000004793517,0.6664,NANO,7,False,False,0.372,006599.png,5
adaptive,heavy,14.587300000130199,0.6664,NANO,17,False,False,0.372,007400.png,5
adaptive,heavy,15.125899997656234,0.6664,NANO,17,True,False,0.372,006745.png,5
adaptive,heavy,15.04640000348445,0.6502,NANO,0,False,False,0.372,007250.png,5
adaptive,heavy,13.926200001151301,0.6502,NANO,9,False,False,0.372,006373.png,5
adaptive,heavy,14.807500003371388,0.6502,NANO,29,False,False,0.372,007166.png,5
adaptive,heavy,14.467200002400205,0.6733,NANO,0,False,False,0.372,006100.png,5
adaptive,heavy,14.803400001255795,0.6733,NANO,14,False,False,0.372,007454.png,5
adaptive,heavy,14.656600003945641,0.6733,NANO,0,False,False,0.372,006577.png,5
adaptive,heavy,14.330800004245248,0.6733,NANO,5,False,False,0.372,006570.png,5
adaptive,heavy,14.701600004627835,0.7471,NANO,1,False,False,0.372,006834.png,5
adaptive,heavy,14.571799998520873,0.7471,NANO,2,False,False,0.372,006487.png,5
adaptive,heavy,14.226499995857012,0.7471,NANO,17,False,False,0.372,006374.png,5
adaptive,heavy,14.67189999675611,0.7471,NANO,0,False,False,0.372,007086.png,5
adaptive,heavy,14.702000000397675,0.6697,NANO,0,False,False,0.372,007467.png,5
adaptive,heavy,14.344300005177502,0.6697,NANO,10,False,False,0.372,006232.png,5
adaptive,heavy,15.016899997135624,0.6697,NANO,24,False,False,0.372,007267.png,5
adaptive,heavy,14.629100005549844,0.6697,NANO,20,False,False,0.372,006772.png,5
adaptive,heavy,14.782300000661053,0.6505,NANO,0,False,False,0.372,007287.png,5
adaptive,heavy,15.002899999672081,0.6505,NANO,9,True,False,0.372,006825.png,5
adaptive,heavy,14.910899997630622,0.6505,NANO,0,False,False,0.372,006656.png,5
adaptive,heavy,14.982100001361687,0.6505,NANO,11,False,False,0.372,006509.png,5
adaptive,heavy,14.907999997376464,0.6571,NANO,16,False,False,0.372,006062.png,5
adaptive,heavy,14.629799996328074,0.6571,NANO,7,False,False,0.372,006200.png,5
adaptive,heavy,14.516199997160584,0.6571,NANO,0,False,False,0.372,007238.png,5
adaptive,heavy,14.765200001420453,0.6571,NANO,6,False,False,0.372,007180.png,5
adaptive,heavy,14.459300000453368,0.6571,NANO,0,False,False,0.372,007340.png,5
adaptive,heavy,15.050499998324085,0.6571,NANO,34,False,False,0.372,007014.png,5
adaptive,heavy,14.427400004933588,0.6571,NANO,1,True,False,0.372,006582.png,5
adaptive,heavy,14.112500000919681,0.6571,NANO,0,False,False,0.372,006442.png,5
adaptive,heavy,14.559999995981343,0.6559,NANO,12,False,False,0.372,006227.png,5
adaptive,heavy,14.082299996516667,0.6559,NANO,0,False,False,0.372,006415.png,5
adaptive,heavy,14.703400003782008,0.6559,NANO,59,False,False,0.372,006798.png,5
adaptive,heavy,14.551600004779175,0.6559,NANO,1,False,False,0.372,007466.png,5
adaptive,heavy,14.847500002360903,0.6669,NANO,4,True,False,0.372,006093.png,5
adaptive,heavy,14.827300001343247,0.6669,NANO,0,False,False,0.372,006168.png,5
adaptive,heavy,14.795899995078798,0.6669,NANO,2,True,False,0.372,006076.png,5
adaptive,heavy,14.492399997834582,0.6669,NANO,2,True,False,0.372,006894.png,5
adaptive,heavy,14.480399993772153,0.6866,NANO,7,False,False,0.372,006827.png,5
adaptive,heavy,14.65190000453731,0.6866,NANO,7,False,False,0.372,007205.png,5
adaptive,heavy,14.391600001545157,0.6866,NANO,0,False,False,0.372,006803.png,5
adaptive,heavy,14.769399997021537,0.7262,NANO,18,False,False,0.372,006298.png,5
adaptive,heavy,14.766400003281888,0.7262,NANO,1,False,False,0.372,006815.png,5
adaptive,heavy,15.010000002803281,0.7262,NANO,48,True,False,0.372,006926.png,5
adaptive,heavy,14.84820000041509,0.7262,NANO,16,False,False,0.372,007271.png,5
adaptive,heavy,14.012699997692835,0.7304,NANO,17,True,False,0.372,006424.png,5
adaptive,heavy,14.259499999752734,0.7304,NANO,20,False,False,0.372,006047.png,5
adaptive,heavy,14.339399996970315,0.7304,NANO,21,True,False,0.372,006400.png,5
adaptive,heavy,19.435199996223673,0.7304,NANO,13,False,False,0.372,006769.png,5
adaptive,heavy,15.557899998384528,0.7354,NANO,8,False,False,0.372,006810.png,5
adaptive,heavy,15.556099999230355,0.7354,NANO,10,False,False,0.372,006056.png,5
adaptive,heavy,15.475199994398281,0.7354,NANO,0,False,False,0.372,007235.png,5
adaptive,heavy,10.685900000680704,0.7354,NANO,2,True,False,0.372,006603.png,5
adaptive,heavy,11.174200000823475,0.7366,NANO,43,False,False,0.372,006866.png,5
adaptive,heavy,10.961400002997834,0.7366,NANO,24,False,False,0.372,006780.png,5
adaptive,heavy,14.558800001395866,0.7366,NANO,23,False,False,0.372,006039.png,5
adaptive,heavy,14.878599999065045,0.7366,NANO,19,True,False,0.372,007109.png,5
adaptive,heavy,15.289900002244394,0.7342,NANO,37,False,False,0.372,006110.png,5
adaptive,heavy,14.235399998142384,0.7342,NANO,18,False,False,0.372,006611.png,5
adaptive,heavy,17.42250000097556,0.7342,NANO,6,False,False,0.372,006571.png,5
adaptive,heavy,14.73450000048615,0.7438,NANO,0,False,False,0.372,006274.png,5
adaptive,heavy,14.989000002969988,0.7438,NANO,10,False,False,0.372,007032.png,5
adaptive,heavy,14.544300000125077,0.7438,NANO,1,False,False,0.372,006808.png,5
adaptive,heavy,15.751699997053947,0.7438,NANO,15,False,False,0.372,007209.png,5
adaptive,heavy,14.682900000480004,0.739,NANO,9,True,False,0.372,006065.png,5
adaptive,heavy,15.959699994709808,0.739,NANO,11,False,False,0.372,006928.png,5
adaptive,heavy,14.239200005249586,0.739,NANO,0,False,False,0.372,006757.png,5
adaptive,heavy,14.890599995851517,0.7378,NANO,0,False,False,0.372,006233.png,5
adaptive,heavy,14.486100000794977,0.7378,NANO,22,False,False,0.372,006463.png,5
adaptive,heavy,14.413600001716986,0.7378,NANO,0,False,False,0.372,005989.png,5
adaptive,heavy,14.532399996824097,0.7378,NANO,0,False,False,0.372,007255.png,5
adaptive,heavy,15.09309999528341,0.7363,NANO,22,False,False,0.372,005986.png,5
adaptive,heavy,14.56750000215834,0.7363,NANO,24,False,False,0.372,006097.png,5
adaptive,heavy,14.890600003127474,0.7363,NANO,18,False,False,0.372,006710.png,5
adaptive,heavy,16.410199998063035,0.7363,NANO,22,False,False,0.372,006525.png,5
adaptive,heavy,13.325200001418125,0.7363,NANO,8,False,False,0.372,006239.png,5
adaptive,heavy,14.356599996972363,0.7363,NANO,0,False,False,0.372,007079.png,5
adaptive,heavy,10.531799998716451,0.7363,NANO,0,False,False,0.372,006974.png,5
adaptive,heavy,10.419600002933294,0.7363,NANO,6,True,False,0.372,006955.png,5
adaptive,heavy,10.855000000447035,0.7381,NANO,9,False,False,0.372,007181.png,5
adaptive,heavy,15.527199997450225,0.7381,NANO,2,False,False,0.372,006491.png,5
adaptive,heavy,15.64689999941038,0.7381,NANO,11,True,False,0.372,007427.png,5
adaptive,heavy,15.556500002276152,0.7381,NANO,5,False,False,0.372,007282.png,5
adaptive,heavy,15.606100001605228,0.7321,NANO,12,False,False,0.372,007116.png,5
adaptive,heavy,15.081099998496938,0.7321,NANO,0,False,False,0.372,006099.png,5
adaptive,heavy,15.616099997714628,0.7321,NANO,12,False,False,0.372,007049.png,5
adaptive,heavy,15.62009999906877,0.7321,NANO,22,False,False,0.372,006269.png,5
adaptive,heavy,15.580700004647952,0.7363,NANO,20,False,False,0.372,007470.png,5
adaptive,heavy,15.370499997516163,0.7363,NANO,0,False,False,0.372,007478.png,5
adaptive,heavy,15.517699997872114,0.7363,NANO,20,False,False,0.372,006751.png,5
adaptive,heavy,12.176500000350643,0.7363,NANO,15,True,False,0.372,006176.png,5
adaptive,heavy,10.980200000631157,0.7363,NANO,15,False,False,0.372,007142.png,5
adaptive,heavy,10.871200000110548,0.7412,NANO,0,False,False,0.372,006219.png,5
adaptive,heavy,10.830200000782497,0.7412,NANO,0,False,False,0.372,006321.png,5
adaptive,heavy,10.468100001162384,0.7412,NANO,0,False,False,0.372,007126.png,5
adaptive,heavy,11.182399997778703,0.7412,NANO,49,False,False,0.372,007342.png,5
adaptive,heavy,13.225399998191278,0.7418,NANO,17,False,False,0.372,006987.png,5
adaptive,heavy,14.962699999159668,0.7418,NANO,25,False,False,0.372,006845.png,5
adaptive,heavy,14.49480000155745,0.7418,NANO,31,False,False,0.372,006064.png,5
adaptive,heavy,15.22839999961434,0.7418,NANO,40,False,False,0.372,006532.png,5
adaptive,heavy,14.915500003553461,0.7334,NANO,7,False,False,0.372,006959.png,5
adaptive,heavy,10.947800001304131,0.7334,NANO,10,False,False,0.372,007337.png,5
adaptive,heavy,11.106199999630917,0.7334,NANO,20,False,False,0.372,006361.png,5
adaptive,heavy,10.50579999719048,0.7334,NANO,4,False,False,0.372,007062.png,5
adaptive,heavy,10.895700004766695,0.6718,NANO,0,False,False,0.372,006170.png,5
adaptive,heavy,10.565899996436201,0.6718,NANO,14,False,False,0.372,007386.png,5
adaptive,heavy,11.12279999506427,0.6718,NANO,19,False,False,0.372,006597.png,5
adaptive,heavy,10.53489999321755,0.6718,NANO,0,False,False,0.372,007274.png,5
adaptive,heavy,12.70519999525277,0.6718,NANO,3,True,False,0.372,007052.png,5
adaptive,heavy,10.946900001727045,0.6454,NANO,21,True,False,0.372,007264.png,5
adaptive,heavy,14.918100001523271,0.6454,NANO,0,False,False,0.372,006767.png,5
adaptive,heavy,15.730000006442424,0.6454,NANO,13,True,False,0.372,006881.png,5
adaptive,heavy,14.107299997704104,0.6454,NANO,0,False,False,0.372,006255.png,5
adaptive,heavy,11.038599994208198,0.688,NANO,8,False,False,0.372,006499.png,5
adaptive,heavy,9.931400003551971,0.688,NANO,1,False,False,0.372,006593.png,5
adaptive,heavy,10.943500004941598,0.688,NANO,0,False,False,0.372,006986.png,5
adaptive,heavy,10.958499995467719,0.688,NANO,9,False,False,0.372,006957.png,5
adaptive,heavy,11.143600000650622,0.6664,NANO,0,False,False,0.372,007252.png,5
adaptive,heavy,14.304699994681869,0.6664,NANO,0,False,False,0.372,006271.png,5
adaptive,heavy,11.105199999292381,0.6664,NANO,2,True,False,0.372,007122.png,5
adaptive,heavy,14.693199998873752,0.6664,NANO,27,True,False,0.372,006980.png,5
adaptive,heavy,14.515700000629295,0.6664,NANO,19,False,False,0.372,006301.png,5
adaptive,heavy,10.390800001914613,0.6382,NANO,0,False,False,0.372,006823.png,5
safety,heavy,39.42580000148155,0.6715,SMALL,39,True,False,0.448,006008.png,5
safety,heavy,37.57410000253003,0.696,SMALL,10,True,False,0.448,006029.png,5
safety,heavy,39.78610000194749,0.696,SMALL,78,True,False,0.448,006589.png,5
safety,heavy,39.520700003777165,0.7512,SMALL,31,True,False,0.448,007407.png,5
safety,heavy,38.548299999092706,0.7512,SMALL,11,True,False,0.448,007373.png,5
safety,heavy,38.52200000255834,0.7578,SMALL,19,True,False,0.448,006498.png,5
safety,heavy,38.90099999989616,0.7578,SMALL,17,False,False,0.448,006550.png,5
safety,heavy,40.08359999716049,0.7584,SMALL,23,True,False,0.448,006536.png,5
safety,heavy,38.75369999877876,0.7584,SMALL,1,False,False,0.448,007409.png,5
safety,heavy,38.04959999979474,0.7584,SMALL,30,False,False,0.448,007283.png,5
safety,heavy,38.50830000010319,0.7544,SMALL,20,False,False,0.448,006085.png,5
safety,heavy,38.449399995442946,0.7568,SMALL,21,True,False,0.448,007098.png,5
safety,heavy,38.967399996181484,0.7568,SMALL,21,True,False,0.448,007226.png,5
safety,heavy,38.93360000074608,0.7532,SMALL,31,False,False,0.448,006245.png,5
safety,heavy,38.234100000408944,0.7532,SMALL,0,False,False,0.448,006782.png,5
safety,heavy,39.02199999720324,0.6944,SMALL,54,False,False,0.448,007003.png,5
safety,heavy,37.85500000230968,0.6944,SMALL,20,True,False,0.448,006556.png,5
safety,heavy,46.97840000153519,0.6944,SMALL,1,False,False,0.448,006414.png,5
safety,heavy,64.87519999791402,0.7106,SMALL,1,False,False,0.448,006711.png,5
safety,heavy,63.072699995245785,0.7096,SMALL,10,False,False,0.448,006355.png,5
safety,heavy,53.750099999888334,0.7016,SMALL,16,False,False,0.448,006640.png,5
safety,heavy,38.5658000013791,0.7016,SMALL,35,True,False,0.448,007463.png,5
safety,heavy,37.38309999607736,0.6789,SMALL,0,False,False,0.448,006701.png,5
safety,heavy,37.73460000229534,0.6789,SMALL,11,False,False,0.448,006019.png,5
safety,heavy,37.57449999829987,0.6309,SMALL,20,False,False,0.448,007479.png,5
safety,heavy,38.14100000454346,0.6309,SMALL,41,False,False,0.448,006202.png,5
safety,heavy,38.23180000472348,0.6309,SMALL,0,False,False,0.448,006791.png,5
safety,heavy,47.30630000267411,0.6465,SMALL,3,False,False,0.448,006797.png,5
safety,heavy,57.323499997437466,0.6789,SMALL,0,False,False,0.448,006976.png,5
safety,heavy,61.08740000490798,0.6789,SMALL,13,False,False,0.448,006590.png,5
safety,heavy,40.61639999417821,0.7377,SMALL,11,True,False,0.448,007278.png,5
safety,heavy,57.802999996056315,0.7377,SMALL,9,False,False,0.448,006020.png,5
safety,heavy,61.73950000084005,0.7379,SMALL,3,False,False,0.448,007455.png,5
safety,heavy,60.98900000506546,0.7469,SMALL,36,False,False,0.448,006943.png,5
safety,heavy,49.13680000026943,0.7349,SMALL,15,True,False,0.448,006682.png,5
safety,heavy,43.457499996293336,0.7349,SMALL,54,True,False,0.448,007333.png,5
safety,heavy,62.90879999869503,0.7469,SMALL,25,False,False,0.448,007124.png,5
safety,heavy,62.01409999630414,0.7469,SMALL,9,False,False,0.448,006406.png,5
safety,heavy,51.08499999914784,0.7433,SMALL,9,False,False,0.448,007268.png,5
safety,heavy,54.899399998248555,0.7379,SMALL,2,False,False,0.448,007090.png,5
safety,heavy,45.25370000192197,0.7379,SMALL,22,False,False,0.448,007111.png,5
safety,heavy,42.516100002103485,0.7469,SMALL,2,True,False,0.448,007080.png,5
safety,heavy,48.13409999769647,0.7469,SMALL,9,False,False,0.448,006729.png,5
safety,heavy,45.54039999493398,0.7431,SMALL,0,False,False,0.448,006323.png,5
safety,heavy,64.09890000213636,0.7377,SMALL,1,False,False,0.448,007438.png,5
safety,heavy,63.06300000142073,0.7377,SMALL,0,False,False,0.448,005997.png,5
safety,heavy,38.06059999624267,0.7473,SMALL,6,False,False,0.448,006716.png,5
safety,heavy,51.456499997584615,0.7473,SMALL,41,False,False,0.448,006430.png,5
safety,heavy,37.39520000090124,0.7431,SMALL,11,False,False,0.448,005990.png,5
safety,heavy,38.352200004737824,0.7377,SMALL,16,False,False,0.448,006506.png,5
safety,heavy,64.45810000150232,0.7377,SMALL,9,False,False,0.448,006507.png,5
safety,heavy,64.16900000476744,0.7475,SMALL,30,False,False,0.448,007174.png,5
safety,heavy,63.59599999996135,0.7485,SMALL,27,False,False,0.448,006856.png,5
safety,heavy,12.648299998545554,0.7485,NANO,7,False,True,0.372,006629.png,5
safety,heavy,10.955800004012417,0.7485,NANO,7,False,False,0.372,006707.png,5
safety,heavy,11.620099998253863,0.7485,NANO,0,False,False,0.372,006092.png,5
safety,heavy,15.00310000119498,0.7499,NANO,11,False,False,0.372,006592.png,5
safety,heavy,15.127499995287508,0.7499,NANO,3,False,False,0.372,007363.png,5
safety,heavy,14.92599999619415,0.7499,NANO,0,False,False,0.372,006737.png,5
safety,heavy,14.704399996844586,0.7595,NANO,7,False,False,0.372,007204.png,5
safety,heavy,14.690399999381043,0.7595,NANO,15,False,False,0.372,006273.png,5
safety,heavy,14.699499995913357,0.7595,NANO,7,True,False,0.372,006502.png,5
safety,heavy,39.153799996711314,0.7595,SMALL,26,False,True,0.448,006398.png,5
safety,heavy,63.974400000006426,0.7487,SMALL,8,False,False,0.448,006918.png,5
safety,heavy,53.79069999617059,0.7487,SMALL,2,True,False,0.448,006479.png,5
safety,heavy,37.42749999946682,0.7541,SMALL,0,False,False,0.448,006435.png,5
safety,heavy,37.71699999924749,0.7487,SMALL,16,False,False,0.448,007194.png,5
safety,heavy,38.34540000389097,0.7487,SMALL,1,False,False,0.448,007038.png,5
safety,heavy,39.25520000484539,0.7526,SMALL,8,False,False,0.448,006999.png,5
safety,heavy,68.95329999679234,0.7526,SMALL,8,False,False,0.448,006732.png,5
safety,heavy,63.134800002444535,0.7539,SMALL,3,False,False,0.448,006177.png,5
safety,heavy,63.33769999764627,0.7593,SMALL,8,True,False,0.448,007351.png,5
safety,heavy,63.749799999641255,0.7593,SMALL,86,False,False,0.448,006236.png,5
safety,heavy,63.39869999646908,0.6849,SMALL,0,False,False,0.448,006790.png,5
safety,heavy,63.38320000213571,0.6417,SMALL,14,False,False,0.448,007221.png,5
safety,heavy,50.53090000001248,0.6441,SMALL,20,False,False,0.448,007341.png,5
safety,heavy,37.39029999997001,0.6441,SMALL,2,False,False,0.448,006079.png,5
safety,heavy,64.48810000438243,0.6683,SMALL,9,False,False,0.448,006599.png,5
safety,heavy,63.52360000164481,0.6683,SMALL,31,False,False,0.448,007400.png,5
safety,heavy,63.493000001471955,0.6467,SMALL,13,True,False,0.448,006745.png,5
safety,heavy,37.994799997250084,0.6395,SMALL,20,False,False,0.448,007250.png,5
safety,heavy,43.66189999564085,0.6395,SMALL,10,False,False,0.448,006373.png,5
safety,heavy,64.38830000115559,0.6467,SMALL,41,False,False,0.448,007166.png,5
safety,heavy,62.95410000166157,0.6281,SMALL,21,True,False,0.448,006100.png,5
safety,heavy,63.69410000479547,0.6281,SMALL,23,False,False,0.448,007454.png,5
safety,heavy,55.220700000063516,0.6425,SMALL,3,False,False,0.448,006577.png,5
safety,heavy,38.07399999641348,0.6365,SMALL,2,False,False,0.448,006570.png,5
safety,heavy,64.5860000004177,0.6365,SMALL,6,False,False,0.448,006834.png,5
safety,heavy,63.29530000220984,0.6407,SMALL,22,False,False,0.448,006487.png,5
safety,heavy,63.24069999391213,0.6365,SMALL,20,False,False,0.448,006374.png,5
safety,heavy,53.78980000386946,0.6365,SMALL,0,False,False,0.448,007086.png,5
safety,heavy,38.200099996174686,0.6363,SMALL,24,False,False,0.448,007467.png,5
safety,heavy,11.262399995757733,0.6297,NANO,10,False,True,0.372,006232.png,5
safety,heavy,11.141299997689202,0.6297,NANO,24,False,False,0.372,007267.png,5
safety,heavy,11.109300001407973,0.6297,NANO,20,False,False,0.372,006772.png,5
safety,heavy,14.803000005485956,0.6297,NANO,0,False,False,0.372,007287.png,5
safety,heavy,11.879800003953278,0.6297,NANO,9,True,False,0.372,006825.png,5
safety,heavy,64.00090000533964,0.7377,SMALL,11,True,True,0.448,006656.png,5
safety,heavy,39.08830000000307,0.7377,SMALL,28,False,False,0.448,006509.png,5
safety,heavy,39.230300004419405,0.7499,SMALL,18,True,False,0.448,006062.png,5
safety,heavy,64.25820000004023,0.7499,SMALL,11,False,False,0.448,006200.png,5
safety,heavy,38.43460000643972,0.7523,SMALL,4,False,False,0.448,007238.png,5
safety,heavy,37.754899996798486,0.7487,SMALL,15,False,False,0.448,007180.png,5
safety,heavy,46.01939999702154,0.7487,SMALL,7,False,False,0.448,007340.png,5
safety,heavy,43.41839999688091,0.7487,SMALL,33,False,False,0.448,007014.png,5
safety,heavy,38.267600000835955,0.7487,SMALL,5,True,False,0.448,006582.png,5
safety,heavy,38.814200001070276,0.7535,SMALL,4,False,False,0.448,006442.png,5
safety,heavy,38.25469999719644,0.7535,SMALL,29,True,False,0.448,006227.png,5
safety,heavy,63.880999994580634,0.7487,SMALL,0,False,False,0.448,006415.png,5
safety,heavy,64.25199999648612,0.7487,SMALL,62,False,False,0.448,006798.png,5
safety,heavy,63.4416999964742,0.7487,SMALL,0,False,False,0.448,007466.png,5
safety,heavy,63.239199997042306,0.7535,SMALL,23,True,False,0.448,006093.png,5
safety,heavy,63.67360000149347,0.7541,SMALL,0,False,False,0.448,006168.png,5
safety,heavy,60.35120000160532,0.7541,SMALL,22,True,False,0.448,006076.png,5
safety,heavy,62.89880000258563,0.7487,SMALL,33,True,False,0.448,006894.png,5
safety,heavy,38.18869999668095,0.7533,SMALL,11,False,False,0.448,006827.png,5
safety,heavy,37.875900001381524,0.7533,SMALL,10,False,False,0.448,007205.png,5
safety,heavy,62.29139999777544,0.7539,SMALL,2,False,False,0.448,006803.png,5
safety,heavy,64.14890000451123,0.7539,SMALL,24,False,False,0.448,006298.png,5
safety,heavy,63.88929999957327,0.7539,SMALL,26,False,False,0.448,006815.png,5
safety,heavy,64.82680000044638,0.7533,SMALL,79,True,False,0.448,006926.png,5
safety,heavy,64.12519999867072,0.7533,SMALL,31,True,False,0.448,007271.png,5
safety,heavy,59.82629999925848,0.7539,SMALL,52,True,False,0.448,006424.png,5
safety,heavy,44.98869999952149,0.7485,SMALL,30,False,False,0.448,006047.png,5
safety,heavy,40.335800003958866,0.7485,SMALL,30,True,False,0.448,006400.png,5
safety,heavy,48.5049999988405,0.7487,SMALL,39,False,False,0.448,006769.png,5
safety,heavy,52.23349999869242,0.7523,SMALL,29,False,False,0.448,006810.png,5
safety,heavy,43.326400002115406,0.7523,SMALL,12,False,False,0.448,006056.png,5
safety,heavy,54.974099999526516,0.7541,SMALL,1,False,False,0.448,007235.png,5
safety,heavy,62.36680000438355,0.6767,SMALL,13,True,False,0.448,006603.png,5
safety,heavy,64.36759999633068,0.6767,SMALL,59,False,False,0.448,006866.png,5
safety,heavy,63.66569999954663,0.6737,SMALL,43,False,False,0.448,006780.png,5
safety,heavy,64.03380000119796,0.6419,SMALL,45,True,False,0.448,006039.png,5
safety,heavy,63.98419999459293,0.6467,SMALL,65,True,False,0.448,007109.png,5
safety,heavy,64.9658999973326,0.6467,SMALL,64,False,False,0.448,006110.png,5
safety,heavy,58.594199996150564,0.6465,SMALL,37,False,False,0.448,006611.png,5
safety,heavy,37.21150000637863,0.6417,SMALL,17,True,False,0.448,006571.png,5
safety,heavy,42.91859999648295,0.6417,SMALL,0,False,False,0.448,006274.png,5
safety,heavy,64.4384999977774,0.6255,SMALL,27,False,False,0.448,007032.png,5
safety,heavy,63.80670000362443,0.6255,SMALL,30,False,False,0.448,006808.png,5
safety,heavy,65.90499999583699,0.6363,SMALL,49,False,False,0.448,007209.png,5
safety,heavy,63.36699999519624,0.6345,SMALL,10,True,False,0.448,006065.png,5
safety,heavy,63.72140000166837,0.6309,SMALL,38,False,False,0.448,006928.png,5
safety,heavy,63.31219999992754,0.6309,SMALL,0,False,False,0.448,006757.png,5
safety,heavy,58.00910000107251,0.6419,SMALL,23,False,False,0.448,006233.png,5
safety,heavy,63.58809999801451,0.6281,SMALL,39,False,False,0.448,006463.png,5
safety,heavy,40.54030000406783,0.6281,SMALL,0,False,False,0.448,005989.png,5
safety,heavy,64.01589999586577,0.6419,SMALL,3,False,False,0.448,007255.png,5
safety,heavy,63.099200000579,0.6467,SMALL,34,False,False,0.448,005986.png,5
