run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
5,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.184,0.3197,36.1,24.4,45.25,3.0,,51.531,,tegrastats,0.01,19.543,0.0,0.633,20.273,ultralytics,,{},False,2,False,006428.png,1788906223929225384,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.992, ""VIN_SYS_5V0"": 4.931}"
6,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.899,0.3197,36.1,24.4,45.25,3.0,,51.531,,tegrastats,0.01,19.502,0.0,0.39,19.992,ultralytics,,{},False,1,False,006607.png,1788906223929225384,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.992, ""VIN_SYS_5V0"": 4.931}"
7,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.281,0.3197,36.1,24.4,45.25,3.0,,51.531,,tegrastats,0.01,20.816,0.0,1.457,22.376,ultralytics,,{},False,6,False,006420.png,1788906223929225384,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.992, ""VIN_SYS_5V0"": 4.931}"
8,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.455,0.3219,34.7,24.4,45.25,9.0,,51.718,,tegrastats,0.011,19.548,0.0,1.9,21.551,ultralytics,,{},False,8,True,006768.png,1788906224038667227,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
9,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.95,0.3219,34.7,24.4,45.25,9.0,,51.718,,tegrastats,0.01,20.524,0.0,0.419,21.045,ultralytics,,{},False,1,False,006465.png,1788906224038667227,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
10,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.848,0.3219,34.7,24.4,45.25,9.0,,51.718,,tegrastats,0.015,21.57,0.0,1.267,23.014,ultralytics,,{},False,5,False,007097.png,1788906224038667227,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
11,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.991,0.3861,45.3,24.4,45.25,4.0,,51.5,,tegrastats,0.011,19.583,0.0,0.398,20.108,ultralytics,,{},False,1,False,006188.png,1788906224146976772,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
12,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.748,0.3861,45.3,24.4,45.25,4.0,,51.5,,tegrastats,0.012,19.495,0.0,1.244,20.851,ultralytics,,{},False,5,True,007094.png,1788906224146976772,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
13,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.32,0.3861,45.3,24.4,45.25,4.0,,51.5,,tegrastats,0.011,20.855,0.0,1.457,22.418,ultralytics,,{},False,6,False,007167.png,1788906224146976772,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
14,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.214,0.2961,33.3,24.4,45.0,1.0,,51.906,,tegrastats,0.012,19.589,0.0,0.617,20.317,ultralytics,,{},False,2,False,006777.png,1788906224255162671,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
15,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.136,0.2961,33.3,24.4,45.0,1.0,,51.906,,tegrastats,0.01,19.432,0.0,1.696,21.23,ultralytics,,{},False,7,False,006984.png,1788906224255162671,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
16,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.328,0.2961,33.3,24.4,45.0,1.0,,51.906,,tegrastats,0.011,20.522,0.0,0.799,21.42,ultralytics,,{},False,2,False,006650.png,1788906224255162671,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
17,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.702,0.3045,34.5,24.4,45.0,1.0,,51.906,,tegrastats,0.009,19.454,0.0,1.24,20.794,ultralytics,,{},False,5,False,006871.png,1788906224363169566,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
18,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.709,0.3045,34.5,24.4,45.0,1.0,,51.906,,tegrastats,0.01,19.416,0.0,1.285,20.795,ultralytics,,{},False,5,True,006108.png,1788906224363169566,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
19,1,threshold,light,0.25,process_steady_v3,11,,SMALL,24.064,0.3045,34.5,24.4,45.0,1.0,,51.906,,tegrastats,0.009,20.446,0.0,3.61,24.157,ultralytics,,{},False,16,False,006833.png,1788906224363169566,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
20,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.076,0.3139,34.7,24.4,45.0,5.0,,51.593,,tegrastats,0.011,19.53,0.0,2.538,22.176,ultralytics,,{},False,11,False,006527.png,1788906224471237035,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
21,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.683,0.3139,34.7,24.4,45.0,5.0,,51.593,,tegrastats,0.009,19.412,0.0,1.264,20.776,ultralytics,,{},False,5,True,007290.png,1788906224471237035,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
22,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.889,0.3139,34.7,24.4,45.0,5.0,,51.593,,tegrastats,0.008,20.312,0.0,2.57,22.983,ultralytics,,{},False,11,False,006052.png,1788906224471237035,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
23,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.107,0.3274,35.2,24.4,45.0,10.0,,51.531,,tegrastats,0.009,19.642,0.0,1.456,21.212,ultralytics,,{},False,6,False,006649.png,1788906224579894733,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
24,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.819,0.3274,35.2,24.4,45.0,10.0,,51.531,,tegrastats,0.008,19.427,0.0,0.384,19.915,ultralytics,,{},False,1,False,006521.png,1788906224579894733,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
25,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.534,0.3274,35.2,24.4,45.0,10.0,,51.531,,tegrastats,0.009,20.475,0.0,1.051,21.625,ultralytics,,{},False,4,False,006635.png,1788906224579894733,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
26,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.491,0.324,35.0,24.4,45.0,9.0,,51.375,,tegrastats,0.009,19.453,0.0,1.031,20.586,ultralytics,,{},False,4,True,006086.png,1788906224579894733,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
27,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.098,0.324,35.0,24.4,45.0,9.0,,51.375,,tegrastats,0.008,19.477,0.0,0.613,20.189,ultralytics,,{},False,2,False,007025.png,1788906224689102821,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
28,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.897,0.324,35.0,24.4,45.0,9.0,,51.375,,tegrastats,0.009,20.5,0.0,0.389,20.992,ultralytics,,{},False,1,False,007009.png,1788906224689102821,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
29,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.17,0.3486,36.8,24.4,45.0,15.0,,51.406,,tegrastats,0.008,19.544,0.0,0.618,20.259,ultralytics,,{},False,2,False,007048.png,1788906224689102821,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
30,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.243,0.3486,36.8,24.4,45.0,15.0,,51.406,,tegrastats,0.008,19.403,0.0,0.832,20.333,ultralytics,,{},False,3,False,006647.png,1788906224798133088,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
31,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.455,0.3486,36.8,24.4,45.0,15.0,,51.406,,tegrastats,0.009,20.408,0.0,1.04,21.546,ultralytics,,{},False,4,False,005998.png,1788906224798133088,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
32,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.305,0.3175,35.5,24.4,45.25,4.0,,51.625,,tegrastats,0.009,19.397,0.0,1.901,21.394,ultralytics,,{},False,8,True,006416.png,1788906224798133088,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
33,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.778,0.3175,35.5,24.4,45.25,4.0,,51.625,,tegrastats,0.009,19.383,0.0,0.389,19.868,ultralytics,,{},False,1,False,006214.png,1788906224907379190,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
34,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.426,0.3175,35.5,24.4,45.25,4.0,,51.625,,tegrastats,0.008,19.314,0.0,0.103,19.513,ultralytics,,{},False,0,False,006931.png,1788906224907379190,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
35,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.75,0.3182,33.6,24.4,45.25,11.0,,51.687,,tegrastats,0.008,19.353,0.0,0.389,19.834,ultralytics,,{},False,1,True,006228.png,1788906224907379190,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
36,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.856,0.3182,33.6,24.4,45.25,11.0,,51.687,,tegrastats,0.009,19.451,0.0,0.398,19.944,ultralytics,,{},False,1,True,007272.png,1788906224907379190,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
37,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.142,0.3182,33.6,24.4,45.25,11.0,,51.687,,tegrastats,0.008,20.305,0.0,0.83,21.237,ultralytics,,{},False,3,True,007368.png,1788906225015965690,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
38,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.168,0.3405,34.5,24.4,45.25,19.0,,51.593,,tegrastats,0.01,19.296,0.0,1.865,21.261,ultralytics,,{},False,8,True,006284.png,1788906225015965690,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
39,1,threshold,light,0.25,process_steady_v3,11,,SMALL,23.354,0.3405,34.5,24.4,45.25,19.0,,51.593,,tegrastats,0.011,21.843,0.0,1.503,23.46,ultralytics,,{},False,6,False,006929.png,1788906225015965690,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
40,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.806,0.3405,34.5,24.4,45.25,19.0,,51.593,,tegrastats,0.013,21.088,0.0,1.706,22.952,ultralytics,,{},False,7,False,006312.png,1788906225129533982,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
41,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.079,0.4064,46.2,24.4,45.25,11.0,,51.625,,tegrastats,0.013,19.575,0.0,1.493,21.2,ultralytics,,{},False,6,False,006950.png,1788906225129533982,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
42,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.298,0.4064,46.2,24.4,45.25,11.0,,51.625,,tegrastats,0.01,19.555,0.0,2.734,22.411,ultralytics,,{},False,12,False,006622.png,1788906225129533982,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
43,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.534,0.4064,46.2,24.4,45.25,11.0,,51.625,,tegrastats,0.01,20.631,0.0,1.894,22.638,ultralytics,,{},False,8,False,006403.png,1788906225238128417,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
44,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.059,0.324,35.0,24.4,45.25,9.0,,51.531,,tegrastats,0.011,19.438,0.0,0.613,20.167,ultralytics,,{},False,2,False,006738.png,1788906225238128417,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
45,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.765,0.324,35.0,24.4,45.25,9.0,,51.531,,tegrastats,0.008,19.375,0.0,0.381,19.862,ultralytics,,{},False,1,False,006234.png,1788906225238128417,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
46,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.758,0.324,35.0,24.4,45.25,9.0,,51.531,,tegrastats,0.008,20.62,0.0,2.129,22.86,ultralytics,,{},False,9,False,006731.png,1788906225346824834,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
47,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.037,0.336,35.0,24.4,45.25,15.0,,51.406,,tegrastats,0.01,19.426,0.0,0.602,20.138,ultralytics,,{},False,2,False,007191.png,1788906225346824834,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
48,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.226,0.336,35.0,24.4,45.25,15.0,,51.406,,tegrastats,0.01,19.342,0.0,1.876,21.318,ultralytics,,{},False,8,True,006087.png,1788906225346824834,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
49,1,threshold,light,0.25,process_steady_v3,11,,SMALL,23.038,0.336,35.0,24.4,45.25,15.0,,51.406,,tegrastats,0.01,20.739,0.0,2.29,23.141,ultralytics,,{},False,10,False,007248.png,1788906225346824834,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
50,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.986,0.3384,34.2,24.4,45.25,19.0,,51.687,,tegrastats,0.01,19.369,0.0,0.608,20.085,ultralytics,,{},False,2,False,006069.png,1788906225456155063,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
51,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.648,0.3384,34.2,24.4,45.25,19.0,,51.687,,tegrastats,0.008,19.252,0.0,0.389,19.741,ultralytics,,{},False,1,True,006685.png,1788906225456155063,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
52,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.13,0.3384,34.2,24.4,45.25,19.0,,51.687,,tegrastats,0.011,20.513,0.0,0.61,21.222,ultralytics,,{},False,2,False,006250.png,1788906225456155063,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
53,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.098,0.3342,33.6,24.4,45.25,19.0,,51.687,,tegrastats,0.009,19.39,0.0,1.699,21.191,ultralytics,,{},False,7,False,007185.png,1788906225565398318,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
54,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.651,0.3342,33.6,24.4,45.25,19.0,,51.687,,tegrastats,0.009,19.391,0.0,1.252,20.743,ultralytics,,{},False,5,False,006885.png,1788906225565398318,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
55,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.957,0.3342,33.6,24.4,45.25,19.0,,51.687,,tegrastats,0.01,20.546,0.0,0.402,21.052,ultralytics,,{},False,1,True,006971.png,1788906225565398318,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
56,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.669,0.3282,33.6,24.4,45.25,16.0,,51.843,,tegrastats,0.01,19.272,0.0,0.388,19.764,ultralytics,,{},False,1,True,006308.png,1788906225674624805,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
57,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.574,0.3282,33.6,24.4,45.25,16.0,,51.843,,tegrastats,0.008,19.462,0.0,2.103,21.663,ultralytics,,{},False,9,False,006192.png,1788906225674624805,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
58,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.925,0.3282,33.6,24.4,45.25,16.0,,51.843,,tegrastats,0.009,20.378,0.0,2.539,23.021,ultralytics,,{},False,11,False,006684.png,1788906225674624805,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
59,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.976,0.33,35.0,24.4,45.25,12.0,,51.687,,tegrastats,0.011,19.513,0.0,1.454,21.076,ultralytics,,{},False,6,False,007378.png,1788906225674624805,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
60,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.821,0.33,35.0,24.4,45.25,12.0,,51.687,,tegrastats,0.01,19.298,0.0,2.515,21.913,ultralytics,,{},False,11,False,006429.png,1788906225784182166,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
61,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.033,0.33,35.0,24.4,45.25,12.0,,51.687,,tegrastats,0.009,18.925,0.0,0.101,19.125,ultralytics,,{},False,0,False,007257.png,1788906225784182166,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
62,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.088,0.3364,34.2,24.4,45.25,18.0,,51.406,,tegrastats,0.009,19.679,0.0,0.401,20.175,ultralytics,,{},False,1,False,006349.png,1788906225784182166,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
63,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.213,0.3364,34.2,24.4,45.25,18.0,,51.406,,tegrastats,0.009,19.297,0.0,1.909,21.306,ultralytics,,{},False,8,False,007015.png,1788906225893841860,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
64,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.362,0.3364,34.2,24.4,45.25,18.0,,51.406,,tegrastats,0.01,20.325,0.0,1.03,21.452,ultralytics,,{},False,4,False,006851.png,1788906225893841860,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
65,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.072,0.3345,34.5,24.4,45.25,16.0,,51.531,,tegrastats,0.01,19.376,0.0,1.688,21.17,ultralytics,,{},False,7,False,006381.png,1788906225893841860,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
66,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.581,0.3345,34.5,24.4,45.25,16.0,,51.531,,tegrastats,0.01,19.327,0.0,1.246,20.676,ultralytics,,{},False,5,False,007065.png,1788906226002656067,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
67,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.939,0.3345,34.5,24.4,45.25,16.0,,51.531,,tegrastats,0.011,20.326,0.0,0.605,21.036,ultralytics,,{},False,2,False,006407.png,1788906226002656067,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
68,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.274,0.3199,34.7,24.4,45.0,8.0,,51.687,,tegrastats,0.009,19.232,0.0,1.035,20.37,ultralytics,,{},False,4,False,007357.png,1788906226002656067,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
69,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.137,0.3199,34.7,24.4,45.0,8.0,,51.687,,tegrastats,0.01,20.784,0.0,1.342,22.264,ultralytics,,{},False,5,False,006196.png,1788906226111543585,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
70,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.792,0.3199,34.7,24.4,45.0,8.0,,51.687,,tegrastats,0.01,20.944,0.0,0.838,21.929,ultralytics,,{},False,3,True,006387.png,1788906226111543585,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
71,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.906,0.429,47.1,24.5,45.0,19.0,,51.468,,tegrastats,0.009,19.614,0.0,1.283,21.017,ultralytics,,{},False,5,False,006402.png,1788906226111543585,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
72,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.4,0.429,47.1,24.5,45.0,19.0,,51.468,,tegrastats,0.008,19.705,0.0,1.687,21.502,ultralytics,,{},False,7,False,007203.png,1788906226111543585,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
73,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.0,0.429,47.1,24.5,45.0,19.0,,51.468,,tegrastats,0.009,20.52,0.0,1.472,22.099,ultralytics,,{},False,6,False,007242.png,1788906226219129143,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
74,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.89,0.3322,34.7,24.5,45.0,14.0,,51.625,,tegrastats,0.009,19.405,0.0,1.477,20.989,ultralytics,,{},False,6,True,007147.png,1788906226219129143,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
75,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.254,0.3322,34.7,24.5,45.0,14.0,,51.625,,tegrastats,0.009,19.647,0.0,0.599,20.349,ultralytics,,{},False,2,False,006741.png,1788906226219129143,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
76,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.322,0.3322,34.7,24.5,45.0,14.0,,51.625,,tegrastats,0.009,20.688,0.0,0.627,21.422,ultralytics,,{},False,2,False,007425.png,1788906226326852267,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
77,1,threshold,light,0.25,process_steady_v3,11,,SMALL,19.771,0.3277,35.5,24.5,45.0,9.0,,51.562,,tegrastats,0.009,19.373,0.0,0.39,19.867,ultralytics,,{},False,1,False,006197.png,1788906226326852267,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
78,1,threshold,light,0.25,process_steady_v3,11,,SMALL,20.15,0.3277,35.5,24.5,45.0,9.0,,51.562,,tegrastats,0.007,19.505,0.0,0.637,20.246,ultralytics,,{},False,2,False,006794.png,1788906226326852267,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
79,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.943,0.3277,35.5,24.5,45.0,9.0,,51.562,,tegrastats,0.008,20.471,0.0,1.463,22.037,ultralytics,,{},False,6,False,006114.png,1788906226435006070,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
80,1,threshold,light,0.25,process_steady_v3,11,,SMALL,21.14,0.3045,33.9,24.5,45.0,3.0,,51.687,,tegrastats,0.008,19.441,0.0,1.693,21.234,ultralytics,,{},False,7,False,007388.png,1788906226435006070,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
81,1,threshold,light,0.25,process_steady_v3,11,,SMALL,22.815,0.3045,33.9,24.5,45.0,3.0,,51.687,,tegrastats,0.009,19.384,0.0,3.422,22.912,ultralytics,,{},False,15,False,006291.png,1788906226435006070,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
