label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,idle,19.15936218574643,0.0661,MEDIUM,8,False,False,0.503
predictive,idle,18.610952887684107,0.0902,MEDIUM,4,False,False,0.503
predictive,idle,13.745842967182398,0.0779,MEDIUM,11,True,False,0.503
predictive,idle,13.714067172259092,0.0278,MEDIUM,6,False,False,0.503
predictive,idle,13.739921618252993,0.0823,MEDIUM,13,False,False,0.503
predictive,idle,13.706226833164692,0.1023,MEDIUM,4,False,False,0.503
predictive,idle,13.721970841288567,0.0512,MEDIUM,13,False,False,0.503
predictive,idle,13.390199281275272,0.0711,MEDIUM,12,True,False,0.503
predictive,idle,13.473142869770527,0.1065,MEDIUM,11,False,False,0.503
predictive,idle,14.109900686889887,0.0537,MEDIUM,11,True,False,0.503
predictive,idle,13.805682305246592,0.0283,MEDIUM,6,False,False,0.503
predictive,idle,13.714419212192297,0.029,MEDIUM,3,True,False,0.503
predictive,idle,13.960624113678932,0.1049,MEDIUM,9,False,False,0.503
predictive,idle,13.726450968533754,0.0979,MEDIUM,4,True,False,0.503
predictive,idle,13.754705898463726,0.0963,MEDIUM,3,False,False,0.503
predictive,idle,13.687795028090477,0.0791,MEDIUM,5,False,False,0.503
predictive,idle,13.784562237560749,0.0299,MEDIUM,5,False,False,0.503
predictive,idle,13.742642942816019,0.1123,MEDIUM,11,True,False,0.503
predictive,idle,13.743186835199594,0.066,MEDIUM,7,False,False,0.503
predictive,idle,13.839505147188902,0.1,MEDIUM,8,False,False,0.503
predictive,idle,13.785010203719139,0.0664,MEDIUM,3,True,False,0.503
predictive,idle,13.875311706215143,0.0338,MEDIUM,2,False,False,0.503
predictive,idle,13.82993720471859,0.0581,MEDIUM,4,True,False,0.503
predictive,idle,13.880081009119749,0.0353,MEDIUM,7,False,False,0.503
predictive,idle,13.930832035839558,0.0441,MEDIUM,6,True,False,0.503
predictive,idle,13.582164887338877,0.1047,MEDIUM,7,True,False,0.503
predictive,idle,13.719634618610144,0.0979,MEDIUM,6,False,False,0.503
predictive,idle,13.796624727547169,0.0149,MEDIUM,12,True,False,0.503
predictive,idle,13.781873043626547,0.0903,MEDIUM,9,True,False,0.503
predictive,idle,13.834448996931314,0.1186,MEDIUM,1,False,False,0.503
predictive,idle,13.590515591204166,0.1022,MEDIUM,8,True,False,0.503
predictive,idle,13.719250913709402,0.0081,MEDIUM,4,False,False,0.503
predictive,idle,13.928719330579042,0.0583,MEDIUM,7,False,False,0.503
predictive,idle,13.953328132629395,0.0747,MEDIUM,7,False,False,0.503
predictive,idle,13.865392655134201,0.074,MEDIUM,13,False,False,0.503
predictive,idle,13.729331083595753,0.0434,MEDIUM,16,False,False,0.503
predictive,idle,13.595283962786198,0.0522,MEDIUM,6,True,False,0.503
predictive,idle,13.656626921147108,0.0797,MEDIUM,8,False,False,0.503
predictive,idle,14.027630910277367,0.0826,MEDIUM,6,False,False,0.503
predictive,idle,13.666643761098385,0.07,MEDIUM,6,False,False,0.503
predictive,idle,13.842608779668808,0.0999,MEDIUM,10,True,False,0.503
predictive,idle,13.848465401679277,0.0663,MEDIUM,7,False,False,0.503
predictive,idle,13.84104136377573,0.1044,MEDIUM,8,False,False,0.503
predictive,idle,13.811153825372458,0.0524,MEDIUM,5,False,False,0.503
predictive,idle,13.86635284870863,0.0492,MEDIUM,3,False,False,0.503
predictive,idle,13.768242206424475,0.1137,MEDIUM,3,False,False,0.503
predictive,idle,13.935504015535116,0.0999,MEDIUM,6,False,False,0.503
predictive,idle,13.8536486774683,0.0978,MEDIUM,6,False,False,0.503
predictive,idle,13.772882055491209,0.0941,MEDIUM,14,False,False,0.503
predictive,idle,13.761297799646854,0.0976,MEDIUM,9,False,False,0.503
predictive,idle,13.674418907612562,0.1009,MEDIUM,9,False,False,0.503
predictive,idle,13.820210006088018,0.0559,MEDIUM,12,False,False,0.503
predictive,idle,13.516918290406466,0.1119,MEDIUM,8,True,False,0.503
predictive,idle,13.642963953316212,0.0313,MEDIUM,12,False,False,0.503
predictive,idle,13.492405880242586,0.0572,MEDIUM,10,True,False,0.503
predictive,idle,13.733074069023132,0.0378,MEDIUM,11,False,False,0.503
predictive,idle,13.697618618607521,0.0937,MEDIUM,15,True,False,0.503
predictive,idle,13.667667750269175,0.0475,MEDIUM,9,False,False,0.503
predictive,idle,13.723250944167376,0.0554,MEDIUM,3,False,False,0.503
predictive,idle,13.776689767837524,0.0927,MEDIUM,4,False,False,0.503
predictive,idle,13.700820039957762,0.0833,MEDIUM,7,False,False,0.503
predictive,idle,13.676243834197521,0.0365,MEDIUM,13,False,False,0.503
predictive,idle,13.611251953989267,0.0596,MEDIUM,2,False,False,0.503
predictive,idle,13.61550809815526,0.0783,MEDIUM,4,True,False,0.503
predictive,idle,13.901552185416222,0.037,MEDIUM,9,False,False,0.503
predictive,idle,13.516821898519993,0.0902,MEDIUM,13,True,False,0.503
predictive,idle,13.174747116863728,0.0745,MEDIUM,6,True,False,0.503
predictive,idle,13.242586050182581,0.0857,MEDIUM,14,False,False,0.503
predictive,idle,13.223770074546337,0.1001,MEDIUM,7,True,False,0.503
predictive,idle,13.595508877187967,0.1187,MEDIUM,8,True,False,0.503
predictive,idle,13.365176040679216,0.0658,MEDIUM,6,False,False,0.503
predictive,idle,13.434519059956074,0.0849,MEDIUM,18,True,False,0.503
predictive,idle,13.362904079258442,0.0509,MEDIUM,10,True,False,0.503
predictive,idle,13.319352641701698,0.0351,MEDIUM,5,False,False,0.503
predictive,idle,13.11193173751235,0.0418,MEDIUM,7,False,False,0.503
predictive,idle,13.17500276491046,0.0691,MEDIUM,5,False,False,0.503
predictive,idle,13.03686061874032,0.0745,MEDIUM,4,True,False,0.503
predictive,idle,13.056252151727676,0.0639,MEDIUM,10,True,False,0.503
predictive,idle,13.200473971664906,0.005,MEDIUM,14,False,False,0.503
predictive,idle,13.203514274209738,0.1138,MEDIUM,12,False,False,0.503
predictive,idle,13.218587264418602,0.085,MEDIUM,5,False,False,0.503
predictive,idle,13.442103285342455,0.0326,MEDIUM,5,False,False,0.503
safety,idle,5.813704803586006,0.0541,SMALL,6,False,False,0.448
safety,idle,5.619755946099758,0.0651,SMALL,8,False,False,0.448
safety,idle,13.101852964609861,0.108,MEDIUM,18,False,True,0.503
safety,idle,16.786052845418453,0.0421,MEDIUM,12,True,False,0.503
safety,idle,22.17442123219371,0.0743,MEDIUM,10,True,False,0.503
safety,idle,14.691684860736132,0.0922,MEDIUM,6,False,False,0.503
safety,idle,19.23036901280284,0.1051,MEDIUM,17,True,False,0.503
safety,idle,22.11762173101306,0.08,MEDIUM,19,True,False,0.503
safety,idle,20.085268188267946,0.0924,MEDIUM,0,False,False,0.503
safety,idle,17.692727968096733,0.0851,MEDIUM,2,False,False,0.503
safety,idle,19.541020039469004,0.0381,MEDIUM,3,False,False,0.503
safety,idle,22.987879812717438,0.0692,MEDIUM,4,False,False,0.503
safety,idle,19.596698693931103,0.0828,MEDIUM,2,False,False,0.503
safety,idle,61.12011102959514,0.1639,MEDIUM,8,True,False,0.503
safety,idle,14.676356688141823,0.0882,MEDIUM,1,False,False,0.503
safety,idle,26.28508023917675,0.0418,MEDIUM,12,True,False,0.503
safety,idle,74.20663489028811,0.0757,MEDIUM,3,False,False,0.503
safety,idle,23.160454351454973,0.0719,MEDIUM,6,False,False,0.503
safety,idle,18.72109714895487,0.0925,MEDIUM,8,False,False,0.503
safety,idle,22.19016430899501,0.0676,MEDIUM,4,False,False,0.503
safety,idle,19.712666049599648,0.0801,MEDIUM,11,True,False,0.503
safety,idle,13.471317943185568,0.0737,MEDIUM,6,False,False,0.503
safety,idle,13.571124989539385,0.0602,MEDIUM,13,False,False,0.503
safety,idle,14.546149875968695,0.0683,MEDIUM,4,False,False,0.503
safety,idle,13.60699674114585,0.0714,MEDIUM,13,False,False,0.503
safety,idle,13.52219795808196,0.0512,MEDIUM,12,True,False,0.503
safety,idle,13.492695055902004,0.1079,MEDIUM,11,False,False,0.503
safety,idle,13.679506722837687,0.0488,MEDIUM,11,True,False,0.503
safety,idle,18.380205146968365,0.1123,MEDIUM,6,False,False,0.503
safety,idle,20.00232506543398,0.12,MEDIUM,3,True,False,0.503
