label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.4,safety,5.484451074153185,0.4729,SMALL,0,False,False,0.448
0.4,safety,5.61904301866889,0.424,SMALL,0,False,False,0.448
0.4,safety,5.652643274515867,0.4002,SMALL,0,False,False,0.448
0.4,safety,5.666530691087246,0.3542,SMALL,0,False,False,0.448
0.4,safety,5.616899114102125,0.3681,SMALL,0,False,False,0.448
0.4,safety,5.782498978078365,0.3599,SMALL,0,False,False,0.448
0.4,safety,5.635363049805164,0.4479,SMALL,0,False,False,0.448
0.4,safety,5.827843211591244,0.3593,SMALL,0,False,False,0.448
0.4,safety,5.639395210891962,0.3959,SMALL,0,False,False,0.448
0.4,safety,5.638019181787968,0.4206,SMALL,0,False,False,0.448
0.4,safety,5.871618632227182,0.4099,SMALL,0,False,False,0.448
0.4,safety,5.767843220382929,0.3632,SMALL,0,False,False,0.448
0.4,safety,5.77945914119482,0.3698,SMALL,0,False,False,0.448
0.4,safety,5.4739550687372684,0.3482,SMALL,0,False,False,0.448
0.4,safety,5.7877469807863235,0.3801,SMALL,0,False,False,0.448
0.4,safety,5.61904301866889,0.3815,SMALL,0,False,False,0.448
0.4,safety,5.623234901577234,0.4136,SMALL,0,False,False,0.448
0.4,safety,5.602818913757801,0.3752,SMALL,0,False,False,0.448
0.4,safety,5.625410936772823,0.3843,SMALL,0,False,False,0.448
0.4,safety,5.6132180616259575,0.4197,SMALL,0,False,False,0.448
0.4,safety,5.605986807495356,0.3712,SMALL,0,False,False,0.448
0.5,safety,5.617027170956135,0.5325,SMALL,0,False,False,0.448
0.5,safety,5.606435239315033,0.5188,SMALL,0,False,False,0.448
0.5,safety,5.603555124253035,0.5674,SMALL,0,False,False,0.448
0.5,safety,5.597955081611872,0.4938,SMALL,0,False,False,0.448
0.5,safety,5.594146903604269,0.4894,SMALL,0,False,False,0.448
0.5,safety,5.603427067399025,0.5144,SMALL,0,False,False,0.448
0.5,safety,5.610338877886534,0.4677,SMALL,0,False,False,0.448
0.5,safety,5.622402764856815,0.5808,SMALL,0,False,False,0.448
0.5,safety,5.601217970252037,0.5253,SMALL,0,False,False,0.448
0.5,safety,5.586178973317146,0.4904,SMALL,0,False,False,0.448
0.5,safety,5.61961904168129,0.5249,SMALL,0,False,False,0.448
0.5,safety,5.586659070104361,0.5071,SMALL,0,False,False,0.448
0.5,safety,5.682307295501232,0.4805,SMALL,0,False,False,0.448
0.5,safety,5.459075327962637,0.541,SMALL,0,False,False,0.448
0.5,safety,5.432035308331251,0.5585,SMALL,0,False,False,0.448
0.5,safety,5.449954885989428,0.487,SMALL,0,False,False,0.448
0.5,safety,5.586754065006971,0.5681,SMALL,0,False,False,0.448
