run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
81,safety,light,0.25,MEDIUM,10.675,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000007977.jpg
82,safety,light,0.25,MEDIUM,10.559,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000007991.jpg
83,safety,light,0.25,MEDIUM,10.607,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008021.jpg
84,safety,light,0.25,MEDIUM,10.548,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008211.jpg
85,safety,light,0.25,MEDIUM,10.6,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008277.jpg
86,safety,light,0.25,MEDIUM,10.621,0.2858,13.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008532.jpg
87,safety,light,0.25,MEDIUM,10.554,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008629.jpg
88,safety,light,0.25,MEDIUM,10.62,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008690.jpg
89,safety,light,0.25,MEDIUM,10.277,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008762.jpg
90,safety,light,0.25,MEDIUM,10.386,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008844.jpg
91,safety,light,0.25,MEDIUM,10.397,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000008899.jpg
92,safety,light,0.25,MEDIUM,10.33,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000009378.jpg
93,safety,light,0.25,MEDIUM,10.398,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000009400.jpg
94,safety,light,0.25,MEDIUM,10.342,0.3519,24.6,81.7,42.25,tensorrt-direct,False,0,False,._000000009448.jpg
95,safety,light,0.25,MEDIUM,10.318,0.3009,16.1,81.7,42.25,tensorrt-direct,False,0,False,._000000009483.jpg
96,safety,light,0.25,MEDIUM,10.349,0.3009,16.1,81.7,42.25,tensorrt-direct,False,0,False,._000000009590.jpg
97,safety,light,0.25,MEDIUM,10.299,0.3009,16.1,81.7,42.25,tensorrt-direct,False,0,False,._000000009769.jpg
98,safety,light,0.25,MEDIUM,10.353,0.3009,16.1,81.7,42.25,tensorrt-direct,False,0,False,._000000009772.jpg
99,safety,light,0.25,MEDIUM,10.322,0.3009,16.1,81.7,42.25,tensorrt-direct,False,0,False,._000000009891.jpg
0,safety,moderate,0.5,SMALL,5.506,0.2591,9.1,81.8,41.5,tensorrt-direct,False,0,False,._000000000139.jpg
1,safety,moderate,0.5,SMALL,5.176,0.2591,9.1,81.8,41.5,tensorrt-direct,False,0,False,._000000000285.jpg
2,safety,moderate,0.5,MEDIUM,10.697,0.2591,9.1,81.8,41.5,tensorrt-direct,False,0,False,._000000000632.jpg
3,safety,moderate,0.5,MEDIUM,10.924,0.2591,9.1,81.8,41.5,tensorrt-direct,False,0,False,._000000000724.jpg
4,safety,moderate,0.5,MEDIUM,11.214,0.2591,9.1,81.8,41.5,tensorrt-direct,False,0,False,._000000000776.jpg
5,safety,moderate,0.5,MEDIUM,10.747,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000000785.jpg
6,safety,moderate,0.5,MEDIUM,10.518,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000000802.jpg
7,safety,moderate,0.5,MEDIUM,10.453,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000000872.jpg
8,safety,moderate,0.5,MEDIUM,10.367,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000000885.jpg
9,safety,moderate,0.5,MEDIUM,10.42,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000001000.jpg
10,safety,moderate,0.5,MEDIUM,10.278,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000001268.jpg
11,safety,moderate,0.5,MEDIUM,10.69,0.3257,20.2,81.8,41.5,tensorrt-direct,False,0,False,._000000001296.jpg
12,safety,moderate,0.5,MEDIUM,10.305,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001353.jpg
13,safety,moderate,0.5,MEDIUM,10.41,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001425.jpg
14,safety,moderate,0.5,MEDIUM,10.377,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001490.jpg
15,safety,moderate,0.5,MEDIUM,10.443,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001503.jpg
16,safety,moderate,0.5,MEDIUM,10.505,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001532.jpg
17,safety,moderate,0.5,MEDIUM,10.388,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001584.jpg
18,safety,moderate,0.5,MEDIUM,10.478,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001675.jpg
19,safety,moderate,0.5,MEDIUM,10.465,0.3275,20.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001761.jpg
20,safety,moderate,0.5,MEDIUM,10.371,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000001818.jpg
21,safety,moderate,0.5,MEDIUM,10.403,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000001993.jpg
22,safety,moderate,0.5,MEDIUM,10.448,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002006.jpg
23,safety,moderate,0.5,MEDIUM,10.436,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002149.jpg
24,safety,moderate,0.5,MEDIUM,10.528,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002153.jpg
25,safety,moderate,0.5,MEDIUM,10.564,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002157.jpg
26,safety,moderate,0.5,MEDIUM,10.674,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002261.jpg
27,safety,moderate,0.5,MEDIUM,10.548,0.3209,19.4,81.8,41.75,tensorrt-direct,False,0,False,._000000002299.jpg
28,safety,moderate,0.5,MEDIUM,10.604,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002431.jpg
29,safety,moderate,0.5,MEDIUM,10.48,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002473.jpg
30,safety,moderate,0.5,MEDIUM,10.629,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002532.jpg
31,safety,moderate,0.5,MEDIUM,10.484,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002587.jpg
32,safety,moderate,0.5,MEDIUM,10.584,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002592.jpg
33,safety,moderate,0.5,MEDIUM,10.545,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002685.jpg
34,safety,moderate,0.5,MEDIUM,10.423,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000002923.jpg
35,safety,moderate,0.5,MEDIUM,10.451,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003156.jpg
36,safety,moderate,0.5,MEDIUM,10.274,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003255.jpg
37,safety,moderate,0.5,MEDIUM,10.501,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003501.jpg
38,safety,moderate,0.5,MEDIUM,10.308,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003553.jpg
39,safety,moderate,0.5,MEDIUM,10.416,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003661.jpg
40,safety,moderate,0.5,MEDIUM,10.297,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003845.jpg
41,safety,moderate,0.5,MEDIUM,10.616,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000003934.jpg
42,safety,moderate,0.5,MEDIUM,10.557,0.2969,15.4,81.8,41.75,tensorrt-direct,False,0,False,._000000004134.jpg
43,safety,moderate,0.5,MEDIUM,10.424,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000004395.jpg
44,safety,moderate,0.5,MEDIUM,10.543,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000004495.jpg
45,safety,moderate,0.5,MEDIUM,10.543,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000004765.jpg
46,safety,moderate,0.5,MEDIUM,10.584,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000004795.jpg
47,safety,moderate,0.5,MEDIUM,10.513,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000005001.jpg
48,safety,moderate,0.5,MEDIUM,10.632,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000005037.jpg
49,safety,moderate,0.5,MEDIUM,10.578,0.3047,16.7,81.8,41.75,tensorrt-direct,False,0,False,._000000005060.jpg
50,safety,moderate,0.5,MEDIUM,10.614,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005193.jpg
51,safety,moderate,0.5,MEDIUM,10.648,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005477.jpg
52,safety,moderate,0.5,MEDIUM,10.462,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005503.jpg
53,safety,moderate,0.5,MEDIUM,10.486,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005529.jpg
54,safety,moderate,0.5,MEDIUM,19.286,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005586.jpg
55,safety,moderate,0.5,MEDIUM,11.785,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005600.jpg
56,safety,moderate,0.5,MEDIUM,10.676,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005992.jpg
57,safety,moderate,0.5,MEDIUM,10.483,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006012.jpg
58,safety,moderate,0.5,MEDIUM,10.696,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006040.jpg
59,safety,moderate,0.5,MEDIUM,10.503,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006213.jpg
60,safety,moderate,0.5,MEDIUM,10.406,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006460.jpg
61,safety,moderate,0.5,MEDIUM,10.552,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006471.jpg
62,safety,moderate,0.5,MEDIUM,10.45,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006614.jpg
63,safety,moderate,0.5,MEDIUM,10.893,0.3428,23.0,81.9,42.25,tensorrt-direct,False,0,False,._000000006723.jpg
64,safety,moderate,0.5,MEDIUM,10.559,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000006763.jpg
65,safety,moderate,0.5,MEDIUM,10.328,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000006771.jpg
66,safety,moderate,0.5,SMALL,5.155,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000006818.jpg
67,safety,moderate,0.5,SMALL,5.23,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000006894.jpg
68,safety,moderate,0.5,SMALL,5.132,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000006954.jpg
69,safety,moderate,0.5,SMALL,5.337,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007088.jpg
70,safety,moderate,0.5,SMALL,5.132,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007108.jpg
71,safety,moderate,0.5,SMALL,5.232,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007278.jpg
72,safety,moderate,0.5,SMALL,5.136,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007281.jpg
73,safety,moderate,0.5,SMALL,5.227,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007386.jpg
74,safety,moderate,0.5,SMALL,5.25,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007511.jpg
75,safety,moderate,0.5,SMALL,5.196,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007574.jpg
76,safety,moderate,0.5,SMALL,5.174,0.3634,26.4,82.0,42.25,tensorrt-direct,False,0,False,._000000007784.jpg
77,safety,moderate,0.5,SMALL,5.225,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007795.jpg
78,safety,moderate,0.5,SMALL,5.208,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007816.jpg
79,safety,moderate,0.5,MEDIUM,10.437,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007818.jpg
80,safety,moderate,0.5,MEDIUM,10.328,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007888.jpg
81,safety,moderate,0.5,MEDIUM,10.658,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007977.jpg
82,safety,moderate,0.5,MEDIUM,12.371,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000007991.jpg
83,safety,moderate,0.5,MEDIUM,10.819,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000008021.jpg
84,safety,moderate,0.5,MEDIUM,10.735,0.361,26.0,82.0,42.25,tensorrt-direct,False,0,False,._000000008211.jpg
85,safety,moderate,0.5,MEDIUM,10.451,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008277.jpg
86,safety,moderate,0.5,MEDIUM,10.522,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008532.jpg
87,safety,moderate,0.5,SMALL,5.332,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008629.jpg
88,safety,moderate,0.5,SMALL,5.086,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008690.jpg
89,safety,moderate,0.5,SMALL,5.356,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008762.jpg
90,safety,moderate,0.5,SMALL,5.402,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008844.jpg
91,safety,moderate,0.5,SMALL,5.418,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000008899.jpg
92,safety,moderate,0.5,SMALL,5.105,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000009378.jpg
93,safety,moderate,0.5,SMALL,5.261,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000009400.jpg
94,safety,moderate,0.5,SMALL,5.222,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000009448.jpg
95,safety,moderate,0.5,SMALL,5.435,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000009483.jpg
96,safety,moderate,0.5,SMALL,5.118,0.4282,37.2,82.0,42.25,tensorrt-direct,False,0,False,._000000009590.jpg
97,safety,moderate,0.5,SMALL,5.249,0.3526,24.6,82.0,42.25,tensorrt-direct,False,0,False,._000000009769.jpg
98,safety,moderate,0.5,SMALL,5.23,0.3526,24.6,82.0,42.25,tensorrt-direct,False,0,False,._000000009772.jpg
99,safety,moderate,0.5,MEDIUM,10.452,0.3526,24.6,82.0,42.25,tensorrt-direct,False,0,False,._000000009891.jpg
0,safety,heavy,0.75,SMALL,5.624,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000139.jpg
1,safety,heavy,0.75,SMALL,5.46,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000285.jpg
2,safety,heavy,0.75,MEDIUM,10.962,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000632.jpg
3,safety,heavy,0.75,MEDIUM,11.197,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000724.jpg
4,safety,heavy,0.75,MEDIUM,11.395,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000776.jpg
5,safety,heavy,0.75,MEDIUM,11.339,0.2558,8.5,81.9,42.0,tensorrt-direct,False,0,False,._000000000785.jpg
6,safety,heavy,0.75,MEDIUM,11.748,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000000802.jpg
7,safety,heavy,0.75,MEDIUM,11.591,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000000872.jpg
8,safety,heavy,0.75,MEDIUM,10.867,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000000885.jpg
9,safety,heavy,0.75,MEDIUM,10.838,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000001000.jpg
10,safety,heavy,0.75,MEDIUM,11.578,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000001268.jpg
11,safety,heavy,0.75,MEDIUM,11.545,0.2893,14.1,81.9,41.5,tensorrt-direct,False,0,False,._000000001296.jpg
12,safety,heavy,0.75,MEDIUM,10.682,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001353.jpg
13,safety,heavy,0.75,MEDIUM,10.6,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001425.jpg
14,safety,heavy,0.75,SMALL,5.482,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001490.jpg
15,safety,heavy,0.75,SMALL,5.469,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001503.jpg
16,safety,heavy,0.75,SMALL,5.455,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001532.jpg
17,safety,heavy,0.75,SMALL,5.647,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001584.jpg
18,safety,heavy,0.75,SMALL,5.687,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001675.jpg
19,safety,heavy,0.75,SMALL,5.678,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001761.jpg
20,safety,heavy,0.75,SMALL,6.07,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001818.jpg
21,safety,heavy,0.75,SMALL,5.606,0.3995,32.5,81.8,41.5,tensorrt-direct,False,0,False,._000000001993.jpg
22,safety,heavy,0.75,SMALL,5.453,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002006.jpg
23,safety,heavy,0.75,SMALL,5.431,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002149.jpg
24,safety,heavy,0.75,MEDIUM,10.648,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002153.jpg
25,safety,heavy,0.75,MEDIUM,10.573,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002157.jpg
26,safety,heavy,0.75,MEDIUM,10.671,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002261.jpg
27,safety,heavy,0.75,MEDIUM,10.639,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002299.jpg
28,safety,heavy,0.75,MEDIUM,10.958,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002431.jpg
29,safety,heavy,0.75,MEDIUM,10.596,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002473.jpg
30,safety,heavy,0.75,MEDIUM,10.656,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002532.jpg
31,safety,heavy,0.75,MEDIUM,10.598,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002587.jpg
32,safety,heavy,0.75,MEDIUM,10.704,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002592.jpg
33,safety,heavy,0.75,MEDIUM,10.736,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002685.jpg
34,safety,heavy,0.75,MEDIUM,11.388,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000002923.jpg
35,safety,heavy,0.75,MEDIUM,10.652,0.3197,19.2,81.8,41.5,tensorrt-direct,False,0,False,._000000003156.jpg
36,safety,heavy,0.75,MEDIUM,11.039,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003255.jpg
37,safety,heavy,0.75,MEDIUM,10.667,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003501.jpg
38,safety,heavy,0.75,MEDIUM,10.699,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003553.jpg
39,safety,heavy,0.75,MEDIUM,10.627,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003661.jpg
40,safety,heavy,0.75,MEDIUM,11.065,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003845.jpg
41,safety,heavy,0.75,MEDIUM,11.06,0.3215,19.5,81.8,41.5,tensorrt-direct,False,0,False,._000000003934.jpg
42,safety,heavy,0.75,MEDIUM,10.676,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000004134.jpg
43,safety,heavy,0.75,MEDIUM,10.812,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000004395.jpg
44,safety,heavy,0.75,MEDIUM,10.759,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000004495.jpg
45,safety,heavy,0.75,MEDIUM,11.199,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000004765.jpg
46,safety,heavy,0.75,MEDIUM,10.64,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000004795.jpg
47,safety,heavy,0.75,MEDIUM,11.287,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000005001.jpg
48,safety,heavy,0.75,MEDIUM,11.028,0.3059,16.9,81.8,41.5,tensorrt-direct,False,0,False,._000000005037.jpg
49,safety,heavy,0.75,MEDIUM,11.053,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005060.jpg
50,safety,heavy,0.75,MEDIUM,11.127,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005193.jpg
51,safety,heavy,0.75,MEDIUM,10.693,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005477.jpg
52,safety,heavy,0.75,MEDIUM,10.673,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005503.jpg
53,safety,heavy,0.75,MEDIUM,11.126,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005529.jpg
54,safety,heavy,0.75,MEDIUM,11.013,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000005586.jpg
55,safety,heavy,0.75,MEDIUM,11.0,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000005600.jpg
56,safety,heavy,0.75,MEDIUM,10.985,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000005992.jpg
57,safety,heavy,0.75,MEDIUM,10.692,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000006012.jpg
58,safety,heavy,0.75,MEDIUM,10.73,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000006040.jpg
59,safety,heavy,0.75,MEDIUM,11.24,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000006213.jpg
60,safety,heavy,0.75,MEDIUM,11.072,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000006460.jpg
61,safety,heavy,0.75,MEDIUM,11.455,0.3215,19.5,81.8,41.75,tensorrt-direct,False,0,False,._000000006471.jpg
62,safety,heavy,0.75,MEDIUM,11.056,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006614.jpg
63,safety,heavy,0.75,MEDIUM,11.195,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006723.jpg
64,safety,heavy,0.75,MEDIUM,11.134,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006763.jpg
65,safety,heavy,0.75,MEDIUM,11.092,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006771.jpg
66,safety,heavy,0.75,MEDIUM,11.174,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006818.jpg
67,safety,heavy,0.75,MEDIUM,11.111,0.3185,19.0,81.8,41.75,tensorrt-direct,False,0,False,._000000006894.jpg
68,safety,heavy,0.75,MEDIUM,10.999,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000006954.jpg
69,safety,heavy,0.75,MEDIUM,10.66,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007088.jpg
70,safety,heavy,0.75,MEDIUM,10.784,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007108.jpg
71,safety,heavy,0.75,MEDIUM,10.983,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007278.jpg
72,safety,heavy,0.75,MEDIUM,10.718,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007281.jpg
73,safety,heavy,0.75,MEDIUM,11.331,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007386.jpg
74,safety,heavy,0.75,MEDIUM,11.662,0.3059,16.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007511.jpg
75,safety,heavy,0.75,MEDIUM,12.12,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007574.jpg
76,safety,heavy,0.75,MEDIUM,12.154,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007784.jpg
77,safety,heavy,0.75,MEDIUM,11.285,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007795.jpg
78,safety,heavy,0.75,MEDIUM,11.106,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007816.jpg
79,safety,heavy,0.75,MEDIUM,11.496,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007818.jpg
80,safety,heavy,0.75,MEDIUM,11.641,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007888.jpg
81,safety,heavy,0.75,MEDIUM,11.021,0.3179,18.9,81.8,41.75,tensorrt-direct,False,0,False,._000000007977.jpg
82,safety,heavy,0.75,MEDIUM,10.688,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000007991.jpg
83,safety,heavy,0.75,MEDIUM,10.678,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008021.jpg
84,safety,heavy,0.75,SMALL,5.465,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008211.jpg
85,safety,heavy,0.75,SMALL,5.469,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008277.jpg
86,safety,heavy,0.75,SMALL,5.402,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008532.jpg
87,safety,heavy,0.75,SMALL,5.58,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008629.jpg
88,safety,heavy,0.75,SMALL,5.709,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008690.jpg
89,safety,heavy,0.75,SMALL,5.594,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008762.jpg
90,safety,heavy,0.75,SMALL,5.612,0.3875,30.5,81.8,42.0,tensorrt-direct,False,0,False,._000000008844.jpg
91,safety,heavy,0.75,SMALL,5.436,0.3125,18.0,81.8,42.0,tensorrt-direct,False,0,False,._000000008899.jpg
92,safety,heavy,0.75,SMALL,5.415,0.3125,18.0,81.8,42.0,tensorrt-direct,False,0,False,._000000009378.jpg
93,safety,heavy,0.75,MEDIUM,10.671,0.3125,18.0,81.8,42.0,tensorrt-direct,False,0,False,._000000009400.jpg
