run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
40,safety,light,0.25,SMALL,5.638,0.3471,24.4,80.3,43.0,tensorrt-direct,False,3,True,006021.png
41,safety,light,0.25,MEDIUM,16.713,0.3471,24.4,80.3,43.0,tensorrt-direct,False,7,False,006022.png
42,safety,light,0.25,MEDIUM,20.818,0.3471,24.4,80.3,43.0,tensorrt-direct,False,6,True,006023.png
43,safety,light,0.25,MEDIUM,18.587,0.3105,18.3,80.3,43.0,tensorrt-direct,False,7,True,006024.png
44,safety,light,0.25,MEDIUM,18.607,0.3105,18.3,80.3,43.0,tensorrt-direct,False,6,False,006025.png
45,safety,light,0.25,MEDIUM,18.918,0.3105,18.3,80.3,43.0,tensorrt-direct,False,12,True,006026.png
46,safety,light,0.25,MEDIUM,20.092,0.3187,19.7,80.2,42.75,tensorrt-direct,False,9,True,006027.png
47,safety,light,0.25,MEDIUM,20.161,0.3187,19.7,80.2,42.75,tensorrt-direct,False,1,False,006028.png
48,safety,light,0.25,MEDIUM,19.057,0.2965,16.0,80.2,42.75,tensorrt-direct,False,8,True,006029.png
49,safety,light,0.25,MEDIUM,14.361,0.2965,16.0,80.2,42.75,tensorrt-direct,False,4,False,006030.png
50,safety,light,0.25,MEDIUM,14.289,0.2965,16.0,80.2,42.75,tensorrt-direct,False,7,False,006031.png
51,safety,light,0.25,MEDIUM,14.202,0.3008,16.8,80.0,42.75,tensorrt-direct,False,7,False,006032.png
52,safety,light,0.25,MEDIUM,14.232,0.3008,16.8,80.0,42.75,tensorrt-direct,False,13,False,006033.png
53,safety,light,0.25,MEDIUM,14.224,0.3008,16.8,80.0,42.75,tensorrt-direct,False,16,False,006034.png
54,safety,light,0.25,MEDIUM,14.221,0.251,8.5,80.0,42.75,tensorrt-direct,False,6,True,006035.png
55,safety,light,0.25,MEDIUM,14.183,0.251,8.5,80.0,42.75,tensorrt-direct,False,8,False,006036.png
56,safety,light,0.25,MEDIUM,14.202,0.251,8.5,80.0,42.75,tensorrt-direct,False,6,False,006037.png
57,safety,light,0.25,MEDIUM,14.168,0.2504,8.4,80.0,42.75,tensorrt-direct,False,6,False,006038.png
58,safety,light,0.25,MEDIUM,14.146,0.2504,8.4,80.0,42.75,tensorrt-direct,False,10,True,006039.png
59,safety,light,0.25,MEDIUM,14.198,0.2504,8.4,80.0,42.75,tensorrt-direct,False,7,False,006040.png
60,safety,light,0.25,MEDIUM,15.799,0.2504,8.4,80.0,42.75,tensorrt-direct,False,8,False,006041.png
61,safety,light,0.25,MEDIUM,14.16,0.2552,9.2,80.0,42.75,tensorrt-direct,False,5,False,006042.png
62,safety,light,0.25,MEDIUM,14.146,0.2552,9.2,80.0,42.75,tensorrt-direct,False,3,False,006043.png
63,safety,light,0.25,MEDIUM,14.17,0.2552,9.2,80.0,42.75,tensorrt-direct,False,3,False,006044.png
64,safety,light,0.25,MEDIUM,14.173,0.2504,8.4,80.0,43.0,tensorrt-direct,False,6,False,006045.png
65,safety,light,0.25,MEDIUM,14.172,0.2504,8.4,80.0,43.0,tensorrt-direct,False,6,False,006046.png
66,safety,light,0.25,MEDIUM,15.194,0.2504,8.4,80.0,43.0,tensorrt-direct,False,14,False,006047.png
67,safety,light,0.25,MEDIUM,14.291,0.3056,17.6,80.0,43.0,tensorrt-direct,False,9,False,006048.png
68,safety,light,0.25,MEDIUM,14.111,0.3056,17.6,80.0,43.0,tensorrt-direct,False,9,False,006049.png
69,safety,light,0.25,MEDIUM,14.237,0.3056,17.6,80.0,43.0,tensorrt-direct,False,12,False,006050.png
70,safety,light,0.25,MEDIUM,14.226,0.257,9.5,80.0,43.0,tensorrt-direct,False,8,True,006051.png
71,safety,light,0.25,MEDIUM,14.314,0.257,9.5,80.0,43.0,tensorrt-direct,False,12,True,006052.png
72,safety,light,0.25,MEDIUM,14.19,0.257,9.5,80.0,43.0,tensorrt-direct,False,10,True,006053.png
73,safety,light,0.25,MEDIUM,14.214,0.2606,10.1,80.0,43.0,tensorrt-direct,False,11,False,006054.png
74,safety,light,0.25,MEDIUM,14.125,0.2606,10.1,80.0,43.0,tensorrt-direct,False,15,True,006055.png
75,safety,light,0.25,MEDIUM,14.227,0.2606,10.1,80.0,43.0,tensorrt-direct,False,9,False,006056.png
76,safety,light,0.25,MEDIUM,14.206,0.2456,7.6,80.0,43.0,tensorrt-direct,False,3,False,006057.png
77,safety,light,0.25,MEDIUM,14.279,0.2456,7.6,80.0,43.0,tensorrt-direct,False,4,False,006058.png
78,safety,light,0.25,MEDIUM,14.23,0.2456,7.6,80.0,43.0,tensorrt-direct,False,7,False,006059.png
79,safety,light,0.25,MEDIUM,14.232,0.251,8.5,80.0,43.0,tensorrt-direct,False,13,False,006060.png
80,safety,light,0.25,MEDIUM,14.196,0.251,8.5,80.0,43.0,tensorrt-direct,False,2,False,006061.png
81,safety,light,0.25,MEDIUM,14.156,0.251,8.5,80.0,43.0,tensorrt-direct,False,4,True,006062.png
82,safety,light,0.25,MEDIUM,14.187,0.251,8.5,80.0,43.0,tensorrt-direct,False,9,False,006063.png
83,safety,light,0.25,MEDIUM,14.256,0.2768,12.8,80.0,43.25,tensorrt-direct,False,13,True,006064.png
84,safety,light,0.25,MEDIUM,14.21,0.2768,12.8,80.0,43.25,tensorrt-direct,False,6,True,006065.png
85,safety,light,0.25,MEDIUM,14.172,0.2768,12.8,80.0,43.25,tensorrt-direct,False,14,False,006066.png
86,safety,light,0.25,MEDIUM,14.212,0.2558,9.3,80.0,43.25,tensorrt-direct,False,7,True,006067.png
87,safety,light,0.25,MEDIUM,14.214,0.2558,9.3,80.0,43.25,tensorrt-direct,False,8,True,006068.png
88,safety,light,0.25,MEDIUM,14.191,0.2558,9.3,80.0,43.25,tensorrt-direct,False,6,False,006069.png
89,safety,light,0.25,MEDIUM,14.209,0.2552,9.2,80.0,43.25,tensorrt-direct,False,18,True,006070.png
90,safety,light,0.25,MEDIUM,14.236,0.2552,9.2,80.0,43.25,tensorrt-direct,False,10,True,006071.png
91,safety,light,0.25,MEDIUM,14.263,0.2552,9.2,80.0,43.25,tensorrt-direct,False,5,False,006072.png
92,safety,light,0.25,MEDIUM,14.169,0.2456,7.6,80.0,43.25,tensorrt-direct,False,7,False,006073.png
93,safety,light,0.25,MEDIUM,14.21,0.2456,7.6,80.0,43.25,tensorrt-direct,False,5,False,006074.png
94,safety,light,0.25,MEDIUM,14.187,0.2456,7.6,80.0,43.25,tensorrt-direct,False,4,True,006075.png
95,safety,light,0.25,MEDIUM,14.193,0.2504,8.4,80.0,43.25,tensorrt-direct,False,10,True,006076.png
96,safety,light,0.25,MEDIUM,14.187,0.2504,8.4,80.0,43.25,tensorrt-direct,False,14,False,006077.png
97,safety,light,0.25,MEDIUM,14.493,0.2504,8.4,80.0,43.25,tensorrt-direct,False,12,False,006078.png
98,safety,light,0.25,MEDIUM,14.23,0.293,15.5,80.0,43.25,tensorrt-direct,False,5,False,006079.png
99,safety,light,0.25,MEDIUM,14.21,0.293,15.5,80.0,43.25,tensorrt-direct,False,5,False,006080.png
0,safety,moderate,0.5,SMALL,5.778,0.2554,9.2,80.1,43.0,tensorrt-direct,False,6,False,005981.png
1,safety,moderate,0.5,SMALL,5.644,0.2554,9.2,80.1,43.0,tensorrt-direct,False,8,False,005982.png
2,safety,moderate,0.5,MEDIUM,13.997,0.2755,12.5,80.2,42.75,tensorrt-direct,False,18,False,005983.png
3,safety,moderate,0.5,MEDIUM,14.394,0.2755,12.5,80.2,42.75,tensorrt-direct,False,12,True,005984.png
4,safety,moderate,0.5,MEDIUM,14.269,0.2755,12.5,80.2,42.75,tensorrt-direct,False,10,True,005985.png
5,safety,moderate,0.5,MEDIUM,14.203,0.3058,17.5,80.3,42.75,tensorrt-direct,False,6,False,005986.png
6,safety,moderate,0.5,MEDIUM,14.483,0.3058,17.5,80.3,42.75,tensorrt-direct,False,17,True,005987.png
7,safety,moderate,0.5,MEDIUM,14.657,0.3058,17.5,80.3,42.75,tensorrt-direct,False,19,True,005988.png
8,safety,moderate,0.5,MEDIUM,13.856,0.3837,30.5,80.3,42.75,tensorrt-direct,False,0,False,005989.png
9,safety,moderate,0.5,MEDIUM,13.775,0.3837,30.5,80.3,42.75,tensorrt-direct,False,2,False,005990.png
10,safety,moderate,0.5,SMALL,7.08,0.3837,30.5,80.3,42.75,tensorrt-direct,False,2,False,005991.png
11,safety,moderate,0.5,SMALL,5.655,0.3837,30.5,80.3,42.75,tensorrt-direct,False,4,False,005992.png
12,safety,moderate,0.5,SMALL,5.7,0.3036,17.1,80.4,42.75,tensorrt-direct,False,1,False,005993.png
13,safety,moderate,0.5,SMALL,5.659,0.3036,17.1,80.4,42.75,tensorrt-direct,False,5,True,005994.png
14,safety,moderate,0.5,MEDIUM,13.436,0.3036,17.1,80.4,42.75,tensorrt-direct,False,1,False,005995.png
15,safety,moderate,0.5,MEDIUM,16.536,0.3036,17.1,80.4,42.75,tensorrt-direct,False,12,True,005996.png
16,safety,moderate,0.5,MEDIUM,14.325,0.3198,19.8,80.4,42.75,tensorrt-direct,False,3,False,005997.png
17,safety,moderate,0.5,MEDIUM,13.839,0.3198,19.8,80.4,42.75,tensorrt-direct,False,6,False,005998.png
18,safety,moderate,0.5,MEDIUM,13.777,0.3198,19.8,80.4,42.75,tensorrt-direct,False,8,False,005999.png
19,safety,moderate,0.5,MEDIUM,13.922,0.312,18.5,80.4,42.75,tensorrt-direct,False,4,False,006000.png
20,safety,moderate,0.5,MEDIUM,13.939,0.312,18.5,80.4,42.75,tensorrt-direct,False,11,True,006001.png
21,safety,moderate,0.5,MEDIUM,13.971,0.312,18.5,80.4,42.75,tensorrt-direct,False,6,False,006002.png
22,safety,moderate,0.5,MEDIUM,14.017,0.312,18.5,80.4,42.75,tensorrt-direct,False,13,False,006003.png
23,safety,moderate,0.5,MEDIUM,13.931,0.3036,17.1,80.4,43.0,tensorrt-direct,False,4,False,006004.png
24,safety,moderate,0.5,MEDIUM,13.788,0.3036,17.1,80.4,43.0,tensorrt-direct,False,13,False,006005.png
25,safety,moderate,0.5,MEDIUM,13.846,0.3036,17.1,80.4,43.0,tensorrt-direct,False,12,True,006006.png
26,safety,moderate,0.5,MEDIUM,13.764,0.312,18.5,80.4,43.0,tensorrt-direct,False,11,False,006007.png
27,safety,moderate,0.5,MEDIUM,13.789,0.312,18.5,80.4,43.0,tensorrt-direct,False,11,True,006008.png
28,safety,moderate,0.5,MEDIUM,116.201,0.312,18.5,80.4,43.0,tensorrt-direct,False,6,False,006009.png
29,safety,moderate,0.5,MEDIUM,19.495,0.3653,27.3,80.6,43.0,tensorrt-direct,False,3,True,006010.png
30,safety,moderate,0.5,MEDIUM,20.851,0.3653,27.3,80.6,43.0,tensorrt-direct,False,9,False,006011.png
31,safety,moderate,0.5,SMALL,7.176,0.3653,27.3,80.6,43.0,tensorrt-direct,False,1,False,006012.png
32,safety,moderate,0.5,SMALL,5.698,0.3491,24.6,80.6,43.0,tensorrt-direct,False,4,False,006013.png
33,safety,moderate,0.5,SMALL,5.648,0.3491,24.6,80.6,43.0,tensorrt-direct,False,4,False,006014.png
34,safety,moderate,0.5,MEDIUM,16.367,0.3491,24.6,80.6,43.0,tensorrt-direct,False,5,False,006015.png
35,safety,moderate,0.5,MEDIUM,19.869,0.3491,24.6,80.6,43.0,tensorrt-direct,False,11,True,006016.png
36,safety,moderate,0.5,MEDIUM,20.785,0.3581,26.1,80.6,43.0,tensorrt-direct,False,7,False,006017.png
37,safety,moderate,0.5,MEDIUM,21.453,0.3581,26.1,80.6,43.0,tensorrt-direct,False,8,False,006018.png
38,safety,moderate,0.5,MEDIUM,19.71,0.4373,39.3,80.6,43.0,tensorrt-direct,False,3,True,006019.png
39,safety,moderate,0.5,MEDIUM,59.027,0.4373,39.3,80.6,43.0,tensorrt-direct,False,2,False,006020.png
40,safety,moderate,0.5,SMALL,7.877,0.3665,27.5,80.6,43.0,tensorrt-direct,False,3,True,006021.png
41,safety,moderate,0.5,SMALL,5.863,0.3665,27.5,80.6,43.0,tensorrt-direct,False,3,False,006022.png
42,safety,moderate,0.5,SMALL,5.697,0.3665,27.5,80.6,43.0,tensorrt-direct,False,3,True,006023.png
43,safety,moderate,0.5,SMALL,5.775,0.3665,27.5,80.6,43.0,tensorrt-direct,False,5,True,006024.png
44,safety,moderate,0.5,SMALL,5.756,0.3755,29.0,80.6,43.0,tensorrt-direct,False,5,False,006025.png
45,safety,moderate,0.5,SMALL,5.717,0.3755,29.0,80.6,43.0,tensorrt-direct,False,6,False,006026.png
46,safety,moderate,0.5,SMALL,5.64,0.3755,29.0,80.6,43.0,tensorrt-direct,False,5,False,006027.png
47,safety,moderate,0.5,SMALL,5.64,0.3755,29.0,80.6,43.0,tensorrt-direct,False,0,False,006028.png
48,safety,moderate,0.5,SMALL,5.708,0.3755,29.0,80.6,43.0,tensorrt-direct,False,1,True,006029.png
49,safety,moderate,0.5,SMALL,5.669,0.3755,29.0,80.6,43.0,tensorrt-direct,False,3,False,006030.png
50,safety,moderate,0.5,SMALL,5.751,0.3755,29.0,80.6,43.0,tensorrt-direct,False,5,False,006031.png
51,safety,moderate,0.5,SMALL,5.643,0.3755,29.0,80.6,43.0,tensorrt-direct,False,3,False,006032.png
52,safety,moderate,0.5,SMALL,5.641,0.3755,29.0,80.6,43.0,tensorrt-direct,False,5,False,006033.png
53,safety,moderate,0.5,SMALL,5.676,0.3755,29.0,80.6,43.0,tensorrt-direct,False,10,False,006034.png
54,safety,moderate,0.5,SMALL,6.076,0.3539,25.4,80.6,43.0,tensorrt-direct,False,1,True,006035.png
55,safety,moderate,0.5,SMALL,5.667,0.3539,25.4,80.6,43.0,tensorrt-direct,False,3,False,006036.png
56,safety,moderate,0.5,MEDIUM,15.231,0.3539,25.4,80.6,43.0,tensorrt-direct,False,6,False,006037.png
57,safety,moderate,0.5,MEDIUM,14.722,0.3539,25.4,80.6,43.0,tensorrt-direct,False,6,False,006038.png
58,safety,moderate,0.5,MEDIUM,14.624,0.342,23.5,80.4,42.75,tensorrt-direct,False,10,True,006039.png
59,safety,moderate,0.5,MEDIUM,14.796,0.342,23.5,80.4,42.75,tensorrt-direct,False,7,False,006040.png
60,safety,moderate,0.5,MEDIUM,14.631,0.342,23.5,80.4,42.75,tensorrt-direct,False,8,False,006041.png
61,safety,moderate,0.5,MEDIUM,14.672,0.3084,17.9,80.4,42.75,tensorrt-direct,False,5,False,006042.png
62,safety,moderate,0.5,MEDIUM,14.667,0.3084,17.9,80.4,42.75,tensorrt-direct,False,3,False,006043.png
63,safety,moderate,0.5,MEDIUM,14.575,0.3084,17.9,80.4,42.75,tensorrt-direct,False,3,False,006044.png
64,safety,moderate,0.5,MEDIUM,14.6,0.3078,17.8,80.4,42.75,tensorrt-direct,False,6,False,006045.png
65,safety,moderate,0.5,MEDIUM,14.61,0.3078,17.8,80.4,42.75,tensorrt-direct,False,6,False,006046.png
66,safety,moderate,0.5,MEDIUM,14.747,0.3078,17.8,80.4,42.75,tensorrt-direct,False,14,False,006047.png
67,safety,moderate,0.5,MEDIUM,15.841,0.3024,16.9,80.4,42.75,tensorrt-direct,False,9,False,006048.png
68,safety,moderate,0.5,MEDIUM,14.574,0.3024,16.9,80.4,42.75,tensorrt-direct,False,9,False,006049.png
69,safety,moderate,0.5,MEDIUM,14.497,0.3024,16.9,80.4,42.75,tensorrt-direct,False,12,False,006050.png
70,safety,moderate,0.5,MEDIUM,14.437,0.3146,18.9,80.5,42.75,tensorrt-direct,False,8,True,006051.png
71,safety,moderate,0.5,MEDIUM,14.748,0.3146,18.9,80.5,42.75,tensorrt-direct,False,12,True,006052.png
72,safety,moderate,0.5,MEDIUM,14.567,0.3146,18.9,80.5,42.75,tensorrt-direct,False,10,True,006053.png
73,safety,moderate,0.5,MEDIUM,14.266,0.3825,30.2,80.5,42.75,tensorrt-direct,False,11,False,006054.png
74,safety,moderate,0.5,MEDIUM,14.321,0.3825,30.2,80.5,42.75,tensorrt-direct,False,15,True,006055.png
75,safety,moderate,0.5,SMALL,7.183,0.3825,30.2,80.5,42.75,tensorrt-direct,False,3,False,006056.png
76,safety,moderate,0.5,SMALL,5.634,0.3825,30.2,80.5,42.75,tensorrt-direct,False,2,False,006057.png
77,safety,moderate,0.5,SMALL,5.667,0.3069,17.6,80.5,43.0,tensorrt-direct,False,3,False,006058.png
78,safety,moderate,0.5,SMALL,5.626,0.3069,17.6,80.5,43.0,tensorrt-direct,False,3,False,006059.png
79,safety,moderate,0.5,MEDIUM,14.001,0.3069,17.6,80.5,43.0,tensorrt-direct,False,13,False,006060.png
80,safety,moderate,0.5,MEDIUM,19.205,0.3069,17.6,80.5,43.0,tensorrt-direct,False,2,False,006061.png
81,safety,moderate,0.5,MEDIUM,18.781,0.308,17.8,80.5,43.0,tensorrt-direct,False,4,True,006062.png
82,safety,moderate,0.5,MEDIUM,17.712,0.308,17.8,80.5,43.0,tensorrt-direct,False,9,False,006063.png
83,safety,moderate,0.5,MEDIUM,18.861,0.308,17.8,80.5,43.0,tensorrt-direct,False,13,True,006064.png
84,safety,moderate,0.5,MEDIUM,19.198,0.3258,20.8,80.4,43.0,tensorrt-direct,False,6,True,006065.png
85,safety,moderate,0.5,MEDIUM,18.623,0.3258,20.8,80.4,43.0,tensorrt-direct,False,14,False,006066.png
86,safety,moderate,0.5,MEDIUM,19.429,0.3258,20.8,80.4,43.0,tensorrt-direct,False,7,True,006067.png
87,safety,moderate,0.5,MEDIUM,17.748,0.3066,17.6,80.4,43.0,tensorrt-direct,False,8,True,006068.png
88,safety,moderate,0.5,MEDIUM,17.392,0.3066,17.6,80.4,43.0,tensorrt-direct,False,6,False,006069.png
89,safety,moderate,0.5,MEDIUM,17.479,0.3066,17.6,80.4,43.0,tensorrt-direct,False,18,True,006070.png
90,safety,moderate,0.5,MEDIUM,18.796,0.3066,17.6,80.4,43.0,tensorrt-direct,False,10,True,006071.png
91,safety,moderate,0.5,MEDIUM,19.054,0.3066,17.6,80.4,43.0,tensorrt-direct,False,5,False,006072.png
92,safety,moderate,0.5,MEDIUM,90.891,0.3168,19.3,80.4,43.0,tensorrt-direct,False,7,False,006073.png
93,safety,moderate,0.5,MEDIUM,18.955,0.315,19.0,80.4,43.0,tensorrt-direct,False,5,False,006074.png
94,safety,moderate,0.5,MEDIUM,18.737,0.315,19.0,80.4,43.0,tensorrt-direct,False,4,True,006075.png
95,safety,moderate,0.5,MEDIUM,17.821,0.3102,18.2,80.4,43.0,tensorrt-direct,False,10,True,006076.png
96,safety,moderate,0.5,MEDIUM,19.361,0.3102,18.2,80.4,43.0,tensorrt-direct,False,14,False,006077.png
97,safety,moderate,0.5,MEDIUM,18.991,0.3102,18.2,80.4,43.0,tensorrt-direct,False,12,False,006078.png
98,safety,moderate,0.5,MEDIUM,17.771,0.3144,18.9,80.4,43.0,tensorrt-direct,False,5,False,006079.png
99,safety,moderate,0.5,MEDIUM,19.526,0.3144,18.9,80.4,43.0,tensorrt-direct,False,5,False,006080.png
0,safety,heavy,0.75,SMALL,5.811,0.2658,10.8,80.4,43.0,tensorrt-direct,False,6,False,005981.png
1,safety,heavy,0.75,SMALL,5.701,0.2658,10.8,80.4,43.0,tensorrt-direct,False,8,False,005982.png
2,safety,heavy,0.75,MEDIUM,16.169,0.273,12.0,80.4,43.0,tensorrt-direct,False,18,False,005983.png
3,safety,heavy,0.75,MEDIUM,19.6,0.273,12.0,80.4,43.0,tensorrt-direct,False,12,True,005984.png
4,safety,heavy,0.75,MEDIUM,18.974,0.273,12.0,80.4,43.0,tensorrt-direct,False,10,True,005985.png
5,safety,heavy,0.75,MEDIUM,19.35,0.3342,22.2,80.4,42.75,tensorrt-direct,False,6,False,005986.png
6,safety,heavy,0.75,MEDIUM,19.389,0.3342,22.2,80.4,42.75,tensorrt-direct,False,17,True,005987.png
7,safety,heavy,0.75,MEDIUM,19.422,0.3342,22.2,80.4,42.75,tensorrt-direct,False,19,True,005988.png
8,safety,heavy,0.75,MEDIUM,104.084,0.3066,17.6,80.4,42.75,tensorrt-direct,False,0,False,005989.png
9,safety,heavy,0.75,MEDIUM,24.663,0.384,30.5,80.4,42.75,tensorrt-direct,False,2,False,005990.png
10,safety,heavy,0.75,MEDIUM,23.372,0.384,30.5,80.4,42.75,tensorrt-direct,False,3,False,005991.png
11,safety,heavy,0.75,MEDIUM,30.569,0.3162,19.2,80.4,42.75,tensorrt-direct,False,4,False,005992.png
12,safety,heavy,0.75,MEDIUM,18.477,0.3162,19.2,80.4,42.75,tensorrt-direct,False,2,False,005993.png
13,safety,heavy,0.75,MEDIUM,19.492,0.3195,19.8,80.3,42.75,tensorrt-direct,False,8,True,005994.png
14,safety,heavy,0.75,MEDIUM,24.008,0.3195,19.8,80.3,42.75,tensorrt-direct,False,1,False,005995.png
15,safety,heavy,0.75,MEDIUM,19.774,0.3105,18.3,80.3,42.75,tensorrt-direct,False,12,True,005996.png
16,safety,heavy,0.75,MEDIUM,19.879,0.3105,18.3,80.3,42.75,tensorrt-direct,False,3,False,005997.png
17,safety,heavy,0.75,MEDIUM,19.894,0.3105,18.3,80.3,42.75,tensorrt-direct,False,6,False,005998.png
18,safety,heavy,0.75,MEDIUM,20.295,0.3249,20.7,80.3,42.75,tensorrt-direct,False,8,False,005999.png
19,safety,heavy,0.75,MEDIUM,20.113,0.3249,20.7,80.3,42.75,tensorrt-direct,False,4,False,006000.png
20,safety,heavy,0.75,MEDIUM,22.445,0.3249,20.7,80.3,42.75,tensorrt-direct,False,11,True,006001.png
21,safety,heavy,0.75,MEDIUM,20.401,0.3189,19.7,80.3,42.75,tensorrt-direct,False,6,False,006002.png
22,safety,heavy,0.75,MEDIUM,21.697,0.3189,19.7,80.3,42.75,tensorrt-direct,False,13,False,006003.png
23,safety,heavy,0.75,MEDIUM,22.472,0.3684,27.9,80.4,42.75,tensorrt-direct,False,4,False,006004.png
24,safety,heavy,0.75,MEDIUM,20.727,0.3684,27.9,80.4,42.75,tensorrt-direct,False,13,False,006005.png
25,safety,heavy,0.75,SMALL,7.203,0.3684,27.9,80.4,42.75,tensorrt-direct,False,5,True,006006.png
26,safety,heavy,0.75,SMALL,5.819,0.3684,27.9,80.4,42.75,tensorrt-direct,False,11,False,006007.png
27,safety,heavy,0.75,SMALL,5.735,0.3684,27.9,80.4,42.75,tensorrt-direct,False,7,True,006008.png
28,safety,heavy,0.75,SMALL,5.689,0.3684,27.9,80.4,42.75,tensorrt-direct,False,3,False,006009.png
29,safety,heavy,0.75,SMALL,5.746,0.3684,27.9,80.4,42.75,tensorrt-direct,False,2,True,006010.png
30,safety,heavy,0.75,SMALL,5.798,0.3684,27.9,80.4,42.75,tensorrt-direct,False,9,False,006011.png
31,safety,heavy,0.75,SMALL,5.699,0.3537,25.4,80.5,42.75,tensorrt-direct,False,1,False,006012.png
32,safety,heavy,0.75,SMALL,5.83,0.3537,25.4,80.5,42.75,tensorrt-direct,False,4,False,006013.png
33,safety,heavy,0.75,MEDIUM,16.368,0.3537,25.4,80.5,42.75,tensorrt-direct,False,5,False,006014.png
34,safety,heavy,0.75,MEDIUM,20.088,0.3537,25.4,80.5,42.75,tensorrt-direct,False,5,False,006015.png
35,safety,heavy,0.75,MEDIUM,19.242,0.3626,26.9,80.5,42.75,tensorrt-direct,False,11,True,006016.png
36,safety,heavy,0.75,MEDIUM,142.784,0.3626,26.9,80.5,42.75,tensorrt-direct,False,7,False,006017.png
37,safety,heavy,0.75,SMALL,7.254,0.3674,27.7,80.5,43.0,tensorrt-direct,False,9,True,006018.png
38,safety,heavy,0.75,SMALL,5.794,0.3674,27.7,80.5,43.0,tensorrt-direct,False,2,False,006019.png
39,safety,heavy,0.75,SMALL,5.733,0.3674,27.7,80.5,43.0,tensorrt-direct,False,1,False,006020.png
40,safety,heavy,0.75,SMALL,6.083,0.3674,27.7,80.5,43.0,tensorrt-direct,False,3,True,006021.png
41,safety,heavy,0.75,SMALL,5.725,0.3614,26.7,80.5,43.0,tensorrt-direct,False,3,False,006022.png
42,safety,heavy,0.75,SMALL,5.708,0.3614,26.7,80.5,43.0,tensorrt-direct,False,3,True,006023.png
43,safety,heavy,0.75,MEDIUM,16.01,0.3614,26.7,80.5,43.0,tensorrt-direct,False,7,True,006024.png
44,safety,heavy,0.75,MEDIUM,18.564,0.3614,26.7,80.5,43.0,tensorrt-direct,False,6,False,006025.png
45,safety,heavy,0.75,MEDIUM,19.255,0.365,27.3,80.5,43.0,tensorrt-direct,False,12,True,006026.png
46,safety,heavy,0.75,MEDIUM,19.319,0.365,27.3,80.5,43.0,tensorrt-direct,False,9,True,006027.png
47,safety,heavy,0.75,SMALL,7.729,0.3696,28.1,80.4,43.0,tensorrt-direct,False,0,False,006028.png
48,safety,heavy,0.75,SMALL,5.92,0.3696,28.1,80.4,43.0,tensorrt-direct,False,1,True,006029.png
49,safety,heavy,0.75,SMALL,5.833,0.3696,28.1,80.4,43.0,tensorrt-direct,False,3,False,006030.png
50,safety,heavy,0.75,SMALL,5.77,0.3696,28.1,80.4,43.0,tensorrt-direct,False,5,False,006031.png
51,safety,heavy,0.75,SMALL,5.707,0.3696,28.1,80.4,43.0,tensorrt-direct,False,3,False,006032.png
52,safety,heavy,0.75,SMALL,5.811,0.3541,25.6,80.2,43.0,tensorrt-direct,False,5,False,006033.png
53,safety,heavy,0.75,SMALL,5.646,0.3541,25.6,80.2,43.0,tensorrt-direct,False,10,False,006034.png
54,safety,heavy,0.75,MEDIUM,14.385,0.3541,25.6,80.2,43.0,tensorrt-direct,False,6,True,006035.png
55,safety,heavy,0.75,MEDIUM,18.798,0.3541,25.6,80.2,43.0,tensorrt-direct,False,8,False,006036.png
56,safety,heavy,0.75,MEDIUM,16.711,0.3373,22.8,80.2,42.75,tensorrt-direct,False,6,False,006037.png
57,safety,heavy,0.75,MEDIUM,16.939,0.3373,22.8,80.2,42.75,tensorrt-direct,False,6,False,006038.png
58,safety,heavy,0.75,MEDIUM,16.928,0.3373,22.8,80.2,42.75,tensorrt-direct,False,10,True,006039.png
59,safety,heavy,0.75,MEDIUM,17.019,0.3283,21.3,80.2,42.75,tensorrt-direct,False,7,False,006040.png
60,safety,heavy,0.75,MEDIUM,17.006,0.3283,21.3,80.2,42.75,tensorrt-direct,False,8,False,006041.png
61,safety,heavy,0.75,MEDIUM,17.494,0.3283,21.3,80.2,42.75,tensorrt-direct,False,5,False,006042.png
62,safety,heavy,0.75,MEDIUM,17.452,0.3271,21.1,80.2,42.75,tensorrt-direct,False,3,False,006043.png
63,safety,heavy,0.75,MEDIUM,17.529,0.3271,21.1,80.2,42.75,tensorrt-direct,False,3,False,006044.png
64,safety,heavy,0.75,MEDIUM,17.903,0.3115,18.5,80.2,42.75,tensorrt-direct,False,6,False,006045.png
65,safety,heavy,0.75,MEDIUM,33.307,0.3115,18.5,80.2,42.75,tensorrt-direct,False,6,False,006046.png
66,safety,heavy,0.75,MEDIUM,14.902,0.3115,18.5,80.2,42.75,tensorrt-direct,False,14,False,006047.png
67,safety,heavy,0.75,MEDIUM,14.706,0.3763,29.3,80.2,42.75,tensorrt-direct,False,9,False,006048.png
68,safety,heavy,0.75,MEDIUM,14.904,0.3763,29.3,80.2,42.75,tensorrt-direct,False,9,False,006049.png
69,safety,heavy,0.75,SMALL,7.578,0.3763,29.3,80.2,42.75,tensorrt-direct,False,8,False,006050.png
70,safety,heavy,0.75,SMALL,5.711,0.3019,16.9,80.2,42.75,tensorrt-direct,False,4,True,006051.png
71,safety,heavy,0.75,SMALL,5.699,0.3019,16.9,80.2,42.75,tensorrt-direct,False,10,False,006052.png
