run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
9,safety,moderate,0.5,MEDIUM,10.539,0.2805,14.5,77.4,41.0,tensorrt-direct,False,0,False,null
10,safety,moderate,0.5,MEDIUM,10.586,0.2805,14.5,77.4,41.0,tensorrt-direct,False,0,False,null
11,safety,moderate,0.5,MEDIUM,10.302,0.2805,14.5,77.4,41.0,tensorrt-direct,False,0,False,null
12,safety,moderate,0.5,MEDIUM,10.308,0.2805,14.5,77.4,41.0,tensorrt-direct,False,0,False,null
13,safety,moderate,0.5,MEDIUM,10.751,0.2805,14.5,77.4,41.0,tensorrt-direct,False,0,False,null
14,safety,moderate,0.5,MEDIUM,10.386,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
15,safety,moderate,0.5,MEDIUM,10.301,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
16,safety,moderate,0.5,MEDIUM,10.425,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
17,safety,moderate,0.5,MEDIUM,10.42,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
18,safety,moderate,0.5,MEDIUM,10.611,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
19,safety,moderate,0.5,MEDIUM,10.563,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
20,safety,moderate,0.5,MEDIUM,10.451,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
21,safety,moderate,0.5,MEDIUM,10.555,0.2691,12.6,77.4,41.0,tensorrt-direct,False,0,False,null
22,safety,moderate,0.5,MEDIUM,10.509,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
23,safety,moderate,0.5,MEDIUM,10.424,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
24,safety,moderate,0.5,MEDIUM,10.268,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
25,safety,moderate,0.5,MEDIUM,10.674,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
26,safety,moderate,0.5,MEDIUM,10.499,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
27,safety,moderate,0.5,MEDIUM,10.484,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
28,safety,moderate,0.5,MEDIUM,10.5,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
29,safety,moderate,0.5,MEDIUM,10.57,0.2505,9.5,77.4,41.0,tensorrt-direct,False,0,False,null
30,safety,moderate,0.5,MEDIUM,10.41,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
31,safety,moderate,0.5,MEDIUM,10.485,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
32,safety,moderate,0.5,MEDIUM,10.249,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
33,safety,moderate,0.5,MEDIUM,10.509,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
34,safety,moderate,0.5,MEDIUM,10.469,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
35,safety,moderate,0.5,MEDIUM,10.493,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
36,safety,moderate,0.5,MEDIUM,10.503,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
37,safety,moderate,0.5,MEDIUM,10.37,0.3087,19.2,77.4,41.0,tensorrt-direct,False,0,False,null
38,safety,moderate,0.5,MEDIUM,10.514,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
39,safety,moderate,0.5,MEDIUM,10.581,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
40,safety,moderate,0.5,MEDIUM,10.34,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
41,safety,moderate,0.5,MEDIUM,10.416,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
42,safety,moderate,0.5,MEDIUM,10.499,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
43,safety,moderate,0.5,MEDIUM,10.45,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
44,safety,moderate,0.5,MEDIUM,10.503,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
45,safety,moderate,0.5,MEDIUM,10.294,0.2925,16.5,77.4,41.0,tensorrt-direct,False,0,False,null
46,safety,moderate,0.5,MEDIUM,10.338,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
47,safety,moderate,0.5,MEDIUM,10.802,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
48,safety,moderate,0.5,MEDIUM,11.568,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
49,safety,moderate,0.5,MEDIUM,10.803,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
50,safety,moderate,0.5,MEDIUM,10.486,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
51,safety,moderate,0.5,MEDIUM,11.638,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
52,safety,moderate,0.5,MEDIUM,10.391,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
53,safety,moderate,0.5,MEDIUM,10.498,0.2457,8.7,77.4,41.0,tensorrt-direct,False,0,False,null
54,safety,moderate,0.5,MEDIUM,10.296,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
55,safety,moderate,0.5,MEDIUM,10.318,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
56,safety,moderate,0.5,MEDIUM,10.342,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
57,safety,moderate,0.5,MEDIUM,10.408,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
58,safety,moderate,0.5,MEDIUM,10.543,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
59,safety,moderate,0.5,MEDIUM,10.384,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
60,safety,moderate,0.5,MEDIUM,10.599,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
61,safety,moderate,0.5,MEDIUM,10.517,0.3435,25.0,77.4,41.75,tensorrt-direct,False,0,False,null
62,safety,moderate,0.5,MEDIUM,10.782,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
63,safety,moderate,0.5,MEDIUM,10.508,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
64,safety,moderate,0.5,MEDIUM,10.644,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
65,safety,moderate,0.5,MEDIUM,10.456,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
66,safety,moderate,0.5,MEDIUM,10.423,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
67,safety,moderate,0.5,MEDIUM,10.484,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
68,safety,moderate,0.5,MEDIUM,10.495,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
69,safety,moderate,0.5,MEDIUM,10.58,0.2559,10.4,77.4,41.75,tensorrt-direct,False,0,False,null
70,safety,moderate,0.5,MEDIUM,10.902,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
71,safety,moderate,0.5,MEDIUM,10.421,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
72,safety,moderate,0.5,MEDIUM,10.501,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
73,safety,moderate,0.5,MEDIUM,10.306,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
74,safety,moderate,0.5,MEDIUM,10.291,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
75,safety,moderate,0.5,MEDIUM,10.517,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
76,safety,moderate,0.5,MEDIUM,10.622,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
77,safety,moderate,0.5,MEDIUM,10.316,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
78,safety,moderate,0.5,MEDIUM,10.516,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
79,safety,moderate,0.5,MEDIUM,10.29,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
80,safety,moderate,0.5,MEDIUM,10.461,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
81,safety,moderate,0.5,MEDIUM,10.401,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
82,safety,moderate,0.5,MEDIUM,10.748,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
83,safety,moderate,0.5,MEDIUM,10.492,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
84,safety,moderate,0.5,MEDIUM,10.304,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
85,safety,moderate,0.5,MEDIUM,10.431,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
86,safety,moderate,0.5,MEDIUM,10.511,0.2601,11.1,77.4,41.75,tensorrt-direct,False,0,False,null
87,safety,moderate,0.5,MEDIUM,10.676,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
88,safety,moderate,0.5,MEDIUM,10.591,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
89,safety,moderate,0.5,MEDIUM,10.528,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
90,safety,moderate,0.5,MEDIUM,10.744,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
91,safety,moderate,0.5,MEDIUM,10.494,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
92,safety,moderate,0.5,MEDIUM,10.496,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
93,safety,moderate,0.5,MEDIUM,10.528,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
94,safety,moderate,0.5,MEDIUM,10.487,0.2697,12.7,77.4,41.75,tensorrt-direct,False,0,False,null
95,safety,moderate,0.5,MEDIUM,10.298,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
96,safety,moderate,0.5,MEDIUM,10.398,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
97,safety,moderate,0.5,MEDIUM,10.526,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
98,safety,moderate,0.5,MEDIUM,10.465,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
99,safety,moderate,0.5,MEDIUM,10.588,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
0,safety,heavy,0.75,SMALL,6.145,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
1,safety,heavy,0.75,SMALL,5.979,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
2,safety,heavy,0.75,MEDIUM,11.409,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
3,safety,heavy,0.75,MEDIUM,11.541,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
4,safety,heavy,0.75,MEDIUM,12.342,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
5,safety,heavy,0.75,MEDIUM,11.881,0.2544,10.1,77.5,42.0,tensorrt-direct,False,0,False,null
6,safety,heavy,0.75,MEDIUM,10.993,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
7,safety,heavy,0.75,MEDIUM,11.499,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
8,safety,heavy,0.75,MEDIUM,11.045,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
9,safety,heavy,0.75,MEDIUM,11.028,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
10,safety,heavy,0.75,MEDIUM,11.177,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
11,safety,heavy,0.75,MEDIUM,12.054,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
12,safety,heavy,0.75,MEDIUM,11.329,0.3576,27.3,77.5,41.0,tensorrt-direct,False,0,False,null
13,safety,heavy,0.75,MEDIUM,11.382,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
14,safety,heavy,0.75,MEDIUM,11.258,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
15,safety,heavy,0.75,SMALL,5.763,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
16,safety,heavy,0.75,SMALL,5.922,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
17,safety,heavy,0.75,SMALL,5.512,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
18,safety,heavy,0.75,SMALL,5.685,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
19,safety,heavy,0.75,SMALL,5.593,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
20,safety,heavy,0.75,SMALL,5.93,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
21,safety,heavy,0.75,SMALL,5.883,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
22,safety,heavy,0.75,SMALL,6.11,0.3924,33.1,77.5,41.0,tensorrt-direct,False,0,False,null
23,safety,heavy,0.75,SMALL,5.622,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
24,safety,heavy,0.75,SMALL,5.616,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
25,safety,heavy,0.75,SMALL,5.579,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
26,safety,heavy,0.75,SMALL,5.907,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
27,safety,heavy,0.75,SMALL,5.525,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
28,safety,heavy,0.75,SMALL,5.375,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
29,safety,heavy,0.75,SMALL,5.663,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
30,safety,heavy,0.75,SMALL,5.597,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
31,safety,heavy,0.75,SMALL,5.439,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
32,safety,heavy,0.75,SMALL,5.615,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
33,safety,heavy,0.75,SMALL,6.327,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
34,safety,heavy,0.75,SMALL,6.238,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
35,safety,heavy,0.75,SMALL,5.825,0.3665,28.8,77.5,41.0,tensorrt-direct,False,0,False,null
36,safety,heavy,0.75,SMALL,5.934,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
37,safety,heavy,0.75,SMALL,5.722,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
38,safety,heavy,0.75,MEDIUM,10.71,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
39,safety,heavy,0.75,MEDIUM,11.07,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
40,safety,heavy,0.75,MEDIUM,11.016,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
41,safety,heavy,0.75,MEDIUM,10.883,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
42,safety,heavy,0.75,MEDIUM,11.334,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
43,safety,heavy,0.75,MEDIUM,11.396,0.3276,22.3,77.5,41.0,tensorrt-direct,False,0,False,null
44,safety,heavy,0.75,MEDIUM,11.052,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
45,safety,heavy,0.75,MEDIUM,10.955,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
46,safety,heavy,0.75,MEDIUM,10.975,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
47,safety,heavy,0.75,MEDIUM,10.953,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
48,safety,heavy,0.75,MEDIUM,11.175,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
49,safety,heavy,0.75,MEDIUM,11.121,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
50,safety,heavy,0.75,MEDIUM,11.074,0.3449,25.2,77.5,41.0,tensorrt-direct,False,0,False,null
51,safety,heavy,0.75,MEDIUM,11.171,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
52,safety,heavy,0.75,MEDIUM,10.89,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
53,safety,heavy,0.75,MEDIUM,11.02,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
54,safety,heavy,0.75,MEDIUM,11.035,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
55,safety,heavy,0.75,MEDIUM,11.113,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
56,safety,heavy,0.75,MEDIUM,13.098,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
57,safety,heavy,0.75,MEDIUM,11.877,0.3488,25.8,77.6,41.0,tensorrt-direct,False,0,False,null
58,safety,heavy,0.75,MEDIUM,11.826,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
59,safety,heavy,0.75,MEDIUM,11.01,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
60,safety,heavy,0.75,SMALL,5.837,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
61,safety,heavy,0.75,SMALL,5.556,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
62,safety,heavy,0.75,SMALL,5.698,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
63,safety,heavy,0.75,SMALL,5.53,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
64,safety,heavy,0.75,SMALL,5.522,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
65,safety,heavy,0.75,SMALL,5.625,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
66,safety,heavy,0.75,SMALL,5.884,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
67,safety,heavy,0.75,SMALL,5.953,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
68,safety,heavy,0.75,SMALL,5.806,0.3788,30.8,77.6,41.75,tensorrt-direct,False,0,False,null
69,safety,heavy,0.75,SMALL,5.396,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
70,safety,heavy,0.75,SMALL,5.573,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
71,safety,heavy,0.75,SMALL,5.665,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
72,safety,heavy,0.75,SMALL,5.621,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
73,safety,heavy,0.75,SMALL,5.505,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
74,safety,heavy,0.75,SMALL,5.636,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
75,safety,heavy,0.75,SMALL,5.55,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
76,safety,heavy,0.75,SMALL,5.646,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
77,safety,heavy,0.75,SMALL,5.617,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
78,safety,heavy,0.75,SMALL,5.624,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
79,safety,heavy,0.75,SMALL,6.377,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
80,safety,heavy,0.75,SMALL,5.975,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
81,safety,heavy,0.75,SMALL,5.494,0.3806,31.1,77.6,41.75,tensorrt-direct,False,0,False,null
82,safety,heavy,0.75,SMALL,5.496,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
83,safety,heavy,0.75,SMALL,5.554,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
84,safety,heavy,0.75,MEDIUM,10.849,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
85,safety,heavy,0.75,MEDIUM,10.9,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
86,safety,heavy,0.75,MEDIUM,10.885,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
87,safety,heavy,0.75,MEDIUM,10.841,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
88,safety,heavy,0.75,MEDIUM,11.3,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
89,safety,heavy,0.75,MEDIUM,11.299,0.3302,22.7,77.6,41.75,tensorrt-direct,False,0,False,null
90,safety,heavy,0.75,MEDIUM,10.77,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
91,safety,heavy,0.75,MEDIUM,11.217,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
92,safety,heavy,0.75,MEDIUM,10.864,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
93,safety,heavy,0.75,MEDIUM,10.792,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
94,safety,heavy,0.75,MEDIUM,10.981,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
95,safety,heavy,0.75,MEDIUM,11.227,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
96,safety,heavy,0.75,MEDIUM,11.444,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
97,safety,heavy,0.75,MEDIUM,10.712,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
98,safety,heavy,0.75,MEDIUM,11.558,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
99,safety,heavy,0.75,MEDIUM,11.176,0.3428,24.8,77.6,41.75,tensorrt-direct,False,0,False,null
0,safety,burst,0.75,SMALL,6.109,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
1,safety,burst,0.75,SMALL,5.587,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
2,safety,burst,0.75,MEDIUM,11.282,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
3,safety,burst,0.75,MEDIUM,11.329,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
4,safety,burst,0.75,MEDIUM,11.105,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
5,safety,burst,0.75,MEDIUM,11.933,0.3426,24.6,78.0,41.75,tensorrt-direct,False,0,False,null
6,safety,burst,0.75,MEDIUM,10.831,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
7,safety,burst,0.75,MEDIUM,11.052,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
8,safety,burst,0.75,SMALL,5.61,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
9,safety,burst,0.75,SMALL,5.988,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
10,safety,burst,0.75,SMALL,5.907,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
11,safety,burst,0.75,SMALL,5.636,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
12,safety,burst,0.75,SMALL,5.691,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
13,safety,burst,0.75,SMALL,5.553,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
14,safety,burst,0.75,SMALL,6.487,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
15,safety,burst,0.75,SMALL,6.176,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
16,safety,burst,0.75,SMALL,5.867,0.3918,32.8,78.0,41.0,tensorrt-direct,False,0,False,null
17,safety,burst,0.75,SMALL,5.517,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
18,safety,burst,0.75,SMALL,6.246,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
19,safety,burst,0.75,SMALL,5.872,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
20,safety,burst,0.75,SMALL,6.028,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
21,safety,burst,0.75,SMALL,7.815,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
22,safety,burst,0.75,SMALL,7.438,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
23,safety,burst,0.75,SMALL,8.959,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
24,safety,burst,0.75,SMALL,7.8,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
25,safety,burst,0.75,SMALL,6.637,0.4212,37.7,78.0,41.0,tensorrt-direct,False,0,False,null
26,safety,burst,0.75,SMALL,7.155,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
27,safety,burst,0.75,SMALL,7.29,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
28,safety,burst,0.75,NANO,3.857,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
29,safety,burst,0.75,NANO,3.206,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
30,safety,burst,0.75,NANO,2.794,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
31,safety,burst,0.75,NANO,2.822,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
32,safety,burst,0.75,NANO,3.128,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
33,safety,burst,0.75,NANO,3.499,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
34,safety,burst,0.75,NANO,3.017,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
35,safety,burst,0.75,NANO,3.269,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
36,safety,burst,0.75,NANO,3.027,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
37,safety,burst,0.75,NANO,3.152,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
38,safety,burst,0.75,NANO,3.121,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
39,safety,burst,0.75,NANO,3.248,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
40,safety,burst,0.75,NANO,3.227,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
41,safety,burst,0.75,NANO,3.521,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
42,safety,burst,0.75,NANO,3.25,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
43,safety,burst,0.75,NANO,3.311,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
44,safety,burst,0.75,NANO,3.781,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
45,safety,burst,0.75,NANO,3.072,0.6703,79.3,77.8,41.0,tensorrt-direct,False,0,False,null
46,safety,burst,0.75,NANO,3.058,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
47,safety,burst,0.75,NANO,3.517,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
48,safety,burst,0.75,SMALL,5.999,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
49,safety,burst,0.75,SMALL,5.821,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
50,safety,burst,0.75,SMALL,5.692,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
51,safety,burst,0.75,SMALL,5.676,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
52,safety,burst,0.75,SMALL,5.761,0.3979,33.9,77.8,41.0,tensorrt-direct,False,0,False,null
