label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,moderate,5.690458230674267,0.5331,SMALL,0,False,False,0.448
threshold,moderate,5.940566770732403,0.4997,SMALL,0,False,False,0.448
threshold,moderate,5.482363048940897,0.441,SMALL,0,False,False,0.448
threshold,moderate,5.489370319992304,0.5041,SMALL,0,False,False,0.448
threshold,moderate,5.498202051967382,0.5458,SMALL,0,False,False,0.448
threshold,moderate,5.482073873281479,0.5814,SMALL,0,False,False,0.448
threshold,moderate,5.498811136931181,0.5068,SMALL,0,False,False,0.448
threshold,moderate,5.48191461712122,0.5483,SMALL,0,False,False,0.448
threshold,moderate,5.504441913217306,0.5045,SMALL,0,False,False,0.448
threshold,moderate,5.494907032698393,0.5189,SMALL,0,False,False,0.448
threshold,moderate,5.511162802577019,0.5297,SMALL,0,False,False,0.448
threshold,moderate,5.505947396159172,0.5368,SMALL,0,False,False,0.448
threshold,moderate,5.500345956534147,0.5058,SMALL,0,False,False,0.448
predictive,moderate,5.843767896294594,0.5144,SMALL,0,False,False,0.448
predictive,moderate,5.429915152490139,0.5227,SMALL,0,False,False,0.448
predictive,moderate,5.418171174824238,0.4671,SMALL,0,False,False,0.448
predictive,moderate,5.394491367042065,0.528,SMALL,0,False,False,0.448
predictive,moderate,5.381595343351364,0.5195,SMALL,0,False,False,0.448
predictive,moderate,5.375098902732134,0.507,SMALL,0,False,False,0.448
predictive,moderate,6.141845602542162,0.5085,SMALL,0,False,False,0.448
predictive,moderate,5.279387813061476,0.4898,SMALL,0,False,False,0.448
predictive,moderate,5.2331481128931046,0.5866,SMALL,0,False,False,0.448
predictive,moderate,5.336412228643894,0.5207,SMALL,0,False,False,0.448
predictive,moderate,5.211292300373316,0.516,SMALL,0,False,False,0.448
predictive,moderate,5.203932989388704,0.4555,SMALL,0,False,False,0.448
predictive,moderate,5.560057703405619,0.4816,SMALL,0,False,False,0.448
predictive,moderate,5.226779729127884,0.549,SMALL,0,False,False,0.448
predictive,moderate,5.382588133215904,0.5197,SMALL,0,False,False,0.448
predictive,moderate,5.23177208378911,0.5164,SMALL,0,False,False,0.448
predictive,moderate,5.364890675991774,0.5702,SMALL,0,False,False,0.448
predictive,moderate,5.381147377192974,0.508,SMALL,0,False,False,0.448
predictive,moderate,5.269404035061598,0.5235,SMALL,0,False,False,0.448
predictive,moderate,5.249628331512213,0.4781,SMALL,0,False,False,0.448
predictive,moderate,6.406676024198532,0.4543,SMALL,0,False,False,0.448
predictive,moderate,5.67944860085845,0.5951,SMALL,0,False,False,0.448
predictive,moderate,5.370267201215029,0.5486,SMALL,0,False,False,0.448
predictive,moderate,5.296539049595594,0.4918,SMALL,0,False,False,0.448
predictive,moderate,5.204508081078529,0.5293,SMALL,0,False,False,0.448
predictive,moderate,5.1894052885472775,0.5883,SMALL,0,False,False,0.448
predictive,moderate,5.190652329474688,0.5152,SMALL,0,False,False,0.448
predictive,moderate,5.19493967294693,0.4721,SMALL,0,False,False,0.448
predictive,moderate,5.200028885155916,0.5293,SMALL,0,False,False,0.448
predictive,moderate,5.197084043174982,0.489,SMALL,0,False,False,0.448
predictive,moderate,5.194108001887798,0.4468,SMALL,0,False,False,0.448
predictive,moderate,5.619673058390617,0.5924,SMALL,0,False,False,0.448
predictive,moderate,5.411099176853895,0.5147,SMALL,0,False,False,0.448
predictive,moderate,5.407226737588644,0.5237,SMALL,0,False,False,0.448
predictive,moderate,5.658616777509451,0.5587,SMALL,0,False,False,0.448
predictive,moderate,5.59618603438139,0.5495,SMALL,0,False,False,0.448
predictive,moderate,5.395259242504835,0.558,SMALL,0,False,False,0.448
predictive,moderate,5.237819626927376,0.5598,SMALL,0,False,False,0.448
predictive,moderate,5.485177971422672,0.5201,SMALL,0,False,False,0.448
predictive,moderate,5.487034097313881,0.5349,SMALL,0,False,False,0.448
predictive,moderate,5.2346521988511086,0.5634,SMALL,0,False,False,0.448
predictive,moderate,5.395451094955206,0.5251,SMALL,0,False,False,0.448
predictive,moderate,9.355552028864622,0.534,SMALL,0,False,False,0.448
predictive,moderate,6.876785308122635,0.5139,SMALL,0,False,False,0.448
predictive,moderate,5.834999959915876,0.5341,SMALL,0,False,False,0.448
predictive,moderate,5.861815996468067,0.493,SMALL,0,False,False,0.448
predictive,moderate,5.372443236410618,0.6006,SMALL,0,False,False,0.448
predictive,moderate,5.947063211351633,0.4911,SMALL,0,False,False,0.448
predictive,moderate,5.394203122705221,0.5,SMALL,0,False,False,0.448
predictive,moderate,5.387034732848406,0.5145,SMALL,0,False,False,0.448
predictive,moderate,5.214844364672899,0.4987,SMALL,0,False,False,0.448
predictive,moderate,5.372346844524145,0.4948,SMALL,0,False,False,0.448
predictive,moderate,5.238332320004702,0.5319,SMALL,0,False,False,0.448
predictive,moderate,5.330714862793684,0.5509,SMALL,0,False,False,0.448
predictive,moderate,5.356891080737114,0.4817,SMALL,0,False,False,0.448
predictive,moderate,5.504826083779335,0.5594,SMALL,0,False,False,0.448
predictive,moderate,5.204027984291315,0.5116,SMALL,0,False,False,0.448
predictive,moderate,5.200220271945,0.5472,SMALL,0,False,False,0.448
predictive,moderate,5.205661058425903,0.4658,SMALL,0,False,False,0.448
predictive,moderate,5.20764384418726,0.4686,SMALL,0,False,False,0.448
predictive,moderate,5.354428198188543,0.4752,SMALL,0,False,False,0.448
predictive,moderate,5.792087875306606,0.5655,SMALL,0,False,False,0.448
predictive,moderate,5.225596018135548,0.526,SMALL,0,False,False,0.448
predictive,moderate,5.391962826251984,0.5196,SMALL,0,False,False,0.448
predictive,moderate,5.192764103412628,0.4904,SMALL,0,False,False,0.448
