run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
170,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,19.473,0.7001,89.3,25.2,49.5,6.0,,56.187,,tegrastats,0.012,19.038,0.0,0.427,19.576,ultralytics,,{},False,1,False,006321.png,1788908893744006047,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
171,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,19.524,0.7001,89.3,25.2,49.5,6.0,,56.187,,tegrastats,0.017,19.093,0.0,0.424,19.652,ultralytics,,{},False,1,True,007126.png,1788908893744006047,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
172,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.686,0.7001,89.3,25.2,49.5,6.0,,56.187,,tegrastats,0.018,19.792,0.0,1.888,21.827,ultralytics,,{},False,8,False,007342.png,1788908893744006047,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
173,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.453,0.7143,89.9,25.2,49.5,11.0,,56.468,,tegrastats,0.018,19.343,0.0,1.102,20.582,ultralytics,,{},False,4,False,006987.png,1788908893744006047,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
174,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.142,0.7143,89.9,25.2,49.5,11.0,,56.468,,tegrastats,0.018,19.022,0.0,2.112,21.296,ultralytics,,{},False,9,False,006845.png,1788908893850267193,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
175,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,22.038,0.7143,89.9,25.2,49.5,11.0,,56.468,,tegrastats,0.017,20.147,0.0,1.884,22.163,ultralytics,,{},False,8,False,006064.png,1788908893850267193,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
176,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.285,0.7035,89.5,25.2,49.5,7.0,,56.218,,tegrastats,0.016,19.373,0.0,1.906,21.397,ultralytics,,{},False,8,False,006532.png,1788908893850267193,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
177,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,22.352,0.7035,89.5,25.2,49.5,7.0,,56.218,,tegrastats,0.021,20.809,0.0,1.534,22.548,ultralytics,,{},False,6,False,006959.png,1788908893956438360,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
178,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,22.032,0.7035,89.5,25.2,49.5,7.0,,56.218,,tegrastats,0.021,21.356,0.0,0.666,22.209,ultralytics,,{},False,2,False,007337.png,1788908893956438360,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
179,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.333,0.7311,94.3,25.2,49.5,4.0,,56.281,,tegrastats,0.015,20.222,0.0,1.102,21.482,ultralytics,,{},False,4,False,006361.png,1788908893956438360,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
180,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,19.941,0.7311,94.3,25.2,49.5,4.0,,56.281,,tegrastats,0.019,19.281,0.0,0.65,20.102,ultralytics,,{},False,2,False,007062.png,1788908894065424434,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
181,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,19.246,0.7311,94.3,25.2,49.5,4.0,,56.281,,tegrastats,0.018,19.113,0.0,0.125,19.41,ultralytics,,{},False,0,False,006170.png,1788908894065424434,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
182,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.397,0.7158,92.4,25.2,49.5,3.0,,56.187,,tegrastats,0.014,19.304,0.0,1.084,20.521,ultralytics,,{},False,4,False,007386.png,1788908894065424434,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
183,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.347,0.7158,92.4,25.2,49.5,3.0,,56.187,,tegrastats,0.017,19.266,0.0,1.072,20.488,ultralytics,,{},False,4,False,006597.png,1788908894171697393,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
184,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.56,0.7158,92.4,25.2,49.5,3.0,,56.187,,tegrastats,0.012,20.121,0.0,0.431,20.69,ultralytics,,{},False,1,True,007274.png,1788908894171697393,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
185,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.381,0.7059,90.7,25.2,49.5,4.0,,56.406,,tegrastats,0.018,19.441,0.0,0.932,20.535,ultralytics,,{},False,3,True,007052.png,1788908894171697393,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
186,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.548,0.7059,90.7,25.2,49.5,4.0,,56.406,,tegrastats,0.018,19.235,0.0,1.305,20.72,ultralytics,,{},False,5,True,007264.png,1788908894277848471,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
187,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.844,0.7059,90.7,25.2,49.5,4.0,,56.406,,tegrastats,0.014,20.411,0.0,0.425,20.968,ultralytics,,{},False,1,False,006767.png,1788908894277848471,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
188,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.054,0.7195,91.5,25.2,49.5,8.0,,56.5,,tegrastats,0.017,19.188,0.0,0.859,20.175,ultralytics,,{},False,3,True,006881.png,1788908894277848471,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
189,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,19.894,0.7195,91.5,25.2,49.5,8.0,,56.5,,tegrastats,0.019,19.449,0.0,0.436,20.056,ultralytics,,{},False,1,False,006255.png,1788908894277848471,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
190,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.171,0.7195,91.5,25.2,49.5,8.0,,56.5,,tegrastats,0.013,20.523,0.0,0.64,21.292,ultralytics,,{},False,2,False,006499.png,1788908894384435331,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
191,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.049,0.7038,88.4,25.2,49.5,11.0,,56.406,,tegrastats,0.017,19.205,0.0,0.836,20.187,ultralytics,,{},False,3,False,006593.png,1788908894384435331,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
192,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,18.127,0.7038,88.4,25.2,49.5,11.0,,56.406,,tegrastats,0.018,18.0,0.0,0.119,18.27,ultralytics,,{},False,0,False,006986.png,1788908894384435331,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.635}"
193,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.154,0.7038,88.4,25.2,49.5,11.0,,56.406,,tegrastats,0.016,20.508,0.0,0.638,21.265,ultralytics,,{},False,2,False,006957.png,1788908894490773630,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
194,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,17.833,0.7016,89.2,25.3,49.5,7.0,,56.437,,tegrastats,0.016,17.714,0.0,0.112,17.939,ultralytics,,{},False,0,False,007252.png,1788908894490773630,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
195,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.111,0.7016,89.2,25.3,49.5,7.0,,56.437,,tegrastats,0.017,18.99,0.0,2.113,21.243,ultralytics,,{},False,9,False,006271.png,1788908894490773630,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
196,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,21.414,0.7016,89.2,25.3,49.5,7.0,,56.437,,tegrastats,0.013,19.899,0.0,1.507,21.533,ultralytics,,{},False,4,True,007122.png,1788908894597089146,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
197,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.396,0.6986,89.9,25.3,49.5,3.0,,56.281,,tegrastats,0.017,19.317,0.0,1.071,20.529,ultralytics,,{},False,4,True,006980.png,1788908894597089146,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
198,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,20.202,0.6986,89.9,25.3,49.5,3.0,,56.281,,tegrastats,0.018,19.103,0.0,1.091,20.36,ultralytics,,{},False,4,False,006301.png,1788908894597089146,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
199,5,predictive,heavy,0.75,process_steady_v3,11,,NANO,18.017,0.6986,89.9,25.3,49.5,3.0,,56.281,,tegrastats,0.013,17.894,0.0,0.116,18.141,ultralytics,,{},False,0,False,006823.png,1788908894703282909,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
0,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,22.094,0.5921,75.8,24.6,49.5,0.0,,55.875,,tegrastats,0.262,20.829,0.0,1.256,22.527,ultralytics,,{},False,5,False,006867.png,1788908897575113842,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.931}"
1,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.732,0.5921,75.8,24.6,49.5,0.0,,55.875,,tegrastats,0.014,19.108,0.0,0.616,19.842,ultralytics,,{},False,2,False,006449.png,1788908897681418079,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.83}"
2,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,23.259,0.5921,75.8,24.6,49.5,0.0,,55.875,,tegrastats,0.159,22.645,0.0,0.607,23.5,ultralytics,,{},False,2,False,006501.png,1788908897681418079,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.83}"
3,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.212,0.639,82.5,24.6,49.25,0.0,,55.968,,tegrastats,0.165,19.149,0.0,1.057,20.455,ultralytics,,{},False,4,False,006758.png,1788908897681418079,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.83}"
4,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.786,0.639,82.5,24.6,49.25,0.0,,55.968,,tegrastats,0.173,18.945,0.0,0.834,20.04,ultralytics,,{},False,3,False,006883.png,1788908897787089745,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.931}"
5,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,22.834,0.639,82.5,24.6,49.25,0.0,,55.968,,tegrastats,0.161,22.225,0.0,0.603,23.071,ultralytics,,{},False,2,False,006467.png,1788908897787089745,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.931}"
6,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.413,0.654,83.5,24.6,49.25,4.0,,56.312,,tegrastats,0.161,19.146,0.0,1.26,20.649,ultralytics,,{},False,5,False,006371.png,1788908897787089745,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.931}"
7,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.073,0.654,83.5,24.6,49.25,4.0,,56.312,,tegrastats,0.16,18.836,0.0,1.231,20.308,ultralytics,,{},False,5,False,006113.png,1788908897892767075,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.032}"
8,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,23.448,0.654,83.5,24.6,49.25,4.0,,56.312,,tegrastats,0.164,22.358,0.0,1.083,23.693,ultralytics,,{},False,4,True,006608.png,1788908897892767075,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.032}"
9,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,21.428,0.6486,83.3,24.6,49.25,2.0,,56.187,,tegrastats,0.226,20.338,0.0,1.081,21.829,ultralytics,,{},False,4,False,007296.png,1788908897892767075,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 5.032}"
10,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.52,0.6486,83.3,24.6,49.25,2.0,,56.187,,tegrastats,0.215,19.443,0.0,1.07,20.876,ultralytics,,{},False,4,False,007041.png,1788908897998982485,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
11,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.716,0.6912,89.1,24.6,49.25,3.0,,56.062,,tegrastats,0.189,19.299,0.0,0.41,20.04,ultralytics,,{},False,1,False,007078.png,1788908897998982485,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
12,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.044,0.6912,89.1,24.6,49.25,3.0,,56.062,,tegrastats,0.19,19.206,0.0,0.832,20.326,ultralytics,,{},False,3,False,006817.png,1788908897998982485,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
13,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.005,0.6912,89.1,24.6,49.25,3.0,,56.062,,tegrastats,0.186,18.958,0.0,1.041,20.272,ultralytics,,{},False,4,False,006702.png,1788908898104941916,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
14,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,17.929,0.656,83.5,24.6,49.25,5.0,,56.312,,tegrastats,0.181,17.818,0.0,0.105,18.194,ultralytics,,{},False,0,False,006193.png,1788908898104941916,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
15,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.64,0.656,83.5,24.6,49.25,5.0,,56.312,,tegrastats,0.191,19.227,0.0,0.406,19.908,ultralytics,,{},False,1,False,006693.png,1788908898104941916,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
16,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.398,0.656,83.5,24.6,49.25,5.0,,56.312,,tegrastats,0.188,18.992,0.0,0.399,19.667,ultralytics,,{},False,1,False,007292.png,1788908898210813767,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
17,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,23.664,0.656,83.5,24.6,49.25,5.0,,56.312,,tegrastats,0.185,22.193,0.0,1.465,23.93,ultralytics,,{},False,6,False,006018.png,1788908898210813767,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
18,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.225,0.6646,83.3,24.6,49.25,10.0,,56.281,,tegrastats,0.195,18.831,0.0,0.388,19.497,ultralytics,,{},False,1,False,007307.png,1788908898210813767,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
19,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.341,0.6646,83.3,24.6,49.25,10.0,,56.281,,tegrastats,0.2,18.943,0.0,0.391,19.758,ultralytics,,{},False,1,False,005995.png,1788908898210813767,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
20,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,21.109,0.6646,83.3,24.6,49.25,10.0,,56.281,,tegrastats,0.212,20.488,0.0,0.614,23.379,ultralytics,,{},False,2,False,006850.png,1788908898316865961,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
21,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.234,0.668,83.5,24.6,49.25,11.0,,56.156,,tegrastats,0.189,18.982,0.0,1.245,20.503,ultralytics,,{},False,5,False,007343.png,1788908898316865961,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
22,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.512,0.668,83.5,24.6,49.25,11.0,,56.156,,tegrastats,0.191,19.11,0.0,0.395,19.801,ultralytics,,{},False,1,True,006471.png,1788908898316865961,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
23,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.265,0.668,83.5,24.6,49.25,11.0,,56.156,,tegrastats,0.187,18.866,0.0,0.393,22.735,ultralytics,,{},False,1,False,007201.png,1788908898422559007,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
24,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,17.731,0.6711,84.8,24.6,49.25,8.0,,56.156,,tegrastats,0.198,17.62,0.0,0.105,18.01,ultralytics,,{},False,0,False,006207.png,1788908898422559007,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
25,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.499,0.6711,84.8,24.6,49.25,8.0,,56.156,,tegrastats,0.186,19.098,0.0,0.396,19.76,ultralytics,,{},False,1,False,007103.png,1788908898422559007,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
26,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,23.87,0.6711,84.8,24.6,49.25,8.0,,56.156,,tegrastats,0.181,22.159,0.0,1.705,24.128,ultralytics,,{},False,7,False,006285.png,1788908898528370574,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
27,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,17.687,0.6506,83.3,24.6,49.25,3.0,,56.093,,tegrastats,0.201,17.577,0.0,0.105,17.968,ultralytics,,{},False,0,False,006963.png,1788908898528370574,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
28,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.873,0.6506,83.3,24.6,49.25,3.0,,56.093,,tegrastats,0.198,18.836,0.0,1.031,20.146,ultralytics,,{},False,4,True,006937.png,1788908898528370574,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
29,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,22.786,0.6506,83.3,24.6,49.25,3.0,,56.093,,tegrastats,0.198,22.164,0.0,0.617,23.059,ultralytics,,{},False,2,False,007083.png,1788908898634217692,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
30,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,17.664,0.6575,84.0,24.6,49.25,4.0,,56.343,,tegrastats,0.196,17.551,0.0,0.108,17.933,ultralytics,,{},False,0,False,007320.png,1788908898634217692,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
31,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.196,0.6575,84.0,24.6,49.25,4.0,,56.343,,tegrastats,0.191,18.803,0.0,0.387,19.46,ultralytics,,{},False,1,False,006330.png,1788908898634217692,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
32,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,22.475,0.6575,84.0,24.6,49.25,4.0,,56.343,,tegrastats,0.2,22.079,0.0,0.39,22.752,ultralytics,,{},False,1,False,007074.png,1788908898740004237,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
33,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.203,0.6666,83.3,24.6,49.25,11.0,,56.125,,tegrastats,0.195,18.8,0.0,0.397,19.472,ultralytics,,{},False,1,False,006241.png,1788908898740004237,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
34,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,17.605,0.6666,83.3,24.6,49.25,11.0,,56.125,,tegrastats,0.191,17.494,0.0,0.106,17.874,ultralytics,,{},False,0,False,007304.png,1788908898740004237,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
35,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,21.154,0.6666,83.3,24.6,49.25,11.0,,56.125,,tegrastats,0.178,21.041,0.0,0.107,21.407,ultralytics,,{},False,0,False,006316.png,1788908898740004237,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
36,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.385,0.6563,82.4,24.6,49.25,9.0,,56.093,,tegrastats,0.188,18.776,0.0,0.603,19.65,ultralytics,,{},False,2,False,007145.png,1788908898845722114,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
37,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.15,0.6563,82.4,24.6,49.25,9.0,,56.093,,tegrastats,0.183,18.757,0.0,0.387,19.412,ultralytics,,{},False,1,True,007237.png,1788908898845722114,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
38,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,24.088,0.6563,82.4,24.6,49.25,9.0,,56.093,,tegrastats,0.174,22.845,0.0,1.237,24.339,ultralytics,,{},False,5,False,006979.png,1788908898845722114,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
39,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,18.552,0.6499,83.2,24.6,49.5,3.0,,56.5,,tegrastats,0.194,18.432,0.0,0.113,18.851,ultralytics,,{},False,0,False,006554.png,1788908898951644394,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
40,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.155,0.6499,83.2,24.6,49.5,3.0,,56.5,,tegrastats,0.209,19.737,0.0,0.41,20.484,ultralytics,,{},False,1,False,007152.png,1788908898951644394,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
41,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,23.242,0.6499,83.2,24.6,49.5,3.0,,56.5,,tegrastats,0.2,22.816,0.0,0.42,23.565,ultralytics,,{},False,1,True,006222.png,1788908898951644394,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
42,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.852,0.7038,90.9,24.6,49.5,3.0,,56.5,,tegrastats,0.204,18.994,0.0,0.851,20.144,ultralytics,,{},False,3,True,007265.png,1788908899057827814,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
43,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.611,0.7038,90.9,24.6,49.5,3.0,,56.5,,tegrastats,0.182,18.989,0.0,0.616,19.873,ultralytics,,{},False,2,True,007075.png,1788908899057827814,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
44,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,22.814,0.7038,90.9,24.6,49.5,3.0,,56.5,,tegrastats,0.174,22.192,0.0,0.615,23.069,ultralytics,,{},False,2,False,006257.png,1788908899057827814,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
45,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,20.111,0.6479,83.2,24.6,49.5,2.0,,56.312,,tegrastats,0.181,18.869,0.0,1.237,20.378,ultralytics,,{},False,5,True,006068.png,1788908899163762612,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
46,6,adaptive,heavy,0.75,process_steady_v3,11,,NANO,19.879,0.6479,83.2,24.6,49.5,2.0,,56.312,,tegrastats,0.177,18.832,0.0,1.041,20.135,ultralytics,,{},False,4,False,007059.png,1788908899163762612,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
