run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
184,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.391,0.3622,31.6,25.2,46.0,39.0,,53.093,,tegrastats,0.004,13.24,0.0,2.146,15.478,tensorrt,,{},False,9,True,007260.png,1788961648938171662,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
185,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.134,0.3622,31.6,25.2,46.0,39.0,,53.093,,tegrastats,0.003,13.326,0.0,2.8,16.22,tensorrt,,{},False,12,True,006277.png,1788961648938171662,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
186,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.873,0.3622,31.6,25.2,46.0,39.0,,53.093,,tegrastats,0.003,13.596,0.0,3.271,16.968,tensorrt,,{},False,14,False,006733.png,1788961648938171662,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
187,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.948,0.3721,33.3,25.2,46.0,38.0,,53.562,,tegrastats,0.004,13.648,0.0,1.292,15.039,tensorrt,,{},False,5,False,006735.png,1788961648938171662,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
188,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.925,0.3721,33.3,25.2,46.0,38.0,,53.562,,tegrastats,0.003,13.181,0.0,1.739,15.013,tensorrt,,{},False,7,False,006672.png,1788961649044113462,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
189,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.045,0.3721,33.3,25.2,46.0,38.0,,53.562,,tegrastats,0.003,13.309,0.0,1.73,15.13,tensorrt,,{},False,7,False,006275.png,1788961649044113462,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
190,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.782,0.3083,33.9,25.2,46.0,4.0,,53.468,,tegrastats,0.004,13.281,0.0,1.495,14.866,tensorrt,,{},False,6,False,006045.png,1788961649044113462,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
191,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.933,0.3083,33.9,25.2,46.0,4.0,,53.468,,tegrastats,0.004,13.281,0.0,3.646,17.022,tensorrt,,{},False,16,True,007318.png,1788961649044113462,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
192,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.137,0.3083,33.9,25.2,46.0,4.0,,53.468,,tegrastats,0.005,13.2,0.0,1.93,15.222,tensorrt,,{},False,8,False,006642.png,1788961649150038814,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
193,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.152,0.3083,33.9,25.2,46.0,4.0,,53.468,,tegrastats,0.004,13.214,0.0,1.932,15.236,tensorrt,,{},False,8,True,007118.png,1788961649150038814,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
194,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.002,0.3023,33.9,25.2,46.0,1.0,,53.375,,tegrastats,0.004,13.282,0.0,1.714,15.085,tensorrt,,{},False,7,False,007442.png,1788961649150038814,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
195,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.795,0.3023,33.9,25.2,46.0,1.0,,53.375,,tegrastats,0.004,13.364,0.0,3.425,16.882,tensorrt,,{},False,15,False,006106.png,1788961649150038814,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
196,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.744,0.3023,33.9,25.2,46.0,1.0,,53.375,,tegrastats,0.003,13.22,0.0,1.518,14.826,tensorrt,,{},False,6,True,006919.png,1788961649255740711,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
197,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.092,0.3583,31.9,25.2,46.0,36.0,,52.718,,tegrastats,0.003,13.242,0.0,0.843,14.174,tensorrt,,{},False,3,False,006606.png,1788961649255740711,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
198,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.319,0.3583,31.9,25.2,46.0,36.0,,52.718,,tegrastats,0.004,13.207,0.0,2.106,15.409,tensorrt,,{},False,9,False,006421.png,1788961649255740711,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
199,6,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.894,0.3583,31.9,25.2,46.0,36.0,,52.718,,tegrastats,0.004,13.205,0.0,1.683,14.982,tensorrt,,{},False,7,True,006658.png,1788961649361430608,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
0,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.852,0.2457,26.1,25.2,45.75,0.0,,51.75,,tegrastats,0.005,7.885,0.0,1.958,10.031,tensorrt,,{},False,8,False,006867.png,1788961650746904687,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.597, ""VIN_SYS_5V0"": 4.83}"
1,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.396,0.2457,26.1,25.2,45.75,0.0,,51.75,,tegrastats,0.003,7.308,0.0,1.082,8.496,tensorrt,,{},False,4,False,006449.png,1788961650852861782,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
2,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,6.061,0.2457,26.1,25.2,45.75,0.0,,51.75,,tegrastats,0.004,5.946,0.0,0.109,6.143,tensorrt,,{},False,0,False,006501.png,1788961650852861782,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
3,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.968,0.2457,26.1,25.2,45.75,0.0,,51.75,,tegrastats,0.004,7.252,0.0,1.71,9.044,tensorrt,,{},False,5,False,006758.png,1788961650852861782,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
4,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.468,0.2905,32.5,25.2,45.5,0.0,,52.062,,tegrastats,0.003,7.625,0.0,0.837,8.55,tensorrt,,{},False,3,False,006883.png,1788961650852861782,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
5,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.842,0.2905,32.5,25.2,45.5,0.0,,52.062,,tegrastats,0.004,7.306,0.0,1.529,8.929,tensorrt,,{},False,6,True,006467.png,1788961650852861782,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
6,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.029,0.2905,32.5,25.2,45.5,0.0,,52.062,,tegrastats,0.003,7.304,0.0,1.719,9.112,tensorrt,,{},False,7,False,006371.png,1788961650959289628,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
7,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.186,0.2905,32.5,25.2,45.5,0.0,,52.062,,tegrastats,0.003,7.212,0.0,1.968,9.264,tensorrt,,{},False,8,False,006113.png,1788961650959289628,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
8,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.084,0.2905,32.5,25.2,45.5,0.0,,52.062,,tegrastats,0.003,7.695,0.0,2.383,10.164,tensorrt,,{},False,10,True,006608.png,1788961650959289628,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
9,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.507,0.3263,33.9,25.2,45.5,13.0,,51.968,,tegrastats,0.005,7.264,0.0,3.236,10.591,tensorrt,,{},False,14,False,007296.png,1788961650959289628,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
10,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.953,0.3263,33.9,25.2,45.5,13.0,,51.968,,tegrastats,0.004,7.439,0.0,1.509,9.032,tensorrt,,{},False,6,False,007041.png,1788961650959289628,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
11,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.079,0.3263,33.9,25.2,45.5,13.0,,51.968,,tegrastats,0.004,7.445,0.0,0.627,8.191,tensorrt,,{},False,2,False,007078.png,1788961651065660929,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
12,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.305,0.3263,33.9,25.2,45.5,13.0,,51.968,,tegrastats,0.004,7.23,0.0,1.068,8.386,tensorrt,,{},False,4,False,006817.png,1788961651065660929,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
13,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.245,0.3263,33.9,25.2,45.5,13.0,,51.937,,tegrastats,0.004,7.384,0.0,0.854,8.348,tensorrt,,{},False,3,False,006702.png,1788961651065660929,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
14,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,5.973,0.3263,33.9,25.2,45.5,13.0,,51.937,,tegrastats,0.003,5.856,0.0,0.111,6.056,tensorrt,,{},False,0,False,006193.png,1788961651065660929,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
15,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.24,0.3263,33.9,25.2,45.5,13.0,,51.937,,tegrastats,0.004,7.395,0.0,0.84,8.316,tensorrt,,{},False,3,False,006693.png,1788961651065660929,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
16,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.026,0.3263,33.9,25.2,45.5,13.0,,51.937,,tegrastats,0.004,7.189,0.0,0.831,8.107,tensorrt,,{},False,3,False,007292.png,1788961651171739815,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
17,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.615,0.3263,33.9,25.2,45.5,13.0,,51.937,,tegrastats,0.004,7.264,0.0,2.345,9.722,tensorrt,,{},False,10,True,006018.png,1788961651171739815,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
18,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.581,0.3201,33.3,25.2,45.5,12.0,,51.843,,tegrastats,0.003,7.189,0.0,0.386,7.671,tensorrt,,{},False,1,False,007307.png,1788961651171739815,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
19,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.541,0.3201,33.3,25.2,45.5,12.0,,51.843,,tegrastats,0.004,7.151,0.0,0.385,7.626,tensorrt,,{},False,1,False,005995.png,1788961651171739815,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
20,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.833,0.3201,33.3,25.2,45.5,12.0,,51.843,,tegrastats,0.004,7.222,0.0,0.604,7.917,tensorrt,,{},False,2,False,006850.png,1788961651171739815,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
21,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.093,0.3201,33.3,25.2,45.5,12.0,,51.843,,tegrastats,0.004,7.249,0.0,0.837,8.212,tensorrt,,{},False,3,False,007343.png,1788961651277713454,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
22,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.54,0.3201,33.3,25.2,45.5,12.0,,51.843,,tegrastats,0.003,7.149,0.0,0.385,7.618,tensorrt,,{},False,1,True,006471.png,1788961651277713454,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
23,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.927,0.3263,33.9,25.2,45.5,13.0,,52.093,,tegrastats,0.002,7.188,0.0,1.732,9.011,tensorrt,,{},False,7,True,007201.png,1788961651277713454,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
24,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.604,0.3263,33.9,25.2,45.5,13.0,,52.093,,tegrastats,0.003,7.207,0.0,0.392,7.688,tensorrt,,{},False,1,False,006207.png,1788961651277713454,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
25,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.017,0.3263,33.9,25.2,45.5,13.0,,52.093,,tegrastats,0.003,7.163,0.0,0.848,8.099,tensorrt,,{},False,3,False,007103.png,1788961651277713454,"{""VDD_CPU_CV"": 7.194, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
26,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.094,0.3263,33.9,25.2,45.5,13.0,,52.093,,tegrastats,0.003,7.165,0.0,1.923,9.174,tensorrt,,{},False,8,False,006285.png,1788961651383283127,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
27,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.698,0.3263,33.9,25.2,45.5,13.0,,52.093,,tegrastats,0.002,7.079,0.0,0.614,7.781,tensorrt,,{},False,2,False,006963.png,1788961651383283127,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
28,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.961,0.3221,33.3,25.2,45.5,13.0,,51.968,,tegrastats,0.004,7.218,0.0,2.736,10.057,tensorrt,,{},False,12,True,006937.png,1788961651383283127,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
29,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.05,0.3221,33.3,25.2,45.5,13.0,,51.968,,tegrastats,0.002,7.21,0.0,0.833,8.134,tensorrt,,{},False,3,False,007083.png,1788961651383283127,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
30,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.457,0.3221,33.3,25.2,45.5,13.0,,51.968,,tegrastats,0.004,7.057,0.0,0.394,7.541,tensorrt,,{},False,1,True,007320.png,1788961651383283127,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.132}"
31,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.636,0.3221,33.3,25.2,45.5,13.0,,51.968,,tegrastats,0.002,7.147,0.0,1.482,8.717,tensorrt,,{},False,6,False,006330.png,1788961651489042303,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
32,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.705,0.3221,33.3,25.2,45.5,13.0,,51.968,,tegrastats,0.002,7.962,0.0,0.738,8.785,tensorrt,,{},False,2,False,007074.png,1788961651489042303,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
33,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.959,0.3396,35.8,25.2,45.25,13.0,,51.781,,tegrastats,0.003,7.125,0.0,0.828,8.041,tensorrt,,{},False,3,False,006241.png,1788961651489042303,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
34,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.402,0.3396,35.8,25.2,45.25,13.0,,51.781,,tegrastats,0.003,7.716,0.0,0.68,8.483,tensorrt,,{},False,2,False,007304.png,1788961651489042303,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
35,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.243,0.3396,35.8,25.2,45.25,13.0,,51.781,,tegrastats,0.005,7.791,0.0,0.443,8.406,tensorrt,,{},False,1,False,006316.png,1788961651489042303,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
36,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.025,0.3396,35.8,25.2,45.25,13.0,,51.781,,tegrastats,0.004,8.135,0.0,0.881,9.166,tensorrt,,{},False,3,False,007145.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
37,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.236,0.3396,35.8,25.2,45.25,13.0,,51.781,,tegrastats,0.005,7.591,0.0,0.637,8.335,tensorrt,,{},False,2,True,007237.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
38,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.017,0.3861,45.3,25.2,45.25,3.0,,52.0,,tegrastats,0.004,7.288,0.0,1.723,9.1,tensorrt,,{},False,7,False,006979.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
39,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.71,0.3861,45.3,25.2,45.25,3.0,,52.0,,tegrastats,0.004,7.204,0.0,1.5,8.79,tensorrt,,{},False,6,False,006554.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
40,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.809,0.3861,45.3,25.2,45.25,3.0,,52.0,,tegrastats,0.004,7.187,0.0,0.615,7.89,tensorrt,,{},False,2,False,007152.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
41,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.651,0.3861,45.3,25.2,45.25,3.0,,52.0,,tegrastats,0.003,7.251,0.0,0.394,7.728,tensorrt,,{},False,1,True,006222.png,1788961651595045285,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
42,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.177,0.3861,45.3,25.2,45.25,3.0,,52.0,,tegrastats,0.003,7.358,0.0,2.813,10.265,tensorrt,,{},False,12,True,007265.png,1788961651700756685,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
43,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.783,0.3195,35.5,25.2,45.25,4.0,,51.843,,tegrastats,0.003,7.15,0.0,0.627,7.864,tensorrt,,{},False,2,True,007075.png,1788961651700756685,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
44,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.056,0.3195,35.5,25.2,45.25,4.0,,51.843,,tegrastats,0.004,7.214,0.0,0.836,8.14,tensorrt,,{},False,3,False,006257.png,1788961651700756685,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
45,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.107,0.3195,35.5,25.2,45.25,4.0,,51.843,,tegrastats,0.003,7.186,0.0,1.915,9.181,tensorrt,,{},False,8,True,006068.png,1788961651700756685,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
46,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.735,0.3195,35.5,25.2,45.25,4.0,,51.843,,tegrastats,0.003,7.416,0.0,1.313,8.816,tensorrt,,{},False,5,False,007059.png,1788961651700756685,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
47,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.73,0.3135,35.5,25.2,45.25,1.0,,51.812,,tegrastats,0.004,7.076,0.0,0.648,7.812,tensorrt,,{},False,2,False,006541.png,1788961651806569397,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
48,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.724,0.3135,35.5,25.2,45.25,1.0,,51.812,,tegrastats,0.004,7.096,0.0,0.623,7.797,tensorrt,,{},False,2,False,006618.png,1788961651806569397,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
49,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.176,0.3135,35.5,25.2,45.25,1.0,,51.812,,tegrastats,0.003,7.108,0.0,1.062,8.253,tensorrt,,{},False,4,False,007057.png,1788961651806569397,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
50,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.299,0.3135,35.5,25.2,45.25,1.0,,51.812,,tegrastats,0.004,7.156,0.0,2.137,9.378,tensorrt,,{},False,9,False,006970.png,1788961651806569397,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
51,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.284,0.3135,35.5,25.2,45.25,1.0,,51.812,,tegrastats,0.004,7.22,0.0,1.059,8.358,tensorrt,,{},False,4,False,006315.png,1788961651806569397,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
52,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.896,0.3164,34.2,25.2,45.25,7.0,,51.75,,tegrastats,0.004,7.167,0.0,1.723,8.974,tensorrt,,{},False,7,False,006169.png,1788961651912377661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
53,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.998,0.3164,34.2,25.2,45.25,7.0,,51.75,,tegrastats,0.003,7.125,0.0,0.867,8.075,tensorrt,,{},False,3,False,006385.png,1788961651912377661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
54,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.428,0.3164,34.2,25.2,45.25,7.0,,51.75,,tegrastats,0.002,7.062,0.0,2.361,9.505,tensorrt,,{},False,10,False,006224.png,1788961651912377661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
55,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.838,0.3164,34.2,25.2,45.25,7.0,,51.75,,tegrastats,0.003,7.12,0.0,1.712,8.916,tensorrt,,{},False,7,False,006372.png,1788961651912377661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
56,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.531,0.3164,34.2,25.2,45.25,7.0,,51.75,,tegrastats,0.003,8.446,0.0,1.079,9.608,tensorrt,,{},False,3,False,007382.png,1788961651912377661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
57,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.426,0.2987,33.1,25.2,45.25,2.0,,51.968,,tegrastats,0.003,7.431,0.0,1.989,9.51,tensorrt,,{},False,8,True,007149.png,1788961652018480419,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
58,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.531,0.2987,33.1,25.2,45.25,2.0,,51.968,,tegrastats,0.004,7.131,0.0,0.394,7.608,tensorrt,,{},False,1,True,006472.png,1788961652018480419,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
59,6,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.03,0.2987,33.1,25.2,45.25,2.0,,51.968,,tegrastats,0.003,7.181,0.0,0.844,8.109,tensorrt,,{},False,3,False,006115.png,1788961652018480419,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
