run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
59,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.698,0.2424,23.3,25.3,43.0,8.0,,49.0,,tegrastats,0.004,5.872,0.0,0.819,6.807,tensorrt,,{},False,3,False,007378.png,1788960963259852529,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
60,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.009,0.2424,23.3,25.3,43.0,8.0,,49.0,,tegrastats,0.004,5.921,0.0,2.081,8.114,tensorrt,,{},False,9,False,006429.png,1788960963259852529,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
61,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.97,0.2424,23.3,25.3,43.0,8.0,,49.0,,tegrastats,0.005,4.855,0.0,0.106,5.108,tensorrt,,{},False,0,False,007257.png,1788960963259852529,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
62,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.8,0.2424,23.3,25.3,43.0,8.0,,49.0,,tegrastats,0.004,4.691,0.0,0.103,4.894,tensorrt,,{},False,0,False,006349.png,1788960963365858226,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
63,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.112,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.003,5.833,0.0,1.272,7.209,tensorrt,,{},False,5,False,007015.png,1788960963365858226,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
64,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.245,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.003,5.851,0.0,0.387,6.34,tensorrt,,{},False,1,False,006851.png,1788960963365858226,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
65,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.389,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.004,5.935,0.0,1.446,7.489,tensorrt,,{},False,6,False,006381.png,1788960963365858226,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
66,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.878,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.004,5.848,0.0,1.023,6.977,tensorrt,,{},False,4,False,007065.png,1788960963365858226,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
67,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.371,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.003,5.772,0.0,0.593,6.464,tensorrt,,{},False,2,False,006407.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
68,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.275,0.2193,20.0,25.3,43.0,8.0,,49.093,,tegrastats,0.004,5.885,0.0,0.384,6.364,tensorrt,,{},False,1,False,007357.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
69,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.033,0.2123,19.0,25.3,43.0,8.0,,49.062,,tegrastats,0.004,6.179,0.0,0.847,7.156,tensorrt,,{},False,3,False,006196.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
70,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.916,0.2123,19.0,25.3,43.0,8.0,,49.062,,tegrastats,0.004,4.803,0.0,0.106,5.034,tensorrt,,{},False,0,False,006387.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
71,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.476,0.2123,19.0,25.3,43.0,8.0,,49.062,,tegrastats,0.005,6.062,0.0,0.406,6.59,tensorrt,,{},False,1,False,006402.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
72,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.023,0.2123,19.0,25.3,43.0,8.0,,49.062,,tegrastats,0.004,5.757,0.0,1.258,7.124,tensorrt,,{},False,5,False,007203.png,1788960963471659634,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
73,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.703,0.2123,19.0,25.3,43.0,8.0,,49.062,,tegrastats,0.003,6.56,0.0,1.136,7.794,tensorrt,,{},False,3,False,007242.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
74,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.795,0.2965,31.6,25.3,43.0,6.0,,49.125,,tegrastats,0.005,5.966,0.0,0.822,6.913,tensorrt,,{},False,3,True,007147.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
75,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.662,0.2965,31.6,25.3,43.0,6.0,,49.125,,tegrastats,0.004,4.554,0.0,0.101,4.773,tensorrt,,{},False,0,False,006741.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
76,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.722,0.2965,31.6,25.3,43.0,6.0,,49.125,,tegrastats,0.004,4.617,0.0,0.098,4.817,tensorrt,,{},False,0,False,007425.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
77,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.163,0.2965,31.6,25.3,43.0,6.0,,49.125,,tegrastats,0.004,5.743,0.0,0.414,6.251,tensorrt,,{},False,1,False,006197.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
78,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.731,0.2965,31.6,25.3,43.0,6.0,,49.125,,tegrastats,0.005,4.62,0.0,0.106,4.851,tensorrt,,{},False,0,False,006794.png,1788960963577709204,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
79,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.139,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.004,5.894,0.0,1.238,7.234,tensorrt,,{},False,5,False,006114.png,1788960963683564277,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
80,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.327,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.004,5.872,0.0,1.448,7.421,tensorrt,,{},False,6,False,007388.png,1788960963683564277,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
81,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.312,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.004,5.782,0.0,2.522,8.406,tensorrt,,{},False,11,False,006291.png,1788960963683564277,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
82,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.326,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.003,5.78,0.0,2.538,8.418,tensorrt,,{},False,11,False,006157.png,1788960963683564277,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
83,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.342,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.004,5.71,0.0,0.624,6.432,tensorrt,,{},False,2,False,007035.png,1788960963683564277,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
84,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.811,0.2242,20.7,25.3,43.0,8.0,,49.156,,tegrastats,0.005,4.695,0.0,0.109,5.01,tensorrt,,{},False,0,False,006849.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
85,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.283,0.1949,16.8,25.3,43.0,7.0,,48.875,,tegrastats,0.004,5.845,0.0,0.43,6.389,tensorrt,,{},False,1,True,006645.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
86,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.191,0.1949,16.8,25.3,43.0,7.0,,48.875,,tegrastats,0.003,5.939,0.0,1.243,7.305,tensorrt,,{},False,5,False,006644.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
87,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.448,0.1949,16.8,25.3,43.0,7.0,,48.875,,tegrastats,0.003,6.04,0.0,0.4,6.584,tensorrt,,{},False,1,True,006830.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
88,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.211,0.1949,16.8,25.3,43.0,7.0,,48.875,,tegrastats,0.004,6.119,0.0,2.084,8.333,tensorrt,,{},False,9,False,007069.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
89,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.64,0.1949,16.8,25.3,43.0,7.0,,48.875,,tegrastats,0.004,7.206,0.0,0.425,7.755,tensorrt,,{},False,1,True,006892.png,1788960963789337877,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
90,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.013,0.2481,24.4,25.3,43.0,7.0,,48.875,,tegrastats,0.005,6.153,0.0,0.851,7.124,tensorrt,,{},False,3,False,006334.png,1788960963895483191,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
91,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.517,0.2481,24.4,25.3,43.0,7.0,,48.875,,tegrastats,0.003,6.104,0.0,0.405,6.635,tensorrt,,{},False,1,True,006819.png,1788960963895483191,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
92,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.318,0.2481,24.4,25.3,43.0,7.0,,48.875,,tegrastats,0.004,5.913,0.0,0.397,6.427,tensorrt,,{},False,1,False,006297.png,1788960963895483191,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
93,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.774,0.2481,24.4,25.3,43.0,7.0,,48.875,,tegrastats,0.004,5.952,0.0,0.815,6.894,tensorrt,,{},False,3,False,006553.png,1788960963895483191,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
94,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.042,0.2481,24.4,25.3,43.0,7.0,,48.875,,tegrastats,0.004,6.389,0.0,0.644,7.173,tensorrt,,{},False,1,False,006776.png,1788960963895483191,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
95,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.798,0.2767,28.2,25.3,43.0,8.0,,49.25,,tegrastats,0.005,6.087,0.0,1.702,7.926,tensorrt,,{},False,7,False,006186.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
96,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.848,0.2767,28.2,25.3,43.0,8.0,,49.25,,tegrastats,0.005,6.006,0.0,0.834,6.98,tensorrt,,{},False,3,False,006262.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
97,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.776,0.2767,28.2,25.3,43.0,8.0,,49.25,,tegrastats,0.004,5.926,0.0,0.843,6.899,tensorrt,,{},False,3,False,006388.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
98,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.458,0.2767,28.2,25.3,43.0,8.0,,49.25,,tegrastats,0.004,6.193,0.0,1.256,7.579,tensorrt,,{},False,5,False,006961.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
99,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.221,0.2767,28.2,25.3,43.0,8.0,,49.25,,tegrastats,0.004,5.82,0.0,0.394,6.324,tensorrt,,{},False,1,False,006353.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
100,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.35,0.2385,23.0,25.4,43.0,7.0,,49.125,,tegrastats,0.004,5.952,0.0,0.391,6.461,tensorrt,,{},False,1,False,007352.png,1788960964001294520,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
101,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.553,0.2385,23.0,25.4,43.0,7.0,,49.125,,tegrastats,0.005,5.936,0.0,0.61,6.664,tensorrt,,{},False,2,False,006616.png,1788960964107384247,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
102,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.836,0.2385,23.0,25.4,43.0,7.0,,49.125,,tegrastats,0.004,6.359,0.0,0.469,6.946,tensorrt,,{},False,1,False,007391.png,1788960964107384247,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
103,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.147,0.2385,23.0,25.4,43.0,7.0,,49.125,,tegrastats,0.005,6.718,0.0,1.418,8.296,tensorrt,,{},False,5,False,006755.png,1788960964107384247,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
104,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.816,0.2385,23.0,25.4,43.0,7.0,,49.125,,tegrastats,0.004,6.363,0.0,0.444,6.964,tensorrt,,{},False,1,True,007369.png,1788960964107384247,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
105,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.866,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.004,6.033,0.0,0.824,6.989,tensorrt,,{},False,3,False,007241.png,1788960964107384247,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
106,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.251,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.004,6.009,0.0,1.234,7.378,tensorrt,,{},False,5,False,006960.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
107,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.359,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.003,5.952,0.0,0.4,6.474,tensorrt,,{},False,1,False,006174.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
108,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.403,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.005,5.792,0.0,0.603,6.517,tensorrt,,{},False,2,False,007050.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
109,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.232,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.004,5.829,0.0,0.396,6.339,tensorrt,,{},False,1,False,006705.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
110,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.929,0.3112,33.1,25.4,43.0,8.0,,49.093,,tegrastats,0.005,6.051,0.0,1.87,8.105,tensorrt,,{},False,8,False,007192.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
111,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.502,0.2126,19.3,25.4,43.0,7.0,,49.125,,tegrastats,0.005,6.035,0.0,1.457,7.638,tensorrt,,{},False,5,False,007100.png,1788960964213287318,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
112,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.746,0.2126,19.3,25.4,43.0,7.0,,49.125,,tegrastats,0.003,5.923,0.0,0.816,6.858,tensorrt,,{},False,3,False,006003.png,1788960964319122357,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
113,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.526,0.2126,19.3,25.4,43.0,7.0,,49.125,,tegrastats,0.003,5.911,0.0,0.608,6.639,tensorrt,,{},False,2,False,007354.png,1788960964319122357,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
114,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.355,0.2126,19.3,25.4,43.0,7.0,,49.125,,tegrastats,0.006,5.954,0.0,0.392,6.487,tensorrt,,{},False,1,True,006994.png,1788960964319122357,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
115,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.2,0.2126,19.3,25.4,43.0,7.0,,49.125,,tegrastats,0.004,6.742,0.0,1.45,8.304,tensorrt,,{},False,6,False,007091.png,1788960964319122357,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
116,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.878,0.2244,20.7,25.4,43.0,8.0,,49.312,,tegrastats,0.005,5.93,0.0,2.941,8.99,tensorrt,,{},False,13,False,006559.png,1788960964319122357,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
117,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.865,0.2244,20.7,25.4,43.0,8.0,,49.312,,tegrastats,0.004,5.816,0.0,1.041,6.971,tensorrt,,{},False,4,False,007108.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
118,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.115,0.2244,20.7,25.4,43.0,8.0,,49.312,,tegrastats,0.005,6.243,0.0,0.863,7.239,tensorrt,,{},False,3,False,006869.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
119,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.044,0.2244,20.7,25.4,43.0,8.0,,49.312,,tegrastats,0.004,5.989,0.0,1.048,7.165,tensorrt,,{},False,4,False,007314.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
120,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.367,0.2244,20.7,25.4,43.0,8.0,,49.312,,tegrastats,0.003,6.885,0.0,1.474,8.488,tensorrt,,{},False,6,False,007465.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
121,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.082,0.2159,21.2,25.4,43.0,2.0,,49.093,,tegrastats,0.005,6.041,0.0,1.033,7.211,tensorrt,,{},False,4,False,006687.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
122,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.595,0.2159,21.2,25.4,43.0,2.0,,49.093,,tegrastats,0.003,6.19,0.0,0.397,6.719,tensorrt,,{},False,1,True,007157.png,1788960964424998197,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
123,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.472,0.2159,21.2,25.4,43.0,2.0,,49.093,,tegrastats,0.003,5.863,0.0,0.603,6.575,tensorrt,,{},False,2,False,007206.png,1788960964531011476,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
124,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,4.745,0.2159,21.2,25.4,43.0,2.0,,49.093,,tegrastats,0.003,4.628,0.0,0.111,4.849,tensorrt,,{},False,0,False,006704.png,1788960964531011476,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
125,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.198,0.2159,21.2,25.4,43.0,2.0,,49.093,,tegrastats,0.004,5.97,0.0,1.222,7.32,tensorrt,,{},False,5,False,007402.png,1788960964531011476,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
126,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.702,0.2146,19.3,25.4,43.0,8.0,,49.0,,tegrastats,0.004,5.833,0.0,0.86,6.808,tensorrt,,{},False,3,False,006125.png,1788960964531011476,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
127,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.755,0.2146,19.3,25.4,43.0,8.0,,49.0,,tegrastats,0.005,5.906,0.0,0.841,6.881,tensorrt,,{},False,3,False,006914.png,1788960964531011476,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
128,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,7.803,0.2146,19.3,25.4,43.0,8.0,,49.0,,tegrastats,0.004,5.904,0.0,1.893,7.92,tensorrt,,{},False,8,False,007160.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
129,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.697,0.2146,19.3,25.4,43.0,8.0,,49.0,,tegrastats,0.003,5.878,0.0,0.812,6.805,tensorrt,,{},False,3,False,006013.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
130,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,8.591,0.2146,19.3,25.4,43.0,8.0,,49.0,,tegrastats,0.003,5.855,0.0,2.729,8.685,tensorrt,,{},False,12,False,006379.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
131,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.46,0.2139,19.2,25.4,43.0,8.0,,48.968,,tegrastats,0.003,5.84,0.0,0.612,6.572,tensorrt,,{},False,2,False,006242.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
132,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.603,0.2139,19.2,25.4,43.0,8.0,,48.968,,tegrastats,0.003,5.993,0.0,0.602,6.706,tensorrt,,{},False,2,False,007056.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
133,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.453,0.2139,19.2,25.4,43.0,8.0,,48.968,,tegrastats,0.003,6.055,0.0,0.39,6.562,tensorrt,,{},False,1,False,007324.png,1788960964636925555,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.434}"
134,1,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,6.568,0.2139,19.2,25.4,43.0,8.0,,48.968,,tegrastats,0.003,5.915,0.0,0.647,6.682,tensorrt,,{},False,2,True,006446.png,1788960964742724114,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.333}"
