label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,283.6206560023129,0.7534,SMALL,11,True,False,0.448,006542.png,0
FIXED_SMALL,heavy,361.22400499880314,0.7471,SMALL,5,False,False,0.448,006027.png,0
FIXED_SMALL,heavy,383.9200909715146,0.7002,SMALL,3,False,False,0.448,006537.png,0
FIXED_SMALL,heavy,263.21614789776504,0.7121,SMALL,8,False,False,0.448,006595.png,0
FIXED_SMALL,heavy,228.01713389344513,0.7415,SMALL,13,False,False,0.448,007393.png,0
FIXED_SMALL,heavy,241.89468007534742,0.7289,SMALL,0,False,False,0.448,006304.png,0
FIXED_SMALL,heavy,247.82420811243355,0.7296,SMALL,4,True,False,0.448,006441.png,0
FIXED_SMALL,heavy,265.1638959068805,0.7359,SMALL,9,False,False,0.448,007383.png,0
FIXED_SMALL,heavy,263.04271211847663,0.7534,SMALL,5,False,False,0.448,007089.png,0
FIXED_SMALL,heavy,170.67574802786112,0.7415,SMALL,3,False,False,0.448,006095.png,0
FIXED_SMALL,heavy,187.15156405232847,0.7534,SMALL,3,False,False,0.448,006907.png,0
FIXED_SMALL,heavy,271.48102899082005,0.7415,SMALL,12,True,False,0.448,006761.png,0
FIXED_SMALL,heavy,253.84648493491113,0.7471,SMALL,12,False,False,0.448,007210.png,0
FIXED_SMALL,heavy,130.20824501290917,0.7471,SMALL,1,True,False,0.448,007036.png,0
FIXED_SMALL,heavy,236.34176095947623,0.7296,SMALL,11,True,False,0.448,007301.png,0
FIXED_SMALL,heavy,134.49309184215963,0.7534,SMALL,3,False,False,0.448,006481.png,0
FIXED_SMALL,heavy,160.97574611194432,0.7296,SMALL,4,False,False,0.448,007037.png,0
FIXED_SMALL,heavy,160.70629307068884,0.759,SMALL,1,True,False,0.448,007159.png,0
FIXED_SMALL,heavy,278.6802579648793,0.724,SMALL,4,False,False,0.448,006493.png,0
FIXED_SMALL,heavy,273.5498419497162,0.7471,SMALL,5,False,False,0.448,005999.png,0
FIXED_SMALL,heavy,336.9859280064702,0.7471,SMALL,4,False,False,0.448,007437.png,0
FIXED_SMALL,heavy,149.58850503899157,0.759,SMALL,4,False,False,0.448,007355.png,0
FIXED_SMALL,heavy,128.87542694807053,0.7289,SMALL,2,False,False,0.448,007413.png,0
FIXED_SMALL,heavy,128.53692402131855,0.7352,SMALL,4,False,False,0.448,006548.png,0
FIXED_SMALL,heavy,135.32107998616993,0.7415,SMALL,1,False,False,0.448,006264.png,0
FIXED_SMALL,heavy,279.65524792671204,0.7471,SMALL,7,False,False,0.448,006594.png,0
FIXED_SMALL,heavy,240.2993319556117,0.7471,SMALL,1,False,False,0.448,007293.png,0
FIXED_SMALL,heavy,267.01235584914684,0.7471,SMALL,2,False,False,0.448,006816.png,0
FIXED_SMALL,heavy,240.3115681372583,0.7471,SMALL,0,False,False,0.448,006131.png,0
FIXED_SMALL,heavy,488.70147694833577,0.7471,SMALL,1,True,False,0.448,007227.png,0
FIXED_SMALL,heavy,207.13087008334696,0.7116,SMALL,4,False,False,0.448,007361.png,0
FIXED_SMALL,heavy,350.27544293552637,0.7369,SMALL,6,False,False,0.448,007117.png,0
FIXED_SMALL,heavy,363.16601606085896,0.7539,SMALL,3,False,False,0.448,006032.png,0
FIXED_SMALL,heavy,380.26786013506353,0.7476,SMALL,6,True,False,0.448,007053.png,0
FIXED_SMALL,heavy,142.89346290752292,0.7192,SMALL,2,False,False,0.448,006181.png,0
