label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,moderate,9.961500007193536,0.5581,NANO,0,False,False,0.372
predictive,moderate,9.153200022410601,0.482,NANO,0,False,False,0.372
predictive,moderate,8.191499975509942,0.489,NANO,0,False,False,0.372
predictive,moderate,8.645299996715039,0.4819,NANO,0,False,False,0.372
predictive,moderate,8.162699989043176,0.5749,NANO,0,False,False,0.372
predictive,moderate,9.123400028329343,0.5442,NANO,0,False,False,0.372
predictive,moderate,8.337800041772425,0.5096,NANO,0,False,False,0.372
predictive,moderate,8.718100027181208,0.4875,NANO,0,False,False,0.372
predictive,moderate,8.304200018756092,0.4939,NANO,0,False,False,0.372
predictive,moderate,8.577200002036989,0.5476,NANO,0,False,False,0.372
predictive,moderate,8.62889998825267,0.5496,NANO,0,False,False,0.372
predictive,moderate,9.912599984090775,0.5303,NANO,0,False,False,0.372
predictive,moderate,9.247699985280633,0.5052,NANO,0,False,False,0.372
predictive,moderate,7.947300036903471,0.5351,NANO,0,False,False,0.372
predictive,moderate,8.622499997727573,0.4886,NANO,0,False,False,0.372
predictive,moderate,8.072099997662008,0.53,NANO,0,False,False,0.372
predictive,moderate,8.358699968084693,0.5302,NANO,0,False,False,0.372
predictive,moderate,8.319799962919205,0.5482,NANO,0,False,False,0.372
predictive,moderate,8.68369999807328,0.5449,NANO,0,False,False,0.372
predictive,moderate,9.062900033313781,0.5344,NANO,0,False,False,0.372
predictive,moderate,11.001400009263307,0.5647,NANO,0,False,False,0.372
predictive,moderate,9.286899992730469,0.5394,NANO,0,False,False,0.372
predictive,moderate,8.431299997027963,0.5131,NANO,0,False,False,0.372
predictive,moderate,8.79640004131943,0.4983,NANO,0,False,False,0.372
predictive,moderate,8.380300016142428,0.5269,NANO,0,False,False,0.372
predictive,moderate,10.041700035799295,0.4788,NANO,0,False,False,0.372
predictive,moderate,10.329500015359372,0.5101,NANO,0,False,False,0.372
predictive,moderate,8.139699988532811,0.5047,NANO,0,False,False,0.372
predictive,moderate,8.678799960762262,0.5006,NANO,0,False,False,0.372
predictive,moderate,8.218699949793518,0.4952,NANO,0,False,False,0.372
predictive,moderate,8.364500012248755,0.5426,NANO,0,False,False,0.372
predictive,moderate,8.533100015483797,0.5601,NANO,0,False,False,0.372
safety,moderate,31.55219997279346,0.5555,SMALL,0,False,False,0.448
safety,moderate,30.795700033195317,0.5686,SMALL,0,False,False,0.448
safety,moderate,32.72839996498078,0.5206,SMALL,0,False,False,0.448
safety,moderate,32.35379996476695,0.5558,SMALL,0,False,False,0.448
safety,moderate,36.885300010908395,0.5028,SMALL,0,False,False,0.448
safety,moderate,41.57350002788007,0.5137,SMALL,0,False,False,0.448
safety,moderate,40.34270002739504,0.4816,SMALL,0,False,False,0.448
safety,moderate,36.47589997854084,0.5296,SMALL,0,False,False,0.448
safety,moderate,42.65109996777028,0.5548,SMALL,0,False,False,0.448
safety,moderate,39.51440000673756,0.5107,SMALL,0,False,False,0.448
safety,moderate,39.13509997073561,0.5498,SMALL,0,False,False,0.448
safety,moderate,40.365599968936294,0.5498,SMALL,0,False,False,0.448
safety,moderate,31.09599999152124,0.5184,SMALL,0,False,False,0.448
safety,moderate,40.00919999089092,0.5448,SMALL,0,False,False,0.448
safety,moderate,30.886299966368824,0.5455,SMALL,0,False,False,0.448
safety,moderate,31.028099998366088,0.5075,SMALL,0,False,False,0.448
safety,moderate,31.627899967134,0.5102,SMALL,0,False,False,0.448
safety,moderate,32.06459997454658,0.5602,SMALL,0,False,False,0.448
safety,moderate,38.40810002293438,0.5317,SMALL,0,False,False,0.448
safety,moderate,42.51739999745041,0.5323,SMALL,0,False,False,0.448
safety,moderate,33.83970004506409,0.5531,SMALL,0,False,False,0.448
safety,moderate,31.548500002827495,0.4969,SMALL,0,False,False,0.448
safety,moderate,31.671600008849055,0.519,SMALL,0,False,False,0.448
safety,moderate,31.693299999460578,0.5599,SMALL,0,False,False,0.448
safety,moderate,31.744099978823215,0.5003,SMALL,0,False,False,0.448
safety,moderate,32.44460001587868,0.4905,SMALL,0,False,False,0.448
safety,moderate,31.742199964355677,0.5513,SMALL,0,False,False,0.448
safety,moderate,32.77859999798238,0.5389,SMALL,0,False,False,0.448
safety,moderate,39.89810001803562,0.5974,SMALL,0,False,False,0.448
safety,moderate,41.099200025200844,0.5419,SMALL,0,False,False,0.448
safety,moderate,40.926899993792176,0.4797,SMALL,0,False,False,0.448
safety,moderate,32.3357000015676,0.5454,SMALL,0,False,False,0.448
safety,moderate,31.646299990825355,0.5445,SMALL,0,False,False,0.448
safety,moderate,38.76470000250265,0.496,SMALL,0,False,False,0.448
safety,moderate,40.20499996840954,0.465,SMALL,0,False,False,0.448
safety,moderate,41.893199959304184,0.5794,SMALL,0,False,False,0.448
safety,moderate,38.54079998563975,0.4844,SMALL,0,False,False,0.448
safety,moderate,39.20740005560219,0.4863,SMALL,0,False,False,0.448
safety,moderate,37.48320002341643,0.5615,SMALL,0,False,False,0.448
safety,moderate,31.193300033919513,0.5359,SMALL,0,False,False,0.448
safety,moderate,30.7652999763377,0.4818,SMALL,0,False,False,0.448
safety,moderate,32.127699989359826,0.5224,SMALL,0,False,False,0.448
safety,moderate,31.192700029350817,0.5346,SMALL,0,False,False,0.448
safety,moderate,31.58319997601211,0.5671,SMALL,0,False,False,0.448
safety,moderate,37.024499964900315,0.5112,SMALL,0,False,False,0.448
safety,moderate,35.96430004108697,0.5202,SMALL,0,False,False,0.448
safety,moderate,38.984799990430474,0.5425,SMALL,0,False,False,0.448
safety,moderate,42.628099967259914,0.4747,SMALL,0,False,False,0.448
