run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
64,predictive,idle,0.0,SMALL,125.658,0.4477,41.2,80.2,44.25,onnx,False,4,False,006045.png
65,predictive,idle,0.0,SMALL,126.038,0.4423,40.3,80.2,44.25,onnx,False,1,False,006046.png
66,predictive,idle,0.0,SMALL,128.72,0.4476,41.3,79.9,44.25,onnx,False,4,False,006047.png
67,predictive,idle,0.0,SMALL,125.927,0.5235,54.0,79.8,44.25,onnx,False,6,False,006048.png
68,predictive,idle,0.0,SMALL,125.58,0.4701,45.1,79.8,44.25,onnx,False,4,True,006049.png
69,predictive,idle,0.0,SMALL,125.793,0.4455,41.0,79.8,44.25,onnx,False,8,False,006050.png
70,predictive,idle,0.0,SMALL,125.911,0.4473,41.3,79.8,44.25,onnx,False,4,True,006051.png
71,predictive,idle,0.0,SMALL,126.197,0.4383,39.8,79.8,44.25,onnx,False,6,False,006052.png
72,predictive,idle,0.0,SMALL,125.342,0.454,42.5,79.6,44.25,onnx,False,1,True,006053.png
73,predictive,idle,0.0,SMALL,125.807,0.394,32.5,79.6,44.25,onnx,False,7,False,006054.png
74,predictive,idle,0.0,SMALL,126.251,0.3976,33.1,79.6,44.25,onnx,False,11,False,006055.png
75,predictive,idle,0.0,SMALL,125.377,0.4108,35.3,79.6,44.25,onnx,False,3,False,006056.png
76,predictive,idle,0.0,SMALL,125.34,0.3886,31.6,79.6,44.25,onnx,False,2,False,006057.png
77,predictive,idle,0.0,SMALL,125.834,0.4156,36.1,79.6,44.25,onnx,False,3,True,006058.png
78,predictive,idle,0.0,SMALL,125.409,0.4054,34.4,79.6,44.25,onnx,False,3,False,006059.png
79,predictive,idle,0.0,SMALL,125.475,0.3976,33.1,79.6,44.25,onnx,False,7,False,006060.png
80,predictive,idle,0.0,SMALL,125.269,0.4006,33.6,79.6,44.25,onnx,False,0,False,006061.png
81,predictive,idle,0.0,SMALL,126.576,0.3892,31.7,79.6,44.25,onnx,False,3,True,006062.png
82,predictive,idle,0.0,SMALL,125.73,0.421,37.0,79.6,44.25,onnx,False,9,False,006063.png
83,predictive,idle,0.0,SMALL,125.248,0.4072,34.7,79.6,44.25,onnx,False,8,False,006064.png
84,predictive,idle,0.0,SMALL,125.758,0.3892,31.7,79.6,44.25,onnx,False,2,True,006065.png
85,predictive,idle,0.0,SMALL,125.142,0.4006,33.6,79.6,44.25,onnx,False,8,False,006066.png
86,predictive,idle,0.0,SMALL,125.264,0.394,32.5,79.6,44.25,onnx,False,1,False,006067.png
87,predictive,idle,0.0,SMALL,125.256,0.3988,33.3,79.6,44.25,onnx,False,7,True,006068.png
88,predictive,idle,0.0,SMALL,126.902,0.3904,31.9,79.6,44.25,onnx,False,4,False,006069.png
89,predictive,idle,0.0,SMALL,125.748,0.4492,41.7,79.6,44.25,onnx,False,6,True,006070.png
90,predictive,idle,0.0,SMALL,125.95,0.4042,34.2,79.6,44.25,onnx,False,4,True,006071.png
91,predictive,idle,0.0,SMALL,126.512,0.394,32.5,79.6,44.25,onnx,False,2,False,006072.png
92,predictive,idle,0.0,SMALL,126.078,0.4591,43.3,79.7,44.25,onnx,False,4,False,006073.png
93,predictive,idle,0.0,SMALL,127.942,0.4465,41.2,79.7,44.25,onnx,False,3,False,006074.png
94,predictive,idle,0.0,SMALL,129.479,0.5089,51.6,79.7,44.25,onnx,False,0,False,006075.png
95,predictive,idle,0.0,SMALL,129.444,0.5471,57.9,79.9,44.25,onnx,False,3,True,006076.png
96,predictive,idle,0.0,SMALL,126.689,0.5648,60.8,80.0,44.25,onnx,False,8,False,006077.png
97,predictive,idle,0.0,SMALL,127.053,0.527,54.5,80.0,44.25,onnx,False,5,False,006078.png
98,predictive,idle,0.0,SMALL,127.002,0.5024,50.4,80.0,44.25,onnx,False,1,False,006079.png
99,predictive,idle,0.0,SMALL,126.724,0.5078,51.3,80.0,44.25,onnx,False,5,False,006080.png
0,predictive,light,0.25,MEDIUM,731.632,0.2933,15.6,79.9,44.25,onnx,False,8,False,005981.png
1,predictive,light,0.25,SMALL,133.847,0.5099,51.6,80.1,44.25,onnx,False,8,False,005982.png
2,predictive,light,0.25,SMALL,127.144,0.523,53.8,80.1,44.25,onnx,False,11,False,005983.png
3,predictive,light,0.25,SMALL,126.814,0.4555,42.5,80.2,44.25,onnx,False,0,False,005984.png
4,predictive,light,0.25,SMALL,126.857,0.4735,45.5,80.2,44.25,onnx,False,2,True,005985.png
5,predictive,light,0.25,SMALL,126.624,0.4477,41.2,80.2,44.25,onnx,False,6,False,005986.png
6,predictive,light,0.25,SMALL,127.034,0.4555,42.5,80.2,44.25,onnx,False,8,False,005987.png
7,predictive,light,0.25,SMALL,129.299,0.4483,41.3,80.2,44.25,onnx,False,8,True,005988.png
8,predictive,light,0.25,SMALL,129.363,0.4905,48.3,80.3,44.25,onnx,False,0,False,005989.png
9,predictive,light,0.25,SMALL,127.35,0.5412,56.7,80.4,44.25,onnx,False,2,False,005990.png
10,predictive,light,0.25,SMALL,127.694,0.5112,51.7,80.4,44.25,onnx,False,1,False,005991.png
11,predictive,light,0.25,SMALL,126.946,0.5352,55.7,80.4,44.25,onnx,False,4,False,005992.png
12,predictive,light,0.25,SMALL,126.615,0.5037,50.4,80.5,44.25,onnx,False,1,False,005993.png
13,predictive,light,0.25,SMALL,127.453,0.5055,50.8,80.3,44.25,onnx,False,4,True,005994.png
14,predictive,light,0.25,SMALL,126.266,0.4557,42.5,80.3,44.25,onnx,False,1,False,005995.png
15,predictive,light,0.25,SMALL,128.467,0.4425,40.3,80.3,44.25,onnx,False,10,False,005996.png
16,predictive,light,0.25,SMALL,126.56,0.493,48.7,80.3,44.25,onnx,False,0,False,005997.png
17,predictive,light,0.25,SMALL,125.435,0.4582,42.9,80.3,44.25,onnx,False,4,False,005998.png
18,predictive,light,0.25,SMALL,126.159,0.4557,42.5,80.3,44.25,onnx,False,4,False,005999.png
19,predictive,light,0.25,SMALL,126.196,0.4395,39.8,80.3,44.25,onnx,False,4,False,006000.png
20,predictive,light,0.25,SMALL,125.342,0.473,45.5,80.0,44.25,onnx,False,3,True,006001.png
21,predictive,light,0.25,SMALL,125.302,0.4042,34.2,79.6,44.25,onnx,False,2,False,006002.png
22,predictive,light,0.25,SMALL,129.19,0.3892,31.7,79.6,44.25,onnx,False,5,False,006003.png
23,predictive,light,0.25,SMALL,126.5,0.6661,77.8,79.7,44.25,onnx,False,1,False,006004.png
24,predictive,light,0.25,SMALL,126.352,0.5413,57.0,79.7,44.25,onnx,False,5,False,006005.png
25,predictive,light,0.25,SMALL,127.075,0.441,40.3,79.7,44.25,onnx,False,5,True,006006.png
26,predictive,light,0.25,SMALL,126.152,0.4542,42.5,79.7,44.25,onnx,False,5,False,006007.png
27,predictive,light,0.25,SMALL,126.035,0.4441,40.8,79.7,44.25,onnx,False,6,True,006008.png
28,predictive,light,0.25,SMALL,126.464,0.4521,42.1,79.8,44.25,onnx,False,5,False,006009.png
29,predictive,light,0.25,SMALL,127.872,0.4427,40.5,79.9,44.25,onnx,False,2,True,006010.png
30,predictive,light,0.25,SMALL,126.119,0.4925,48.8,79.9,44.25,onnx,False,9,False,006011.png
31,predictive,light,0.25,SMALL,126.21,0.4598,43.3,80.0,44.25,onnx,False,1,False,006012.png
32,predictive,light,0.25,SMALL,126.013,0.4418,40.3,80.0,44.25,onnx,False,4,False,006013.png
33,predictive,light,0.25,SMALL,126.333,0.4472,41.2,80.0,44.25,onnx,False,3,False,006014.png
34,predictive,light,0.25,SMALL,126.012,0.4445,40.7,80.1,44.25,onnx,False,3,False,006015.png
35,predictive,light,0.25,SMALL,128.957,0.4462,41.0,80.1,44.25,onnx,False,7,True,006016.png
36,predictive,light,0.25,SMALL,128.191,0.4981,49.6,80.2,44.25,onnx,False,4,False,006017.png
37,predictive,light,0.25,SMALL,126.55,0.5427,57.0,80.3,44.25,onnx,False,6,False,006018.png
38,predictive,light,0.25,SMALL,126.573,0.511,51.7,80.3,44.25,onnx,False,2,False,006019.png
39,predictive,light,0.25,SMALL,126.322,0.4905,48.3,80.3,44.25,onnx,False,1,False,006020.png
40,predictive,light,0.25,SMALL,126.857,0.493,48.7,80.3,44.25,onnx,False,3,True,006021.png
41,predictive,light,0.25,SMALL,126.647,0.5055,50.8,80.3,44.25,onnx,False,2,False,006022.png
42,predictive,light,0.25,SMALL,125.937,0.49,48.3,80.1,44.25,onnx,False,3,True,006023.png
43,predictive,light,0.25,SMALL,127.805,0.4505,41.7,80.1,44.25,onnx,False,5,True,006024.png
44,predictive,light,0.25,SMALL,126.362,0.4955,49.2,80.1,44.25,onnx,False,5,False,006025.png
45,predictive,light,0.25,SMALL,126.035,0.4777,46.2,80.2,44.25,onnx,False,6,False,006026.png
46,predictive,light,0.25,SMALL,126.277,0.4531,42.1,80.2,44.25,onnx,False,7,False,006027.png
47,predictive,light,0.25,SMALL,126.354,0.4423,40.3,80.2,44.25,onnx,False,0,False,006028.png
48,predictive,light,0.25,SMALL,126.105,0.4633,43.8,80.2,44.25,onnx,False,1,True,006029.png
49,predictive,light,0.25,SMALL,126.075,0.4435,40.5,80.2,44.25,onnx,False,4,False,006030.png
50,predictive,light,0.25,SMALL,126.523,0.4453,40.8,80.2,44.5,onnx,False,5,False,006031.png
51,predictive,light,0.25,SMALL,126.541,0.4957,49.2,80.2,44.5,onnx,False,3,False,006032.png
52,predictive,light,0.25,SMALL,126.022,0.4735,45.5,80.2,44.5,onnx,False,6,False,006033.png
53,predictive,light,0.25,SMALL,126.15,0.4555,42.5,80.2,44.5,onnx,False,8,False,006034.png
54,predictive,light,0.25,SMALL,126.76,0.4453,40.8,80.2,44.25,onnx,False,1,True,006035.png
55,predictive,light,0.25,SMALL,125.903,0.4405,40.0,80.2,44.25,onnx,False,5,True,006036.png
56,predictive,light,0.25,SMALL,125.86,0.4507,41.7,80.2,44.25,onnx,False,1,False,006037.png
57,predictive,light,0.25,SMALL,126.342,0.4405,40.0,80.2,44.25,onnx,False,1,False,006038.png
58,predictive,light,0.25,SMALL,127.362,0.5029,50.4,80.2,44.25,onnx,False,7,True,006039.png
59,predictive,light,0.25,SMALL,126.108,0.4711,45.1,80.2,44.25,onnx,False,5,False,006040.png
60,predictive,light,0.25,SMALL,125.974,0.4519,41.9,80.2,44.25,onnx,False,6,False,006041.png
61,predictive,light,0.25,SMALL,126.261,0.4525,42.0,80.2,44.25,onnx,False,2,True,006042.png
62,predictive,light,0.25,SMALL,126.048,0.4465,41.0,80.2,44.25,onnx,False,3,False,006043.png
63,predictive,light,0.25,SMALL,126.719,0.4555,42.5,80.2,44.25,onnx,False,2,False,006044.png
64,predictive,light,0.25,SMALL,129.075,0.4453,40.8,80.2,44.25,onnx,False,4,False,006045.png
65,predictive,light,0.25,SMALL,127.681,0.5008,50.0,80.3,44.25,onnx,False,1,False,006046.png
66,predictive,light,0.25,SMALL,127.17,0.5304,54.9,80.4,44.25,onnx,False,4,False,006047.png
67,predictive,light,0.25,SMALL,126.387,0.501,50.0,80.4,44.25,onnx,False,6,False,006048.png
68,predictive,light,0.25,SMALL,126.68,0.5058,50.8,80.4,44.25,onnx,False,4,True,006049.png
69,predictive,light,0.25,SMALL,126.378,0.4932,48.7,80.4,44.25,onnx,False,8,False,006050.png
70,predictive,light,0.25,SMALL,126.288,0.501,50.0,80.4,44.25,onnx,False,4,True,006051.png
71,predictive,light,0.25,SMALL,126.062,0.4633,43.8,80.2,44.25,onnx,False,6,False,006052.png
72,predictive,light,0.25,SMALL,127.68,0.4435,40.5,80.2,44.25,onnx,False,1,True,006053.png
73,predictive,light,0.25,SMALL,126.32,0.4777,46.2,80.2,44.25,onnx,False,7,False,006054.png
74,predictive,light,0.25,SMALL,125.657,0.4492,41.7,79.6,44.25,onnx,False,11,False,006055.png
75,predictive,light,0.25,SMALL,125.518,0.3958,32.8,79.6,44.25,onnx,False,3,False,006056.png
76,predictive,light,0.25,SMALL,125.688,0.4006,33.6,79.6,44.25,onnx,False,2,False,006057.png
77,predictive,light,0.25,SMALL,125.843,0.394,32.5,79.6,44.25,onnx,False,3,True,006058.png
78,predictive,light,0.25,SMALL,125.892,0.3988,33.3,79.6,44.25,onnx,False,3,False,006059.png
79,predictive,light,0.25,SMALL,128.736,0.3922,32.2,79.6,44.25,onnx,False,7,False,006060.png
80,predictive,light,0.25,SMALL,126.372,0.451,42.0,79.6,44.25,onnx,False,0,False,006061.png
81,predictive,light,0.25,SMALL,125.905,0.406,34.5,79.6,44.25,onnx,False,3,True,006062.png
82,predictive,light,0.25,SMALL,125.975,0.3988,33.3,79.6,44.25,onnx,False,9,False,006063.png
83,predictive,light,0.25,SMALL,126.718,0.4024,33.9,79.6,44.25,onnx,False,8,False,006064.png
84,predictive,light,0.25,SMALL,126.572,0.394,32.5,79.6,44.25,onnx,False,2,True,006065.png
85,predictive,light,0.25,SMALL,125.911,0.3988,33.3,79.6,44.25,onnx,False,8,False,006066.png
86,predictive,light,0.25,SMALL,127.233,0.3988,33.3,79.6,44.25,onnx,False,1,False,006067.png
87,predictive,light,0.25,SMALL,125.922,0.4462,41.2,79.6,44.25,onnx,False,7,True,006068.png
88,predictive,light,0.25,SMALL,125.932,0.4024,33.9,79.6,44.25,onnx,False,4,False,006069.png
89,predictive,light,0.25,SMALL,125.757,0.394,32.5,79.6,44.25,onnx,False,6,True,006070.png
90,predictive,light,0.25,SMALL,125.993,0.3904,31.9,79.6,44.25,onnx,False,4,True,006071.png
91,predictive,light,0.25,SMALL,125.907,0.406,34.5,79.6,44.25,onnx,False,2,False,006072.png
92,predictive,light,0.25,SMALL,127.492,0.3904,31.9,79.6,44.25,onnx,False,4,False,006073.png
93,predictive,light,0.25,SMALL,127.847,0.4572,43.0,79.7,44.25,onnx,False,3,False,006074.png
94,predictive,light,0.25,SMALL,126.124,0.5091,51.6,79.8,44.25,onnx,False,0,False,006075.png
95,predictive,light,0.25,SMALL,126.415,0.4623,43.8,79.8,44.25,onnx,False,3,True,006076.png
96,predictive,light,0.25,SMALL,126.438,0.4485,41.5,79.8,44.25,onnx,False,8,False,006077.png
97,predictive,light,0.25,SMALL,126.157,0.4395,40.0,79.8,44.0,onnx,False,5,False,006078.png
98,predictive,light,0.25,SMALL,127.034,0.4545,42.5,79.8,44.0,onnx,False,1,False,006079.png
99,predictive,light,0.25,SMALL,125.705,0.4432,40.7,79.6,44.0,onnx,False,5,False,006080.png
0,predictive,moderate,0.5,MEDIUM,722.914,0.2036,0.8,79.5,44.0,onnx,False,8,False,005981.png
1,predictive,moderate,0.5,MEDIUM,710.971,0.4696,45.1,79.6,44.25,onnx,False,8,False,005982.png
2,predictive,moderate,0.5,SMALL,137.801,0.4512,42.0,79.7,44.25,onnx,False,11,False,005983.png
3,predictive,moderate,0.5,SMALL,127.165,0.4803,46.8,79.8,44.25,onnx,False,0,False,005984.png
4,predictive,moderate,0.5,SMALL,128.172,0.4997,50.0,79.9,44.25,onnx,False,2,True,005985.png
5,predictive,moderate,0.5,SMALL,126.532,0.4995,50.0,79.8,44.25,onnx,False,6,False,005986.png
6,predictive,moderate,0.5,SMALL,126.268,0.45,41.7,79.9,44.25,onnx,False,8,False,005987.png
7,predictive,moderate,0.5,SMALL,127.77,0.4596,43.3,79.9,44.25,onnx,False,8,True,005988.png
8,predictive,moderate,0.5,SMALL,127.896,0.4588,43.3,79.6,44.25,onnx,False,0,False,005989.png
9,predictive,moderate,0.5,SMALL,128.387,0.5167,52.9,79.7,44.25,onnx,False,2,False,005990.png
10,predictive,moderate,0.5,SMALL,129.336,0.4842,47.5,79.7,44.25,onnx,False,1,False,005991.png
11,predictive,moderate,0.5,SMALL,128.822,0.5697,61.7,79.8,44.25,onnx,False,4,False,005992.png
12,predictive,moderate,0.5,SMALL,127.855,0.5121,52.1,79.8,44.0,onnx,False,1,False,005993.png
13,predictive,moderate,0.5,SMALL,127.773,0.4593,43.3,79.8,44.0,onnx,False,4,True,005994.png
14,predictive,moderate,0.5,SMALL,126.787,0.4743,45.8,79.8,44.0,onnx,False,1,False,005995.png
15,predictive,moderate,0.5,SMALL,126.961,0.4704,45.1,79.9,44.0,onnx,False,10,False,005996.png
16,predictive,moderate,0.5,SMALL,128.227,0.4674,44.6,79.9,44.25,onnx,False,0,False,005997.png
17,predictive,moderate,0.5,SMALL,130.265,0.495,49.2,79.9,44.25,onnx,False,4,False,005998.png
18,predictive,moderate,0.5,SMALL,127.444,0.51,51.7,79.9,44.25,onnx,False,4,False,005999.png
19,predictive,moderate,0.5,SMALL,127.134,0.4652,44.2,80.0,44.25,onnx,False,4,False,006000.png
20,predictive,moderate,0.5,SMALL,127.873,0.4598,43.3,80.0,44.25,onnx,False,3,True,006001.png
21,predictive,moderate,0.5,SMALL,126.965,0.5372,56.2,80.0,44.25,onnx,False,2,False,006002.png
22,predictive,moderate,0.5,SMALL,127.553,0.452,42.0,80.0,44.25,onnx,False,5,False,006003.png
23,predictive,moderate,0.5,SMALL,128.301,0.4622,43.7,80.0,44.25,onnx,False,1,False,006004.png
24,predictive,moderate,0.5,SMALL,127.389,0.542,57.0,80.0,44.25,onnx,False,5,False,006005.png
25,predictive,moderate,0.5,SMALL,127.037,0.515,52.5,80.0,44.25,onnx,False,5,True,006006.png
26,predictive,moderate,0.5,SMALL,128.219,0.4622,43.7,80.0,44.25,onnx,False,5,False,006007.png
27,predictive,moderate,0.5,SMALL,128.491,0.595,65.8,80.1,44.25,onnx,False,6,True,006008.png
28,predictive,moderate,0.5,SMALL,128.619,0.6538,75.6,80.1,44.25,onnx,False,5,False,006009.png
29,predictive,moderate,0.5,SMALL,129.475,0.5152,52.5,80.1,44.25,onnx,False,2,True,006010.png
30,predictive,moderate,0.5,SMALL,129.635,0.5027,50.4,80.1,44.25,onnx,False,9,False,006011.png
31,predictive,moderate,0.5,SMALL,133.881,0.594,65.5,80.4,44.25,onnx,False,1,False,006012.png
32,predictive,moderate,0.5,SMALL,130.033,0.5994,66.4,80.4,44.25,onnx,False,4,False,006013.png
33,predictive,moderate,0.5,SMALL,130.22,0.5693,61.3,80.6,44.25,onnx,False,3,False,006014.png
34,predictive,moderate,0.5,SMALL,129.132,0.5834,63.6,80.7,44.25,onnx,False,3,False,006015.png
35,predictive,moderate,0.5,SMALL,134.465,0.5692,61.2,80.8,44.25,onnx,False,7,True,006016.png
36,predictive,moderate,0.5,SMALL,128.847,0.5657,60.7,80.6,44.25,onnx,False,4,False,006017.png
37,predictive,moderate,0.5,SMALL,129.637,0.5093,51.3,80.6,44.25,onnx,False,6,False,006018.png
38,predictive,moderate,0.5,SMALL,128.798,0.5545,58.8,80.7,44.25,onnx,False,2,False,006019.png
39,predictive,moderate,0.5,SMALL,128.448,0.5395,56.3,80.7,44.25,onnx,False,1,False,006020.png
40,predictive,moderate,0.5,SMALL,128.948,0.524,53.7,80.7,44.25,onnx,False,3,True,006021.png
41,predictive,moderate,0.5,SMALL,128.841,0.5065,50.8,80.7,44.25,onnx,False,2,False,006022.png
42,predictive,moderate,0.5,SMALL,129.53,0.5365,55.8,80.7,44.25,onnx,False,3,True,006023.png
43,predictive,moderate,0.5,SMALL,128.739,0.542,56.7,80.7,44.25,onnx,False,5,True,006024.png
44,predictive,moderate,0.5,SMALL,129.393,0.5041,50.4,80.7,44.25,onnx,False,5,False,006025.png
45,predictive,moderate,0.5,SMALL,128.743,0.5518,58.3,80.8,44.25,onnx,False,6,False,006026.png
46,predictive,moderate,0.5,SMALL,128.279,0.5482,57.7,80.8,44.25,onnx,False,7,False,006027.png
47,predictive,moderate,0.5,SMALL,128.614,0.517,52.5,80.8,44.25,onnx,False,0,False,006028.png
48,predictive,moderate,0.5,SMALL,128.982,0.5044,50.4,80.8,44.25,onnx,False,1,True,006029.png
49,predictive,moderate,0.5,SMALL,127.554,0.5146,52.1,80.8,44.25,onnx,False,4,False,006030.png
50,predictive,moderate,0.5,SMALL,128.271,0.4996,49.6,80.8,44.25,onnx,False,5,False,006031.png
51,predictive,moderate,0.5,SMALL,129.886,0.4846,47.1,80.8,44.25,onnx,False,3,False,006032.png
52,predictive,moderate,0.5,SMALL,128.042,0.5557,59.2,80.2,44.25,onnx,False,6,False,006033.png
53,predictive,moderate,0.5,SMALL,127.773,0.4753,45.8,80.2,44.25,onnx,False,8,False,006034.png
54,predictive,moderate,0.5,SMALL,127.119,0.4633,43.8,80.2,44.5,onnx,False,1,True,006035.png
55,predictive,moderate,0.5,SMALL,127.998,0.4477,41.2,80.2,44.5,onnx,False,5,True,006036.png
56,predictive,moderate,0.5,SMALL,127.634,0.4477,41.2,80.2,44.5,onnx,False,1,False,006037.png
57,predictive,moderate,0.5,SMALL,128.13,0.4633,43.8,80.2,44.5,onnx,False,1,False,006038.png
58,predictive,moderate,0.5,SMALL,129.301,0.4495,41.5,80.2,44.5,onnx,False,7,True,006039.png
59,predictive,moderate,0.5,SMALL,127.477,0.558,59.5,80.4,44.5,onnx,False,5,False,006040.png
60,predictive,moderate,0.5,SMALL,127.48,0.5336,55.4,80.5,44.5,onnx,False,6,False,006041.png
61,predictive,moderate,0.5,SMALL,128.229,0.5112,51.7,80.4,44.5,onnx,False,2,True,006042.png
62,predictive,moderate,0.5,SMALL,127.501,0.5013,50.0,80.5,44.25,onnx,False,3,False,006043.png
63,predictive,moderate,0.5,SMALL,129.708,0.5013,50.0,80.5,44.25,onnx,False,2,False,006044.png
64,predictive,moderate,0.5,SMALL,127.633,0.5155,52.5,80.2,44.25,onnx,False,4,False,006045.png
65,predictive,moderate,0.5,SMALL,128.204,0.4531,42.1,80.2,44.25,onnx,False,1,False,006046.png
66,predictive,moderate,0.5,SMALL,127.391,0.5173,52.8,80.2,44.25,onnx,False,4,False,006047.png
67,predictive,moderate,0.5,SMALL,127.207,0.4645,44.0,80.2,44.25,onnx,False,6,False,006048.png
68,predictive,moderate,0.5,SMALL,127.929,0.4525,42.0,80.2,44.25,onnx,False,4,True,006049.png
69,predictive,moderate,0.5,SMALL,128.384,0.4585,43.0,80.2,44.25,onnx,False,8,False,006050.png
70,predictive,moderate,0.5,SMALL,127.914,0.4507,41.7,80.2,44.25,onnx,False,4,True,006051.png
71,predictive,moderate,0.5,SMALL,127.451,0.4657,44.2,80.2,44.25,onnx,False,6,False,006052.png
72,predictive,moderate,0.5,SMALL,129.979,0.4507,41.7,80.2,44.25,onnx,False,1,True,006053.png
73,predictive,moderate,0.5,SMALL,127.791,0.5107,51.7,80.2,44.25,onnx,False,7,False,006054.png
74,predictive,moderate,0.5,SMALL,126.22,0.4699,44.9,80.2,44.25,onnx,False,11,False,006055.png
75,predictive,moderate,0.5,SMALL,126.378,0.4585,43.0,80.2,44.25,onnx,False,3,False,006056.png
76,predictive,moderate,0.5,SMALL,126.507,0.4603,43.3,80.2,44.25,onnx,False,2,False,006057.png
77,predictive,moderate,0.5,SMALL,126.548,0.4483,41.3,80.2,44.25,onnx,False,3,True,006058.png
78,predictive,moderate,0.5,SMALL,126.254,0.4617,43.7,79.8,44.25,onnx,False,3,False,006059.png
79,predictive,moderate,0.5,SMALL,126.038,0.4234,37.4,79.6,44.25,onnx,False,7,False,006060.png
80,predictive,moderate,0.5,SMALL,126.936,0.394,32.5,79.6,44.25,onnx,False,0,False,006061.png
81,predictive,moderate,0.5,SMALL,126.054,0.4456,41.1,79.6,44.25,onnx,False,3,True,006062.png
82,predictive,moderate,0.5,SMALL,126.13,0.4006,33.6,79.6,44.25,onnx,False,9,False,006063.png
83,predictive,moderate,0.5,SMALL,125.948,0.4156,36.1,79.6,44.25,onnx,False,8,False,006064.png
84,predictive,moderate,0.5,SMALL,126.15,0.3988,33.3,79.6,44.25,onnx,False,2,True,006065.png
85,predictive,moderate,0.5,SMALL,126.181,0.4006,33.6,79.6,44.25,onnx,False,8,False,006066.png
86,predictive,moderate,0.5,SMALL,126.666,0.4042,34.2,79.6,44.25,onnx,False,1,False,006067.png
87,predictive,moderate,0.5,SMALL,127.652,0.4551,42.6,79.8,44.25,onnx,False,7,True,006068.png
88,predictive,moderate,0.5,SMALL,126.188,0.4737,45.7,79.8,44.25,onnx,False,4,False,006069.png
89,predictive,moderate,0.5,SMALL,126.635,0.4551,42.6,79.8,44.25,onnx,False,6,True,006070.png
90,predictive,moderate,0.5,SMALL,126.198,0.4497,41.7,79.8,44.25,onnx,False,4,True,006071.png
91,predictive,moderate,0.5,SMALL,126.518,0.4593,43.3,79.8,44.25,onnx,False,2,False,006072.png
92,predictive,moderate,0.5,SMALL,127.12,0.4497,41.7,79.8,44.25,onnx,False,4,False,006073.png
93,predictive,moderate,0.5,SMALL,126.221,0.412,35.5,79.6,44.25,onnx,False,3,False,006074.png
94,predictive,moderate,0.5,SMALL,127.107,0.4054,34.4,79.6,44.25,onnx,False,0,False,006075.png
95,predictive,moderate,0.5,SMALL,126.084,0.4588,43.3,79.6,44.25,onnx,False,3,True,006076.png
96,predictive,moderate,0.5,SMALL,126.143,0.4072,34.7,79.6,44.25,onnx,False,8,False,006077.png
97,predictive,moderate,0.5,SMALL,126.126,0.3988,33.3,79.6,44.25,onnx,False,5,False,006078.png
98,predictive,moderate,0.5,SMALL,126.091,0.4024,33.9,79.6,44.25,onnx,False,1,False,006079.png
99,predictive,moderate,0.5,SMALL,126.106,0.3976,33.1,79.6,44.25,onnx,False,5,False,006080.png
0,predictive,heavy,0.75,MEDIUM,726.798,0.2138,2.5,79.5,44.25,onnx,False,8,False,005981.png
1,predictive,heavy,0.75,MEDIUM,716.376,0.4917,48.7,79.8,44.0,onnx,False,8,False,005982.png
2,predictive,heavy,0.75,MEDIUM,711.455,0.406,34.5,79.6,44.0,onnx,False,17,False,005983.png
3,predictive,heavy,0.75,SMALL,128.751,0.412,35.5,79.6,44.25,onnx,False,0,False,005984.png
4,predictive,heavy,0.75,SMALL,125.786,0.3991,33.3,79.7,44.25,onnx,False,2,True,005985.png
5,predictive,heavy,0.75,SMALL,125.593,0.4212,37.0,79.7,44.25,onnx,False,6,False,005986.png
6,predictive,heavy,0.75,SMALL,127.11,0.4009,33.6,79.7,44.25,onnx,False,8,False,005987.png
7,predictive,heavy,0.75,SMALL,125.658,0.4465,41.2,79.7,44.25,onnx,False,8,True,005988.png
8,predictive,heavy,0.75,SMALL,125.652,0.4176,36.4,79.7,44.25,onnx,False,0,False,005989.png
9,predictive,heavy,0.75,SMALL,125.555,0.4027,33.9,79.7,44.25,onnx,False,2,False,005990.png
10,predictive,heavy,0.75,SMALL,125.563,0.4092,35.0,79.7,44.25,onnx,False,1,False,005991.png
11,predictive,heavy,0.75,SMALL,125.949,0.4009,33.6,79.7,44.25,onnx,False,4,False,005992.png
12,predictive,heavy,0.75,SMALL,125.34,0.4111,35.3,79.7,44.25,onnx,False,1,False,005993.png
13,predictive,heavy,0.75,SMALL,126.935,0.3991,33.3,79.7,44.25,onnx,False,4,True,005994.png
14,predictive,heavy,0.75,SMALL,125.65,0.4519,42.1,79.7,44.25,onnx,False,1,False,005995.png
15,predictive,heavy,0.75,SMALL,125.402,0.4159,36.1,79.7,44.25,onnx,False,10,False,005996.png
16,predictive,heavy,0.75,SMALL,125.537,0.3979,33.1,79.7,44.25,onnx,False,0,False,005997.png
17,predictive,heavy,0.75,SMALL,125.473,0.4159,36.1,79.7,44.25,onnx,False,4,False,005998.png
18,predictive,heavy,0.75,SMALL,125.584,0.4075,34.7,79.7,44.25,onnx,False,4,False,005999.png
19,predictive,heavy,0.75,SMALL,127.491,0.4045,34.2,79.7,44.25,onnx,False,4,False,006000.png
20,predictive,heavy,0.75,SMALL,127.466,0.4617,43.7,79.8,44.25,onnx,False,3,True,006001.png
