label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,moderate,3.6184610798954964,0.5226,SMALL,4,False,False,0.4484020764752474
predictive,moderate,3.468987997621298,0.5079,SMALL,2,False,False,0.446058777262297
predictive,moderate,3.4465561620891094,0.4856,SMALL,6,False,False,0.43489564825646426
predictive,moderate,3.4095318987965584,0.529,SMALL,0,False,False,0.42880774473692895
predictive,moderate,3.4851799719035625,0.4927,SMALL,7,False,False,0.4435944442894818
safety,moderate,3.6829733289778233,0.5056,SMALL,4,False,False,0.43568006325859204
safety,moderate,3.746973816305399,0.5052,SMALL,5,False,False,0.4634014890000302
safety,moderate,3.7679332308471203,0.5212,SMALL,5,False,False,0.43692642095927786
safety,moderate,3.586204256862402,0.5012,SMALL,6,False,False,0.42947864345872366
safety,moderate,3.5520601086318493,0.5153,SMALL,3,False,False,0.4697768632100488
safety,moderate,3.6020767875015736,0.5558,SMALL,6,False,False,0.4579552644678747
safety,moderate,3.511931747198105,0.5649,SMALL,4,False,False,0.43552814307116866
safety,moderate,3.5637719556689262,0.5241,SMALL,6,False,False,0.4442986458920645
safety,moderate,3.867710940539837,0.4998,SMALL,5,False,False,0.45866913581330226
safety,moderate,3.339387010782957,0.512,SMALL,6,False,False,0.42213752113601605
safety,moderate,3.5835811868309975,0.5262,SMALL,7,False,False,0.4399033207388262
safety,moderate,3.1733051873743534,0.5308,SMALL,4,False,False,0.4307095614913982
safety,moderate,3.5861721262335777,0.4712,SMALL,6,True,False,0.4632305127270228
safety,moderate,3.9434870705008507,0.5494,SMALL,3,False,False,0.48560568795649545
safety,moderate,3.418298903852701,0.5403,SMALL,4,False,False,0.4635199814686485
safety,moderate,3.7369891069829464,0.5437,SMALL,6,True,False,0.46555740335132495
safety,moderate,3.5845721140503883,0.4667,SMALL,4,False,False,0.45940065447409795
safety,moderate,3.5335319116711617,0.4909,SMALL,5,False,False,0.43638791171244484
safety,moderate,3.5867481492459774,0.5881,SMALL,4,False,False,0.4671728276892703
safety,moderate,3.5508438013494015,0.5223,SMALL,3,False,False,0.47076902867495946
safety,moderate,3.5722516477108,0.5093,SMALL,0,False,False,0.4740096577687187
safety,moderate,3.7710382603108883,0.4999,SMALL,4,True,False,0.4203488421658606
safety,moderate,3.7919660098850727,0.5213,SMALL,3,False,False,0.4412012792785082
safety,moderate,3.704668954014778,0.5126,SMALL,7,False,False,0.42454364944360845
safety,moderate,3.534652292728424,0.5334,SMALL,6,False,False,0.446371936901995
safety,moderate,3.567804116755724,0.5507,SMALL,1,False,False,0.442169094335124
safety,moderate,3.5456279292702675,0.4982,SMALL,5,False,False,0.42794839524513073
