label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,burst,2.3680180311203003,0.7421,NANO,4,False,False,0.3403690973894814
predictive,burst,2.500749658793211,0.6887,NANO,5,True,False,0.37415862160843943
predictive,burst,2.2325320169329643,0.6791,NANO,3,False,False,0.35178308127215224
predictive,burst,2.5371662341058254,0.6975,NANO,6,True,False,0.36065601239126893
predictive,burst,2.437584102153778,0.7796,NANO,3,False,False,0.3323373132060699
predictive,burst,2.5427332147955894,0.7389,NANO,3,False,False,0.36444413154217054
predictive,burst,3.0639716424047947,0.7449,NANO,4,False,False,0.34318966287935654
predictive,burst,2.6493240147829056,0.7806,NANO,2,False,False,0.36511828551291436
predictive,burst,2.484078984707594,0.6887,NANO,4,False,False,0.3998794044726164
predictive,burst,2.5372300297021866,0.7158,NANO,4,False,False,0.3572826203738145
predictive,burst,2.337681595236063,0.7096,NANO,2,False,False,0.3943539146328522
predictive,burst,2.8372877277433872,0.7397,NANO,4,False,False,0.40656769786584585
predictive,burst,2.384144812822342,0.7091,NANO,3,False,False,0.37011598674625096
predictive,burst,2.643466927111149,0.6654,NANO,4,False,False,0.3850218644548325
predictive,burst,2.4803350679576397,0.6982,NANO,3,False,False,0.349476393463505
