run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
196,8,threshold,burst,0.0,process_isolated_burst_v2,11,96,SMALL,21.151,0.182,14.9,24.7,45.0,8.0,,52.093,,tegrastats,0.011,19.558,0.0,1.586,21.282,ultralytics,,{},False,7,False,006262.png,1788910609197901152,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.736}"
197,8,threshold,burst,0.0,process_isolated_burst_v2,11,97,SMALL,22.006,0.182,14.9,24.7,45.0,8.0,,52.093,,tegrastats,0.012,19.836,0.0,2.163,22.124,ultralytics,,{},False,6,False,006388.png,1788910609197901152,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.736}"
198,8,threshold,burst,0.0,process_isolated_burst_v2,11,98,SMALL,21.014,0.2239,18.3,24.7,45.0,17.0,,51.593,,tegrastats,0.01,19.389,0.0,1.618,21.126,ultralytics,,{},False,7,True,006961.png,1788910609197901152,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.736}"
199,8,threshold,burst,0.0,process_isolated_burst_v2,11,99,SMALL,20.187,0.2239,18.3,24.7,45.0,17.0,,51.593,,tegrastats,0.01,19.6,0.0,0.58,20.289,ultralytics,,{},False,2,False,006353.png,1788910609197901152,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.736}"
0,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,0,NANO,22.431,0.6854,89.1,24.7,45.0,0.0,,50.968,,tegrastats,0.234,20.281,0.0,2.142,22.847,ultralytics,,{},False,5,False,007312.png,1788910610996415800,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.736}"
1,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,1,NANO,19.894,0.6854,89.1,24.7,45.0,0.0,,50.968,,tegrastats,0.004,18.691,0.0,1.196,20.023,ultralytics,,{},False,5,False,007135.png,1788910610996415800,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.736}"
2,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,2,NANO,21.043,0.6854,89.1,24.7,45.0,0.0,,50.968,,tegrastats,0.005,19.606,0.0,1.431,21.141,ultralytics,,{},False,6,False,006394.png,1788910610996415800,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.736}"
3,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,3,NANO,17.453,0.7188,93.3,24.7,45.0,2.0,,51.343,,tegrastats,0.004,17.336,0.0,0.11,17.546,ultralytics,,{},False,0,False,006542.png,1788910611102788744,"{""VDD_CPU_CV"": 10.391, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
4,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,4,NANO,21.544,0.7188,93.3,24.7,45.0,2.0,,51.343,,tegrastats,0.006,19.891,0.0,1.643,21.738,ultralytics,,{},False,7,False,006027.png,1788910611102788744,"{""VDD_CPU_CV"": 10.391, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
5,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,5,NANO,20.672,0.7188,93.3,24.7,45.0,2.0,,51.343,,tegrastats,0.006,20.249,0.0,0.414,20.84,ultralytics,,{},False,1,False,006537.png,1788910611102788744,"{""VDD_CPU_CV"": 10.391, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
6,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,6,NANO,21.211,0.7363,95.8,24.7,45.0,2.0,,51.343,,tegrastats,0.006,19.751,0.0,1.451,21.379,ultralytics,,{},False,6,False,006595.png,1788910611102788744,"{""VDD_CPU_CV"": 10.391, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.635}"
7,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,7,NANO,23.337,0.7363,95.8,24.7,45.0,2.0,,51.343,,tegrastats,0.006,20.956,0.0,2.371,23.503,ultralytics,,{},False,11,False,007393.png,1788910611233441050,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
8,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,8,NANO,22.367,0.7363,95.8,24.7,45.0,2.0,,51.343,,tegrastats,0.005,21.927,0.0,0.433,22.478,ultralytics,,{},False,1,False,006304.png,1788910611233441050,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
9,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,9,NANO,20.433,0.6934,89.1,24.7,45.0,4.0,,51.281,,tegrastats,0.005,19.017,0.0,1.409,20.525,ultralytics,,{},False,6,True,006441.png,1788910611233441050,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
10,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,10,NANO,20.686,0.6934,89.1,24.7,45.0,4.0,,51.281,,tegrastats,0.004,19.304,0.0,1.376,20.781,ultralytics,,{},False,6,False,007383.png,1788910611339376351,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
11,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,11,NANO,22.296,0.6934,89.1,24.7,45.0,4.0,,51.281,,tegrastats,0.005,21.892,0.0,0.397,22.389,ultralytics,,{},False,1,False,007089.png,1788910611339376351,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
12,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,12,NANO,19.632,0.7288,93.3,24.7,45.0,7.0,,51.187,,tegrastats,0.004,19.04,0.0,0.584,19.718,ultralytics,,{},False,2,False,006095.png,1788910611339376351,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
13,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,13,NANO,19.288,0.7288,93.3,24.7,45.0,7.0,,51.187,,tegrastats,0.004,18.534,0.0,0.747,19.375,ultralytics,,{},False,1,False,006907.png,1788910611445294083,"{""VDD_CPU_CV"": 14.788, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
14,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,14,NANO,19.713,0.7288,93.3,24.7,45.0,7.0,,51.187,,tegrastats,0.004,18.52,0.0,1.187,19.811,ultralytics,,{},False,5,True,006761.png,1788910611445294083,"{""VDD_CPU_CV"": 14.788, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
15,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,15,NANO,20.458,0.7248,93.3,24.7,45.0,5.0,,51.25,,tegrastats,0.005,18.636,0.0,1.815,20.555,ultralytics,,{},False,8,False,007210.png,1788910611445294083,"{""VDD_CPU_CV"": 14.788, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
16,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,16,NANO,19.031,0.7248,93.3,24.7,45.0,5.0,,51.25,,tegrastats,0.004,18.653,0.0,0.371,19.114,ultralytics,,{},False,1,True,007036.png,1788910611551066170,"{""VDD_CPU_CV"": 15.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
17,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,17,NANO,24.137,0.7248,93.3,24.7,45.0,5.0,,51.25,,tegrastats,0.004,18.823,0.0,5.307,24.24,ultralytics,,{},False,10,True,007301.png,1788910611551066170,"{""VDD_CPU_CV"": 15.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
18,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,18,NANO,19.533,0.7148,93.3,24.7,45.0,0.0,,51.218,,tegrastats,0.004,18.543,0.0,0.983,19.62,ultralytics,,{},False,4,False,006481.png,1788910611551066170,"{""VDD_CPU_CV"": 15.593, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
19,8,fixed_nano,burst,0.85,process_isolated_burst_v2,11,19,NANO,19.462,0.7148,93.3,24.7,45.0,0.0,,51.218,,tegrastats,0.003,18.468,0.0,0.988,19.543,ultralytics,,{},False,4,False,007037.png,1788910611656721029,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
20,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,20,NANO,19.222,0.0673,0.8,24.7,45.0,0.0,,51.156,,tegrastats,0.005,18.814,0.0,0.4,19.38,ultralytics,,{},False,1,True,007159.png,1788910611867802055,"{""VDD_CPU_CV"": 11.604, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
21,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,21,NANO,19.535,0.0911,4.2,24.7,45.0,0.0,,51.093,,tegrastats,0.003,18.542,0.0,0.986,19.636,ultralytics,,{},False,4,False,006493.png,1788910611867802055,"{""VDD_CPU_CV"": 11.604, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
22,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,22,NANO,19.761,0.0911,4.2,24.7,45.0,0.0,,51.093,,tegrastats,0.004,18.756,0.0,0.998,19.846,ultralytics,,{},False,4,False,005999.png,1788910611867802055,"{""VDD_CPU_CV"": 11.604, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
23,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,23,NANO,19.444,0.0911,4.2,24.7,45.0,0.0,,51.093,,tegrastats,0.003,18.645,0.0,0.791,19.529,ultralytics,,{},False,3,False,007437.png,1788910611973337895,"{""VDD_CPU_CV"": 9.6, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
24,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,24,NANO,19.705,0.1346,8.4,24.7,45.0,7.0,,51.468,,tegrastats,0.003,18.683,0.0,1.014,19.791,ultralytics,,{},False,4,False,007355.png,1788910611973337895,"{""VDD_CPU_CV"": 9.6, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
25,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,25,NANO,19.48,0.1346,8.4,24.7,45.0,7.0,,51.468,,tegrastats,0.004,19.071,0.0,0.401,19.612,ultralytics,,{},False,1,False,007413.png,1788910611973337895,"{""VDD_CPU_CV"": 9.6, ""VDD_GPU_SOC"": 6.0, ""VIN_SYS_5V0"": 5.132}"
26,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,26,NANO,19.732,0.1346,8.4,24.7,45.0,7.0,,51.468,,tegrastats,0.004,19.065,0.0,0.659,19.861,ultralytics,,{},False,2,False,006548.png,1788910612079136561,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
27,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,27,NANO,19.774,0.1346,8.4,24.7,45.0,7.0,,51.468,,tegrastats,0.004,19.339,0.0,0.427,19.914,ultralytics,,{},False,1,False,006264.png,1788910612079136561,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
28,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,28,NANO,23.176,0.2006,16.7,24.7,45.0,11.0,,51.281,,tegrastats,0.006,21.843,0.0,1.324,23.319,ultralytics,,{},False,5,False,006594.png,1788910612079136561,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
29,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,29,NANO,19.957,0.2006,16.7,24.7,45.0,11.0,,51.281,,tegrastats,0.005,19.553,0.0,0.396,20.115,ultralytics,,{},False,1,False,007293.png,1788910612079136561,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
30,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,30,NANO,18.335,0.2006,16.7,24.7,45.0,11.0,,51.281,,tegrastats,0.004,18.22,0.0,0.106,18.483,ultralytics,,{},False,0,False,006816.png,1788910612186098881,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
31,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,31,NANO,18.16,0.2973,31.9,24.8,45.0,6.0,,51.218,,tegrastats,0.004,18.042,0.0,0.109,18.298,ultralytics,,{},False,0,False,006131.png,1788910612186098881,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
32,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,32,NANO,18.275,0.2973,31.9,24.8,45.0,6.0,,51.218,,tegrastats,0.004,18.157,0.0,0.109,18.392,ultralytics,,{},False,0,False,007227.png,1788910612186098881,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
33,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,33,NANO,19.109,0.2973,31.9,24.8,45.0,6.0,,51.218,,tegrastats,0.004,18.993,0.0,0.107,19.217,ultralytics,,{},False,0,False,007361.png,1788910612291840063,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
34,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,34,NANO,20.267,0.2261,22.3,24.8,45.0,4.0,,51.25,,tegrastats,0.005,19.015,0.0,1.244,20.382,ultralytics,,{},False,5,False,007117.png,1788910612291840063,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
35,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,35,NANO,20.145,0.2261,22.3,24.8,45.0,4.0,,51.25,,tegrastats,0.005,19.305,0.0,0.833,20.277,ultralytics,,{},False,3,False,006032.png,1788910612291840063,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
36,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,36,NANO,21.306,0.2261,22.3,24.8,45.0,4.0,,51.25,,tegrastats,0.005,20.665,0.0,0.632,21.452,ultralytics,,{},False,2,False,007053.png,1788910612397919517,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
37,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,37,NANO,19.581,0.281,28.1,24.9,45.0,11.0,,51.125,,tegrastats,0.005,19.169,0.0,0.402,19.741,ultralytics,,{},False,1,False,006181.png,1788910612397919517,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
38,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,38,NANO,21.59,0.281,28.1,24.9,45.0,11.0,,51.125,,tegrastats,0.004,19.694,0.0,1.889,21.741,ultralytics,,{},False,8,False,006329.png,1788910612397919517,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
39,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,39,NANO,21.209,0.281,28.1,24.9,45.0,11.0,,51.125,,tegrastats,0.005,20.178,0.0,1.022,21.347,ultralytics,,{},False,4,False,006625.png,1788910612397919517,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
40,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,40,NANO,18.497,0.2965,30.6,24.9,45.0,10.0,,51.375,,tegrastats,0.005,18.372,0.0,0.118,18.647,ultralytics,,{},False,0,False,006620.png,1788910612503869263,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
41,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,41,NANO,18.0,0.2965,30.6,24.9,45.0,10.0,,51.375,,tegrastats,0.004,17.877,0.0,0.116,18.104,ultralytics,,{},False,0,False,006105.png,1788910612503869263,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
42,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,42,NANO,20.472,0.2965,30.6,24.9,45.0,10.0,,51.375,,tegrastats,0.004,20.357,0.0,0.107,20.598,ultralytics,,{},False,0,False,007186.png,1788910612503869263,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.434}"
43,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,43,NANO,19.778,0.2732,28.7,24.9,45.0,5.0,,51.312,,tegrastats,0.004,19.175,0.0,0.595,19.886,ultralytics,,{},False,2,False,007140.png,1788910612609895879,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
44,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,44,NANO,20.609,0.2732,28.7,24.9,45.0,5.0,,51.312,,tegrastats,0.005,18.984,0.0,1.619,20.732,ultralytics,,{},False,7,False,006862.png,1788910612609895879,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
45,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,45,NANO,22.154,0.2732,28.7,24.9,45.0,5.0,,51.312,,tegrastats,0.003,21.373,0.0,0.772,22.275,ultralytics,,{},False,2,False,006419.png,1788910612609895879,"{""VDD_CPU_CV"": 6.397, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
46,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,46,NANO,20.328,0.2026,19.2,24.9,45.0,3.0,,51.25,,tegrastats,0.004,19.298,0.0,1.022,20.446,ultralytics,,{},False,4,False,006208.png,1788910612715647110,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
47,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,47,NANO,19.233,0.2026,19.2,24.9,45.0,3.0,,51.25,,tegrastats,0.004,18.832,0.0,0.394,19.341,ultralytics,,{},False,1,False,007239.png,1788910612715647110,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
48,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,48,NANO,22.278,0.2026,19.2,24.9,45.0,3.0,,51.25,,tegrastats,0.004,19.126,0.0,3.143,22.397,ultralytics,,{},False,9,False,006187.png,1788910612715647110,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
49,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,49,NANO,19.671,0.1964,18.3,24.9,45.0,3.0,,51.25,,tegrastats,0.004,19.255,0.0,0.408,19.817,ultralytics,,{},False,1,False,007446.png,1788910612821459691,"{""VDD_CPU_CV"": 5.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
50,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,50,NANO,20.062,0.1964,18.3,24.9,45.0,3.0,,51.25,,tegrastats,0.004,19.195,0.0,0.86,20.197,ultralytics,,{},False,3,False,007447.png,1788910612821459691,"{""VDD_CPU_CV"": 5.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
51,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,51,NANO,21.48,0.1964,18.3,24.9,45.0,3.0,,51.25,,tegrastats,0.003,19.0,0.0,2.473,21.603,ultralytics,,{},False,8,False,006066.png,1788910612821459691,"{""VDD_CPU_CV"": 5.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
52,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,52,NANO,19.979,0.2128,19.5,24.9,45.0,7.0,,51.375,,tegrastats,0.004,18.974,0.0,0.998,20.101,ultralytics,,{},False,4,False,006530.png,1788910612927340886,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
53,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,53,NANO,21.0,0.2128,19.5,24.9,45.0,7.0,,51.375,,tegrastats,0.005,19.18,0.0,1.811,21.147,ultralytics,,{},False,8,False,006783.png,1788910612927340886,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
54,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,54,NANO,20.996,0.2128,19.5,24.9,45.0,7.0,,51.375,,tegrastats,0.005,18.97,0.0,2.017,21.128,ultralytics,,{},False,7,False,006936.png,1788910612927340886,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
55,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,55,NANO,18.48,0.2216,19.3,25.0,45.0,12.0,,51.25,,tegrastats,0.003,18.357,0.0,0.114,18.609,ultralytics,,{},False,0,False,007385.png,1788910612927340886,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
56,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,56,NANO,19.421,0.2216,19.3,25.0,45.0,12.0,,51.25,,tegrastats,0.004,18.997,0.0,0.418,19.529,ultralytics,,{},False,1,True,006194.png,1788910613033234908,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
57,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,57,NANO,21.352,0.2216,19.3,25.0,45.0,12.0,,51.25,,tegrastats,0.004,19.553,0.0,1.791,21.463,ultralytics,,{},False,8,True,007011.png,1788910613033234908,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
58,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,58,NANO,18.112,0.2107,18.6,25.0,45.0,9.0,,51.218,,tegrastats,0.004,17.99,0.0,0.113,18.238,ultralytics,,{},False,0,False,006075.png,1788910613033234908,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
59,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,59,NANO,18.765,0.2107,18.6,25.0,45.0,9.0,,51.218,,tegrastats,0.006,18.646,0.0,0.111,18.91,ultralytics,,{},False,0,False,006205.png,1788910613139110225,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
60,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,60,NANO,20.445,0.2107,18.6,25.0,45.0,9.0,,51.218,,tegrastats,0.005,19.187,0.0,1.249,20.593,ultralytics,,{},False,5,False,006991.png,1788910613139110225,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
61,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,61,NANO,19.851,0.2736,29.3,25.0,45.0,3.0,,51.093,,tegrastats,0.004,19.422,0.0,0.421,19.991,ultralytics,,{},False,1,False,007119.png,1788910613139110225,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
62,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,62,NANO,19.542,0.2736,29.3,25.0,45.0,3.0,,51.093,,tegrastats,0.003,19.134,0.0,0.399,19.675,ultralytics,,{},False,1,False,007317.png,1788910613245065710,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
63,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,63,NANO,17.936,0.2736,29.3,25.0,45.0,3.0,,51.093,,tegrastats,0.004,17.815,0.0,0.112,18.071,ultralytics,,{},False,0,False,006466.png,1788910613245065710,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
64,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,64,NANO,18.765,0.2736,29.3,25.0,45.0,3.0,,51.093,,tegrastats,0.004,18.651,0.0,0.106,18.884,ultralytics,,{},False,0,False,006890.png,1788910613245065710,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
65,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,65,NANO,19.807,0.2174,20.7,25.0,45.0,5.0,,51.156,,tegrastats,0.003,19.391,0.0,0.408,19.939,ultralytics,,{},False,1,False,006477.png,1788910613245065710,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
66,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,66,NANO,18.654,0.2174,20.7,25.0,45.0,5.0,,51.156,,tegrastats,0.005,18.534,0.0,0.113,18.795,ultralytics,,{},False,0,False,006793.png,1788910613350960260,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
67,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,67,NANO,21.973,0.2174,20.7,25.0,45.0,5.0,,51.156,,tegrastats,0.004,20.925,0.0,1.039,22.094,ultralytics,,{},False,4,False,006564.png,1788910613350960260,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
68,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,68,NANO,21.523,0.2349,21.2,25.0,45.0,12.0,,51.406,,tegrastats,0.004,20.286,0.0,1.228,21.653,ultralytics,,{},False,5,False,007277.png,1788910613350960260,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
69,8,fixed_nano,burst,0.0,process_isolated_burst_v2,11,69,NANO,20.362,0.2349,21.2,25.0,45.0,12.0,,51.406,,tegrastats,0.003,19.747,0.0,0.606,20.484,ultralytics,,{},False,2,False,006581.png,1788910613457279587,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.635}"
