label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,heavy,88.67200225430108,0.6105,SMALL,4,False,False,0.448
vru=0.0,heavy,70.03822854870715,0.6508,SMALL,3,False,False,0.448
vru=0.0,heavy,69.52297207762383,0.6686,SMALL,6,False,False,0.448
vru=0.0,heavy,75.6445151840302,0.6833,SMALL,3,False,False,0.448
vru=0.0,heavy,72.81438880615468,0.6438,SMALL,6,False,False,0.448
vru=0.0,heavy,72.47828937317037,0.6471,SMALL,6,False,False,0.448
vru=0.0,heavy,83.50883309106122,0.6079,SMALL,4,False,False,0.448
vru=0.0,heavy,72.65951542457447,0.6072,SMALL,6,False,False,0.448
vru=0.0,heavy,67.89146632375491,0.6995,SMALL,4,False,False,0.448
vru=0.0,heavy,69.2603649295014,0.7092,SMALL,3,False,False,0.448
vru=0.0,heavy,89.05176584710979,0.7234,SMALL,6,False,False,0.448
vru=0.0,heavy,68.40650335531097,0.7013,SMALL,5,False,False,0.448
vru=0.0,heavy,68.9296237098924,0.6495,SMALL,5,False,False,0.448
vru=0.0,heavy,79.86257966429356,0.6362,SMALL,2,False,False,0.448
vru=0.0,heavy,86.2290282938255,0.6598,SMALL,5,False,False,0.448
vru=0.0,heavy,73.9121555222113,0.6287,SMALL,4,False,False,0.448
vru=0.0,heavy,79.39939937721074,0.6332,SMALL,6,False,False,0.448
vru=0.0,heavy,70.73671278408453,0.6611,SMALL,3,False,False,0.448
vru=0.0,heavy,75.01864463155474,0.6661,SMALL,5,False,False,0.448
vru=0.0,heavy,64.7011393290161,0.6493,SMALL,2,False,False,0.448
vru=0.0,heavy,89.40492958365816,0.69,SMALL,4,False,False,0.448
vru=0.0,heavy,73.96237186388097,0.6536,SMALL,5,False,False,0.448
vru=0.0,heavy,76.07156263530062,0.6479,SMALL,2,False,False,0.448
vru=0.0,heavy,85.12271963036935,0.6348,SMALL,5,False,False,0.448
vru=0.0,heavy,89.21429113181016,0.7456,SMALL,7,False,False,0.448
vru=0.0,heavy,79.11405079652762,0.6228,SMALL,2,False,False,0.448
vru=0.0,heavy,86.5051310255436,0.7172,SMALL,5,False,False,0.448
vru=0.0,heavy,85.70243052086855,0.6732,SMALL,4,False,False,0.448
vru=0.0,heavy,88.40777473681301,0.6948,SMALL,7,False,False,0.448
vru=0.0,heavy,67.57026672930091,0.6949,SMALL,5,False,False,0.448
vru=0.0,heavy,75.26300137130583,0.6508,SMALL,4,False,False,0.448
vru=0.0,heavy,80.29249215442437,0.6949,SMALL,3,False,False,0.448
vru=0.0,heavy,61.536086374990745,0.7081,SMALL,3,False,False,0.448
vru=0.0,heavy,76.39159788999812,0.6585,SMALL,8,False,False,0.448
vru=0.0,heavy,72.28145171361771,0.617,SMALL,2,False,False,0.448
vru=0.0,heavy,66.01964432790835,0.6455,SMALL,1,False,False,0.448
vru=0.0,heavy,88.6189139341917,0.6902,SMALL,2,False,False,0.448
vru=0.0,heavy,70.75813980642266,0.6764,SMALL,5,False,False,0.448
vru=0.0,heavy,82.07660457177722,0.6591,SMALL,4,False,False,0.448
vru=0.0,heavy,65.24359460772004,0.6436,SMALL,5,False,False,0.448
vru=0.0,heavy,80.7886667202729,0.6475,SMALL,6,False,False,0.448
vru=0.0,heavy,78.62038089943263,0.5857,SMALL,2,False,False,0.448
vru=0.0,heavy,64.02024026783684,0.724,SMALL,6,False,False,0.448
vru=0.0,heavy,88.5337264259869,0.6819,SMALL,5,False,False,0.448
vru=0.0,heavy,73.16931294024863,0.5949,SMALL,3,False,False,0.448
vru=0.0,heavy,72.17616925558268,0.763,SMALL,4,False,False,0.448
vru=0.0,heavy,69.98206285758671,0.578,SMALL,2,False,False,0.448
vru=0.0,heavy,84.28490735213984,0.6383,SMALL,6,False,False,0.448
vru=0.0,heavy,89.84976237973194,0.6368,SMALL,2,False,False,0.448
vru=0.0,heavy,86.55134534713666,0.5769,SMALL,6,False,False,0.448
vru=0.0,heavy,82.28302716678634,0.6235,SMALL,4,False,False,0.448
vru=0.0,heavy,82.2519540851673,0.653,SMALL,4,False,False,0.448
vru=0.0,heavy,83.00549016562348,0.6795,SMALL,5,False,False,0.448
vru=0.0,heavy,93.67004222515341,0.6331,SMALL,6,False,False,0.448
vru=0.0,heavy,88.85582940116598,0.6476,SMALL,6,False,False,0.448
vru=0.0,heavy,88.55271482469585,0.6457,SMALL,5,False,False,0.448
vru=0.0,heavy,68.52496239924187,0.6437,SMALL,8,False,False,0.448
vru=0.0,heavy,65.43223923011786,0.6812,SMALL,4,False,False,0.448
vru=0.0,heavy,92.20134785362437,0.655,SMALL,3,False,False,0.448
vru=0.0,heavy,74.48887339704612,0.649,SMALL,6,False,False,0.448
vru=0.0,heavy,94.39278228736387,0.6413,SMALL,5,False,False,0.448
vru=0.0,heavy,90.85579946695448,0.6641,SMALL,6,False,False,0.448
vru=0.0,heavy,71.7873910955195,0.6832,SMALL,6,False,False,0.448
vru=0.0,heavy,72.52277325903643,0.7363,SMALL,3,False,False,0.448
vru=0.0,heavy,83.46112709538791,0.6818,SMALL,9,False,False,0.448
vru=0.0,heavy,81.73892879863693,0.6726,SMALL,2,False,False,0.448
vru=0.0,heavy,67.87152796389596,0.7263,SMALL,5,False,False,0.448
vru=0.0,heavy,66.11225797668406,0.6734,SMALL,2,False,False,0.448
vru=0.0,heavy,71.72973302391972,0.6573,SMALL,5,False,False,0.448
vru=0.0,heavy,81.91529422714387,0.6934,SMALL,6,False,False,0.448
vru=0.0,heavy,67.28251392611108,0.6412,SMALL,3,False,False,0.448
vru=0.0,heavy,85.20335015825121,0.6272,SMALL,3,False,False,0.448
vru=0.0,heavy,55.60426629937826,0.6806,SMALL,6,False,False,0.448
vru=0.0,heavy,80.64959630672213,0.6094,SMALL,4,False,False,0.448
vru=0.0,heavy,89.12888866926431,0.6792,SMALL,3,False,False,0.448
vru=0.0,heavy,76.41351316180263,0.6711,SMALL,4,False,False,0.448
vru=0.0,heavy,84.65914534763996,0.6677,SMALL,4,False,False,0.448
vru=0.0,heavy,89.34481380399794,0.6877,SMALL,5,False,False,0.448
vru=0.0,heavy,87.25056565742534,0.6267,SMALL,6,False,False,0.448
vru=0.0,heavy,78.00978380040769,0.6178,SMALL,5,False,False,0.448
vru=0.0,heavy,81.79955656241233,0.6915,SMALL,4,False,False,0.448
vru=0.0,heavy,85.55447795787703,0.6748,SMALL,5,False,False,0.448
vru=0.0,heavy,80.22609467331603,0.6071,SMALL,5,False,False,0.448
vru=0.0,heavy,86.01638253125849,0.6602,SMALL,4,False,False,0.448
vru=0.0,heavy,91.18089398235331,0.6444,SMALL,3,False,False,0.448
vru=0.0,heavy,87.66116387788973,0.7499,SMALL,5,False,False,0.448
vru=0.0,heavy,84.1845584734963,0.6652,SMALL,3,False,False,0.448
vru=0.0,heavy,70.33631397975842,0.6298,SMALL,4,False,False,0.448
vru=0.0,heavy,75.66985782861639,0.6748,SMALL,4,False,False,0.448
vru=0.0,heavy,96.08228403717433,0.6838,SMALL,4,False,False,0.448
vru=0.0,heavy,88.19850582040095,0.6852,SMALL,5,False,False,0.448
vru=0.0,heavy,75.25855061165625,0.5956,SMALL,5,False,False,0.448
vru=0.0,heavy,68.78779871534726,0.681,SMALL,3,False,False,0.448
vru=0.0,heavy,77.36359733993262,0.5743,SMALL,5,False,False,0.448
vru=0.0,heavy,58.291635494488204,0.6754,SMALL,5,False,False,0.448
vru=0.0,heavy,80.6835568299323,0.6301,SMALL,7,False,False,0.448
vru=0.0,heavy,84.04181319689087,0.6436,SMALL,4,False,False,0.448
vru=0.0,heavy,78.92159908780764,0.6225,SMALL,7,False,False,0.448
vru=0.0,heavy,70.94034387607621,0.6253,SMALL,6,False,False,0.448
vru=0.0,heavy,75.24122675174468,0.6154,SMALL,5,False,False,0.448
vru=0.0,heavy,85.63991929267694,0.6938,SMALL,4,False,False,0.448
vru=0.0,heavy,78.38068684629421,0.7614,SMALL,4,False,False,0.448
vru=0.0,heavy,87.27434451973184,0.6842,SMALL,4,False,False,0.448
vru=0.0,heavy,86.89660846107826,0.5869,SMALL,5,False,False,0.448
vru=0.0,heavy,73.61659932544435,0.6598,SMALL,5,False,False,0.448
vru=0.0,heavy,93.20008791433293,0.6659,SMALL,6,False,False,0.448
vru=0.0,heavy,80.43379896387931,0.644,SMALL,8,False,False,0.448
vru=0.0,heavy,96.07617451937928,0.6872,SMALL,4,False,False,0.448
vru=0.0,heavy,76.96871885261301,0.717,SMALL,7,False,False,0.448
vru=0.0,heavy,75.84732968328417,0.6889,SMALL,3,False,False,0.448
vru=0.0,heavy,80.54882518839342,0.6276,SMALL,5,False,False,0.448
vru=0.0,heavy,58.28819509118089,0.6726,SMALL,3,False,False,0.448
vru=0.0,heavy,77.89748576876542,0.7246,SMALL,5,False,False,0.448
vru=0.0,heavy,59.32794966522742,0.6736,SMALL,5,False,False,0.448
vru=0.0,heavy,78.41369809142004,0.7173,SMALL,4,False,False,0.448
vru=0.0,heavy,87.11668975627933,0.6534,SMALL,6,False,False,0.448
vru=0.0,heavy,83.69304028553634,0.6731,SMALL,0,False,False,0.448
vru=0.0,heavy,68.81833237600098,0.6879,SMALL,5,False,False,0.448
vru=0.0,heavy,60.1197630691661,0.5956,SMALL,5,False,False,0.448
vru=0.0,heavy,93.70628134818726,0.6371,SMALL,5,False,False,0.448
vru=0.0,heavy,75.53159209730484,0.6161,SMALL,4,False,False,0.448
vru=0.0,heavy,87.96599592773309,0.5976,SMALL,5,False,False,0.448
vru=0.0,heavy,64.15573523849432,0.7143,SMALL,4,False,False,0.448
vru=0.0,heavy,71.23155092045972,0.6225,SMALL,3,False,False,0.448
vru=0.0,heavy,79.99587403340382,0.6525,SMALL,2,False,False,0.448
vru=0.0,heavy,82.5566358038577,0.5962,SMALL,4,False,False,0.448
vru=0.0,heavy,89.94252196273077,0.6783,SMALL,1,False,False,0.448
vru=0.0,heavy,84.45618429882806,0.6123,SMALL,7,False,False,0.448
vru=0.0,heavy,79.80212181461309,0.644,SMALL,5,False,False,0.448
vru=0.0,heavy,75.5112818541402,0.6562,SMALL,5,False,False,0.448
vru=0.0,heavy,71.79773918005773,0.6686,SMALL,4,False,False,0.448
vru=0.0,heavy,64.813614098265,0.6757,SMALL,5,False,False,0.448
vru=0.0,heavy,95.03252716671545,0.7048,SMALL,4,False,False,0.448
vru=0.0,heavy,69.7336353804645,0.657,SMALL,5,False,False,0.448
vru=0.0,heavy,88.4538092067365,0.6477,SMALL,2,False,False,0.448
vru=0.0,heavy,75.25985692297175,0.646,SMALL,2,False,False,0.448
vru=0.0,heavy,91.72180437246928,0.6625,SMALL,4,False,False,0.448
vru=0.0,heavy,57.88913581740526,0.6705,SMALL,6,False,False,0.448
vru=0.0,heavy,77.29692903794667,0.6596,SMALL,6,False,False,0.448
vru=0.0,heavy,77.23027136000809,0.5958,SMALL,6,False,False,0.448
vru=0.0,heavy,100.47464455509153,0.5979,SMALL,4,False,False,0.448
vru=0.0,heavy,83.68134903233388,0.664,SMALL,3,False,False,0.448
vru=0.0,heavy,75.95847466491946,0.6681,SMALL,3,False,False,0.448
vru=0.0,heavy,69.58512250190168,0.6541,SMALL,4,False,False,0.448
vru=0.0,heavy,90.40516631455588,0.6995,SMALL,5,False,False,0.448
vru=0.0,heavy,87.98572473768151,0.6535,SMALL,5,False,False,0.448
vru=0.0,heavy,92.64911167955421,0.6358,SMALL,4,False,False,0.448
vru=0.0,heavy,73.16767878553014,0.652,SMALL,5,False,False,0.448
vru=0.0,heavy,73.43886079561761,0.7198,SMALL,7,False,False,0.448
vru=0.0,heavy,84.44225547889452,0.6278,SMALL,5,False,False,0.448
vru=0.0,heavy,86.65638550372886,0.6339,SMALL,5,False,False,0.448
vru=0.0,heavy,76.56332051624727,0.7085,SMALL,4,False,False,0.448
vru=0.0,heavy,92.09665981513268,0.635,SMALL,5,False,False,0.448
vru=0.0,heavy,79.66796846441358,0.6376,SMALL,7,False,False,0.448
vru=0.0,heavy,63.493318407055696,0.6599,SMALL,4,False,False,0.448
vru=0.0,heavy,84.9581564408133,0.6586,SMALL,5,False,False,0.448
vru=0.0,heavy,77.17937014067715,0.6834,SMALL,4,False,False,0.448
vru=0.0,heavy,77.66633941824655,0.6136,SMALL,8,False,False,0.448
vru=0.0,heavy,74.93410915813048,0.728,SMALL,6,False,False,0.448
vru=0.0,heavy,84.4246932321469,0.7131,SMALL,3,False,False,0.448
vru=0.0,heavy,81.16443509107606,0.6735,SMALL,3,False,False,0.448
vru=0.0,heavy,53.51908659227041,0.6572,SMALL,3,False,False,0.448
vru=0.0,heavy,71.92781382915004,0.6912,SMALL,1,False,False,0.448
vru=0.0,heavy,63.68545641383894,0.6991,SMALL,4,False,False,0.448
vru=0.0,heavy,79.31366786167094,0.6397,SMALL,4,False,False,0.448
vru=0.0,heavy,68.26707519804265,0.6621,SMALL,6,False,False,0.448
vru=0.0,heavy,73.24842532202555,0.7094,SMALL,5,False,False,0.448
vru=0.0,heavy,57.31358530291499,0.7075,SMALL,4,False,False,0.448
vru=0.0,heavy,93.06133471496025,0.6368,SMALL,6,False,False,0.448
vru=0.0,heavy,61.99804274312014,0.6621,SMALL,8,False,False,0.448
vru=0.0,heavy,84.42879587318734,0.5799,SMALL,6,False,False,0.448
vru=0.0,heavy,83.82989764622434,0.6891,SMALL,3,False,False,0.448
vru=0.0,heavy,82.86683122642677,0.6876,SMALL,5,False,False,0.448
vru=0.0,heavy,62.005389195345515,0.6865,SMALL,4,False,False,0.448
vru=0.0,heavy,86.78099995501053,0.6033,SMALL,5,False,False,0.448
vru=0.0,heavy,78.6109344314504,0.6537,SMALL,6,False,False,0.448
vru=0.0,heavy,87.67213558710637,0.6473,SMALL,4,False,False,0.448
vru=0.0,heavy,81.13814315101271,0.6577,SMALL,4,False,False,0.448
vru=0.0,heavy,74.76299211014492,0.6096,SMALL,3,False,False,0.448
vru=0.0,heavy,64.46279755997291,0.6513,SMALL,3,False,False,0.448
vru=0.0,heavy,74.66100334683921,0.7093,SMALL,3,False,False,0.448
vru=0.0,heavy,61.01737725187844,0.6446,SMALL,5,False,False,0.448
vru=0.0,heavy,97.26949990714755,0.6169,SMALL,5,False,False,0.448
vru=0.0,heavy,72.14389141664793,0.6764,SMALL,5,False,False,0.448
vru=0.0,heavy,70.07871897433809,0.656,SMALL,6,False,False,0.448
vru=0.0,heavy,88.23584321937724,0.6326,SMALL,4,False,False,0.448
vru=0.0,heavy,76.54235568760728,0.6543,SMALL,5,False,False,0.448
vru=0.0,heavy,76.03120658082825,0.6563,SMALL,5,False,False,0.448
vru=0.0,heavy,74.75434453453607,0.6131,SMALL,2,False,False,0.448
