label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.1,safety,106.86309954456955,0.1657,MEDIUM,5,False,False,0.503
0.1,safety,141.96547596927223,0.1345,MEDIUM,3,False,False,0.503
0.1,safety,148.6173976653183,0.1785,MEDIUM,5,False,False,0.503
0.1,safety,127.50124113551279,0.1937,MEDIUM,5,False,False,0.503
0.1,safety,142.95015668382098,0.1313,MEDIUM,5,True,False,0.503
0.1,safety,134.18935552105273,0.1651,MEDIUM,2,False,False,0.503
0.1,safety,153.1023504795061,0.0983,MEDIUM,5,False,False,0.503
0.1,safety,148.85487919807096,0.152,MEDIUM,5,False,False,0.503
0.1,safety,110.12577351724025,0.0978,MEDIUM,5,False,False,0.503
0.1,safety,167.8149598370714,0.1256,MEDIUM,5,False,False,0.503
0.1,safety,128.22394032309325,0.1343,MEDIUM,5,False,False,0.503
0.1,safety,143.3435582792315,0.1028,MEDIUM,5,False,False,0.503
0.1,safety,137.97775550209664,0.1458,MEDIUM,7,False,False,0.503
0.1,safety,142.83878337141422,0.1556,MEDIUM,5,False,False,0.503
0.1,safety,180.03345929466985,0.0916,MEDIUM,5,False,False,0.503
0.1,safety,149.26502635007026,0.135,MEDIUM,4,False,False,0.503
0.1,safety,125.1782776799466,0.1285,MEDIUM,8,True,False,0.503
0.1,safety,129.92939397363767,0.2073,MEDIUM,5,False,False,0.503
0.1,safety,139.2907329011847,0.1327,MEDIUM,7,True,False,0.503
0.1,safety,186.45180192918914,0.1203,MEDIUM,4,False,False,0.503
0.1,safety,165.88357357981454,0.1377,MEDIUM,4,True,False,0.503
0.1,safety,112.47137659408305,0.1345,MEDIUM,6,True,False,0.503
0.1,safety,170.57961830650314,0.1547,MEDIUM,4,False,False,0.503
0.1,safety,134.67105033009827,0.1827,MEDIUM,3,False,False,0.503
0.1,safety,154.289884862593,0.1318,MEDIUM,6,False,False,0.503
0.1,safety,133.98425177059485,0.1048,MEDIUM,3,False,False,0.503
0.1,safety,154.51664815014516,0.1457,MEDIUM,3,False,False,0.503
0.1,safety,136.53114578864026,0.1778,MEDIUM,5,False,False,0.503
0.1,safety,159.66151608187937,0.1574,MEDIUM,5,False,False,0.503
0.1,safety,172.1111015838688,0.1079,MEDIUM,3,False,False,0.503
0.1,safety,137.2112503957787,0.1823,MEDIUM,3,True,False,0.503
0.1,safety,135.57119362188448,0.1242,MEDIUM,3,True,False,0.503
0.1,safety,140.46515128108723,0.2064,MEDIUM,5,False,False,0.503
0.1,safety,132.38170814781134,0.1498,MEDIUM,5,True,False,0.503
0.1,safety,161.95989454972596,0.2225,MEDIUM,4,False,False,0.503
0.1,safety,167.94800171632005,0.2156,MEDIUM,5,True,False,0.503
0.1,safety,159.9597950120605,0.1013,MEDIUM,4,False,False,0.503
0.1,safety,153.46042674720223,0.1566,MEDIUM,7,False,False,0.503
0.1,safety,108.72787353874463,0.1679,MEDIUM,4,False,False,0.503
0.1,safety,166.00055354053498,0.171,MEDIUM,5,False,False,0.503
0.1,safety,145.7190201340157,0.1605,MEDIUM,3,False,False,0.503
0.1,safety,119.4370729114045,0.1654,MEDIUM,3,False,False,0.503
0.1,safety,136.97132251254757,0.1967,MEDIUM,7,False,False,0.503
0.1,safety,151.30104224733873,0.1427,MEDIUM,4,False,False,0.503
0.1,safety,134.53432018280003,0.1305,MEDIUM,5,True,False,0.503
