run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
28,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.894,0.276,31.1,23.3,44.5,0.0,,50.812,,tegrastats,0.005,124.857,2.335,1.674,129.031,onnx,CPUExecutionProvider,{},False,7,False,006594.png,1788877285563860457,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
29,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.922,0.3032,35.0,23.3,44.5,0.0,,50.687,,tegrastats,0.005,124.518,2.326,1.048,128.063,onnx,CPUExecutionProvider,{},False,1,False,007293.png,1788877285776839322,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
30,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.803,0.2802,31.7,23.3,44.5,0.0,,50.687,,tegrastats,0.005,124.457,2.309,1.008,127.937,onnx,CPUExecutionProvider,{},False,2,False,006816.png,1788877285883476399,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
31,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.261,0.2935,33.6,23.3,44.5,0.0,,50.343,,tegrastats,0.007,126.019,2.376,0.83,129.423,onnx,CPUExecutionProvider,{},False,0,False,006131.png,1788877285989936521,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
32,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.713,0.3789,45.8,23.3,44.5,0.0,,50.468,,tegrastats,0.004,125.348,2.353,0.981,128.858,onnx,CPUExecutionProvider,{},False,1,True,007227.png,1788877286208964705,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
33,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.408,0.3086,35.8,23.2,44.5,0.0,,50.687,,tegrastats,0.006,125.706,2.537,1.131,129.579,onnx,CPUExecutionProvider,{},False,4,False,007361.png,1788877286315580952,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
34,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.779,0.3697,44.5,23.3,44.5,0.0,,50.468,,tegrastats,0.006,125.839,2.343,1.564,129.941,onnx,CPUExecutionProvider,{},False,6,False,007117.png,1788877286422263596,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
35,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.293,0.3502,41.7,23.3,44.5,0.0,,50.5,,tegrastats,0.005,127.406,2.425,1.424,131.462,onnx,CPUExecutionProvider,{},False,3,False,006032.png,1788877286641443841,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
36,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.284,0.4351,53.8,23.4,44.5,0.0,,50.593,,tegrastats,0.006,126.425,2.371,1.429,130.446,onnx,CPUExecutionProvider,{},False,6,True,007053.png,1788877286749818923,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
37,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.728,0.4001,48.8,23.4,44.5,0.0,,50.5,,tegrastats,0.006,125.297,2.339,1.061,128.879,onnx,CPUExecutionProvider,{},False,2,False,006181.png,1788877286858211123,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
38,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.471,0.3616,43.3,23.4,44.5,0.0,,50.656,,tegrastats,0.006,126.813,2.394,2.225,131.636,onnx,CPUExecutionProvider,{},False,9,False,006329.png,1788877286966002924,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
39,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.07,0.4582,57.1,23.4,44.5,0.0,,50.406,,tegrastats,0.006,126.246,2.337,1.454,130.239,onnx,CPUExecutionProvider,{},False,7,False,006625.png,1788877287183095544,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
40,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.01,0.3605,43.1,23.5,44.5,0.0,,50.437,,tegrastats,0.006,125.803,2.373,0.797,129.247,onnx,CPUExecutionProvider,{},False,0,False,006620.png,1788877287289960873,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
41,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.519,0.3737,45.0,23.5,44.5,0.0,,50.718,,tegrastats,0.005,125.228,2.342,0.916,128.672,onnx,CPUExecutionProvider,{},False,1,False,006105.png,1788877287503748138,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
42,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.076,0.3569,42.6,23.5,44.5,0.0,,50.562,,tegrastats,0.005,125.647,2.352,1.045,129.243,onnx,CPUExecutionProvider,{},False,1,False,007186.png,1788877287609727665,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
43,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.945,0.3969,48.3,23.5,44.5,0.0,,50.562,,tegrastats,0.005,125.322,2.366,1.222,129.114,onnx,CPUExecutionProvider,{},False,2,False,007140.png,1788877287716130222,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
44,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.146,0.3684,44.2,23.6,44.5,0.0,,50.968,,tegrastats,0.005,124.92,2.341,1.851,129.303,onnx,CPUExecutionProvider,{},False,7,False,006862.png,1788877287927724807,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
45,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.252,0.3712,44.6,23.6,44.5,0.0,,50.687,,tegrastats,0.006,126.729,2.334,1.155,130.405,onnx,CPUExecutionProvider,{},False,5,True,006419.png,1788877288033525908,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
46,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.79,0.5588,71.4,23.6,44.5,0.0,,50.5,,tegrastats,0.006,125.778,2.334,1.646,129.949,onnx,CPUExecutionProvider,{},False,6,False,006208.png,1788877288139858644,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
47,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.395,0.3607,43.1,23.6,44.5,0.0,,50.625,,tegrastats,0.005,125.714,2.653,0.989,129.555,onnx,CPUExecutionProvider,{},False,3,True,007239.png,1788877288353668662,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
48,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.077,0.4202,51.6,23.6,44.5,0.0,,50.75,,tegrastats,0.005,125.725,2.35,1.969,130.263,onnx,CPUExecutionProvider,{},False,11,False,006187.png,1788877288459612672,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
49,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.89,0.3915,47.5,23.6,44.5,0.0,,50.593,,tegrastats,0.006,125.05,2.344,1.461,129.057,onnx,CPUExecutionProvider,{},False,2,True,007446.png,1788877288565867169,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
50,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.867,0.3768,45.4,23.6,44.5,0.0,,50.5,,tegrastats,0.006,125.142,2.323,1.368,129.023,onnx,CPUExecutionProvider,{},False,3,False,007447.png,1788877288777413149,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
51,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.789,0.3537,42.1,23.6,44.5,0.0,,50.718,,tegrastats,0.005,125.221,2.368,2.165,129.945,onnx,CPUExecutionProvider,{},False,13,False,006066.png,1788877288883338952,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
52,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.703,0.3628,43.4,23.6,44.5,0.0,,50.625,,tegrastats,0.006,126.964,2.432,1.275,130.874,onnx,CPUExecutionProvider,{},False,6,False,006530.png,1788877288989443117,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
53,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.062,0.4722,59.0,23.7,44.75,0.0,,50.625,,tegrastats,0.005,126.199,2.32,2.511,131.236,onnx,CPUExecutionProvider,{},False,11,False,006783.png,1788877289207498629,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
54,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.116,0.3602,43.0,23.7,44.75,0.0,,50.5,,tegrastats,0.004,125.094,2.336,1.657,129.265,onnx,CPUExecutionProvider,{},False,5,False,006936.png,1788877289316433411,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
55,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.634,0.3687,44.2,23.7,44.75,0.0,,50.531,,tegrastats,0.004,125.222,2.342,1.038,128.781,onnx,CPUExecutionProvider,{},False,2,True,007385.png,1788877289425826678,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
56,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.462,0.3532,42.0,23.7,44.75,0.0,,50.625,,tegrastats,0.005,125.457,2.897,1.074,129.611,onnx,CPUExecutionProvider,{},False,2,True,006194.png,1788877289535634973,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
57,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.601,0.3833,46.3,23.7,44.5,0.0,,50.656,,tegrastats,0.005,125.379,2.316,1.875,129.794,onnx,CPUExecutionProvider,{},False,7,False,007011.png,1788877289753990477,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
58,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.363,0.3738,44.9,23.8,44.5,0.0,,50.843,,tegrastats,0.004,124.994,2.346,0.993,128.524,onnx,CPUExecutionProvider,{},False,3,True,006075.png,1788877289863322562,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
59,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.758,0.3633,43.4,23.8,44.5,0.0,,50.843,,tegrastats,0.004,127.32,2.35,1.056,130.912,onnx,CPUExecutionProvider,{},False,2,False,006205.png,1788877289972564152,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
60,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.587,0.4578,56.9,23.8,44.5,0.0,,50.593,,tegrastats,0.006,125.782,2.339,1.432,129.735,onnx,CPUExecutionProvider,{},False,6,False,006991.png,1788877290192968341,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
61,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.553,0.3626,43.3,23.8,44.5,0.0,,50.75,,tegrastats,0.006,125.202,2.359,0.962,128.704,onnx,CPUExecutionProvider,{},False,1,False,007119.png,1788877290301588925,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
62,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.135,0.378,45.5,23.8,44.5,0.0,,50.656,,tegrastats,0.004,125.571,2.308,1.225,129.282,onnx,CPUExecutionProvider,{},False,6,False,007317.png,1788877290411643871,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
63,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.291,0.3514,41.7,23.8,44.5,0.0,,50.531,,tegrastats,0.005,124.955,2.517,0.783,128.446,onnx,CPUExecutionProvider,{},False,0,False,006466.png,1788877290521467144,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
64,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.494,0.3703,44.4,23.8,44.5,0.0,,50.562,,tegrastats,0.005,125.138,2.416,0.91,128.669,onnx,CPUExecutionProvider,{},False,1,False,006890.png,1788877290739949431,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
65,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.497,0.3745,45.0,23.8,44.5,0.0,,50.625,,tegrastats,0.006,125.115,2.335,1.015,128.66,onnx,CPUExecutionProvider,{},False,1,False,006477.png,1788877290849821950,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
66,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.95,0.3773,45.4,23.8,44.5,0.0,,50.718,,tegrastats,0.005,127.552,2.364,1.003,131.104,onnx,CPUExecutionProvider,{},False,1,False,006793.png,1788877290959631271,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
67,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.262,0.4686,58.4,23.9,44.5,0.0,,50.468,,tegrastats,0.006,125.536,2.351,1.34,129.419,onnx,CPUExecutionProvider,{},False,6,True,006564.png,1788877291178675817,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
68,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.926,0.3453,40.8,23.9,44.5,0.0,,50.593,,tegrastats,0.005,124.941,2.335,1.616,129.088,onnx,CPUExecutionProvider,{},False,8,False,007277.png,1788877291289831473,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
69,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.681,0.3712,44.5,23.9,44.5,0.0,,50.843,,tegrastats,0.005,124.853,2.346,1.45,128.83,onnx,CPUExecutionProvider,{},False,4,False,006581.png,1788877291399641339,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
70,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.287,0.3545,42.1,23.9,44.5,0.0,,50.718,,tegrastats,0.005,125.648,2.35,1.256,129.474,onnx,CPUExecutionProvider,{},False,8,True,007055.png,1788877291618242889,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
71,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.37,0.3447,40.7,23.9,44.5,0.0,,50.937,,tegrastats,0.005,125.373,2.359,3.604,131.527,onnx,CPUExecutionProvider,{},False,18,False,007458.png,1788877291726954031,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
72,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.671,0.3685,44.1,23.9,44.5,0.0,,50.531,,tegrastats,0.005,124.27,2.32,1.049,127.811,onnx,CPUExecutionProvider,{},False,2,False,006230.png,1788877291835868271,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
73,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.679,0.3362,39.5,23.9,44.5,0.0,,50.718,,tegrastats,0.006,125.816,2.685,1.149,129.82,onnx,CPUExecutionProvider,{},False,3,False,007284.png,1788877291945303651,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
74,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.101,0.4245,52.1,23.9,44.75,0.0,,50.656,,tegrastats,0.007,125.675,2.352,1.034,129.261,onnx,CPUExecutionProvider,{},False,2,True,007150.png,1788877292163305282,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
75,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.29,0.3747,45.0,23.9,44.75,0.0,,50.812,,tegrastats,0.005,124.574,2.347,2.337,129.444,onnx,CPUExecutionProvider,{},False,10,False,005996.png,1788877292271953546,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
76,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.043,0.325,38.1,23.3,44.75,0.0,,50.812,,tegrastats,0.004,124.541,2.33,2.14,129.183,onnx,CPUExecutionProvider,{},False,10,False,006897.png,1788877292381142181,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
77,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.666,0.2911,33.3,23.2,44.75,0.0,,50.593,,tegrastats,0.005,124.443,2.316,1.875,128.806,onnx,CPUExecutionProvider,{},False,9,True,005988.png,1788877292599826163,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
78,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.832,0.3044,35.2,23.2,44.5,0.0,,50.625,,tegrastats,0.005,124.411,2.327,1.063,127.972,onnx,CPUExecutionProvider,{},False,2,True,006795.png,1788877292708844978,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
79,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.883,0.3044,35.2,23.2,44.5,0.0,,50.75,,tegrastats,0.004,124.369,2.319,1.164,128.026,onnx,CPUExecutionProvider,{},False,2,False,006044.png,1788877292817601080,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
80,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.553,0.2813,31.9,23.2,44.5,0.0,,50.718,,tegrastats,0.005,125.477,2.295,1.749,129.697,onnx,CPUExecutionProvider,{},False,11,False,006788.png,1788877292926343166,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
81,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.547,0.3933,47.9,23.2,44.5,0.0,,50.718,,tegrastats,0.006,124.285,2.322,0.91,127.69,onnx,CPUExecutionProvider,{},False,1,False,007270.png,1788877293144825395,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
82,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.118,0.303,35.0,23.2,44.5,0.0,,50.812,,tegrastats,0.005,124.382,2.313,1.392,128.254,onnx,CPUExecutionProvider,{},False,6,True,006925.png,1788877293254416196,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
83,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.926,0.2813,31.9,23.2,44.5,0.0,,50.625,,tegrastats,0.004,124.549,2.32,1.026,128.066,onnx,CPUExecutionProvider,{},False,2,False,007146.png,1788877293363747485,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.142,0.2932,33.6,23.2,44.5,0.0,,50.562,,tegrastats,0.005,124.187,2.338,1.589,128.28,onnx,CPUExecutionProvider,{},False,6,False,006948.png,1788877293582080086,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
85,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.564,0.2897,33.1,23.2,44.5,0.0,,50.531,,tegrastats,0.005,124.277,2.304,1.953,128.701,onnx,CPUExecutionProvider,{},False,10,True,006063.png,1788877293691401358,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
86,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.963,0.2855,32.5,23.2,44.5,0.0,,50.718,,tegrastats,0.005,124.214,2.359,1.358,128.145,onnx,CPUExecutionProvider,{},False,6,False,007234.png,1788877293800693255,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
87,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.498,0.2953,33.9,23.2,44.5,0.0,,50.562,,tegrastats,0.004,125.453,2.497,1.519,129.637,onnx,CPUExecutionProvider,{},False,9,False,006191.png,1788877293910032255,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
88,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.086,0.2911,33.3,23.2,44.5,0.0,,50.406,,tegrastats,0.004,124.31,2.329,1.418,128.231,onnx,CPUExecutionProvider,{},False,6,True,006605.png,1788877294128388793,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
89,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.799,0.2953,33.9,23.2,44.5,0.0,,50.656,,tegrastats,0.004,124.497,2.322,0.952,127.937,onnx,CPUExecutionProvider,{},False,1,False,006244.png,1788877294237101762,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
90,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.736,0.2897,33.1,23.2,44.5,0.0,,50.562,,tegrastats,0.004,124.6,2.305,1.801,128.882,onnx,CPUExecutionProvider,{},False,9,True,006389.png,1788877294346329630,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
91,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.833,0.2932,33.6,23.2,44.5,0.0,,50.5,,tegrastats,0.005,124.249,2.297,1.257,127.972,onnx,CPUExecutionProvider,{},False,3,True,006023.png,1788877294564739319,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
92,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.802,0.2876,32.8,23.2,44.5,0.0,,50.593,,tegrastats,0.005,124.313,2.302,1.158,127.946,onnx,CPUExecutionProvider,{},False,4,False,006614.png,1788877294674046097,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
93,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.674,0.2778,31.4,23.2,44.5,0.0,,50.593,,tegrastats,0.004,124.254,2.299,1.092,127.809,onnx,CPUExecutionProvider,{},False,3,False,006516.png,1788877294783321260,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
94,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.597,0.2974,34.2,23.2,44.5,0.0,,50.625,,tegrastats,0.005,125.257,2.297,2.012,129.741,onnx,CPUExecutionProvider,{},False,9,True,006341.png,1788877295000630017,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
95,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.968,0.2813,31.9,23.2,44.5,0.0,,50.437,,tegrastats,0.005,124.546,2.314,1.075,128.112,onnx,CPUExecutionProvider,{},False,1,True,006215.png,1788877295110623882,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
96,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.563,0.3142,36.6,23.2,44.5,0.0,,50.718,,tegrastats,0.005,124.408,2.307,0.816,127.728,onnx,CPUExecutionProvider,{},False,0,False,006252.png,1788877295219210103,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
97,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.211,0.2855,32.5,23.2,44.5,0.0,,50.5,,tegrastats,0.005,124.721,2.325,1.135,128.345,onnx,CPUExecutionProvider,{},False,4,True,006042.png,1788877295328464148,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
98,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.191,0.2953,33.9,23.2,44.5,0.0,,50.718,,tegrastats,0.005,124.224,2.3,2.637,129.328,onnx,CPUExecutionProvider,{},False,15,False,006549.png,1788877295547261925,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
99,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.365,0.2995,34.5,23.2,44.5,0.0,,50.5,,tegrastats,0.005,124.254,2.309,1.77,128.508,onnx,CPUExecutionProvider,{},False,8,False,007047.png,1788877295656339302,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
100,8,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.498,0.2813,31.9,23.2,44.5,0.0,,50.531,,tegrastats,0.004,124.262,2.317,1.893,128.64,onnx,CPUExecutionProvider,{},False,4,False,006173.png,1788877295765710303,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
