run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
111,7,adaptive,burst,0.85,process_isolated_burst_v2,11,11,NANO,92.618,0.7481,98.3,24.0,45.25,0.0,,51.562,,tegrastats,0.219,90.098,1.454,1.038,92.994,onnx,CPUExecutionProvider,{},False,8,True,007420.png,1788900986878177622,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
112,7,adaptive,burst,0.85,process_isolated_burst_v2,11,12,NANO,40.273,0.7481,98.3,24.0,45.25,0.0,,51.5,,tegrastats,0.224,37.273,1.48,1.491,40.644,onnx,CPUExecutionProvider,{},False,7,False,007182.png,1788900986984282546,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
113,7,adaptive,burst,0.85,process_isolated_burst_v2,11,13,NANO,40.824,0.7481,98.3,24.0,45.25,0.0,,51.5,,tegrastats,0.226,38.688,1.454,0.652,41.213,onnx,CPUExecutionProvider,{},False,1,False,007443.png,1788900986984282546,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
114,7,adaptive,burst,0.85,process_isolated_burst_v2,11,14,NANO,33.97,0.76,100.0,24.0,45.25,0.0,,51.468,,tegrastats,0.218,31.703,1.449,0.79,34.319,onnx,CPUExecutionProvider,{},False,1,True,006164.png,1788900987090533098,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
115,7,adaptive,burst,0.85,process_isolated_burst_v2,11,15,NANO,66.076,0.76,100.0,24.0,45.25,0.0,,51.468,,tegrastats,0.213,63.786,1.445,0.818,66.417,onnx,CPUExecutionProvider,{},False,4,False,007087.png,1788900987090533098,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
116,7,adaptive,burst,0.85,process_isolated_burst_v2,11,16,NANO,39.424,0.7544,99.2,24.0,45.25,0.0,,51.593,,tegrastats,0.217,37.194,1.473,0.729,39.766,onnx,CPUExecutionProvider,{},False,1,False,006681.png,1788900987196708097,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
117,7,adaptive,burst,0.85,process_isolated_burst_v2,11,17,NANO,38.05,0.7544,99.2,24.0,45.25,0.0,,51.593,,tegrastats,0.212,35.456,1.475,1.092,38.381,onnx,CPUExecutionProvider,{},False,4,False,006319.png,1788900987302877689,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
118,7,adaptive,burst,0.85,process_isolated_burst_v2,11,18,NANO,51.006,0.7544,99.2,24.0,45.25,0.0,,51.593,,tegrastats,0.221,48.658,1.456,0.865,51.39,onnx,CPUExecutionProvider,{},False,4,False,007392.png,1788900987302877689,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
119,7,adaptive,burst,0.85,process_isolated_burst_v2,11,19,NANO,31.355,0.7481,98.3,24.0,45.25,0.0,,51.75,,tegrastats,0.218,29.325,1.464,0.537,31.719,onnx,CPUExecutionProvider,{},False,0,False,006148.png,1788900987409032272,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.132}"
120,7,adaptive,burst,0.0,process_isolated_burst_v2,11,20,SMALL,129.217,0.1069,6.7,24.0,45.25,0.0,,51.531,,tegrastats,0.51,125.807,2.307,1.067,129.904,onnx,CPUExecutionProvider,{},False,1,False,006447.png,1788900987620316993,"{""VDD_CPU_CV"": 14.8, ""VDD_GPU_SOC"": 5.2, ""VIN_SYS_5V0"": 5.032}"
121,7,adaptive,burst,0.0,process_isolated_burst_v2,11,21,SMALL,128.655,0.3221,37.4,24.1,45.25,0.0,,51.656,,tegrastats,0.226,125.007,2.298,1.319,129.017,onnx,CPUExecutionProvider,{},False,5,True,006857.png,1788900987726337017,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.032}"
122,7,adaptive,burst,0.0,process_isolated_burst_v2,11,22,SMALL,129.179,0.2997,34.2,24.1,45.25,0.0,,51.593,,tegrastats,0.228,124.977,2.292,1.876,129.537,onnx,CPUExecutionProvider,{},False,8,False,006127.png,1788900987938296489,"{""VDD_CPU_CV"": 10.795, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
123,7,adaptive,burst,0.0,process_isolated_burst_v2,11,23,SMALL,128.377,0.3067,35.2,24.1,45.25,0.0,,51.437,,tegrastats,0.217,124.807,2.292,1.246,128.726,onnx,CPUExecutionProvider,{},False,3,False,006831.png,1788900988044245375,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
124,7,adaptive,burst,0.0,process_isolated_burst_v2,11,24,SMALL,128.288,0.2835,31.9,24.1,45.25,0.0,,51.875,,tegrastats,0.244,124.883,2.306,1.069,128.662,onnx,CPUExecutionProvider,{},False,2,False,006461.png,1788900988150177618,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
125,7,adaptive,burst,0.0,process_isolated_burst_v2,11,25,SMALL,128.368,0.2877,32.5,24.1,45.25,0.0,,51.593,,tegrastats,0.241,124.873,2.312,1.151,128.742,onnx,CPUExecutionProvider,{},False,4,False,007415.png,1788900988362156953,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
126,7,adaptive,burst,0.0,process_isolated_burst_v2,11,26,SMALL,129.064,0.3074,35.3,24.1,45.25,0.0,,51.687,,tegrastats,0.254,125.034,2.292,1.707,129.458,onnx,CPUExecutionProvider,{},False,5,False,006154.png,1788900988468155852,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
127,7,adaptive,burst,0.0,process_isolated_burst_v2,11,27,SMALL,129.005,0.2933,33.3,24.1,45.25,0.0,,51.593,,tegrastats,0.259,125.314,2.363,1.293,129.414,onnx,CPUExecutionProvider,{},False,6,False,007336.png,1788900988574191775,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
128,7,adaptive,burst,0.0,process_isolated_burst_v2,11,28,SMALL,128.388,0.3192,37.0,24.1,45.25,0.0,,51.437,,tegrastats,0.251,124.956,2.306,1.094,128.771,onnx,CPUExecutionProvider,{},False,2,False,006621.png,1788900988786361445,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
129,7,adaptive,burst,0.0,process_isolated_burst_v2,11,29,SMALL,128.974,0.292,33.1,24.1,45.25,0.0,,51.406,,tegrastats,0.255,124.869,2.265,1.81,129.363,onnx,CPUExecutionProvider,{},False,9,True,006478.png,1788900988892362104,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
130,7,adaptive,burst,0.0,process_isolated_burst_v2,11,30,SMALL,128.179,0.301,34.4,24.1,45.25,0.0,,51.531,,tegrastats,0.23,124.662,2.313,1.174,128.544,onnx,CPUExecutionProvider,{},False,2,False,006352.png,1788900988998426476,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
131,7,adaptive,burst,0.0,process_isolated_burst_v2,11,31,SMALL,128.582,0.2877,32.5,24.1,45.25,0.0,,51.593,,tegrastats,0.266,124.882,2.277,1.39,128.987,onnx,CPUExecutionProvider,{},False,3,False,007230.png,1788900989210328809,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,7,adaptive,burst,0.0,process_isolated_burst_v2,11,32,SMALL,128.172,0.292,33.1,24.1,45.25,0.0,,51.593,,tegrastats,0.254,124.96,2.285,0.895,128.561,onnx,CPUExecutionProvider,{},False,0,False,007113.png,1788900989316290360,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,7,adaptive,burst,0.0,process_isolated_burst_v2,11,33,SMALL,128.979,0.3074,35.3,24.1,45.25,0.0,,51.312,,tegrastats,0.245,124.856,2.31,1.784,129.356,onnx,CPUExecutionProvider,{},False,8,False,007162.png,1788900989422185959,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,7,adaptive,burst,0.0,process_isolated_burst_v2,11,34,SMALL,129.354,0.2955,33.6,24.1,45.25,0.0,,51.406,,tegrastats,0.264,125.525,2.353,1.433,129.786,onnx,CPUExecutionProvider,{},False,3,True,007130.png,1788900989634190117,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
135,7,adaptive,burst,0.0,process_isolated_burst_v2,11,35,SMALL,128.476,0.3109,35.8,24.1,45.25,0.0,,51.312,,tegrastats,0.234,124.823,2.327,1.296,128.842,onnx,CPUExecutionProvider,{},False,2,False,006651.png,1788900989740144212,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
136,7,adaptive,burst,0.0,process_isolated_burst_v2,11,36,SMALL,128.137,0.3052,35.0,24.1,45.25,0.0,,51.343,,tegrastats,0.248,124.836,2.294,0.978,128.518,onnx,CPUExecutionProvider,{},False,1,False,006282.png,1788900989846118435,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,7,adaptive,burst,0.0,process_isolated_burst_v2,11,37,SMALL,129.963,0.2933,33.3,24.1,45.25,0.0,,51.562,,tegrastats,0.248,124.905,2.287,2.741,130.348,onnx,CPUExecutionProvider,{},False,12,False,006034.png,1788900990058178846,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,7,adaptive,burst,0.0,process_isolated_burst_v2,11,38,SMALL,129.204,0.2955,33.6,24.1,45.25,0.0,,51.406,,tegrastats,0.245,124.766,2.285,2.12,129.579,onnx,CPUExecutionProvider,{},False,10,True,006519.png,1788900990164000360,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
139,7,adaptive,burst,0.0,process_isolated_burst_v2,11,39,SMALL,128.274,0.2877,32.5,24.1,45.25,0.0,,51.406,,tegrastats,0.239,124.802,2.27,1.172,128.647,onnx,CPUExecutionProvider,{},False,1,False,007441.png,1788900990269820787,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
140,7,adaptive,burst,0.0,process_isolated_burst_v2,11,40,SMALL,128.913,0.3087,35.5,24.1,45.25,0.0,,51.375,,tegrastats,0.228,124.876,2.275,1.731,129.276,onnx,CPUExecutionProvider,{},False,9,False,006438.png,1788900990481712968,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
141,7,adaptive,burst,0.0,process_isolated_burst_v2,11,41,SMALL,129.203,0.3248,37.8,24.1,45.25,0.0,,51.281,,tegrastats,0.24,125.678,2.298,1.192,129.574,onnx,CPUExecutionProvider,{},False,3,False,007456.png,1788900990587628530,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,7,adaptive,burst,0.0,process_isolated_burst_v2,11,42,SMALL,129.187,0.3956,47.9,24.1,45.25,0.0,,51.218,,tegrastats,0.238,125.039,2.258,1.86,129.559,onnx,CPUExecutionProvider,{},False,9,False,006904.png,1788900990693897148,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
143,7,adaptive,burst,0.0,process_isolated_burst_v2,11,43,SMALL,128.246,0.3256,37.9,24.1,45.0,0.0,,51.593,,tegrastats,0.24,124.535,2.295,1.382,128.616,onnx,CPUExecutionProvider,{},False,4,False,007445.png,1788900990905951696,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
144,7,adaptive,burst,0.0,process_isolated_burst_v2,11,44,SMALL,129.456,0.2898,32.8,24.1,45.0,0.0,,51.406,,tegrastats,0.241,124.553,2.292,2.581,129.831,onnx,CPUExecutionProvider,{},False,9,False,006746.png,1788900991011888154,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
145,7,adaptive,burst,0.0,process_isolated_burst_v2,11,45,SMALL,130.161,0.3032,34.7,24.1,45.0,0.0,,51.281,,tegrastats,0.23,124.546,2.262,3.304,130.523,onnx,CPUExecutionProvider,{},False,13,False,007151.png,1788900991117837920,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
146,7,adaptive,burst,0.0,process_isolated_burst_v2,11,46,SMALL,128.064,0.2835,31.9,24.1,45.0,0.0,,51.281,,tegrastats,0.253,124.572,2.266,1.195,128.45,onnx,CPUExecutionProvider,{},False,4,False,006946.png,1788900991329697772,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
147,7,adaptive,burst,0.0,process_isolated_burst_v2,11,47,SMALL,128.056,0.3165,36.6,24.1,45.25,0.0,,51.312,,tegrastats,0.234,124.6,2.266,1.16,128.423,onnx,CPUExecutionProvider,{},False,3,True,006617.png,1788900991435921810,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
148,7,adaptive,burst,0.0,process_isolated_burst_v2,11,48,SMALL,128.695,0.292,33.1,24.1,45.25,0.0,,51.312,,tegrastats,0.251,125.233,2.312,1.119,129.086,onnx,CPUExecutionProvider,{},False,1,True,006434.png,1788900991541773848,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
149,7,adaptive,burst,0.0,process_isolated_burst_v2,11,49,SMALL,129.296,0.378,45.4,24.1,45.25,0.0,,51.593,,tegrastats,0.258,125.704,2.318,1.242,129.691,onnx,CPUExecutionProvider,{},False,3,False,007063.png,1788900991753669284,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
150,7,adaptive,burst,0.0,process_isolated_burst_v2,11,50,SMALL,129.398,0.3717,44.5,24.1,45.25,0.0,,51.375,,tegrastats,0.258,125.847,2.286,1.232,129.796,onnx,CPUExecutionProvider,{},False,3,False,006080.png,1788900991859684490,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
151,7,adaptive,burst,0.0,process_isolated_burst_v2,11,51,SMALL,129.686,0.3634,43.3,24.1,45.0,0.0,,51.343,,tegrastats,0.262,126.238,2.311,1.103,130.088,onnx,CPUExecutionProvider,{},False,3,True,006280.png,1788900991966295342,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
152,7,adaptive,burst,0.0,process_isolated_burst_v2,11,52,SMALL,130.196,0.4427,54.6,24.2,45.0,0.0,,51.281,,tegrastats,0.243,126.433,2.283,1.447,130.581,onnx,CPUExecutionProvider,{},False,5,False,006829.png,1788900992179274320,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
153,7,adaptive,burst,0.0,process_isolated_burst_v2,11,53,SMALL,130.525,0.4021,48.8,24.2,45.0,0.0,,51.468,,tegrastats,0.259,126.398,2.296,1.798,130.922,onnx,CPUExecutionProvider,{},False,8,True,006122.png,1788900992285255921,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
154,7,adaptive,burst,0.0,process_isolated_burst_v2,11,54,SMALL,129.482,0.4161,50.8,24.2,45.0,0.0,,51.406,,tegrastats,0.248,125.648,2.341,1.461,129.875,onnx,CPUExecutionProvider,{},False,6,True,007161.png,1788900992391292210,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
155,7,adaptive,burst,0.0,process_isolated_burst_v2,11,55,SMALL,130.736,0.3765,45.1,24.3,45.25,0.0,,51.25,,tegrastats,0.245,127.028,2.29,1.386,131.117,onnx,CPUExecutionProvider,{},False,7,True,006363.png,1788900992603962516,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
156,7,adaptive,burst,0.0,process_isolated_burst_v2,11,56,SMALL,130.52,0.4618,57.3,24.3,45.25,0.0,,51.25,,tegrastats,0.271,126.992,2.304,1.19,130.936,onnx,CPUExecutionProvider,{},False,4,False,007405.png,1788900992710055221,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
157,7,adaptive,burst,0.0,process_isolated_burst_v2,11,57,SMALL,130.359,0.3821,45.9,24.3,45.25,0.0,,51.562,,tegrastats,0.238,126.932,2.313,1.078,130.741,onnx,CPUExecutionProvider,{},False,2,False,007158.png,1788900992922184183,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
158,7,adaptive,burst,0.0,process_isolated_burst_v2,11,58,SMALL,131.965,0.3617,43.0,24.3,45.25,0.0,,51.437,,tegrastats,0.24,127.569,2.296,2.067,132.346,onnx,CPUExecutionProvider,{},False,7,False,007200.png,1788900993028219479,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
159,7,adaptive,burst,0.0,process_isolated_burst_v2,11,59,SMALL,131.365,0.3765,45.1,24.3,45.25,0.0,,51.593,,tegrastats,0.235,127.669,2.294,1.366,131.767,onnx,CPUExecutionProvider,{},False,1,False,006533.png,1788900993134469236,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
160,7,adaptive,burst,0.0,process_isolated_burst_v2,11,60,SMALL,130.811,0.3722,44.5,24.3,45.25,0.0,,51.5,,tegrastats,0.244,127.335,2.301,1.141,131.199,onnx,CPUExecutionProvider,{},False,2,False,006484.png,1788900993346770925,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
161,7,adaptive,burst,0.0,process_isolated_burst_v2,11,61,SMALL,131.698,0.3851,46.3,24.4,45.25,0.0,,51.312,,tegrastats,0.251,127.786,2.349,1.529,132.095,onnx,CPUExecutionProvider,{},False,6,False,006891.png,1788900993452864873,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
162,7,adaptive,burst,0.0,process_isolated_burst_v2,11,62,SMALL,132.19,0.3732,44.6,24.4,45.25,0.0,,51.375,,tegrastats,0.249,128.784,2.326,1.045,132.582,onnx,CPUExecutionProvider,{},False,1,False,006270.png,1788900993562123742,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
163,7,adaptive,burst,0.0,process_isolated_burst_v2,11,63,SMALL,131.2,0.5412,68.6,24.4,45.25,0.0,,51.343,,tegrastats,0.26,127.469,2.322,1.376,131.606,onnx,CPUExecutionProvider,{},False,3,False,006413.png,1788900993700694732,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.193, ""VIN_SYS_5V0"": 5.635}"
164,7,adaptive,burst,0.0,process_isolated_burst_v2,11,64,SMALL,130.983,0.3669,43.7,24.4,45.25,0.0,,51.218,,tegrastats,0.275,127.49,2.322,1.138,131.41,onnx,CPUExecutionProvider,{},False,3,False,006874.png,1788900993913339876,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
165,7,adaptive,burst,0.0,process_isolated_burst_v2,11,65,SMALL,131.635,0.3676,43.8,24.4,45.25,0.0,,51.531,,tegrastats,0.255,127.212,2.325,2.063,132.039,onnx,CPUExecutionProvider,{},False,8,False,006368.png,1788900994019480640,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
166,7,adaptive,burst,0.0,process_isolated_burst_v2,11,66,SMALL,130.967,0.4082,49.6,24.4,45.25,0.0,,51.375,,tegrastats,0.245,127.323,2.276,1.334,131.354,onnx,CPUExecutionProvider,{},False,3,False,007358.png,1788900994126061783,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
167,7,adaptive,burst,0.0,process_isolated_burst_v2,11,67,SMALL,131.149,0.3592,42.6,24.4,45.25,0.0,,51.437,,tegrastats,0.261,126.756,2.35,2.004,131.556,onnx,CPUExecutionProvider,{},False,7,True,006475.png,1788900994338255367,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
168,7,adaptive,burst,0.0,process_isolated_burst_v2,11,68,SMALL,130.694,0.3819,45.8,24.5,45.25,0.0,,51.687,,tegrastats,0.257,127.235,2.318,1.108,131.101,onnx,CPUExecutionProvider,{},False,2,False,006417.png,1788900994444319679,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
169,7,adaptive,burst,0.0,process_isolated_burst_v2,11,69,SMALL,132.538,0.365,43.4,24.5,45.25,0.0,,51.593,,tegrastats,0.309,128.286,2.45,1.764,132.997,onnx,CPUExecutionProvider,{},False,6,False,006778.png,1788900994550317048,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
170,7,adaptive,burst,0.0,process_isolated_burst_v2,11,70,SMALL,130.567,0.4757,59.2,24.5,45.25,0.0,,51.375,,tegrastats,0.257,127.124,2.321,1.089,130.965,onnx,CPUExecutionProvider,{},False,1,False,007082.png,1788900994762879783,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
171,7,adaptive,burst,0.0,process_isolated_burst_v2,11,71,SMALL,129.954,0.3797,45.5,24.5,45.25,0.0,,51.218,,tegrastats,0.265,126.737,2.273,0.909,130.364,onnx,CPUExecutionProvider,{},False,0,False,006712.png,1788900994868975936,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
172,7,adaptive,burst,0.0,process_isolated_burst_v2,11,72,SMALL,130.643,0.3552,42.0,24.5,45.25,0.0,,51.406,,tegrastats,0.255,127.124,2.312,1.173,131.037,onnx,CPUExecutionProvider,{},False,4,False,006213.png,1788900995080947149,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
173,7,adaptive,burst,0.0,process_isolated_burst_v2,11,73,SMALL,130.605,0.3709,44.2,24.6,45.25,0.0,,51.25,,tegrastats,0.272,127.075,2.339,1.154,131.027,onnx,CPUExecutionProvider,{},False,2,False,006675.png,1788900995187143009,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
174,7,adaptive,burst,0.0,process_isolated_burst_v2,11,74,SMALL,132.124,0.3583,42.4,24.6,45.25,0.0,,51.593,,tegrastats,0.259,127.795,2.277,2.019,132.549,onnx,CPUExecutionProvider,{},False,8,False,007411.png,1788900995293199189,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
175,7,adaptive,burst,0.0,process_isolated_burst_v2,11,75,SMALL,132.415,0.4031,48.8,24.6,45.25,0.0,,51.5,,tegrastats,0.264,128.872,2.342,1.165,132.82,onnx,CPUExecutionProvider,{},False,3,False,006249.png,1788900995505723580,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
176,7,adaptive,burst,0.0,process_isolated_burst_v2,11,76,SMALL,133.311,0.3884,46.7,24.6,45.25,0.0,,51.5,,tegrastats,0.276,129.48,2.403,1.39,133.742,onnx,CPUExecutionProvider,{},False,3,True,006221.png,1788900995612059471,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
177,7,adaptive,burst,0.0,process_isolated_burst_v2,11,77,SMALL,131.076,0.4409,54.2,24.6,45.25,0.0,,51.312,,tegrastats,0.251,127.597,2.369,1.077,131.478,onnx,CPUExecutionProvider,{},False,4,False,006386.png,1788900995721295931,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
178,7,adaptive,burst,0.0,process_isolated_burst_v2,11,78,SMALL,130.956,0.3639,43.2,24.6,45.25,0.0,,51.281,,tegrastats,0.266,127.573,2.328,1.02,131.374,onnx,CPUExecutionProvider,{},False,1,False,006566.png,1788900995936651194,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
179,7,adaptive,burst,0.0,process_isolated_burst_v2,11,79,SMALL,130.44,0.3499,41.2,24.6,45.25,0.0,,51.375,,tegrastats,0.263,126.977,2.299,1.132,130.842,onnx,CPUExecutionProvider,{},False,3,False,006500.png,1788900996042881132,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
180,7,adaptive,burst,0.0,process_isolated_burst_v2,11,80,SMALL,130.762,0.3583,42.4,24.6,45.0,0.0,,51.593,,tegrastats,0.257,127.107,2.324,1.297,131.159,onnx,CPUExecutionProvider,{},False,2,False,007229.png,1788900996148842300,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
181,7,adaptive,burst,0.0,process_isolated_burst_v2,11,81,SMALL,132.303,0.3565,42.1,24.7,45.0,0.0,,51.5,,tegrastats,0.286,126.649,2.416,3.182,132.726,onnx,CPUExecutionProvider,{},False,13,False,007099.png,1788900996360838523,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
