label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.1,safety,83.47579999826849,0.654,SMALL,1,True,False,0.0
vru=0.1,safety,80.54599998285994,0.6432,SMALL,0,False,False,0.0
vru=0.1,threshold,73.13259999500588,0.1612,SMALL,0,False,False,0.0
vru=0.1,threshold,389.9635999696329,0.1612,MEDIUM,0,False,True,0.0
vru=0.1,threshold,440.5568999936804,0.6402,MEDIUM,1,True,False,0.0
vru=0.1,threshold,78.37250002194196,0.6075,SMALL,0,False,True,0.0
vru=0.1,threshold,80.31140000093728,0.7303,SMALL,0,False,False,0.0
vru=0.1,threshold,22.655599983409047,0.7303,NANO,0,False,True,0.0
vru=0.1,threshold,20.879100018646568,0.5817,NANO,0,False,False,0.0
vru=0.1,threshold,78.51169997593388,0.5817,SMALL,0,False,True,0.0
vru=0.1,threshold,80.32970002386719,0.86,SMALL,0,False,False,0.0
vru=0.1,threshold,85.18180000828579,0.654,SMALL,0,False,False,0.0
vru=0.1,threshold,85.18749999348074,0.654,SMALL,1,True,False,0.0
vru=0.1,threshold,81.10000001033768,0.7692,SMALL,0,False,False,0.0
vru=0.1,threshold,81.35009999386966,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,78.67169997189194,0.5885,SMALL,0,False,False,0.0
vru=0.1,threshold,70.13490004464984,0.5757,SMALL,0,False,False,0.0
vru=0.1,threshold,80.2549000363797,0.5757,SMALL,0,False,False,0.0
vru=0.1,threshold,80.04309999523684,0.632,SMALL,0,False,False,0.0
vru=0.1,threshold,84.23520001815632,0.5915,SMALL,1,True,False,0.0
vru=0.1,threshold,79.0695000323467,0.6665,SMALL,0,False,False,0.0
vru=0.1,threshold,77.04120001289994,0.5645,SMALL,0,False,False,0.0
vru=0.1,threshold,78.5895999870263,0.5757,SMALL,0,False,False,0.0
vru=0.1,threshold,76.7667000181973,0.5757,SMALL,0,False,False,0.0
vru=0.1,threshold,81.94649999495596,0.623,SMALL,0,False,False,0.0
vru=0.1,threshold,79.84220003709197,0.6665,SMALL,0,False,False,0.0
vru=0.1,threshold,61.43929995596409,0.5832,SMALL,0,False,False,0.0
vru=0.1,threshold,75.65090002026409,0.653,SMALL,0,False,False,0.0
vru=0.1,threshold,82.61080004740506,0.728,SMALL,1,True,False,0.0
vru=0.1,threshold,27.416500030085444,0.728,NANO,0,False,True,0.0
vru=0.1,threshold,25.936200050637126,0.7175,NANO,0,False,False,0.0
vru=0.1,threshold,92.20930002629757,0.7175,SMALL,0,False,True,0.0
vru=0.1,threshold,84.95059999404475,0.8728,SMALL,0,False,False,0.0
vru=0.1,threshold,27.18759997515008,0.7655,NANO,0,False,True,0.0
vru=0.1,threshold,37.48709999490529,0.7655,NANO,0,False,False,0.0
vru=0.1,threshold,25.227600010111928,0.7655,NANO,1,True,False,0.0
vru=0.1,threshold,20.635999972000718,0.8578,NANO,0,False,False,0.0
vru=0.1,threshold,21.671099995728582,0.8578,NANO,1,True,False,0.0
vru=0.1,threshold,21.950799971818924,0.8578,NANO,0,False,False,0.0
vru=0.1,threshold,21.270799974445254,0.8578,NANO,0,False,False,0.0
vru=0.1,threshold,19.999000011011958,0.605,NANO,0,False,False,0.0
vru=0.1,threshold,73.97690002107993,0.605,SMALL,0,False,True,0.0
vru=0.1,threshold,81.52060001157224,0.605,SMALL,0,False,False,0.0
vru=0.1,threshold,79.46779998019338,0.8427,SMALL,0,False,False,0.0
vru=0.1,threshold,72.96899997163564,0.623,SMALL,0,False,False,0.0
vru=0.1,threshold,78.70259997434914,0.56,SMALL,0,False,False,0.0
vru=0.1,threshold,78.33799999207258,0.551,SMALL,0,False,False,0.0
vru=0.1,threshold,72.53559998935089,0.551,SMALL,0,False,False,0.0
vru=0.1,threshold,78.38240003911778,0.5757,SMALL,0,False,False,0.0
vru=0.1,threshold,80.53719997406006,0.6275,SMALL,0,False,False,0.0
vru=0.1,threshold,79.72309994511306,0.551,SMALL,0,False,False,0.0
