run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
93,safety,light,0.25,SMALL,60.493,0.6558,71.9,46.6,,onnx,False,9,False,006074.png
94,safety,light,0.25,SMALL,94.425,0.679,75.0,46.6,,onnx,False,0,False,006075.png
95,safety,light,0.25,SMALL,76.977,0.5695,60.4,46.6,,onnx,False,22,True,006076.png
96,safety,light,0.25,SMALL,77.139,0.7535,84.9,46.7,,onnx,False,60,False,006077.png
97,safety,light,0.25,SMALL,77.797,0.695,77.1,46.7,,onnx,False,49,False,006078.png
98,safety,light,0.25,SMALL,68.81,0.512,52.7,46.7,,onnx,False,2,False,006079.png
99,safety,light,0.25,SMALL,77.588,0.6417,70.0,46.7,,onnx,False,15,False,006080.png
0,safety,moderate,0.5,SMALL,72.154,0.1435,3.6,46.6,,onnx,False,29,False,005981.png
1,safety,moderate,0.5,SMALL,65.209,0.398,37.5,46.7,,onnx,False,41,False,005982.png
2,safety,moderate,0.5,SMALL,72.581,0.5773,61.4,46.7,,onnx,False,57,False,005983.png
3,safety,moderate,0.5,SMALL,63.08,0.5773,61.4,46.7,,onnx,False,0,False,005984.png
4,safety,moderate,0.5,SMALL,73.132,0.617,66.7,46.7,,onnx,False,12,True,005985.png
5,safety,moderate,0.5,SMALL,73.769,0.6952,77.1,46.8,,onnx,False,34,False,005986.png
6,safety,moderate,0.5,SMALL,72.48,0.564,59.6,46.8,,onnx,False,29,False,005987.png
7,safety,moderate,0.5,SMALL,71.062,0.6112,65.9,46.8,,onnx,False,46,True,005988.png
8,safety,moderate,0.5,SMALL,82.424,0.699,77.6,46.8,,onnx,False,0,False,005989.png
9,safety,moderate,0.5,SMALL,87.126,0.6525,71.4,46.8,,onnx,False,11,False,005990.png
10,safety,moderate,0.5,SMALL,81.66,0.7328,82.1,46.8,,onnx,False,2,False,005991.png
11,safety,moderate,0.5,SMALL,79.21,0.561,59.2,46.8,,onnx,False,30,False,005992.png
12,safety,moderate,0.5,SMALL,81.405,0.63,68.4,46.8,,onnx,False,2,False,005993.png
13,safety,moderate,0.5,SMALL,75.853,0.668,73.5,46.7,,onnx,False,23,True,005994.png
14,safety,moderate,0.5,SMALL,81.042,0.5585,58.9,46.7,,onnx,False,1,False,005995.png
15,safety,moderate,0.5,SMALL,77.69,0.773,87.5,46.7,,onnx,False,63,False,005996.png
16,safety,moderate,0.5,SMALL,72.445,0.626,67.9,46.7,,onnx,False,0,False,005997.png
17,safety,moderate,0.5,SMALL,79.337,0.626,67.9,46.7,,onnx,False,21,False,005998.png
18,safety,moderate,0.5,SMALL,69.696,0.5608,59.2,46.7,,onnx,False,30,False,005999.png
19,safety,moderate,0.5,SMALL,92.246,0.669,73.6,46.8,,onnx,False,14,False,006000.png
20,safety,moderate,0.5,SMALL,87.488,0.6937,76.9,46.8,,onnx,False,6,True,006001.png
21,safety,moderate,0.5,SMALL,124.96,0.8355,95.8,46.8,,onnx,False,7,False,006002.png
22,safety,moderate,0.5,SMALL,76.575,0.789,89.6,46.8,,onnx,False,34,False,006003.png
23,safety,moderate,0.5,SMALL,79.349,0.6345,69.0,46.8,,onnx,False,10,False,006004.png
24,safety,moderate,0.5,SMALL,76.089,0.576,61.2,46.8,,onnx,False,30,False,006005.png
25,safety,moderate,0.5,SMALL,66.268,0.6172,66.7,46.8,,onnx,False,26,True,006006.png
26,safety,moderate,0.5,SMALL,82.363,0.6172,66.7,46.8,,onnx,False,36,False,006007.png
27,safety,moderate,0.5,SMALL,78.166,0.6215,67.3,46.7,,onnx,False,39,True,006008.png
28,safety,moderate,0.5,SMALL,80.589,0.5907,63.2,46.7,,onnx,False,28,False,006009.png
29,safety,moderate,0.5,SMALL,83.61,0.6567,72.0,46.7,,onnx,False,15,True,006010.png
30,safety,moderate,0.5,SMALL,88.018,0.6083,65.5,46.8,,onnx,False,67,False,006011.png
31,safety,moderate,0.5,SMALL,71.242,0.729,81.6,46.8,,onnx,False,10,False,006012.png
32,safety,moderate,0.5,SMALL,72.342,0.519,53.6,46.8,,onnx,False,29,False,006013.png
33,safety,moderate,0.5,SMALL,73.997,0.5857,62.5,46.8,,onnx,False,20,False,006014.png
34,safety,moderate,0.5,SMALL,79.834,0.636,69.2,46.8,,onnx,False,14,False,006015.png
35,safety,moderate,0.5,SMALL,74.509,0.5557,58.5,46.8,,onnx,False,37,True,006016.png
36,safety,moderate,0.5,SMALL,79.685,0.6172,66.7,46.8,,onnx,False,14,False,006017.png
37,safety,moderate,0.5,SMALL,76.033,0.525,54.4,46.8,,onnx,False,53,False,006018.png
38,safety,moderate,0.5,SMALL,63.153,0.5542,58.3,46.8,,onnx,False,11,False,006019.png
39,safety,moderate,0.5,SMALL,66.392,0.5542,58.3,46.8,,onnx,False,9,False,006020.png
40,safety,moderate,0.5,SMALL,130.839,0.6172,66.7,46.8,,onnx,False,30,True,006021.png
41,safety,moderate,0.5,SMALL,106.389,0.8533,98.2,46.7,,onnx,False,11,False,006022.png
42,safety,moderate,0.5,SMALL,90.915,0.8527,98.1,46.8,,onnx,False,19,True,006023.png
43,safety,moderate,0.5,SMALL,93.501,0.8347,95.7,46.8,,onnx,False,25,True,006024.png
44,safety,moderate,0.5,SMALL,79.852,0.7465,83.9,46.9,,onnx,False,39,False,006025.png
45,safety,moderate,0.5,SMALL,106.968,0.709,78.9,46.9,,onnx,False,37,False,006026.png
46,safety,moderate,0.5,SMALL,82.75,0.7737,87.5,47.0,,onnx,False,41,False,006027.png
47,safety,moderate,0.5,SMALL,86.747,0.7625,86.0,47.0,,onnx,False,0,False,006028.png
48,safety,moderate,0.5,SMALL,79.585,0.7625,86.0,47.0,,onnx,False,10,True,006029.png
49,safety,moderate,0.5,SMALL,79.026,0.6965,77.2,47.0,,onnx,False,5,False,006030.png
50,safety,moderate,0.5,SMALL,85.921,0.758,85.4,47.0,,onnx,False,30,False,006031.png
51,safety,moderate,0.5,SMALL,74.588,0.7702,87.0,47.1,,onnx,False,29,False,006032.png
52,safety,moderate,0.5,SMALL,69.024,0.7252,81.1,46.8,,onnx,False,36,False,006033.png
53,safety,moderate,0.5,SMALL,65.461,0.6378,69.4,46.9,,onnx,False,71,False,006034.png
54,safety,moderate,0.5,SMALL,67.277,0.5325,55.4,46.8,,onnx,False,10,True,006035.png
55,safety,moderate,0.5,SMALL,69.238,0.5385,56.2,46.8,,onnx,False,20,True,006036.png
56,safety,moderate,0.5,SMALL,80.107,0.6562,71.9,46.8,,onnx,False,7,False,006037.png
57,safety,moderate,0.5,SMALL,76.607,0.6562,71.9,46.8,,onnx,False,2,False,006038.png
58,safety,moderate,0.5,SMALL,74.391,0.5235,54.2,46.8,,onnx,False,45,True,006039.png
59,safety,moderate,0.5,SMALL,81.252,0.7117,79.3,46.8,,onnx,False,30,False,006040.png
60,safety,moderate,0.5,SMALL,85.978,0.57,60.4,46.8,,onnx,False,33,False,006041.png
61,safety,moderate,0.5,SMALL,80.601,0.8002,91.1,46.8,,onnx,False,11,True,006042.png
62,safety,moderate,0.5,SMALL,80.518,0.747,84.0,46.8,,onnx,False,15,False,006043.png
63,safety,moderate,0.5,SMALL,76.619,0.5827,62.1,46.8,,onnx,False,17,False,006044.png
64,safety,moderate,0.5,SMALL,73.205,0.6172,66.7,46.8,,onnx,False,28,False,006045.png
65,safety,moderate,0.5,SMALL,77.977,0.6562,71.9,46.8,,onnx,False,1,False,006046.png
66,safety,moderate,0.5,SMALL,61.442,0.4687,46.9,46.8,,onnx,False,30,False,006047.png
67,safety,moderate,0.5,SMALL,71.487,0.648,70.8,46.8,,onnx,False,33,False,006048.png
68,safety,moderate,0.5,SMALL,67.802,0.5323,55.4,46.7,,onnx,False,15,True,006049.png
69,safety,moderate,0.5,SMALL,67.021,0.5323,55.4,46.7,,onnx,False,51,False,006050.png
70,safety,moderate,0.5,SMALL,75.91,0.5857,62.5,46.8,,onnx,False,29,True,006051.png
71,safety,moderate,0.5,SMALL,56.173,0.5993,64.3,46.8,,onnx,False,46,False,006052.png
72,safety,moderate,0.5,SMALL,60.639,0.5542,58.3,46.8,,onnx,False,11,True,006053.png
73,safety,moderate,0.5,SMALL,69.213,0.693,76.8,46.8,,onnx,False,26,False,006054.png
74,safety,moderate,0.5,SMALL,72.127,0.693,76.8,46.8,,onnx,False,70,False,006055.png
75,safety,moderate,0.5,SMALL,65.166,0.561,59.2,46.8,,onnx,False,12,False,006056.png
76,safety,moderate,0.5,SMALL,67.492,0.5722,60.7,46.8,,onnx,False,11,False,006057.png
77,safety,moderate,0.5,SMALL,73.293,0.576,61.2,46.8,,onnx,False,7,True,006058.png
78,safety,moderate,0.5,SMALL,66.228,0.525,54.4,46.8,,onnx,False,5,False,006059.png
79,safety,moderate,0.5,SMALL,88.079,0.695,77.1,46.7,,onnx,False,38,False,006060.png
80,safety,moderate,0.5,SMALL,79.152,0.673,74.1,46.9,,onnx,False,0,False,006061.png
81,safety,moderate,0.5,SMALL,90.019,0.661,72.5,46.9,,onnx,False,18,True,006062.png
82,safety,moderate,0.5,SMALL,94.845,0.7175,80.0,47.0,,onnx,False,45,False,006063.png
83,safety,moderate,0.5,SMALL,83.1,0.653,71.4,47.0,,onnx,False,66,False,006064.png
84,safety,moderate,0.5,SMALL,86.299,0.7923,90.0,46.9,,onnx,False,10,True,006065.png
85,safety,moderate,0.5,SMALL,74.282,0.5515,57.9,46.9,,onnx,False,44,False,006066.png
86,safety,moderate,0.5,SMALL,72.222,0.592,63.3,46.9,,onnx,False,3,False,006067.png
87,safety,moderate,0.5,SMALL,70.874,0.5725,60.7,46.9,,onnx,False,48,True,006068.png
88,safety,moderate,0.5,SMALL,148.951,0.5725,60.7,46.9,,onnx,False,10,False,006069.png
89,safety,moderate,0.5,SMALL,83.447,0.845,96.9,47.3,,onnx,False,23,True,006070.png
90,safety,moderate,0.5,SMALL,85.282,0.7213,80.4,47.3,,onnx,False,19,True,006071.png
91,safety,moderate,0.5,SMALL,81.918,0.7185,80.0,47.4,,onnx,False,11,False,006072.png
92,safety,moderate,0.5,SMALL,78.577,0.5138,52.7,47.4,,onnx,False,26,False,006073.png
93,safety,moderate,0.5,SMALL,77.548,0.5685,60.0,47.4,,onnx,False,9,False,006074.png
94,safety,moderate,0.5,SMALL,78.939,0.534,55.4,47.4,,onnx,False,0,False,006075.png
95,safety,moderate,0.5,SMALL,83.509,0.603,64.6,47.4,,onnx,False,22,True,006076.png
96,safety,moderate,0.5,SMALL,77.115,0.5737,60.7,47.4,,onnx,False,60,False,006077.png
97,safety,moderate,0.5,SMALL,76.554,0.5737,60.7,47.4,,onnx,False,49,False,006078.png
98,safety,moderate,0.5,SMALL,73.402,0.4935,50.0,47.4,,onnx,False,2,False,006079.png
99,safety,moderate,0.5,SMALL,72.455,0.5212,53.7,47.4,,onnx,False,15,False,006080.png
0,safety,heavy,0.75,SMALL,70.874,0.179,8.3,46.7,,onnx,False,29,False,005981.png
1,safety,heavy,0.75,SMALL,59.015,0.4987,50.9,46.8,,onnx,False,41,False,005982.png
2,safety,heavy,0.75,MEDIUM,409.875,0.4987,50.9,46.8,,onnx,False,111,False,005983.png
3,safety,heavy,0.75,MEDIUM,442.544,0.6347,68.8,47.5,,onnx,False,25,True,005984.png
4,safety,heavy,0.75,MEDIUM,440.761,0.6655,72.9,47.5,,onnx,False,41,True,005985.png
5,safety,heavy,0.75,SMALL,91.916,0.5717,60.4,47.5,,onnx,False,34,False,005986.png
6,safety,heavy,0.75,SMALL,78.696,0.6877,75.9,47.4,,onnx,False,29,False,005987.png
7,safety,heavy,0.75,SMALL,75.293,0.5403,56.2,47.5,,onnx,False,46,True,005988.png
8,safety,heavy,0.75,SMALL,76.06,0.5605,58.9,47.5,,onnx,False,0,False,005989.png
9,safety,heavy,0.75,SMALL,74.198,0.5687,60.0,47.5,,onnx,False,11,False,005990.png
10,safety,heavy,0.75,SMALL,80.097,0.5605,58.9,47.5,,onnx,False,2,False,005991.png
11,safety,heavy,0.75,SMALL,75.428,0.5625,59.2,47.4,,onnx,False,30,False,005992.png
12,safety,heavy,0.75,SMALL,76.3,0.5605,58.9,47.5,,onnx,False,2,False,005993.png
13,safety,heavy,0.75,SMALL,78.035,0.5605,58.9,47.5,,onnx,False,23,True,005994.png
14,safety,heavy,0.75,SMALL,78.389,0.5557,58.3,47.4,,onnx,False,1,False,005995.png
15,safety,heavy,0.75,SMALL,79.105,0.534,55.4,47.4,,onnx,False,63,False,005996.png
16,safety,heavy,0.75,SMALL,74.086,0.6392,69.4,47.5,,onnx,False,0,False,005997.png
17,safety,heavy,0.75,SMALL,80.561,0.6587,72.0,47.5,,onnx,False,21,False,005998.png
18,safety,heavy,0.75,SMALL,79.821,0.6453,70.2,47.5,,onnx,False,30,False,005999.png
19,safety,heavy,0.75,SMALL,76.433,0.6032,64.6,47.5,,onnx,False,14,False,006000.png
20,safety,heavy,0.75,SMALL,76.248,0.5605,58.9,47.5,,onnx,False,6,True,006001.png
21,safety,heavy,0.75,SMALL,77.374,0.5687,60.0,47.5,,onnx,False,7,False,006002.png
22,safety,heavy,0.75,SMALL,75.363,0.5657,59.6,47.5,,onnx,False,34,False,006003.png
23,safety,heavy,0.75,SMALL,66.481,0.6032,64.6,47.5,,onnx,False,10,False,006004.png
24,safety,heavy,0.75,SMALL,65.613,0.5875,62.5,47.5,,onnx,False,30,False,006005.png
25,safety,heavy,0.75,SMALL,76.693,0.5875,62.5,47.5,,onnx,False,26,True,006006.png
26,safety,heavy,0.75,SMALL,79.836,0.5717,60.4,47.5,,onnx,False,36,False,006007.png
27,safety,heavy,0.75,SMALL,78.223,0.6408,69.6,47.5,,onnx,False,39,True,006008.png
28,safety,heavy,0.75,SMALL,66.463,0.5717,60.4,47.5,,onnx,False,28,False,006009.png
29,safety,heavy,0.75,SMALL,73.55,0.5707,60.3,47.4,,onnx,False,15,True,006010.png
30,safety,heavy,0.75,SMALL,77.505,0.5873,62.5,47.4,,onnx,False,67,False,006011.png
31,safety,heavy,0.75,SMALL,78.29,0.6048,64.9,47.2,,onnx,False,10,False,006012.png
32,safety,heavy,0.75,SMALL,79.565,0.5395,56.2,47.2,,onnx,False,29,False,006013.png
33,safety,heavy,0.75,SMALL,75.657,0.577,61.2,47.2,,onnx,False,20,False,006014.png
34,safety,heavy,0.75,SMALL,75.947,0.5597,58.9,47.2,,onnx,False,14,False,006015.png
35,safety,heavy,0.75,SMALL,76.317,0.5088,52.1,47.2,,onnx,False,37,True,006016.png
36,safety,heavy,0.75,SMALL,78.768,0.5088,52.1,47.2,,onnx,False,14,False,006017.png
37,safety,heavy,0.75,SMALL,76.317,0.5923,63.2,47.3,,onnx,False,53,False,006018.png
38,safety,heavy,0.75,SMALL,75.396,0.5713,60.4,47.3,,onnx,False,11,False,006019.png
39,safety,heavy,0.75,SMALL,76.422,0.5735,60.7,47.3,,onnx,False,9,False,006020.png
40,safety,heavy,0.75,SMALL,82.125,0.509,52.1,47.3,,onnx,False,30,True,006021.png
41,safety,heavy,0.75,SMALL,87.039,0.6402,69.6,47.3,,onnx,False,11,False,006022.png
42,safety,heavy,0.75,SMALL,85.547,0.7735,87.5,46.9,,onnx,False,19,True,006023.png
43,safety,heavy,0.75,SMALL,89.183,0.8153,93.1,46.8,,onnx,False,25,True,006024.png
44,safety,heavy,0.75,SMALL,79.44,0.7638,86.3,46.6,,onnx,False,39,False,006025.png
45,safety,heavy,0.75,SMALL,79.8,0.6693,73.7,46.6,,onnx,False,37,False,006026.png
46,safety,heavy,0.75,SMALL,81.469,0.652,71.4,46.6,,onnx,False,41,False,006027.png
47,safety,heavy,0.75,SMALL,83.295,0.617,66.7,46.7,,onnx,False,0,False,006028.png
48,safety,heavy,0.75,SMALL,76.194,0.7108,79.2,46.7,,onnx,False,10,True,006029.png
49,safety,heavy,0.75,SMALL,85.542,0.746,83.9,46.7,,onnx,False,5,False,006030.png
50,safety,heavy,0.75,SMALL,77.903,0.7578,85.4,46.9,,onnx,False,30,False,006031.png
51,safety,heavy,0.75,SMALL,80.021,0.7612,86.0,46.5,,onnx,False,29,False,006032.png
52,safety,heavy,0.75,SMALL,75.911,0.663,72.9,46.5,,onnx,False,36,False,006033.png
53,safety,heavy,0.75,SMALL,80.615,0.5225,54.2,46.4,,onnx,False,71,False,006034.png
54,safety,heavy,0.75,SMALL,74.548,0.5555,58.6,46.4,,onnx,False,10,True,006035.png
55,safety,heavy,0.75,SMALL,72.98,0.566,60.0,46.4,,onnx,False,20,True,006036.png
56,safety,heavy,0.75,SMALL,79.224,0.5712,60.7,46.4,,onnx,False,7,False,006037.png
57,safety,heavy,0.75,SMALL,66.055,0.5747,61.2,46.3,,onnx,False,2,False,006038.png
58,safety,heavy,0.75,SMALL,79.136,0.5747,61.2,46.3,,onnx,False,45,True,006039.png
59,safety,heavy,0.75,SMALL,77.545,0.544,57.1,46.3,,onnx,False,30,False,006040.png
60,safety,heavy,0.75,SMALL,77.008,0.6107,66.0,46.3,,onnx,False,33,False,006041.png
61,safety,heavy,0.75,SMALL,76.976,0.6025,64.9,46.3,,onnx,False,11,True,006042.png
62,safety,heavy,0.75,SMALL,77.596,0.616,66.7,46.3,,onnx,False,15,False,006043.png
63,safety,heavy,0.75,SMALL,75.299,0.607,65.5,46.3,,onnx,False,17,False,006044.png
64,safety,heavy,0.75,SMALL,80.025,0.5807,62.0,46.3,,onnx,False,28,False,006045.png
65,safety,heavy,0.75,SMALL,75.171,0.5315,55.4,46.4,,onnx,False,1,False,006046.png
66,safety,heavy,0.75,SMALL,74.16,0.551,58.0,46.4,,onnx,False,30,False,006047.png
67,safety,heavy,0.75,SMALL,74.676,0.5443,57.1,46.4,,onnx,False,33,False,006048.png
68,safety,heavy,0.75,SMALL,54.43,0.5373,56.2,46.3,,onnx,False,15,True,006049.png
69,safety,heavy,0.75,SMALL,78.944,0.5373,56.2,46.3,,onnx,False,51,False,006050.png
70,safety,heavy,0.75,SMALL,77.542,0.5222,54.2,46.3,,onnx,False,29,True,006051.png
71,safety,heavy,0.75,SMALL,77.285,0.571,60.7,46.3,,onnx,False,46,False,006052.png
72,safety,heavy,0.75,SMALL,77.595,0.5845,62.5,46.3,,onnx,False,11,True,006053.png
73,safety,heavy,0.75,SMALL,76.457,0.5845,62.5,46.3,,onnx,False,26,False,006054.png
74,safety,heavy,0.75,SMALL,75.04,0.5373,56.2,46.3,,onnx,False,70,False,006055.png
75,safety,heavy,0.75,SMALL,75.871,0.5102,52.6,46.3,,onnx,False,12,False,006056.png
76,safety,heavy,0.75,SMALL,80.287,0.5762,61.4,46.3,,onnx,False,11,False,006057.png
77,safety,heavy,0.75,SMALL,75.229,0.5762,61.4,46.3,,onnx,False,7,True,006058.png
78,safety,heavy,0.75,SMALL,78.66,0.5747,61.2,46.3,,onnx,False,5,False,006059.png
79,safety,heavy,0.75,SMALL,67.86,0.5845,62.5,46.3,,onnx,False,38,False,006060.png
80,safety,heavy,0.75,SMALL,78.015,0.6707,74.0,46.3,,onnx,False,0,False,006061.png
81,safety,heavy,0.75,SMALL,69.184,0.5312,55.4,46.3,,onnx,False,18,True,006062.png
82,safety,heavy,0.75,SMALL,78.559,0.5373,56.2,46.3,,onnx,False,45,False,006063.png
83,safety,heavy,0.75,SMALL,64.647,0.6332,69.0,46.3,,onnx,False,66,False,006064.png
84,safety,heavy,0.75,SMALL,77.51,0.5807,62.0,46.3,,onnx,False,10,True,006065.png
85,safety,heavy,0.75,SMALL,64.724,0.529,55.1,46.3,,onnx,False,44,False,006066.png
86,safety,heavy,0.75,SMALL,78.747,0.529,55.1,46.3,,onnx,False,3,False,006067.png
87,safety,heavy,0.75,SMALL,75.965,0.544,57.1,46.3,,onnx,False,48,True,006068.png
88,safety,heavy,0.75,SMALL,74.926,0.5762,61.4,46.3,,onnx,False,10,False,006069.png
89,safety,heavy,0.75,SMALL,74.891,0.544,57.1,46.3,,onnx,False,23,True,006070.png
90,safety,heavy,0.75,SMALL,78.987,0.5178,53.6,46.3,,onnx,False,19,True,006071.png
91,safety,heavy,0.75,SMALL,74.534,0.5687,60.4,46.3,,onnx,False,11,False,006072.png
92,safety,heavy,0.75,SMALL,74.515,0.5598,59.2,46.3,,onnx,False,26,False,006073.png
93,safety,heavy,0.75,SMALL,76.927,0.5175,53.6,46.2,,onnx,False,9,False,006074.png
94,safety,heavy,0.75,SMALL,76.214,0.5687,60.4,46.3,,onnx,False,0,False,006075.png
95,safety,heavy,0.75,SMALL,74.364,0.5687,60.4,46.3,,onnx,False,22,True,006076.png
96,safety,heavy,0.75,SMALL,74.269,0.5575,58.9,46.3,,onnx,False,60,False,006077.png
97,safety,heavy,0.75,SMALL,75.413,0.5627,59.6,46.3,,onnx,False,49,False,006078.png
98,safety,heavy,0.75,SMALL,77.81,0.5365,56.1,46.3,,onnx,False,2,False,006079.png
99,safety,heavy,0.75,SMALL,74.105,0.5747,61.2,46.3,,onnx,False,15,False,006080.png
0,safety,burst,1.0,SMALL,1084.028,0.3118,26.4,45.5,,onnx,False,29,False,005981.png
1,safety,burst,1.0,SMALL,937.787,0.21,12.8,45.6,,onnx,False,41,False,005982.png
2,safety,burst,1.0,MEDIUM,642.055,0.2288,15.3,45.6,,onnx,False,111,False,005983.png
3,safety,burst,1.0,MEDIUM,1267.273,0.2092,12.5,46.2,,onnx,False,25,True,005984.png
4,safety,burst,1.0,MEDIUM,945.34,0.2497,17.9,46.2,,onnx,False,41,True,005985.png
5,safety,burst,1.0,MEDIUM,2559.117,0.2303,15.3,46.2,,onnx,False,41,False,005986.png
6,safety,burst,1.0,MEDIUM,2695.684,0.2062,12.1,46.2,,onnx,False,49,False,005987.png
7,safety,burst,1.0,MEDIUM,1688.215,0.2182,13.7,46.2,,onnx,False,128,True,005988.png
8,safety,burst,1.0,MEDIUM,1390.507,0.2438,17.1,46.2,,onnx,False,0,False,005989.png
9,safety,burst,1.0,MEDIUM,1262.366,0.278,21.7,46.1,,onnx,False,12,False,005990.png
10,safety,burst,1.0,MEDIUM,1758.144,0.2345,15.9,46.1,,onnx,False,13,False,005991.png
11,safety,burst,1.0,MEDIUM,1188.871,0.2645,19.9,46.1,,onnx,False,40,False,005992.png
12,safety,burst,1.0,MEDIUM,1578.492,0.2805,22.0,46.2,,onnx,False,5,False,005993.png
13,safety,burst,1.0,MEDIUM,643.023,0.8682,100.0,47.3,,onnx,False,30,True,005994.png
14,safety,burst,1.0,MEDIUM,564.872,0.5445,56.8,47.4,,onnx,False,10,False,005995.png
15,safety,burst,1.0,MEDIUM,673.975,0.4932,50.0,47.3,,onnx,False,91,False,005996.png
16,safety,burst,1.0,MEDIUM,1865.527,0.2795,21.5,47.3,,onnx,False,17,False,005997.png
17,safety,burst,1.0,MEDIUM,1067.524,0.2125,12.5,47.5,,onnx,False,37,False,005998.png
18,safety,burst,1.0,MEDIUM,1110.24,0.2323,15.4,46.7,,onnx,False,47,False,005999.png
19,safety,burst,1.0,MEDIUM,1787.822,0.2263,14.6,46.7,,onnx,False,35,False,006000.png
20,safety,burst,1.0,MEDIUM,1335.128,0.2727,20.8,46.7,,onnx,False,31,True,006001.png
21,safety,burst,1.0,MEDIUM,1054.22,0.2125,12.8,46.6,,onnx,False,30,False,006002.png
22,safety,burst,1.0,MEDIUM,1337.245,0.2477,17.5,46.6,,onnx,False,74,False,006003.png
23,safety,burst,1.0,MEDIUM,2103.928,0.2365,16.0,46.6,,onnx,False,22,False,006004.png
24,safety,burst,1.0,MEDIUM,1769.292,0.2388,16.3,46.6,,onnx,False,73,False,006005.png
25,safety,burst,1.0,MEDIUM,1138.621,0.271,20.6,46.6,,onnx,False,84,True,006006.png
26,safety,burst,1.0,MEDIUM,1377.531,0.2492,17.7,46.6,,onnx,False,71,False,006007.png
27,safety,burst,1.0,MEDIUM,2139.49,0.259,19.0,46.6,,onnx,False,73,False,006008.png
28,safety,burst,1.0,MEDIUM,1106.402,0.2403,16.5,46.6,,onnx,False,36,False,006009.png
29,safety,burst,1.0,MEDIUM,1267.07,0.235,15.8,46.6,,onnx,False,25,True,006010.png
30,safety,burst,1.0,MEDIUM,2751.306,0.28,21.8,46.6,,onnx,False,75,False,006011.png
31,safety,burst,1.0,MEDIUM,1921.262,0.2455,17.2,46.6,,onnx,False,15,True,006012.png
32,safety,burst,1.0,MEDIUM,1125.066,0.304,25.0,46.6,,onnx,False,31,False,006013.png
33,safety,burst,1.0,MEDIUM,930.217,0.3068,25.4,46.5,,onnx,False,34,False,006014.png
34,safety,burst,1.0,MEDIUM,2753.447,0.2227,14.2,46.5,,onnx,False,34,False,006015.png
35,safety,burst,1.0,MEDIUM,1997.762,0.2325,15.5,46.5,,onnx,False,84,True,006016.png
36,safety,burst,1.0,MEDIUM,2327.348,0.2782,21.6,46.5,,onnx,False,28,False,006017.png
37,safety,burst,1.0,MEDIUM,2099.837,0.2175,13.5,46.5,,onnx,False,76,False,006018.png
38,safety,burst,1.0,MEDIUM,2041.777,0.21,12.5,46.5,,onnx,False,15,True,006019.png
39,safety,burst,1.0,MEDIUM,699.66,0.2647,19.8,46.5,,onnx,False,12,False,006020.png
40,safety,burst,1.0,MEDIUM,1047.037,0.2805,21.9,46.5,,onnx,False,32,True,006021.png
41,safety,burst,1.0,MEDIUM,1229.756,0.2393,16.5,46.2,,onnx,False,23,False,006022.png
42,safety,burst,1.0,MEDIUM,1714.302,0.2872,22.9,46.2,,onnx,False,39,True,006023.png
43,safety,burst,1.0,MEDIUM,1709.965,0.2235,14.4,46.2,,onnx,False,57,True,006024.png
44,safety,burst,1.0,MEDIUM,1948.887,0.225,14.6,46.2,,onnx,False,48,False,006025.png
45,safety,burst,1.0,MEDIUM,1368.02,0.2092,12.5,46.2,,onnx,False,75,True,006026.png
46,safety,burst,1.0,MEDIUM,1141.023,0.219,13.8,46.2,,onnx,False,47,True,006027.png
47,safety,burst,1.0,MEDIUM,2015.755,0.2895,23.2,46.2,,onnx,False,5,False,006028.png
48,safety,burst,1.0,MEDIUM,1605.972,0.276,21.4,46.2,,onnx,False,64,True,006029.png
49,safety,burst,1.0,MEDIUM,834.729,0.2018,11.5,46.2,,onnx,False,19,False,006030.png
50,safety,burst,1.0,MEDIUM,1376.23,0.2393,16.5,46.2,,onnx,False,32,False,006031.png
51,safety,burst,1.0,MEDIUM,1467.303,0.339,29.8,46.2,,onnx,False,48,False,006032.png
52,safety,burst,1.0,MEDIUM,706.128,0.217,13.5,46.3,,onnx,False,70,False,006033.png
53,safety,burst,1.0,MEDIUM,1567.932,0.2095,12.5,46.3,,onnx,False,113,False,006034.png
54,safety,burst,1.0,MEDIUM,1332.737,0.2193,13.8,46.3,,onnx,False,53,True,006035.png
55,safety,burst,1.0,MEDIUM,1737.89,0.2312,15.4,46.3,,onnx,False,40,False,006036.png
56,safety,burst,1.0,MEDIUM,1517.176,0.2095,12.5,46.3,,onnx,False,24,False,006037.png
57,safety,burst,1.0,MEDIUM,1591.709,0.27,20.6,46.2,,onnx,False,15,False,006038.png
58,safety,burst,1.0,MEDIUM,1968.444,0.2288,15.1,46.2,,onnx,False,53,True,006039.png
59,safety,burst,1.0,MEDIUM,1189.423,0.2715,20.8,46.2,,onnx,False,55,False,006040.png
60,safety,burst,1.0,MEDIUM,663.353,0.3615,32.8,46.2,,onnx,False,58,False,006041.png
61,safety,burst,1.0,MEDIUM,1977.984,0.3405,30.0,46.2,,onnx,False,22,False,006042.png
62,safety,burst,1.0,MEDIUM,1978.407,0.209,12.5,46.1,,onnx,False,25,False,006043.png
63,safety,burst,1.0,MEDIUM,2416.427,0.2502,18.0,46.1,,onnx,False,22,False,006044.png
64,safety,burst,1.0,MEDIUM,2812.405,0.2225,14.3,46.1,,onnx,False,53,True,006045.png
