21:49:52  INFO     [RAMS] Starting resource monitor ...
21:49:52  INFO     [RAMS] Loading model tiers ...
[0;93m2026-09-08 21:49:53.006609326 [W:onnxruntime:Default, device_discovery.cc:164 DiscoverDevicesForPlatform] GPU device discovery failed: device_discovery.cc:89 ReadFileContents Failed to open file: "/sys/class/drm/card0/device/vendor"[m
21:50:46  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.629)
21:50:46  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.605)
21:50:46  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:50:47  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
21:50:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:50:48  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:50:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.626)
21:50:55  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:50:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:50:57  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.590)
[safety, conf=0.25] 500/1500
21:50:59  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.672)
21:50:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.672)
21:51:00  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.684)
21:51:00  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.649)
21:51:04  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.671)
21:51:04  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.649)
21:51:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.684)
21:51:08  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:51:09  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:51:10  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.605)
21:51:10  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:51:11  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.599)
[safety, conf=0.25] 600/1500
21:51:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.621)
21:51:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.605)
21:51:14  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.692)
21:51:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.581)
21:51:16  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:51:16  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.621)
21:51:17  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.692)
21:51:17  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.587)
21:51:19  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.692)
21:51:19  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.624)
21:51:20  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.697)
21:51:20  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.697)
21:51:24  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.691)
21:51:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.661)
21:51:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.720)
[safety, conf=0.25] 700/1500
21:51:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.662)
21:51:26  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.667)
21:51:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
21:51:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.685)
21:51:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:51:30  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:51:30  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:51:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:51:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:51:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:51:32  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.609)
21:51:32  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.629)
21:51:33  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:51:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.622)
[safety, conf=0.25] 800/1500
21:51:37  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:51:39  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.617)
21:51:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:51:47  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.696)
21:51:47  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.696)
21:51:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
21:51:48  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.668)
21:51:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.627)
21:51:50  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:51:51  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.635)
21:51:51  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.635)
[safety, conf=0.25] 900/1500
21:51:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:51:53  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.608)
21:51:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:51:54  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.625)
21:51:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:51:58  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.615)
21:51:59  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:51:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.625)
21:52:01  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.626)
21:52:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:52:02  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.634)
21:52:02  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.634)
21:52:02  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.607)
21:52:03  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
[safety, conf=0.25] 1000/1500
21:52:05  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.708)
21:52:06  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.638)
21:52:09  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.672)
21:52:09  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.666)
21:52:09  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.679)
21:52:09  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.679)
21:52:10  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.673)
21:52:11  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
21:52:11  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.663)
21:52:12  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:52:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.632)
21:52:13  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:52:15  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.632)
21:52:16  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
[safety, conf=0.25] 1100/1500
21:52:18  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
21:52:18  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.611)
21:52:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.621)
21:52:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:52:26  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.617)
21:52:26  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.608)
21:52:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.689)
21:52:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.689)
21:52:29  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.708)
21:52:30  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.663)
[safety, conf=0.25] 1200/1500
21:52:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
21:52:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.620)
21:52:32  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.709)
21:52:32  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.709)
21:52:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.644)
21:52:33  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.651)
21:52:35  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.629)
21:52:35  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:52:36  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.617)
21:52:36  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:52:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:52:37  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:52:38  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:52:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.599)
[safety, conf=0.25] 1300/1500
21:52:44  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:52:44  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:52:44  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:52:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:52:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
21:52:50  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.648)
21:52:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.666)
21:52:51  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.689)
21:52:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.644)
21:52:53  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.648)
21:52:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.662)
21:52:54  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.644)
[safety, conf=0.25] 1400/1500
21:52:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:52:58  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.606)
21:52:59  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:52:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.659)
21:53:01  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.607)
21:53:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:53:02  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:53:02  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:53:04  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:53:04  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:53:05  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:53:05  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.623)
21:53:06  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:53:06  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:53:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
[safety, conf=0.25] 1500/1500
21:53:08  INFO     [RAMS] Controller stopped.
21:53:09  INFO     [RAMS] Starting resource monitor ...
21:53:09  INFO     [RAMS] Loading model tiers ...
21:53:09  INFO     [RAMS] YOLOv8-nano ready — ONNX (imgsz=320).
21:53:09  INFO     [RAMS] YOLOv8-small ready — ONNX (imgsz=416).
21:53:10  INFO     [RAMS] YOLOv8-medium ready — ONNX (imgsz=640).
21:53:10  INFO     [RAMS] Controller ready. Policy: safety
21:53:11  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.714)
21:53:11  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.698)
21:53:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.668)
21:53:13  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.702)
21:53:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.715)
21:53:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.642)
21:53:14  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.696)
21:53:15  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.704)
21:53:16  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.644)
21:53:16  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.678)
21:53:17  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.661)
21:53:18  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.643)
21:53:18  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:53:19  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
[safety, conf=0.40] 100/1500
21:53:22  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.632)
21:53:22  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:53:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:53:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:53:26  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:53:26  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:53:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.643)
21:53:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.590)
21:53:30  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:53:30  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
21:53:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.635)
21:53:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.635)
21:53:32  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:53:32  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:53:32  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.617)
21:53:33  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.642)
21:53:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.719)
[safety, conf=0.40] 200/1500
21:53:34  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.669)
21:53:36  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.685)
21:53:36  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.639)
21:53:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.686)
21:53:37  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.656)
21:53:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.704)
21:53:38  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.665)
21:53:41  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:53:41  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:53:42  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:53:42  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:53:43  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:53:43  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:53:44  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:53:44  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:53:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
[safety, conf=0.40] 300/1500
21:53:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:53:46  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
21:53:46  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.640)
21:53:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.653)
21:53:49  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.578)
21:53:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.630)
21:53:51  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:53:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:53:53  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:53:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.608)
[safety, conf=0.40] 400/1500
21:53:56  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.654)
21:53:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.704)
21:53:57  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.655)
21:53:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.685)
21:53:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.632)
21:53:59  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.733)
21:54:00  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.667)
21:54:04  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:54:04  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.581)
21:54:05  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:54:05  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.623)
21:54:06  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.611)
21:54:06  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.599)
[safety, conf=0.40] 500/1500
21:54:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.632)
21:54:08  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.653)
21:54:09  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:54:10  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:54:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:54:13  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.604)
21:54:14  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.608)
21:54:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:54:16  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.634)
21:54:16  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.590)
21:54:17  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.653)
21:54:18  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.694)
[safety, conf=0.40] 600/1500
21:54:22  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.672)
21:54:22  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.644)
21:54:24  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:54:24  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.612)
21:54:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:54:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
21:54:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.632)
21:54:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.599)
21:54:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:54:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.609)
21:54:28  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.630)
21:54:28  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.630)
21:54:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
21:54:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.660)
[safety, conf=0.40] 700/1500
21:54:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.630)
21:54:34  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:54:34  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:54:34  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.626)
21:54:36  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:54:36  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:54:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:54:37  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.626)
21:54:38  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.669)
21:54:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.701)
21:54:39  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.691)
21:54:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.691)
21:54:40  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
21:54:41  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.714)
21:54:42  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.669)
21:54:42  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.651)
21:54:42  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.666)
[safety, conf=0.40] 800/1500
21:54:44  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.649)
21:54:47  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:54:47  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:54:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:54:50  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.593)
21:54:52  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:54:52  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.609)
21:54:52  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.621)
21:54:52  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.612)
21:54:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:54:54  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
21:54:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:54:54  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
[safety, conf=0.40] 900/1500
21:54:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.630)
21:54:56  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:54:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.684)
21:54:57  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.605)
21:54:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:54:58  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:55:00  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.660)
21:55:00  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.653)
21:55:01  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.664)
21:55:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.660)
21:55:04  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.654)
21:55:04  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.644)
21:55:05  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.715)
21:55:06  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.647)
21:55:06  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.701)
21:55:06  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.701)
21:55:07  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
[safety, conf=0.40] 1000/1500
21:55:07  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
21:55:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:55:08  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.604)
21:55:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.684)
21:55:09  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:55:10  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.633)
21:55:10  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.583)
21:55:10  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:55:10  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.684)
21:55:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.614)
21:55:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.609)
21:55:14  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.621)
21:55:15  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:55:17  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
21:55:17  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.601)
21:55:18  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:55:18  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.619)
[safety, conf=0.40] 1100/1500
21:55:20  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:55:21  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:55:22  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.661)
21:55:22  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.692)
21:55:24  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.703)
21:55:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
21:55:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.658)
21:55:28  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.650)
21:55:29  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.658)
21:55:29  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.593)
21:55:30  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:55:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
[safety, conf=0.40] 1200/1500
21:55:32  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.626)
21:55:32  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:55:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:55:33  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:55:35  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:55:35  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
21:55:37  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.686)
21:55:37  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.686)
21:55:38  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.617)
21:55:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.600)
21:55:40  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:55:40  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.591)
21:55:40  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.623)
21:55:40  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.623)
21:55:43  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.696)
21:55:43  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.696)
[safety, conf=0.40] 1300/1500
21:55:43  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:55:44  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.608)
21:55:44  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.684)
21:55:46  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.644)
21:55:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
21:55:48  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.649)
21:55:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.662)
21:55:49  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.632)
21:55:50  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.662)
