run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
174,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.286,0.203,19.5,25.0,45.0,2.0,,51.25,,tegrastats,0.012,19.809,0.0,2.468,22.423,ultralytics,,{},False,11,False,006845.png,1788905777262151113,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
175,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,21.894,0.203,19.5,25.0,45.0,2.0,,51.25,,tegrastats,0.013,19.661,0.0,2.223,22.03,ultralytics,,{},False,10,False,006064.png,1788905777262151113,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
176,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.541,0.2,18.5,25.0,45.0,4.0,,51.218,,tegrastats,0.012,19.698,0.0,2.835,22.699,ultralytics,,{},False,11,False,006532.png,1788905777262151113,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
177,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.78,0.2,18.5,25.0,45.0,4.0,,51.218,,tegrastats,0.012,19.519,0.0,1.252,20.928,ultralytics,,{},False,5,False,006959.png,1788905777368925758,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
178,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.967,0.2,18.5,25.0,45.0,4.0,,51.218,,tegrastats,0.01,19.901,0.0,1.058,21.081,ultralytics,,{},False,4,False,007337.png,1788905777368925758,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
179,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,21.058,0.2099,20.2,25.0,45.0,3.0,,51.218,,tegrastats,0.01,19.567,0.0,1.482,21.187,ultralytics,,{},False,6,False,006361.png,1788905777368925758,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
180,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.707,0.2099,20.2,25.0,45.0,3.0,,51.218,,tegrastats,0.01,19.86,0.0,0.84,20.83,ultralytics,,{},False,3,False,007062.png,1788905777475318714,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
181,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,19.982,0.2099,20.2,25.0,45.0,3.0,,51.218,,tegrastats,0.011,19.557,0.0,0.417,20.104,ultralytics,,{},False,1,False,006170.png,1788905777475318714,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
182,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,21.724,0.2129,19.2,25.0,45.0,8.0,,51.031,,tegrastats,0.011,19.429,0.0,2.264,21.845,ultralytics,,{},False,10,False,007386.png,1788905777475318714,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
183,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.058,0.2129,19.2,25.0,45.0,8.0,,51.031,,tegrastats,0.011,20.831,0.0,1.218,22.192,ultralytics,,{},False,5,False,006597.png,1788905777475318714,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
184,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.254,0.2129,19.2,25.0,45.0,8.0,,51.031,,tegrastats,0.011,19.634,0.0,0.613,20.373,ultralytics,,{},False,2,False,007274.png,1788905777582002737,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
185,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,21.014,0.2,18.5,25.0,45.0,4.0,,51.312,,tegrastats,0.011,19.387,0.0,1.619,21.126,ultralytics,,{},False,7,True,007052.png,1788905777582002737,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
186,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.541,0.2,18.5,25.0,45.0,4.0,,51.312,,tegrastats,0.01,20.91,0.0,1.624,22.643,ultralytics,,{},False,7,True,007264.png,1788905777582002737,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
187,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.465,0.2,18.5,25.0,45.0,4.0,,51.312,,tegrastats,0.01,19.248,0.0,1.21,20.572,ultralytics,,{},False,5,False,006767.png,1788905777688521995,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
188,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.556,0.1821,16.8,25.0,45.0,1.0,,51.343,,tegrastats,0.01,19.522,0.0,1.028,20.675,ultralytics,,{},False,4,True,006881.png,1788905777688521995,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
189,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.81,0.1821,16.8,25.0,45.0,1.0,,51.343,,tegrastats,0.011,21.171,0.0,1.633,22.926,ultralytics,,{},False,7,False,006255.png,1788905777688521995,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
190,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.286,0.1821,16.8,25.0,45.0,1.0,,51.343,,tegrastats,0.01,19.456,0.0,0.822,20.396,ultralytics,,{},False,3,True,006499.png,1788905777795108675,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
191,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.719,0.2075,19.0,25.0,45.0,6.0,,51.25,,tegrastats,0.01,19.649,0.0,1.062,20.841,ultralytics,,{},False,4,False,006593.png,1788905777795108675,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
192,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.304,0.2075,19.0,25.0,45.0,6.0,,51.25,,tegrastats,0.008,19.876,0.0,0.421,20.407,ultralytics,,{},False,1,False,006986.png,1788905777795108675,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
193,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,23.191,0.2075,19.0,25.0,45.0,6.0,,51.25,,tegrastats,0.011,22.058,0.0,1.125,23.326,ultralytics,,{},False,4,True,006957.png,1788905777901578110,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
194,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.441,0.3041,30.8,25.0,45.0,13.0,,51.218,,tegrastats,0.011,20.012,0.0,0.421,20.617,ultralytics,,{},False,1,False,007252.png,1788905777901578110,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
195,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.665,0.3041,30.8,25.0,45.0,13.0,,51.218,,tegrastats,0.009,19.43,0.0,1.227,20.792,ultralytics,,{},False,5,False,006271.png,1788905777901578110,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
196,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.653,0.3041,30.8,25.0,45.0,13.0,,51.218,,tegrastats,0.008,19.395,0.0,1.251,20.772,ultralytics,,{},False,5,True,007122.png,1788905778008007769,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
197,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,22.995,0.2309,19.2,25.0,45.0,17.0,,51.093,,tegrastats,0.011,20.133,0.0,2.856,23.12,ultralytics,,{},False,13,True,006980.png,1788905778008007769,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
198,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,21.02,0.2309,19.2,25.0,45.0,17.0,,51.093,,tegrastats,0.011,19.308,0.0,1.705,21.139,ultralytics,,{},False,7,False,006301.png,1788905778008007769,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
199,5,threshold,idle,0.0,process_steady_v3,0,,SMALL,20.458,0.2309,19.2,25.0,45.0,17.0,,51.093,,tegrastats,0.011,20.038,0.0,0.412,20.589,ultralytics,,{},False,1,False,006823.png,1788905778114529234,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
0,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.19,0.0729,1.7,24.4,44.75,0.0,,50.781,,tegrastats,0.232,20.157,0.0,1.025,21.595,ultralytics,,{},False,4,False,006008.png,1788905780773663848,"{""VDD_CPU_CV"": 1.999, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.73}"
1,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.531,0.0729,1.7,24.4,44.75,0.0,,50.781,,tegrastats,0.006,21.03,0.0,0.494,21.663,ultralytics,,{},False,1,True,006029.png,1788905780879861158,"{""VDD_CPU_CV"": 1.999, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.73}"
2,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,22.588,0.0729,1.7,24.4,44.75,0.0,,50.781,,tegrastats,0.005,19.116,0.0,3.463,22.747,ultralytics,,{},False,16,True,006589.png,1788905780879861158,"{""VDD_CPU_CV"": 1.999, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.73}"
3,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.592,0.2031,20.3,24.4,44.75,0.0,,50.718,,tegrastats,0.005,18.957,0.0,0.627,19.702,ultralytics,,{},False,2,False,007407.png,1788905780879861158,"{""VDD_CPU_CV"": 1.999, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.73}"
4,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.026,0.2031,20.3,24.4,44.75,0.0,,50.718,,tegrastats,0.004,18.627,0.0,0.393,19.124,ultralytics,,{},False,1,False,007373.png,1788905780985795657,"{""VDD_CPU_CV"": 2.398, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
5,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.682,0.2031,20.3,24.4,44.75,0.0,,50.718,,tegrastats,0.005,18.65,0.0,1.025,19.796,ultralytics,,{},False,4,False,006498.png,1788905780985795657,"{""VDD_CPU_CV"": 2.398, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
6,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.071,0.1441,9.3,24.4,44.75,9.0,,50.781,,tegrastats,0.004,19.438,0.0,0.627,20.17,ultralytics,,{},False,2,False,006550.png,1788905780985795657,"{""VDD_CPU_CV"": 2.398, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.83}"
7,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.442,0.1441,9.3,24.4,44.75,9.0,,50.781,,tegrastats,0.004,18.616,0.0,0.819,19.535,ultralytics,,{},False,3,True,006536.png,1788905781091549743,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
8,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.843,0.1441,9.3,24.4,44.75,9.0,,50.781,,tegrastats,0.004,18.468,0.0,0.368,18.931,ultralytics,,{},False,1,False,007409.png,1788905781091549743,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
9,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.916,0.1441,9.3,24.4,44.75,9.0,,50.781,,tegrastats,0.004,19.471,0.0,1.439,21.006,ultralytics,,{},False,6,False,007283.png,1788905781091549743,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 4.931}"
10,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.074,0.1354,9.2,24.4,44.75,5.0,,50.718,,tegrastats,0.004,18.484,0.0,0.583,19.166,ultralytics,,{},False,2,False,006085.png,1788905781197208823,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
11,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.861,0.1354,9.2,24.4,44.75,5.0,,50.718,,tegrastats,0.004,18.461,0.0,0.394,18.949,ultralytics,,{},False,1,True,007098.png,1788905781197208823,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
12,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.477,0.1354,9.2,24.4,44.75,5.0,,50.718,,tegrastats,0.004,19.647,0.0,0.824,20.563,ultralytics,,{},False,3,True,007226.png,1788905781197208823,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
13,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.977,0.1495,11.5,24.4,44.75,4.0,,50.781,,tegrastats,0.004,18.55,0.0,1.419,20.105,ultralytics,,{},False,6,False,006245.png,1788905781197208823,"{""VDD_CPU_CV"": 2.797, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
14,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.78,0.1495,11.5,24.4,44.75,4.0,,50.781,,tegrastats,0.004,18.378,0.0,0.395,18.87,ultralytics,,{},False,1,False,006782.png,1788905781302871999,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
15,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.307,0.1495,11.5,24.4,44.75,4.0,,50.781,,tegrastats,0.005,19.69,0.0,1.611,21.399,ultralytics,,{},False,7,False,007003.png,1788905781302871999,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
16,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.705,0.1474,9.2,24.4,44.75,11.0,,50.968,,tegrastats,0.006,19.107,0.0,0.593,19.793,ultralytics,,{},False,2,False,006556.png,1788905781302871999,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
17,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.357,0.1474,9.2,24.4,44.75,11.0,,50.968,,tegrastats,0.004,17.25,0.0,0.1,17.45,ultralytics,,{},False,0,False,006414.png,1788905781408567462,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
18,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.66,0.1474,9.2,24.4,44.75,11.0,,50.968,,tegrastats,0.005,18.554,0.0,0.1,18.744,ultralytics,,{},False,0,False,006711.png,1788905781408567462,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
19,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.937,0.1463,9.9,24.4,44.75,8.0,,50.812,,tegrastats,0.004,18.547,0.0,0.384,19.017,ultralytics,,{},False,1,False,006355.png,1788905781408567462,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
20,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.153,0.1463,9.9,24.4,44.75,8.0,,50.812,,tegrastats,0.004,18.34,0.0,0.807,19.244,ultralytics,,{},False,3,False,006640.png,1788905781514312364,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
21,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.959,0.1463,9.9,24.4,44.75,8.0,,50.812,,tegrastats,0.005,18.549,0.0,1.403,20.049,ultralytics,,{},False,6,False,007463.png,1788905781514312364,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
22,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.309,0.135,10.0,24.4,44.75,2.0,,50.875,,tegrastats,0.004,17.202,0.0,0.1,17.395,ultralytics,,{},False,0,False,006701.png,1788905781514312364,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
23,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.184,0.135,10.0,24.4,44.75,2.0,,50.875,,tegrastats,0.004,18.796,0.0,0.382,19.264,ultralytics,,{},False,1,False,006019.png,1788905781514312364,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
24,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.039,0.135,10.0,24.4,44.75,2.0,,50.875,,tegrastats,0.004,18.427,0.0,0.605,19.13,ultralytics,,{},False,2,False,007479.png,1788905781619970164,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
25,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.35,0.1378,8.4,24.4,44.75,9.0,,51.0,,tegrastats,0.004,18.362,0.0,0.983,19.437,ultralytics,,{},False,4,False,006202.png,1788905781619970164,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
26,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.348,0.1378,8.4,24.4,44.75,9.0,,51.0,,tegrastats,0.004,18.96,0.0,0.382,19.432,ultralytics,,{},False,1,False,006791.png,1788905781619970164,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
27,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.815,0.1378,8.4,24.4,44.75,9.0,,51.0,,tegrastats,0.003,18.429,0.0,0.38,18.903,ultralytics,,{},False,1,False,006797.png,1788905781725720314,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
28,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.178,0.1378,8.4,24.4,44.75,9.0,,51.0,,tegrastats,0.003,18.068,0.0,0.105,18.264,ultralytics,,{},False,0,False,006976.png,1788905781725720314,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
29,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.33,0.1338,8.4,24.4,44.75,7.0,,50.937,,tegrastats,0.004,18.303,0.0,1.02,19.413,ultralytics,,{},False,4,False,006590.png,1788905781725720314,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
30,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.73,0.1338,8.4,24.4,44.75,7.0,,50.937,,tegrastats,0.003,18.348,0.0,0.375,18.818,ultralytics,,{},False,1,True,007278.png,1788905781831374114,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
31,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.072,0.1338,8.4,24.4,44.75,7.0,,50.937,,tegrastats,0.004,19.685,0.0,0.381,20.16,ultralytics,,{},False,1,False,006020.png,1788905781831374114,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
32,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.205,0.1307,9.1,24.4,44.75,3.0,,50.843,,tegrastats,0.004,19.702,0.0,0.496,20.293,ultralytics,,{},False,1,False,007455.png,1788905781831374114,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
33,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.633,0.1307,9.1,24.4,44.75,3.0,,50.843,,tegrastats,0.006,20.195,0.0,1.43,21.794,ultralytics,,{},False,6,True,006943.png,1788905781831374114,"{""VDD_CPU_CV"": 2.798, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
34,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.616,0.1307,9.1,24.4,44.75,3.0,,50.843,,tegrastats,0.005,20.005,0.0,0.603,20.728,ultralytics,,{},False,2,True,006682.png,1788905781937450818,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
35,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.694,0.2245,20.5,24.4,44.75,10.0,,50.75,,tegrastats,0.004,18.492,0.0,1.196,19.792,ultralytics,,{},False,5,True,007333.png,1788905781937450818,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
36,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.432,0.2245,20.5,24.4,44.75,10.0,,50.75,,tegrastats,0.005,19.044,0.0,0.382,19.527,ultralytics,,{},False,1,False,007124.png,1788905781937450818,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
37,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.139,0.2245,20.5,24.4,44.75,10.0,,50.75,,tegrastats,0.005,19.743,0.0,0.39,20.238,ultralytics,,{},False,1,False,006406.png,1788905782043121897,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
38,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.199,0.1579,10.7,24.4,44.75,11.0,,50.937,,tegrastats,0.005,18.589,0.0,0.604,19.295,ultralytics,,{},False,2,True,007268.png,1788905782043121897,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
39,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.01,0.1579,10.7,24.4,44.75,11.0,,50.937,,tegrastats,0.004,18.632,0.0,0.373,19.104,ultralytics,,{},False,1,False,007090.png,1788905782043121897,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
40,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.988,0.1579,10.7,24.4,44.75,11.0,,50.937,,tegrastats,0.004,19.392,0.0,0.592,20.084,ultralytics,,{},False,2,False,007111.png,1788905782148921582,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
41,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.216,0.1298,8.4,24.4,44.75,5.0,,50.906,,tegrastats,0.004,17.107,0.0,0.103,17.303,ultralytics,,{},False,0,False,007080.png,1788905782148921582,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
42,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.797,0.1298,8.4,24.4,44.75,5.0,,50.906,,tegrastats,0.004,18.417,0.0,0.375,18.88,ultralytics,,{},False,1,False,006729.png,1788905782148921582,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
43,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.577,0.1298,8.4,24.4,44.75,5.0,,50.906,,tegrastats,0.004,17.467,0.0,0.104,17.665,ultralytics,,{},False,0,False,006323.png,1788905782148921582,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
44,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.869,0.1374,9.2,24.4,44.75,6.0,,50.687,,tegrastats,0.005,18.469,0.0,0.393,18.954,ultralytics,,{},False,1,False,007438.png,1788905782254607861,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
45,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.391,0.1374,9.2,24.4,44.75,6.0,,50.687,,tegrastats,0.005,17.284,0.0,0.101,17.481,ultralytics,,{},False,0,False,005997.png,1788905782254607861,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
46,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.492,0.1374,9.2,24.4,44.75,6.0,,50.687,,tegrastats,0.004,17.381,0.0,0.105,17.581,ultralytics,,{},False,0,False,006716.png,1788905782254607861,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
47,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.48,0.1374,9.2,24.4,44.75,6.0,,50.687,,tegrastats,0.004,19.469,0.0,1.004,20.562,ultralytics,,{},False,4,False,006430.png,1788905782360309020,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
48,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.706,0.145,10.0,24.4,44.75,7.0,,50.781,,tegrastats,0.005,18.321,0.0,0.378,18.792,ultralytics,,{},False,1,False,005990.png,1788905782360309020,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
49,5,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.078,0.145,10.0,24.4,44.75,7.0,,50.781,,tegrastats,0.004,18.483,0.0,0.589,19.171,ultralytics,,{},False,2,False,006506.png,1788905782360309020,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
