label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.2,safety,458.7001000181772,0.1615,MEDIUM,0,False,False,0.503
0.2,safety,426.7374000046402,0.1791,MEDIUM,0,False,False,0.503
0.2,safety,427.713000040967,0.1393,MEDIUM,0,False,False,0.503
0.2,safety,446.4760000118986,0.1718,MEDIUM,0,False,False,0.503
0.2,safety,426.4353000326082,0.2099,MEDIUM,0,False,False,0.503
0.2,safety,422.9575999779627,0.1872,MEDIUM,0,False,False,0.503
0.2,safety,453.47140001831576,0.1669,MEDIUM,0,False,False,0.503
0.2,safety,443.53240000782534,0.2007,MEDIUM,0,False,False,0.503
0.2,safety,430.3383000078611,0.1833,MEDIUM,0,False,False,0.503
0.2,safety,435.4745000018738,0.2001,MEDIUM,0,False,False,0.503
0.2,safety,445.73559996206313,0.2101,MEDIUM,0,False,False,0.503
0.2,safety,430.95299997366965,0.186,MEDIUM,0,False,False,0.503
0.2,safety,451.2599000008777,0.2007,MEDIUM,0,False,False,0.503
0.2,safety,436.1427000258118,0.2226,MEDIUM,0,False,False,0.503
0.2,safety,448.30650003859773,0.2273,MEDIUM,0,False,False,0.503
0.2,safety,435.3012999636121,0.213,MEDIUM,0,False,False,0.503
0.2,safety,434.01009996887296,0.1653,MEDIUM,0,False,False,0.503
0.2,safety,446.2446999968961,0.1412,MEDIUM,0,False,False,0.503
0.2,safety,444.75309998961166,0.2206,MEDIUM,0,False,False,0.503
0.2,safety,451.7144000274129,0.2242,MEDIUM,0,False,False,0.503
0.2,safety,421.3846999919042,0.2408,MEDIUM,0,False,False,0.503
0.2,safety,445.62169996788725,0.2038,MEDIUM,0,False,False,0.503
0.2,safety,428.52270003641024,0.2073,MEDIUM,0,False,False,0.503
0.2,safety,443.7391000101343,0.1776,MEDIUM,0,False,False,0.503
0.2,safety,444.3910999689251,0.2096,MEDIUM,0,False,False,0.503
0.2,safety,445.5860999878496,0.211,MEDIUM,0,False,False,0.503
0.2,safety,442.4486000207253,0.2271,MEDIUM,0,False,False,0.503
0.2,safety,438.7128999806009,0.2131,MEDIUM,0,False,False,0.503
0.2,safety,447.7721999865025,0.2187,MEDIUM,0,False,False,0.503
0.2,safety,429.4065000140108,0.149,MEDIUM,0,False,False,0.503
0.2,safety,440.86860003881156,0.2529,MEDIUM,0,False,False,0.503
