run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
73,1,predictive,burst,0.0,process_isolated_burst_v2,11,73,SMALL,8.542,0.1356,9.8,25.2,46.75,2.0,,53.312,,tegrastats,0.011,7.097,0.0,1.438,8.753,tensorrt,,{},False,6,False,007242.png,1788963847756886088,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
74,1,predictive,burst,0.0,process_isolated_burst_v2,11,74,SMALL,8.564,0.1356,9.8,25.2,46.75,2.0,,53.312,,tegrastats,0.011,7.101,0.0,1.456,8.65,tensorrt,,{},False,6,True,007147.png,1788963847862512052,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
75,1,predictive,burst,0.0,process_isolated_burst_v2,11,75,SMALL,7.657,0.1356,9.8,25.2,46.75,2.0,,53.312,,tegrastats,0.01,7.06,0.0,0.591,7.743,tensorrt,,{},False,2,False,006741.png,1788963847862512052,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
76,1,predictive,burst,0.0,process_isolated_burst_v2,11,76,SMALL,7.439,0.1356,9.8,25.2,46.75,2.0,,53.312,,tegrastats,0.012,7.049,0.0,0.384,7.526,tensorrt,,{},False,1,False,007425.png,1788963847862512052,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
77,1,predictive,burst,0.0,process_isolated_burst_v2,11,77,SMALL,7.424,0.1773,12.9,25.2,46.75,12.0,,53.156,,tegrastats,0.013,7.034,0.0,0.385,7.515,tensorrt,,{},False,1,False,006197.png,1788963847862512052,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
78,1,predictive,burst,0.0,process_isolated_burst_v2,11,78,SMALL,7.699,0.1773,12.9,25.2,46.75,12.0,,53.156,,tegrastats,0.011,7.091,0.0,0.602,7.782,tensorrt,,{},False,2,False,006794.png,1788963847862512052,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
79,1,predictive,burst,0.0,process_isolated_burst_v2,11,79,SMALL,8.257,0.1773,12.9,25.2,46.75,12.0,,53.156,,tegrastats,0.01,7.022,0.0,1.229,8.341,tensorrt,,{},False,5,False,006114.png,1788963847967898169,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
80,1,predictive,burst,0.0,process_isolated_burst_v2,11,80,SMALL,8.769,0.1773,12.9,25.2,46.75,12.0,,53.156,,tegrastats,0.01,7.1,0.0,1.664,8.858,tensorrt,,{},False,7,False,007388.png,1788963847967898169,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
81,1,predictive,burst,0.0,process_isolated_burst_v2,11,81,SMALL,11.563,0.1773,12.9,25.2,46.75,12.0,,53.156,,tegrastats,0.011,7.682,0.0,3.874,11.651,tensorrt,,{},False,13,True,006291.png,1788963847967898169,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
82,1,predictive,burst,0.0,process_isolated_burst_v2,11,82,SMALL,10.249,0.1507,9.1,25.2,46.75,12.0,,53.093,,tegrastats,0.015,7.062,0.0,3.181,10.345,tensorrt,,{},False,14,False,006157.png,1788963847967898169,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
83,1,predictive,burst,0.0,process_isolated_burst_v2,11,83,SMALL,8.609,0.1507,9.1,25.2,46.75,12.0,,53.093,,tegrastats,0.011,7.133,0.0,1.47,8.695,tensorrt,,{},False,6,False,007035.png,1788963847967898169,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
84,1,predictive,burst,0.0,process_isolated_burst_v2,11,84,SMALL,7.9,0.1507,9.1,25.2,46.75,12.0,,53.093,,tegrastats,0.011,7.058,0.0,0.834,7.985,tensorrt,,{},False,3,False,006849.png,1788963848073388123,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
85,1,predictive,burst,0.0,process_isolated_burst_v2,11,85,SMALL,7.944,0.1507,9.1,25.2,46.75,12.0,,53.093,,tegrastats,0.01,7.097,0.0,0.841,8.03,tensorrt,,{},False,3,True,006645.png,1788963848073388123,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
86,1,predictive,burst,0.0,process_isolated_burst_v2,11,86,SMALL,8.067,0.1507,9.1,25.2,46.75,12.0,,53.093,,tegrastats,0.015,7.203,0.0,0.858,8.168,tensorrt,,{},False,3,False,006644.png,1788963848073388123,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
87,1,predictive,burst,0.0,process_isolated_burst_v2,11,87,SMALL,7.452,0.1563,9.9,25.2,46.75,12.0,,53.031,,tegrastats,0.013,7.065,0.0,0.381,7.541,tensorrt,,{},False,1,True,006830.png,1788963848073388123,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
88,1,predictive,burst,0.0,process_isolated_burst_v2,11,88,SMALL,9.392,0.1563,9.9,25.2,46.75,12.0,,53.031,,tegrastats,0.011,7.071,0.0,2.315,9.476,tensorrt,,{},False,10,False,007069.png,1788963848073388123,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
89,1,predictive,burst,0.0,process_isolated_burst_v2,11,89,SMALL,7.648,0.1563,9.9,25.2,46.75,12.0,,53.031,,tegrastats,0.01,7.204,0.0,0.437,7.734,tensorrt,,{},False,1,True,006892.png,1788963848178867130,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
90,1,predictive,burst,0.0,process_isolated_burst_v2,11,90,SMALL,9.38,0.1563,9.9,25.2,46.75,12.0,,53.031,,tegrastats,0.015,7.98,0.0,1.391,9.518,tensorrt,,{},False,5,False,006334.png,1788963848178867130,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
91,1,predictive,burst,0.0,process_isolated_burst_v2,11,91,SMALL,7.939,0.2221,19.3,25.2,46.75,12.0,,53.125,,tegrastats,0.017,7.514,0.0,0.416,8.07,tensorrt,,{},False,1,True,006819.png,1788963848178867130,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
92,1,predictive,burst,0.0,process_isolated_burst_v2,11,92,SMALL,7.991,0.2221,19.3,25.2,46.75,12.0,,53.125,,tegrastats,0.015,7.354,0.0,0.629,8.1,tensorrt,,{},False,2,False,006297.png,1788963848178867130,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
93,1,predictive,burst,0.0,process_isolated_burst_v2,11,93,SMALL,8.502,0.2221,19.3,25.2,46.75,12.0,,53.125,,tegrastats,0.015,7.423,0.0,1.071,8.614,tensorrt,,{},False,4,False,006553.png,1788963848178867130,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
94,1,predictive,burst,0.0,process_isolated_burst_v2,11,94,SMALL,7.604,0.2221,19.3,25.2,46.75,12.0,,53.125,,tegrastats,0.011,7.214,0.0,0.383,7.69,tensorrt,,{},False,1,False,006776.png,1788963848287754205,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.333}"
95,1,predictive,burst,0.0,process_isolated_burst_v2,11,95,SMALL,9.697,0.2221,19.3,25.2,46.75,12.0,,53.125,,tegrastats,0.011,7.153,0.0,2.538,9.792,tensorrt,,{},False,11,False,006186.png,1788963848287754205,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.333}"
96,1,predictive,burst,0.0,process_isolated_burst_v2,11,96,SMALL,9.256,0.1828,13.4,25.2,46.75,13.0,,53.437,,tegrastats,0.014,7.125,0.0,2.124,9.348,tensorrt,,{},False,9,True,006262.png,1788963848287754205,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.333}"
97,1,predictive,burst,0.0,process_isolated_burst_v2,11,97,SMALL,8.545,0.1828,13.4,25.2,46.75,13.0,,53.437,,tegrastats,0.013,7.063,0.0,1.475,8.631,tensorrt,,{},False,6,False,006388.png,1788963848287754205,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.333}"
98,1,predictive,burst,0.0,process_isolated_burst_v2,11,98,SMALL,9.067,0.1828,13.4,25.2,46.75,13.0,,53.437,,tegrastats,0.012,7.148,0.0,1.912,9.159,tensorrt,,{},False,8,True,006961.png,1788963848287754205,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.333}"
99,1,predictive,burst,0.0,process_isolated_burst_v2,11,99,SMALL,7.771,0.1828,13.4,25.2,46.75,13.0,,53.437,,tegrastats,0.012,7.143,0.0,0.62,7.866,tensorrt,,{},False,2,False,006353.png,1788963848394873356,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
100,1,predictive,burst,0.85,process_isolated_burst_v2,11,0,SMALL,9.124,0.6636,85.8,25.2,46.75,0.0,,52.906,,tegrastats,0.019,7.421,0.0,1.695,9.28,tensorrt,,{},False,5,True,007352.png,1788963848606613568,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
101,1,predictive,burst,0.85,process_isolated_burst_v2,11,1,SMALL,7.788,0.6692,86.6,25.2,46.75,0.0,,52.75,,tegrastats,0.013,7.182,0.0,0.599,7.877,tensorrt,,{},False,2,False,006616.png,1788963848606613568,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
102,1,predictive,burst,0.85,process_isolated_burst_v2,11,2,SMALL,8.072,0.6692,86.6,25.2,46.75,0.0,,52.75,,tegrastats,0.017,7.045,0.0,1.02,8.172,tensorrt,,{},False,4,False,007391.png,1788963848606613568,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
103,1,predictive,burst,0.85,process_isolated_burst_v2,11,3,NANO,7.071,0.6692,86.6,25.2,46.75,0.0,,52.75,,tegrastats,0.247,5.756,0.0,1.31,7.39,tensorrt,,{},False,5,False,006755.png,1788963848606613568,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
104,1,predictive,burst,0.85,process_isolated_burst_v2,11,4,NANO,6.247,0.6692,86.6,25.2,46.75,0.0,,52.75,,tegrastats,0.009,5.858,0.0,0.383,6.329,tensorrt,,{},False,1,True,007369.png,1788963848606613568,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
105,1,predictive,burst,0.85,process_isolated_burst_v2,11,5,NANO,6.665,0.6692,86.6,25.2,46.75,0.0,,52.75,,tegrastats,0.008,5.828,0.0,0.831,6.742,tensorrt,,{},False,3,False,007241.png,1788963848712440361,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
106,1,predictive,burst,0.85,process_isolated_burst_v2,11,6,NANO,7.027,0.7328,93.4,25.2,46.75,8.0,,53.093,,tegrastats,0.01,5.765,0.0,1.255,7.115,tensorrt,,{},False,5,False,006960.png,1788963848712440361,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
107,1,predictive,burst,0.85,process_isolated_burst_v2,11,7,NANO,6.277,0.7328,93.4,25.2,46.75,8.0,,53.093,,tegrastats,0.014,5.884,0.0,0.386,6.378,tensorrt,,{},False,1,False,006174.png,1788963848712440361,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
108,1,predictive,burst,0.85,process_isolated_burst_v2,11,8,NANO,6.333,0.7328,93.4,25.2,46.75,8.0,,53.093,,tegrastats,0.008,5.722,0.0,0.605,6.415,tensorrt,,{},False,2,False,007050.png,1788963848712440361,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
109,1,predictive,burst,0.85,process_isolated_burst_v2,11,9,NANO,6.051,0.7328,93.4,25.2,46.75,8.0,,53.093,,tegrastats,0.011,5.667,0.0,0.379,6.133,tensorrt,,{},False,1,False,006705.png,1788963848712440361,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
110,1,predictive,burst,0.85,process_isolated_burst_v2,11,10,NANO,7.626,0.7328,93.4,25.2,46.75,8.0,,53.093,,tegrastats,0.011,5.717,0.0,1.904,7.709,tensorrt,,{},False,8,False,007192.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
111,1,predictive,burst,0.85,process_isolated_burst_v2,11,11,NANO,7.063,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.012,5.776,0.0,1.28,7.154,tensorrt,,{},False,5,False,007100.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
112,1,predictive,burst,0.85,process_isolated_burst_v2,11,12,NANO,6.493,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.011,5.66,0.0,0.827,6.582,tensorrt,,{},False,3,False,006003.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
113,1,predictive,burst,0.85,process_isolated_burst_v2,11,13,NANO,6.202,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.01,5.602,0.0,0.595,6.284,tensorrt,,{},False,2,False,007354.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
114,1,predictive,burst,0.85,process_isolated_burst_v2,11,14,NANO,6.04,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.009,5.663,0.0,0.371,6.119,tensorrt,,{},False,1,True,006994.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
115,1,predictive,burst,0.85,process_isolated_burst_v2,11,15,NANO,7.144,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.009,5.656,0.0,1.482,7.225,tensorrt,,{},False,6,False,007091.png,1788963848818199887,"{""VDD_CPU_CV"": 12.385, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
116,1,predictive,burst,0.85,process_isolated_burst_v2,11,16,NANO,8.815,0.7377,94.1,25.2,46.75,8.0,,53.25,,tegrastats,0.012,5.822,0.0,2.986,8.915,tensorrt,,{},False,13,False,006559.png,1788963848923890708,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
117,1,predictive,burst,0.85,process_isolated_burst_v2,11,17,NANO,6.657,0.7321,93.3,25.2,46.75,8.0,,53.187,,tegrastats,0.01,5.629,0.0,1.022,6.738,tensorrt,,{},False,4,False,007108.png,1788963848923890708,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
118,1,predictive,burst,0.85,process_isolated_burst_v2,11,18,NANO,6.431,0.7321,93.3,25.2,46.75,8.0,,53.187,,tegrastats,0.011,5.616,0.0,0.809,6.514,tensorrt,,{},False,3,False,006869.png,1788963848923890708,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
119,1,predictive,burst,0.85,process_isolated_burst_v2,11,19,NANO,6.704,0.7321,93.3,25.2,46.75,8.0,,53.187,,tegrastats,0.01,5.67,0.0,1.027,6.785,tensorrt,,{},False,4,False,007314.png,1788963848923890708,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 6.392, ""VIN_SYS_5V0"": 5.132}"
120,1,predictive,burst,0.0,process_isolated_burst_v2,11,20,SMALL,10.121,0.0686,0.8,25.2,46.75,0.0,,53.187,,tegrastats,0.298,8.356,0.0,1.754,10.585,tensorrt,,{},False,7,True,007465.png,1788963849134767107,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 5.997, ""VIN_SYS_5V0"": 5.032}"
121,1,predictive,burst,0.0,process_isolated_burst_v2,11,21,SMALL,8.92,0.0686,0.8,25.2,46.75,0.0,,53.187,,tegrastats,0.015,7.855,0.0,1.056,9.064,tensorrt,,{},False,4,False,006687.png,1788963849134767107,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 5.997, ""VIN_SYS_5V0"": 5.032}"
122,1,predictive,burst,0.0,process_isolated_burst_v2,11,22,SMALL,8.665,0.1778,16.4,25.2,46.75,0.0,,53.187,,tegrastats,0.015,7.374,0.0,1.283,8.779,tensorrt,,{},False,5,True,007157.png,1788963849243124045,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
123,1,predictive,burst,0.0,process_isolated_burst_v2,11,23,SMALL,7.887,0.1778,16.4,25.2,46.75,0.0,,53.187,,tegrastats,0.012,7.227,0.0,0.654,7.983,tensorrt,,{},False,2,False,007206.png,1788963849243124045,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
124,1,predictive,burst,0.0,process_isolated_burst_v2,11,24,SMALL,8.636,0.1778,16.4,25.2,46.75,0.0,,53.187,,tegrastats,0.011,7.166,0.0,1.464,8.721,tensorrt,,{},False,6,True,006704.png,1788963849243124045,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
125,1,predictive,burst,0.0,process_isolated_burst_v2,11,25,SMALL,9.066,0.1778,16.4,25.2,46.75,0.0,,53.187,,tegrastats,0.01,7.119,0.0,1.941,9.151,tensorrt,,{},False,8,False,007402.png,1788963849243124045,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
126,1,predictive,burst,0.0,process_isolated_burst_v2,11,26,SMALL,8.179,0.1561,9.3,25.2,46.75,14.0,,53.156,,tegrastats,0.015,7.34,0.0,0.833,8.269,tensorrt,,{},False,3,False,006125.png,1788963849243124045,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.032}"
127,1,predictive,burst,0.0,process_isolated_burst_v2,11,27,SMALL,8.384,0.1561,9.3,25.2,46.75,14.0,,53.156,,tegrastats,0.012,7.089,0.0,1.288,8.471,tensorrt,,{},False,5,False,006914.png,1788963849349850279,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
128,1,predictive,burst,0.0,process_isolated_burst_v2,11,28,SMALL,8.626,0.1561,9.3,25.2,46.75,14.0,,53.156,,tegrastats,0.012,7.185,0.0,1.436,8.713,tensorrt,,{},False,6,False,007160.png,1788963849349850279,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
129,1,predictive,burst,0.0,process_isolated_burst_v2,11,29,SMALL,8.162,0.1561,9.3,25.2,46.75,14.0,,53.156,,tegrastats,0.011,7.135,0.0,1.021,8.246,tensorrt,,{},False,4,False,006013.png,1788963849349850279,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
130,1,predictive,burst,0.0,process_isolated_burst_v2,11,30,SMALL,10.875,0.1561,9.3,25.2,46.75,14.0,,53.156,,tegrastats,0.013,7.152,0.0,3.717,10.962,tensorrt,,{},False,14,False,006379.png,1788963849349850279,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
131,1,predictive,burst,0.0,process_isolated_burst_v2,11,31,SMALL,8.631,0.1688,11.4,25.2,46.5,13.0,,53.156,,tegrastats,0.015,7.394,0.0,1.231,8.723,tensorrt,,{},False,5,False,006242.png,1788963849349850279,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
132,1,predictive,burst,0.0,process_isolated_burst_v2,11,32,SMALL,8.083,0.1688,11.4,25.2,46.5,13.0,,53.156,,tegrastats,0.016,7.054,0.0,1.024,8.175,tensorrt,,{},False,4,False,007056.png,1788963849455162391,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
133,1,predictive,burst,0.0,process_isolated_burst_v2,11,33,SMALL,8.34,0.1688,11.4,25.2,46.5,13.0,,53.156,,tegrastats,0.01,7.059,0.0,1.275,8.423,tensorrt,,{},False,5,True,007324.png,1788963849455162391,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
134,1,predictive,burst,0.0,process_isolated_burst_v2,11,34,SMALL,7.505,0.1688,11.4,25.2,46.5,13.0,,53.156,,tegrastats,0.01,7.095,0.0,0.404,7.585,tensorrt,,{},False,1,False,006446.png,1788963849455162391,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
135,1,predictive,burst,0.0,process_isolated_burst_v2,11,35,SMALL,9.222,0.1688,11.4,25.2,46.5,13.0,,53.156,,tegrastats,0.011,7.947,0.0,1.268,9.308,tensorrt,,{},False,5,False,006135.png,1788963849455162391,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
136,1,predictive,burst,0.0,process_isolated_burst_v2,11,36,SMALL,8.589,0.1478,8.4,25.2,46.5,13.0,,53.218,,tegrastats,0.014,7.121,0.0,1.462,8.684,tensorrt,,{},False,6,False,007468.png,1788963849455162391,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.132}"
137,1,predictive,burst,0.0,process_isolated_burst_v2,11,37,SMALL,7.704,0.1478,8.4,25.2,46.5,13.0,,53.218,,tegrastats,0.011,7.096,0.0,0.602,7.788,tensorrt,,{},False,2,False,007054.png,1788963849560656140,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
138,1,predictive,burst,0.0,process_isolated_burst_v2,11,38,SMALL,7.436,0.1478,8.4,25.2,46.5,13.0,,53.218,,tegrastats,0.011,7.049,0.0,0.381,7.521,tensorrt,,{},False,1,True,006579.png,1788963849560656140,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
139,1,predictive,burst,0.0,process_isolated_burst_v2,11,39,SMALL,7.981,0.1478,8.4,25.2,46.5,13.0,,53.218,,tegrastats,0.01,7.156,0.0,0.819,8.063,tensorrt,,{},False,3,False,006059.png,1788963849560656140,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
140,1,predictive,burst,0.0,process_isolated_burst_v2,11,40,SMALL,8.871,0.1478,8.4,25.2,46.5,13.0,,53.218,,tegrastats,0.01,7.369,0.0,1.496,8.954,tensorrt,,{},False,6,False,006754.png,1788963849560656140,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
141,1,predictive,burst,0.0,process_isolated_burst_v2,11,41,SMALL,8.809,0.159,10.0,25.2,46.5,13.0,,53.156,,tegrastats,0.013,7.083,0.0,1.719,8.897,tensorrt,,{},False,7,False,006026.png,1788963849560656140,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
142,1,predictive,burst,0.0,process_isolated_burst_v2,11,42,SMALL,7.683,0.159,10.0,25.2,46.5,13.0,,53.156,,tegrastats,0.012,7.076,0.0,0.601,7.77,tensorrt,,{},False,2,True,006010.png,1788963849666202339,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
143,1,predictive,burst,0.0,process_isolated_burst_v2,11,43,SMALL,7.725,0.159,10.0,25.2,46.5,13.0,,53.156,,tegrastats,0.011,7.116,0.0,0.603,7.805,tensorrt,,{},False,2,False,006046.png,1788963849666202339,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
144,1,predictive,burst,0.0,process_isolated_burst_v2,11,44,SMALL,7.367,0.159,10.0,25.2,46.5,13.0,,53.156,,tegrastats,0.011,6.98,0.0,0.381,7.452,tensorrt,,{},False,1,False,006118.png,1788963849666202339,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
145,1,predictive,burst,0.0,process_isolated_burst_v2,11,45,SMALL,7.631,0.159,10.0,25.2,46.5,13.0,,53.156,,tegrastats,0.012,7.205,0.0,0.421,7.765,tensorrt,,{},False,1,False,007190.png,1788963849666202339,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
146,1,predictive,burst,0.0,process_isolated_burst_v2,11,46,SMALL,8.926,0.1527,9.1,25.2,46.5,13.0,,53.156,,tegrastats,0.013,6.969,0.0,1.95,9.012,tensorrt,,{},False,8,True,007319.png,1788963849666202339,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
147,1,predictive,burst,0.0,process_isolated_burst_v2,11,47,SMALL,8.119,0.1527,9.1,25.2,46.5,13.0,,53.156,,tegrastats,0.011,7.076,0.0,1.037,8.2,tensorrt,,{},False,4,True,007457.png,1788963849771691256,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
