run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
37,safety,moderate,0.5,SMALL,37.868,0.444,38.3,62.7,,onnx,False,18,False,000037.png
38,safety,moderate,0.5,SMALL,41.648,0.444,38.3,62.7,,onnx,False,50,False,000038.png
39,safety,moderate,0.5,SMALL,44.432,0.4278,36.1,62.8,,onnx,False,25,False,000039.png
40,safety,moderate,0.5,SMALL,34.394,0.481,43.2,62.8,,onnx,False,0,False,000040.png
41,safety,moderate,0.5,SMALL,48.913,0.481,43.2,62.8,,onnx,False,0,False,000041.png
42,safety,moderate,0.5,SMALL,29.926,0.2452,11.8,62.7,,onnx,False,0,False,000042.png
43,safety,moderate,0.5,SMALL,31.169,0.2452,11.8,62.7,,onnx,False,15,True,000043.png
44,safety,moderate,0.5,MEDIUM,227.947,0.2452,11.8,62.7,,onnx,False,20,False,000044.png
45,safety,moderate,0.5,MEDIUM,236.872,0.4083,33.5,62.8,,onnx,False,49,False,000045.png
46,safety,moderate,0.5,MEDIUM,233.609,0.3295,23.0,62.8,,onnx,False,36,False,000046.png
47,safety,moderate,0.5,SMALL,31.331,0.303,19.5,62.7,,onnx,False,31,False,000047.png
48,safety,moderate,0.5,SMALL,36.743,0.303,19.5,62.7,,onnx,False,14,True,000048.png
49,safety,moderate,0.5,SMALL,33.171,0.303,19.5,62.7,,onnx,False,94,True,000049.png
50,safety,moderate,0.5,SMALL,33.249,0.5605,53.8,62.8,,onnx,False,32,False,000050.png
51,safety,moderate,0.5,SMALL,32.383,0.5605,53.8,62.8,,onnx,False,3,True,000051.png
52,safety,moderate,0.5,SMALL,34.108,0.3287,22.9,62.8,,onnx,False,40,False,000052.png
53,safety,moderate,0.5,SMALL,36.397,0.3287,22.9,62.8,,onnx,False,39,False,000053.png
54,safety,moderate,0.5,SMALL,36.165,0.3925,31.4,62.8,,onnx,False,13,True,000054.png
55,safety,moderate,0.5,SMALL,40.617,0.3925,31.4,62.8,,onnx,False,2,False,000055.png
56,safety,moderate,0.5,SMALL,41.768,0.3603,27.1,62.8,,onnx,False,0,False,000056.png
57,safety,moderate,0.5,SMALL,31.538,0.3603,27.1,62.8,,onnx,False,10,False,000057.png
58,safety,moderate,0.5,SMALL,32.462,0.3603,27.1,62.8,,onnx,False,12,True,000058.png
59,safety,moderate,0.5,SMALL,31.038,0.4068,33.3,62.8,,onnx,False,26,False,000059.png
60,safety,moderate,0.5,SMALL,30.262,0.4068,33.3,62.8,,onnx,False,7,False,000060.png
61,safety,moderate,0.5,SMALL,30.783,0.3137,20.9,62.8,,onnx,False,31,False,000061.png
62,safety,moderate,0.5,SMALL,30.689,0.3137,20.9,62.8,,onnx,False,16,False,000062.png
63,safety,moderate,0.5,SMALL,31.033,0.3137,20.9,62.8,,onnx,False,13,False,000063.png
64,safety,moderate,0.5,SMALL,33.251,0.2942,18.3,62.8,,onnx,False,33,False,000064.png
65,safety,moderate,0.5,SMALL,30.955,0.2942,18.3,62.8,,onnx,False,21,True,000065.png
66,safety,moderate,0.5,SMALL,29.707,0.3925,31.4,62.8,,onnx,False,0,False,000066.png
67,safety,moderate,0.5,SMALL,30.387,0.3925,31.4,62.8,,onnx,False,39,False,000067.png
68,safety,moderate,0.5,SMALL,29.999,0.3925,31.4,62.8,,onnx,False,40,True,000068.png
69,safety,moderate,0.5,SMALL,30.132,0.34,24.4,62.8,,onnx,False,9,False,000069.png
70,safety,moderate,0.5,SMALL,29.628,0.34,24.4,62.8,,onnx,False,10,True,000070.png
71,safety,moderate,0.5,SMALL,29.656,0.3692,28.3,62.8,,onnx,False,0,False,000071.png
72,safety,moderate,0.5,SMALL,29.562,0.3692,28.3,62.8,,onnx,False,9,False,000072.png
73,safety,moderate,0.5,SMALL,29.717,0.3692,28.3,62.8,,onnx,False,29,True,000073.png
74,safety,moderate,0.5,SMALL,30.371,0.2515,12.6,62.8,,onnx,False,47,True,000074.png
75,safety,moderate,0.5,SMALL,32.041,0.2515,12.6,62.8,,onnx,False,28,False,000075.png
76,safety,moderate,0.5,MEDIUM,241.662,0.2515,12.6,62.8,,onnx,False,102,True,000076.png
77,safety,moderate,0.5,MEDIUM,238.649,0.435,37.1,62.7,,onnx,False,6,False,000077.png
78,safety,moderate,0.5,MEDIUM,221.754,0.4225,35.4,62.8,,onnx,False,27,False,000078.png
79,safety,moderate,0.5,SMALL,32.191,0.3422,24.7,62.8,,onnx,False,35,False,000079.png
80,safety,moderate,0.5,SMALL,32.866,0.3422,24.7,62.8,,onnx,False,12,False,000080.png
81,safety,moderate,0.5,SMALL,37.322,0.39,31.1,62.7,,onnx,False,10,False,000081.png
82,safety,moderate,0.5,SMALL,37.366,0.39,31.1,62.7,,onnx,False,17,False,000082.png
83,safety,moderate,0.5,SMALL,32.438,0.39,31.1,62.7,,onnx,False,41,False,000083.png
84,safety,moderate,0.5,SMALL,31.557,0.4328,36.8,62.7,,onnx,False,5,False,000084.png
85,safety,moderate,0.5,SMALL,33.79,0.4328,36.8,62.7,,onnx,False,10,True,000085.png
86,safety,moderate,0.5,SMALL,32.361,0.3788,29.6,62.7,,onnx,False,22,False,000086.png
87,safety,moderate,0.5,SMALL,32.754,0.3788,29.6,62.7,,onnx,False,23,True,000087.png
88,safety,moderate,0.5,SMALL,49.938,0.39,31.1,62.7,,onnx,False,15,False,000088.png
89,safety,moderate,0.5,SMALL,55.168,0.39,31.1,62.7,,onnx,False,29,False,000089.png
90,safety,moderate,0.5,SMALL,36.989,0.5583,53.5,62.8,,onnx,False,10,False,000090.png
91,safety,moderate,0.5,SMALL,49.381,0.5583,53.5,62.8,,onnx,False,4,False,000091.png
92,safety,moderate,0.5,SMALL,41.424,0.367,28.0,62.8,,onnx,False,24,False,000092.png
93,safety,moderate,0.5,SMALL,42.794,0.367,28.0,62.8,,onnx,False,47,False,000093.png
94,safety,moderate,0.5,SMALL,38.864,0.4315,36.6,62.8,,onnx,False,10,False,000094.png
95,safety,moderate,0.5,SMALL,40.723,0.4315,36.6,62.8,,onnx,False,32,False,000095.png
96,safety,moderate,0.5,SMALL,48.99,0.3145,21.0,62.8,,onnx,False,32,True,000096.png
97,safety,moderate,0.5,SMALL,39.495,0.292,18.0,62.8,,onnx,False,1,False,000097.png
98,safety,moderate,0.5,SMALL,30.168,0.292,18.0,62.8,,onnx,False,47,False,000098.png
99,safety,moderate,0.5,MEDIUM,214.413,0.292,18.0,62.8,,onnx,False,84,False,000099.png
0,safety,heavy,0.75,SMALL,31.593,0.2267,9.4,62.5,,onnx,False,15,True,000000.png
1,safety,heavy,0.75,SMALL,31.047,0.2267,9.4,62.5,,onnx,False,0,False,000001.png
2,safety,heavy,0.75,SMALL,31.957,0.3422,24.8,62.5,,onnx,False,3,False,000002.png
3,safety,heavy,0.75,SMALL,32.29,0.3422,24.8,62.5,,onnx,False,11,False,000003.png
4,safety,heavy,0.75,SMALL,32.214,0.3227,22.2,62.5,,onnx,False,0,False,000004.png
5,safety,heavy,0.75,SMALL,32.092,0.3227,22.2,62.5,,onnx,False,12,True,000005.png
6,safety,heavy,0.75,SMALL,35.475,0.3588,27.0,62.5,,onnx,False,2,False,000006.png
7,safety,heavy,0.75,SMALL,31.445,0.3588,27.0,62.5,,onnx,False,0,False,000007.png
8,safety,heavy,0.75,SMALL,31.601,0.3588,27.0,62.5,,onnx,False,49,False,000008.png
9,safety,heavy,0.75,SMALL,33.53,0.3085,20.3,62.5,,onnx,False,0,False,000009.png
10,safety,heavy,0.75,SMALL,32.064,0.3085,20.3,62.5,,onnx,False,40,False,000010.png
11,safety,heavy,0.75,SMALL,36.456,0.3182,21.6,62.5,,onnx,False,28,True,000011.png
12,safety,heavy,0.75,SMALL,34.096,0.3182,21.6,62.5,,onnx,False,20,True,000012.png
13,safety,heavy,0.75,SMALL,35.134,0.355,26.5,62.5,,onnx,False,7,False,000013.png
14,safety,heavy,0.75,SMALL,35.366,0.355,26.5,62.5,,onnx,False,0,False,000014.png
15,safety,heavy,0.75,SMALL,32.522,0.355,26.5,62.5,,onnx,False,41,True,000015.png
16,safety,heavy,0.75,SMALL,33.231,0.3145,21.1,62.5,,onnx,False,27,False,000016.png
17,safety,heavy,0.75,SMALL,33.03,0.3145,21.1,62.5,,onnx,False,12,True,000017.png
18,safety,heavy,0.75,SMALL,32.863,0.3888,31.0,62.5,,onnx,False,7,False,000018.png
19,safety,heavy,0.75,SMALL,31.942,0.3888,31.0,62.5,,onnx,False,21,False,000019.png
20,safety,heavy,0.75,SMALL,33.139,0.3888,31.0,62.5,,onnx,False,8,False,000020.png
21,safety,heavy,0.75,SMALL,31.844,0.3558,26.6,62.5,,onnx,False,46,True,000021.png
22,safety,heavy,0.75,SMALL,33.615,0.3558,26.6,62.5,,onnx,False,0,False,000022.png
23,safety,heavy,0.75,SMALL,31.609,0.2485,12.3,62.5,,onnx,False,0,False,000023.png
24,safety,heavy,0.75,SMALL,34.886,0.2485,12.3,62.5,,onnx,False,4,True,000024.png
25,safety,heavy,0.75,SMALL,31.496,0.3377,24.2,62.5,,onnx,False,38,False,000025.png
26,safety,heavy,0.75,SMALL,31.51,0.3377,24.2,62.5,,onnx,False,0,False,000026.png
27,safety,heavy,0.75,SMALL,33.912,0.3377,24.2,62.5,,onnx,False,10,False,000027.png
28,safety,heavy,0.75,SMALL,31.817,0.2987,19.0,62.5,,onnx,False,11,True,000028.png
29,safety,heavy,0.75,SMALL,30.848,0.2987,19.0,62.5,,onnx,False,0,False,000029.png
30,safety,heavy,0.75,SMALL,34.699,0.307,20.1,62.5,,onnx,False,1,False,000030.png
31,safety,heavy,0.75,SMALL,30.707,0.307,20.1,62.5,,onnx,False,59,False,000031.png
32,safety,heavy,0.75,SMALL,31.02,0.307,20.1,62.5,,onnx,False,40,False,000032.png
33,safety,heavy,0.75,SMALL,31.226,0.2905,17.9,62.5,,onnx,False,12,True,000033.png
34,safety,heavy,0.75,SMALL,31.922,0.2905,17.9,62.5,,onnx,False,13,False,000034.png
35,safety,heavy,0.75,MEDIUM,228.904,0.2898,17.8,62.5,,onnx,False,30,True,000035.png
36,safety,heavy,0.75,MEDIUM,215.102,0.4908,44.5,62.8,,onnx,False,65,False,000036.png
37,safety,heavy,0.75,MEDIUM,223.875,0.4457,38.5,62.8,,onnx,False,26,False,000037.png
38,safety,heavy,0.75,MEDIUM,208.308,0.2913,17.9,62.8,,onnx,False,67,False,000038.png
39,safety,heavy,0.75,MEDIUM,222.553,0.253,12.8,62.8,,onnx,False,40,False,000039.png
40,safety,heavy,0.75,MEDIUM,201.433,0.3842,30.3,62.8,,onnx,False,5,False,000040.png
41,safety,heavy,0.75,MEDIUM,213.147,0.286,17.2,62.8,,onnx,False,4,False,000041.png
42,safety,heavy,0.75,MEDIUM,227.987,0.313,20.8,62.8,,onnx,False,8,False,000042.png
43,safety,heavy,0.75,MEDIUM,243.615,0.331,23.2,62.8,,onnx,False,36,True,000043.png
44,safety,heavy,0.75,SMALL,46.08,0.369,28.2,63.0,,onnx,False,19,False,000044.png
45,safety,heavy,0.75,SMALL,43.908,0.4758,42.4,63.1,,onnx,False,23,False,000045.png
46,safety,heavy,0.75,SMALL,61.074,0.4758,42.4,63.1,,onnx,False,24,False,000046.png
47,safety,heavy,0.75,SMALL,46.679,0.5455,51.7,63.1,,onnx,False,31,False,000047.png
48,safety,heavy,0.75,SMALL,39.244,0.5455,51.7,63.1,,onnx,False,14,True,000048.png
49,safety,heavy,0.75,SMALL,37.51,0.5455,51.7,63.1,,onnx,False,94,True,000049.png
50,safety,heavy,0.75,SMALL,37.23,0.4412,37.8,63.1,,onnx,False,32,False,000050.png
51,safety,heavy,0.75,SMALL,35.305,0.4412,37.8,63.1,,onnx,False,3,True,000051.png
52,safety,heavy,0.75,SMALL,37.699,0.376,29.1,63.1,,onnx,False,40,False,000052.png
53,safety,heavy,0.75,SMALL,41.246,0.376,29.1,63.1,,onnx,False,39,False,000053.png
54,safety,heavy,0.75,SMALL,32.739,0.403,32.7,63.1,,onnx,False,13,True,000054.png
55,safety,heavy,0.75,SMALL,42.218,0.403,32.7,63.1,,onnx,False,2,False,000055.png
56,safety,heavy,0.75,SMALL,39.439,0.325,22.3,63.1,,onnx,False,0,False,000056.png
57,safety,heavy,0.75,SMALL,30.281,0.325,22.3,63.1,,onnx,False,10,False,000057.png
58,safety,heavy,0.75,SMALL,31.185,0.325,22.3,63.1,,onnx,False,12,True,000058.png
59,safety,heavy,0.75,SMALL,30.781,0.301,19.1,63.1,,onnx,False,26,False,000059.png
60,safety,heavy,0.75,SMALL,31.242,0.301,19.1,63.1,,onnx,False,7,False,000060.png
61,safety,heavy,0.75,SMALL,30.572,0.3003,19.0,63.1,,onnx,False,31,False,000061.png
62,safety,heavy,0.75,SMALL,33.89,0.3003,19.0,63.1,,onnx,False,16,False,000062.png
63,safety,heavy,0.75,SMALL,37.036,0.3003,19.0,63.1,,onnx,False,13,False,000063.png
64,safety,heavy,0.75,SMALL,31.911,0.337,23.9,63.1,,onnx,False,33,False,000064.png
65,safety,heavy,0.75,SMALL,33.056,0.337,23.9,63.1,,onnx,False,21,True,000065.png
66,safety,heavy,0.75,SMALL,34.683,0.454,39.5,63.1,,onnx,False,0,False,000066.png
67,safety,heavy,0.75,SMALL,35.524,0.454,39.5,63.1,,onnx,False,39,False,000067.png
68,safety,heavy,0.75,SMALL,31.511,0.3033,19.4,63.1,,onnx,False,40,True,000068.png
69,safety,heavy,0.75,SMALL,36.897,0.3033,19.4,63.1,,onnx,False,9,False,000069.png
70,safety,heavy,0.75,SMALL,30.972,0.3033,19.4,63.1,,onnx,False,10,True,000070.png
71,safety,heavy,0.75,SMALL,31.897,0.2965,18.5,63.1,,onnx,False,0,False,000071.png
72,safety,heavy,0.75,SMALL,34.87,0.2965,18.5,63.1,,onnx,False,9,False,000072.png
73,safety,heavy,0.75,MEDIUM,241.6,0.2875,17.3,63.1,,onnx,False,71,True,000073.png
74,safety,heavy,0.75,MEDIUM,235.668,0.4555,39.7,63.1,,onnx,False,102,True,000074.png
75,safety,heavy,0.75,MEDIUM,213.923,0.3272,22.6,63.1,,onnx,False,48,False,000075.png
76,safety,heavy,0.75,SMALL,33.414,0.3857,30.4,63.1,,onnx,False,56,True,000076.png
77,safety,heavy,0.75,SMALL,32.964,0.3857,30.4,63.1,,onnx,False,0,False,000077.png
78,safety,heavy,0.75,SMALL,33.278,0.3738,28.8,63.1,,onnx,False,18,False,000078.png
79,safety,heavy,0.75,SMALL,32.166,0.3738,28.8,63.1,,onnx,False,35,False,000079.png
80,safety,heavy,0.75,SMALL,36.851,0.4133,34.1,63.0,,onnx,False,12,False,000080.png
81,safety,heavy,0.75,SMALL,35.442,0.4133,34.1,63.0,,onnx,False,10,False,000081.png
82,safety,heavy,0.75,SMALL,35.969,0.4133,34.1,63.0,,onnx,False,17,False,000082.png
83,safety,heavy,0.75,SMALL,43.663,0.3802,29.7,63.0,,onnx,False,41,False,000083.png
84,safety,heavy,0.75,SMALL,47.283,0.3802,29.7,63.0,,onnx,False,5,False,000084.png
85,safety,heavy,0.75,SMALL,51.582,0.379,29.5,63.1,,onnx,False,10,True,000085.png
86,safety,heavy,0.75,SMALL,38.64,0.4323,36.6,63.1,,onnx,False,22,False,000086.png
87,safety,heavy,0.75,SMALL,43.031,0.4323,36.6,63.1,,onnx,False,23,True,000087.png
88,safety,heavy,0.75,SMALL,37.028,0.3887,30.8,63.1,,onnx,False,15,False,000088.png
89,safety,heavy,0.75,SMALL,34.517,0.3887,30.8,63.1,,onnx,False,29,False,000089.png
90,safety,heavy,0.75,SMALL,37.322,0.4098,33.6,63.1,,onnx,False,10,False,000090.png
91,safety,heavy,0.75,SMALL,33.967,0.4098,33.6,63.1,,onnx,False,4,False,000091.png
92,safety,heavy,0.75,SMALL,30.329,0.4098,33.6,63.1,,onnx,False,24,False,000092.png
93,safety,heavy,0.75,SMALL,37.617,0.2575,13.3,63.1,,onnx,False,47,False,000093.png
94,safety,heavy,0.75,SMALL,30.798,0.2575,13.3,63.1,,onnx,False,10,False,000094.png
95,safety,heavy,0.75,SMALL,31.173,0.3018,19.2,63.1,,onnx,False,32,False,000095.png
96,safety,heavy,0.75,SMALL,32.23,0.3018,19.2,63.1,,onnx,False,32,True,000096.png
97,safety,heavy,0.75,SMALL,32.222,0.349,25.5,63.1,,onnx,False,1,False,000097.png
98,safety,heavy,0.75,SMALL,33.452,0.349,25.5,63.1,,onnx,False,47,False,000098.png
99,safety,heavy,0.75,SMALL,33.464,0.349,25.5,63.1,,onnx,False,51,False,000099.png
0,safety,burst,1.0,SMALL,55.784,0.24,11.1,62.7,,onnx,False,15,True,000000.png
1,safety,burst,1.0,SMALL,242.214,0.265,14.4,62.8,,onnx,False,0,False,000001.png
2,safety,burst,1.0,SMALL,191.063,0.3212,21.9,62.8,,onnx,False,3,False,000002.png
3,safety,burst,1.0,SMALL,126.738,0.376,29.2,62.8,,onnx,False,11,False,000003.png
4,safety,burst,1.0,SMALL,150.004,0.28,16.4,62.8,,onnx,False,0,False,000004.png
5,safety,burst,1.0,SMALL,228.427,0.31,20.4,62.8,,onnx,False,12,True,000005.png
6,safety,burst,1.0,SMALL,415.637,0.3017,19.3,62.8,,onnx,False,2,False,000006.png
7,safety,burst,1.0,SMALL,196.543,0.3063,19.9,62.8,,onnx,False,0,False,000007.png
8,safety,burst,1.0,SMALL,141.059,0.3317,23.3,62.8,,onnx,False,49,False,000008.png
9,safety,burst,1.0,SMALL,208.848,0.3092,20.3,62.8,,onnx,False,0,False,000009.png
10,safety,burst,1.0,SMALL,327.386,0.3453,25.1,62.8,,onnx,False,40,False,000010.png
11,safety,burst,1.0,SMALL,294.272,0.3295,23.0,62.8,,onnx,False,28,True,000011.png
12,safety,burst,1.0,SMALL,237.52,0.2605,13.8,62.8,,onnx,False,20,True,000012.png
13,safety,burst,1.0,SMALL,244.54,0.4743,42.2,63.1,,onnx,False,7,False,000013.png
14,safety,burst,1.0,SMALL,186.539,0.41,33.6,63.2,,onnx,False,0,False,000014.png
15,safety,burst,1.0,SMALL,170.863,0.326,22.4,63.2,,onnx,False,41,True,000015.png
16,safety,burst,1.0,SMALL,266.717,0.338,24.0,63.2,,onnx,False,27,False,000016.png
17,safety,burst,1.0,SMALL,158.592,0.3357,23.7,63.2,,onnx,False,12,True,000017.png
18,safety,burst,1.0,SMALL,157.212,0.3417,24.5,63.2,,onnx,False,7,False,000018.png
19,safety,burst,1.0,SMALL,313.633,0.323,22.0,63.2,,onnx,False,21,False,000019.png
20,safety,burst,1.0,SMALL,186.04,0.3088,20.1,63.2,,onnx,False,8,False,000020.png
21,safety,burst,1.0,SMALL,376.28,0.28,16.3,63.1,,onnx,False,46,True,000021.png
22,safety,burst,1.0,SMALL,183.626,0.2913,17.8,63.1,,onnx,False,0,False,000022.png
23,safety,burst,1.0,SMALL,185.585,0.3468,25.2,63.1,,onnx,False,0,False,000023.png
24,safety,burst,1.0,SMALL,157.756,0.5455,51.7,63.1,,onnx,False,4,True,000024.png
25,safety,burst,1.0,SMALL,153.679,0.4457,38.4,63.1,,onnx,False,38,False,000025.png
26,safety,burst,1.0,SMALL,130.141,0.3355,23.7,63.1,,onnx,False,0,False,000026.png
27,safety,burst,1.0,SMALL,261.147,0.2733,15.4,63.1,,onnx,False,10,False,000027.png
28,safety,burst,1.0,SMALL,173.378,0.298,18.7,63.1,,onnx,False,11,True,000028.png
29,safety,burst,1.0,MEDIUM,404.242,0.2973,18.6,63.1,,onnx,False,0,False,000029.png
30,safety,burst,1.0,MEDIUM,284.21,0.3535,26.0,63.4,,onnx,False,2,False,000030.png
31,safety,burst,1.0,MEDIUM,250.254,0.3458,25.0,63.3,,onnx,False,57,False,000031.png
32,safety,burst,1.0,SMALL,246.55,0.3212,21.7,63.4,,onnx,False,40,False,000032.png
33,safety,burst,1.0,SMALL,103.326,0.3048,19.5,63.4,,onnx,False,12,True,000033.png
34,safety,burst,1.0,SMALL,234.893,0.2927,17.9,63.4,,onnx,False,13,False,000034.png
35,safety,burst,1.0,SMALL,320.162,0.2935,18.0,63.4,,onnx,False,11,True,000035.png
36,safety,burst,1.0,SMALL,139.787,0.3302,22.9,63.4,,onnx,False,36,False,000036.png
37,safety,burst,1.0,SMALL,142.745,0.3348,23.5,63.4,,onnx,False,18,False,000037.png
38,safety,burst,1.0,SMALL,59.666,0.4045,32.8,63.4,,onnx,False,50,False,000038.png
39,safety,burst,1.0,SMALL,158.064,0.2238,8.7,63.4,,onnx,False,25,False,000039.png
40,safety,burst,1.0,SMALL,174.675,0.2455,11.6,63.4,,onnx,False,0,False,000040.png
41,safety,burst,1.0,MEDIUM,377.148,0.2973,18.5,63.4,,onnx,False,4,False,000041.png
42,safety,burst,1.0,MEDIUM,477.089,0.3227,21.9,63.4,,onnx,False,8,False,000042.png
43,safety,burst,1.0,MEDIUM,360.042,0.295,18.2,63.4,,onnx,False,36,True,000043.png
44,safety,burst,1.0,MEDIUM,367.482,0.277,15.8,63.4,,onnx,False,20,False,000044.png
45,safety,burst,1.0,MEDIUM,379.137,0.3992,32.1,63.4,,onnx,False,49,False,000045.png
46,safety,burst,1.0,MEDIUM,433.877,0.2792,16.1,63.4,,onnx,False,36,False,000046.png
47,safety,burst,1.0,MEDIUM,314.351,0.301,19.0,63.4,,onnx,False,70,False,000047.png
48,safety,burst,1.0,MEDIUM,394.458,0.3018,19.1,63.4,,onnx,False,73,True,000048.png
49,safety,burst,1.0,SMALL,45.622,0.3093,20.1,63.4,,onnx,False,94,True,000049.png
50,safety,burst,1.0,SMALL,104.7,0.4135,34.0,63.4,,onnx,False,32,False,000050.png
51,safety,burst,1.0,SMALL,106.621,0.3295,22.8,63.4,,onnx,False,3,True,000051.png
52,safety,burst,1.0,SMALL,204.44,0.2582,13.3,63.4,,onnx,False,40,False,000052.png
53,safety,burst,1.0,SMALL,72.811,0.382,29.8,63.4,,onnx,False,39,False,000053.png
54,safety,burst,1.0,SMALL,94.331,0.3235,22.0,63.4,,onnx,False,13,True,000054.png
55,safety,burst,1.0,SMALL,251.085,0.3235,22.0,63.4,,onnx,False,2,False,000055.png
56,safety,burst,1.0,SMALL,231.957,0.2995,18.8,63.4,,onnx,False,0,False,000056.png
57,safety,burst,1.0,SMALL,318.431,0.2905,17.6,63.4,,onnx,False,10,False,000057.png
58,safety,burst,1.0,MEDIUM,364.873,0.2992,18.8,63.3,,onnx,False,67,True,000058.png
59,safety,burst,1.0,MEDIUM,374.698,0.2963,18.4,63.3,,onnx,False,38,False,000059.png
60,safety,burst,1.0,MEDIUM,275.109,0.288,17.3,63.3,,onnx,False,12,True,000060.png
61,safety,burst,1.0,MEDIUM,516.769,0.2992,18.8,63.3,,onnx,False,48,False,000061.png
62,safety,burst,1.0,MEDIUM,270.704,0.251,12.5,62.9,,onnx,False,26,False,000062.png
63,safety,burst,1.0,MEDIUM,463.184,0.284,16.9,62.9,,onnx,False,34,True,000063.png
64,safety,burst,1.0,MEDIUM,329.764,0.317,21.3,62.9,,onnx,False,59,False,000064.png
65,safety,burst,1.0,MEDIUM,357.707,0.2938,18.2,62.9,,onnx,False,58,True,000065.png
66,safety,burst,1.0,MEDIUM,522.932,0.3432,24.8,62.9,,onnx,False,18,False,000066.png
67,safety,burst,1.0,MEDIUM,508.372,0.296,18.5,62.9,,onnx,False,55,False,000067.png
68,safety,burst,1.0,MEDIUM,413.886,0.3132,20.8,62.9,,onnx,False,94,True,000068.png
69,safety,burst,1.0,MEDIUM,587.82,0.3103,20.4,62.9,,onnx,False,10,False,000069.png
70,safety,burst,1.0,SMALL,154.504,0.3515,25.9,62.9,,onnx,False,10,True,000070.png
71,safety,burst,1.0,SMALL,157.331,0.3117,20.6,62.9,,onnx,False,0,False,000071.png
72,safety,burst,1.0,SMALL,275.988,0.2795,16.3,62.9,,onnx,False,9,False,000072.png
73,safety,burst,1.0,SMALL,209.908,0.3448,25.0,62.9,,onnx,False,29,True,000073.png
74,safety,burst,1.0,SMALL,319.103,0.35,25.7,62.9,,onnx,False,47,True,000074.png
75,safety,burst,1.0,SMALL,97.58,0.299,18.9,62.9,,onnx,False,28,False,000075.png
76,safety,burst,1.0,SMALL,197.107,0.2848,17.0,62.9,,onnx,False,56,True,000076.png
77,safety,burst,1.0,MEDIUM,460.173,0.278,16.1,62.9,,onnx,False,6,False,000077.png
78,safety,burst,1.0,MEDIUM,576.655,0.3057,19.8,62.9,,onnx,False,27,False,000078.png
79,safety,burst,1.0,MEDIUM,388.246,0.3278,22.5,63.6,,onnx,False,56,False,000079.png
80,safety,burst,1.0,SMALL,106.186,0.322,21.8,63.4,,onnx,False,12,False,000080.png
81,safety,burst,1.0,SMALL,66.776,0.3295,22.8,63.4,,onnx,False,10,False,000081.png
82,safety,burst,1.0,SMALL,231.553,0.3805,29.6,63.4,,onnx,False,17,False,000082.png
83,safety,burst,1.0,SMALL,299.232,0.286,17.0,63.4,,onnx,False,41,False,000083.png
84,safety,burst,1.0,SMALL,124.406,0.3518,25.8,63.3,,onnx,False,5,False,000084.png
85,safety,burst,1.0,SMALL,172.269,0.3182,21.3,63.4,,onnx,False,10,True,000085.png
86,safety,burst,1.0,SMALL,136.015,0.3355,23.6,63.4,,onnx,False,22,False,000086.png
87,safety,burst,1.0,SMALL,77.865,0.253,12.6,63.4,,onnx,False,23,True,000087.png
88,safety,burst,1.0,SMALL,108.821,0.2935,18.0,63.4,,onnx,False,15,False,000088.png
89,safety,burst,1.0,SMALL,83.568,0.3175,21.2,63.4,,onnx,False,29,False,000089.png
90,safety,burst,1.0,SMALL,137.579,0.2898,17.5,63.4,,onnx,False,10,False,000090.png
91,safety,burst,1.0,SMALL,170.064,0.2777,15.9,63.4,,onnx,False,4,False,000091.png
92,safety,burst,1.0,SMALL,205.188,0.3528,25.9,63.4,,onnx,False,24,False,000092.png
93,safety,burst,1.0,SMALL,324.605,0.2575,13.2,63.4,,onnx,False,47,False,000093.png
94,safety,burst,1.0,SMALL,258.688,0.3215,21.8,63.2,,onnx,False,10,False,000094.png
95,safety,burst,1.0,SMALL,234.922,0.3915,31.2,63.0,,onnx,False,32,False,000095.png
96,safety,burst,1.0,SMALL,284.014,0.3802,29.7,63.0,,onnx,False,32,True,000096.png
97,safety,burst,1.0,SMALL,104.855,0.2873,17.3,63.0,,onnx,False,1,False,000097.png
98,safety,burst,1.0,SMALL,229.392,0.351,25.8,63.0,,onnx,False,47,False,000098.png
99,safety,burst,1.0,SMALL,161.706,0.336,23.8,63.0,,onnx,False,51,False,000099.png
0,adaptive,idle,0.0,MEDIUM,242.544,0.2888,17.6,62.7,,onnx,False,91,True,000000.png
1,adaptive,idle,0.0,MEDIUM,219.855,0.3435,24.8,63.0,,onnx,False,7,False,000001.png
2,adaptive,idle,0.0,MEDIUM,193.073,0.3,19.0,63.0,,onnx,False,18,False,000002.png
3,adaptive,idle,0.0,MEDIUM,194.855,0.2925,18.0,63.0,,onnx,False,20,True,000003.png
4,adaptive,idle,0.0,MEDIUM,197.44,0.3463,25.2,62.9,,onnx,False,21,True,000004.png
5,adaptive,idle,0.0,MEDIUM,185.332,0.2895,17.6,63.0,,onnx,False,10,True,000005.png
6,adaptive,idle,0.0,MEDIUM,179.506,0.2773,16.0,62.9,,onnx,False,38,False,000006.png
7,adaptive,idle,0.0,MEDIUM,175.604,0.2767,15.9,63.0,,onnx,False,17,False,000007.png
8,adaptive,idle,0.0,MEDIUM,180.27,0.267,14.6,63.0,,onnx,False,59,False,000008.png
9,adaptive,idle,0.0,MEDIUM,184.995,0.2917,17.9,63.0,,onnx,False,14,False,000009.png
10,adaptive,idle,0.0,MEDIUM,211.099,0.2963,18.5,63.0,,onnx,False,65,False,000010.png
